timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.6570323,-1.0,44100.0,34400000.0,0.0,0.0,0.0,0.0
2,-0.50479746,-1.0,46450.0,34400000.0,0.0,0.0,0.0,0.0
3,-0.37365827,-1.0,46050.0,34400000.0,0.0,0.0,0.0,0.0
4,-0.03416023,-1.0,47700.0,34400000.0,0.0,0.0,0.0,0.0
5,0.33530617,0.014104842208352928,47350.0,34398367.0,243.0,-93833.73713618265,0.0,0.0014128577673469208
6,-0.13097931,0.07142791988337123,47550.0,34444547.0,31.0,-3491.1068216440785,0.0,0.007078043441825495
7,-0.513887,-0.02742256937130113,48700.0,34679712.0,108.0,-717.0855971247418,0.0,-0.0031488150766649965
8,0.25955182,-0.04736472716003589,47650.0,34569423.0,161.0,-654.5530966285971,-1040.6684878949366,-0.004982727076468705
9,0.03606839,0.05714247743960778,47000.0,34397067.0,16.0,-561.7191836357136,-795.0673266217367,0.005718510825356127
10,-0.4001744,-0.011970640826907903,47700.0,34584996.0,112.0,-496.34151356123107,-771.3130947302764,-0.0014659536175745112
11,-0.23303372,0.020731400777354317,47400.0,34531262.0,39.0,-515.6519393226538,-865.4347602756618,0.0018823522870377572
12,-0.7117851,0.0010995640014682842,47900.0,34589027.0,92.0,-547.2974866163141,-888.9818549148019,-0.00016479214636479946
13,-0.4800099,0.003800801817120994,47750.0,34581916.0,18.0,-558.4571076585695,-859.9984822982482,0.000115667391014425
14,-0.51316994,0.0015342620346225637,47950.0,34585129.0,10.0,-585.7252349262209,-871.6949523962153,-0.00011565664537495292
15,-0.3669277,-0.0008119040561155974,47550.0,34580896.0,3.0,-600.3384357707872,-878.2216513180294,-0.0003441206381696993
16,0.13511918,0.04423365999071911,45850.0,34568345.0,100.0,-569.3883527459478,-844.2645253147847,0.004178678499071911
17,-0.08204833,0.01024149222020056,47200.0,34712176.0,8.0,-545.9799293038221,-832.8685357112261,0.0005704050359735443
18,-0.64988345,0.01080001744344291,47400.0,34726996.0,64.0,-561.5252973154434,-833.7546320088562,0.0006047168606233606
19,-0.075878784,0.010753995499229983,48000.0,34747839.0,2.0,-565.3213559827477,-818.1659853550881,0.000569819608062533
20,0.07196136,-0.017067433519778734,48600.0,34767301.0,49.0,-583.047846050428,-823.4933643888099,-0.0022406110845360127
21,0.4449226,0.14247024903822558,47650.0,34687460.0,287.0,-557.4481178857299,-834.8864653617206,0.013829205136380697
22,0.21472213,0.30717645979277186,48950.0,35166646.0,74.0,-378.4476651933667,-830.159706871123,0.029603334932765554
23,-0.09824641,0.12565834070780235,51300.0,36204075.0,43.0,-202.90700726189482,-815.7598719027492,0.009943632035896512
24,0.71099335,0.08172908246626581,52200.0,36562497.0,213.0,-194.695006296605,-786.8984459841677,0.005029744002440534
25,0.6293586,0.0704020405789805,52500.0,36745995.0,54.0,-196.7609382395862,-781.9306243007333,0.0036303276044096777
26,0.044684503,0.41641269191752667,52700.0,36879388.0,1.0,-201.0437522711784,-784.3878158035089,0.03803750756384569
27,0.6490076,0.07437076617336089,54800.0,38282041.0,19.0,-137.80944144865745,-755.3144545836345,0.0017945751638477165
28,-0.07866584,-0.12423123438824413,54900.0,38345875.0,54.0,-140.78990139702782,-758.9769447228779,-0.01815840686905697
29,-0.14659908,0.205211079983868,53800.0,37641449.0,92.0,-133.32677721186593,-235.95415451025988,0.015809699568154242
30,-0.43064484,-0.03348282605993807,54900.0,38215636.0,232.0,-128.59245860717914,-229.46991040621606,-0.00889426516413334
31,0.18976897,-0.040498283700418664,53800.0,37875171.0,74.0,-130.35180751783267,-235.9276503757497,-0.00910094900957675
32,-0.08251778,0.0360822004332059,52900.0,37527780.0,31.0,-132.733379718562,-244.08128925180918,-0.000937971817144526
33,0.5224353,0.2605806453443667,52800.0,37491178.0,187.0,-135.68795278997302,-252.9131471777503,0.021565073255366902
34,-0.14503396,0.0686191312878607,54300.0,38292724.0,78.0,-127.94798781810053,-246.98834017507642,0.0012038840590186271
35,0.07051578,-0.01755848722682305,54400.0,38338693.0,17.0,-131.6537513718546,-250.71040937767918,-0.007480693199426491
36,0.07834156,0.014052179084388404,53800.0,38051764.0,17.0,-130.2724551048709,-254.6550633209682,-0.0039025786031890663
37,-1.1712191,-1.0,53500.0,37903264.0,0.0,-131.37608030109945,-263.2758379729522,0.002601719068792711
38,0.18603283,0.012520948194874253,54000.0,38150465.0,39.0,-130.9623174010108,-259.06034031533187,-0.004199162447954435
39,0.37647974,0.06794429218038539,53700.0,37989770.0,65.0,-131.54142074773785,-267.3986259188349,0.001576740264550167
40,-0.28260174,0.08674689862512533,53800.0,38034741.0,169.0,-128.30257274720796,-257.65778512688854,0.003391636083442766
41,0.21482617,0.554420046702353,54100.0,38163288.0,59.0,-132.46074838984967,-262.8596148957387,0.049972109321398096
42,0.52299356,0.0972301060919098,58000.0,40069524.0,105.0,-100.47651050308588,-246.71376086339777,0.0014824233998886535
43,-0.05786378,0.26465205014279003,58100.0,40125681.0,34.0,-102.73764868298656,-249.4662109514791,0.018142994258465047
44,-0.36333734,0.07603024740621861,59400.0,40833882.0,203.0,-104.48261830243541,-254.90474844706043,-0.0017485479337967427
45,0.14022169,0.3198649503374923,59200.0,40762096.0,46.0,-104.54873944799587,-258.35964649978365,0.022739262475609694
46,0.36271468,0.20226652277723484,61500.0,41688132.0,99.0,-98.47395112114631,-247.43673269666257,0.009633437161444413
47,-0.34189382,0.05644318919810279,62300.0,42072241.0,171.0,-101.8389117313149,-253.7132512718307,-0.00550719416158507
48,0.055028573,0.007763475978167372,61600.0,41840375.0,19.0,-102.60917714346193,-262.1619448399299,-0.010038150948694891
49,-0.18898243,0.1636637163619701,60400.0,41413830.0,66.0,-100.20694664338474,-254.0204493393153,0.0061718512873598025
50,-0.2766892,0.09071241001859646,61300.0,41661580.0,78.0,-100.97750729364942,-253.549252834872,-0.0014833810911636092
51,0.02131436,0.04233856448420952,61000.0,41599694.0,10.0,-103.13006139410913,-260.4958425878191,-0.006230815063206955
52,-0.52766514,0.11068669953107242,59800.0,41329399.0,113.0,-102.77335634325505,-264.61018346388727,0.0009968690810142195
53,-0.2483742,0.09939543527292254,60200.0,41368129.0,25.0,-106.98593149243597,-273.00678396495147,-0.00018855094945193195
54,-0.06016518,0.07253510848492467,60100.0,41359935.0,4.0,-106.23538867747568,-269.0664800664562,-0.002862673744530788
55,-0.18591633,0.11865156039006841,58500.0,41240288.0,13.0,-107.84159815671552,-276.9545202338273,0.0019228769692394001
56,-0.15080687,0.09301151317243277,59800.0,41318705.0,9.0,-109.74171020032452,-279.3819105753887,-0.0007551059501985844
57,0.35103428,0.07988073753334808,59200.0,41285606.0,226.0,-109.503648654537,-278.76748409815735,-0.002020074502479145
58,-0.40129232,0.07438783233794855,58900.0,41191472.0,111.0,-110.11410289825382,-283.22893841518254,-0.0024325423476004937
59,0.36368838,-0.043726642846336844,58300.0,41089658.0,195.0,-111.45116947201058,-289.77888638370746,-0.014096004400912755
60,-0.9021805,0.10971747936351908,56700.0,40480108.0,326.0,-111.73985147022077,-268.86278425514934,0.0021343816572821396
61,-0.3929144,0.10045648736722801,59100.0,40565150.0,14.0,-114.41528376181435,-273.07566332586845,0.0010846748995134987
62,0.052212674,0.09701703681346344,61100.0,40608864.0,33.0,-115.56558478092005,-273.6644622153994,0.0006771920534393674
