timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.2077929,-0.023984512167871338,43300.0,58198285.0,279.0,-146740.65889212827,0.0,-0.0023969778490895394
2,-0.019031152,0.0412582463550151,42800.0,58058434.0,5.0,-1977.4549430475095,-1876.042454741755,0.004247444910415599
3,-0.13917108,-0.013288591643772218,43700.0,58302309.0,38.0,-937.0593692076117,-1878.4099783638046,-0.001416753494274129
4,0.23759198,0.14158053227338951,43350.0,58218091.0,263.0,-1002.6682064151603,-2321.8496472787865,0.01414251113111902
5,0.30186075,0.12063030190157374,45000.0,59039876.0,245.0,-407.9237009677027,-2354.5487157868715,0.011341487234830912
6,0.42105323,-0.07713359879489015,45900.0,59707951.0,234.0,-374.88040382081215,-2334.5692952847717,-0.009008850429317193
7,0.019298881,1.8422338380286174e-05,45350.0,59170013.0,6.0,-325.897339971473,-667.7020078269883,-0.0008315022678801845
8,-0.023545727,0.01602408116649386,45300.0,59119104.0,23.0,-342.4851402377592,-714.0365403290801,0.0008127998692267055
9,0.31833813,0.0625565778761937,45350.0,59166453.0,109.0,-357.84982637607845,-708.51161325512,0.005425371705145144
10,-0.16785394,-0.011526982853867334,45650.0,59474038.0,179.0,-367.5665428721416,-703.4607832019502,-0.002247232649647902
11,0.0061314404,0.032369854551784386,45500.0,59340374.0,2.0,-373.9769758787981,-763.726496212762,0.0022572827060375455
12,0.29631835,0.07913946074661264,45650.0,59473540.0,121.0,-372.11633879549316,-730.3998182377755,0.006819839545451642
13,0.07284784,0.005790407252573612,46050.0,59879010.0,20.0,-375.0583814083146,-729.0547766540576,-0.0008634077283508862
14,0.35628432,0.013975051546391752,46000.0,59826696.0,94.0,-386.13492980233946,-769.9509640936905,0.0
15,-0.038395226,0.03208385723533335,46000.0,59823449.0,43.0,-397.54504998440507,-789.3783273303502,0.0018136700877945035
16,0.020670429,0.023964705628118598,46100.0,59931923.0,4.0,-403.1577136997631,-776.6260605235801,0.0009085642054235437
17,-0.16630454,0.24233251167943315,46150.0,59972658.0,181.0,-413.85242276941733,-775.6385029260346,0.022710349106087643
18,0.27705753,0.010408447509346556,47650.0,61333946.0,105.0,-309.73981778453094,-775.8616877378464,-0.0016515487198557224
19,0.4461879,0.026046589347079038,47550.0,61231823.0,122.0,-311.03389652260506,-812.6836844549881,0.0
20,0.10523999,-0.10542206044184646,47550.0,61231724.0,15.0,-319.2875212276165,-834.8729195889924,-0.013146779927346157
21,0.08447128,0.019129286941580757,46850.0,60426649.0,11.0,-293.55823089536347,-524.7479752600385,0.0
22,0.0011837631,0.09598279573039345,46850.0,60426649.0,0.0,-303.31457012418514,-530.9338776147268,0.0076853508788812695
