timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.14756954,-1.0,41000.0,77800000.0,0.0,0.0,0.0,0.0
2,0.14790793,0.033814152525367965,41400.0,77798372.0,277.0,-220087.54333786757,0.0,0.0033824615250303697
3,-0.09505235,0.003276863044921742,42350.0,78059715.0,26.0,-1521.4091072424633,0.0,0.0001607743507646678
4,-0.19737604,-0.004740795345645257,42400.0,78068854.0,49.0,-1677.6046221808106,0.0,-0.0006468648816082275
5,-0.10245718,0.04805093045272445,42150.0,78016971.0,20.0,-1704.1873861720364,-6985.769382310502,0.004665651528562933
6,0.036315724,-0.006940829354459357,44150.0,78380614.0,57.0,-1191.4679115614467,-7070.67804922162,-0.001067228179661874
7,0.040283054,0.0012692032580002741,43800.0,78296579.0,62.0,-1182.9221706393546,-5251.577554394022,-0.00019221784900717054
8,0.08795244,0.016854036906343472,43750.0,78280722.0,130.0,-1245.0237491577923,-5583.992889078306,0.001376456389863139
9,0.013353825,0.006645179549577452,44000.0,78388360.0,18.0,-1281.9715609707982,-5492.789026801383,0.0002863945616415498
10,0.062202953,0.020852397796643787,44050.0,78410298.0,82.0,-1338.7295810966432,-5487.2217252804585,0.0016930174146258187
11,-0.008064944,0.06516099882812763,44300.0,78542758.0,4.0,-1363.1921175028374,-5424.515655823015,0.006038748983069833
12,-0.1352555,-0.03261118064839512,45200.0,79011790.0,71.0,-1050.9773949166406,-5353.69491936936,-0.004039903411883214
13,-0.10390556,-0.015076289634663783,44500.0,78689157.0,47.0,-906.0145075669604,-1482.846852552763,-0.0020790666241347587
14,-0.29045016,0.010167363762790878,44100.0,78517014.0,118.0,-887.7683949880407,-1558.617548729649,0.0005559304636826867
15,-0.16452849,-0.0028983923557509648,44250.0,78557250.0,47.0,-931.7171188011117,-1583.9192990502286,-0.0007765037599966904
16,-0.17794031,-0.004507913252032047,44000.0,78493144.0,43.0,-946.1098879612551,-1684.1985435362124,-0.0008962566208330246
17,-0.0019030385,-0.017783225716267385,43650.0,78422794.0,0.0,-955.8072987397355,-1775.6697337197863,-0.0021785757849943476
18,0.10427618,-0.030200729490869802,42800.0,78250917.0,169.0,-952.6585768290812,-1830.513554942323,-0.0033098653655394225
19,-0.0066047385,0.01774708017367417,42100.0,77991780.0,2.0,-925.0909173951161,-1719.2782492157169,0.0016514560893468517
20,-0.06736331,-0.00015223441380777863,42450.0,78118908.0,24.0,-937.1148178085787,-1715.6675213448991,-0.00022017716888720463
21,0.08701779,0.014072112056322156,42400.0,78100926.0,130.0,-942.4411291132581,-1690.5833936240188,0.0012138140333957117
22,-0.052492853,0.028429553919091397,42600.0,78194048.0,24.0,-958.148535222019,-1688.0871508956918,0.002589711175970836
23,0.17517802,0.01262600066005297,43050.0,78395081.0,240.0,-948.7105743526002,-1672.7955490394486,0.0008801572639487419
24,-0.1436482,0.00422280205655527,43150.0,78457068.0,99.0,-969.3317663966856,-1676.0775418801231,0.0
25,0.044677164,-0.10265350463905075,43150.0,78456738.0,54.0,-969.2016466042801,-1635.3374594506113,-0.010687418587298391
26,-0.11026105,0.10233938940462223,41850.0,77613360.0,71.0,-705.9598327717927,-751.9633553652727,0.010353887526580475
27,-0.054571807,-0.07222099162194491,43250.0,78414759.0,31.0,-603.6976761052993,-756.135905779486,-0.007617188493814028
28,0.079385445,-0.058002567346776356,42150.0,77816843.0,103.0,-561.8818090458617,-686.4735084736153,-0.00581108128480617
29,0.054080218,-0.09010813488643844,41450.0,77364261.0,65.0,-539.6780151532736,-670.883659331913,-0.008730775570906055
30,-0.14480221,0.02855358735827721,40500.0,76682029.0,102.0,-492.03009556386934,-599.6809608439435,0.003573849095724893
31,0.13571857,-0.08154591730558698,40950.0,76955079.0,172.0,-494.01726923243706,-601.6295961168576,-0.007611583375802915
32,-0.13513151,-0.004812818779417599,40200.0,76362399.0,105.0,-476.56722309525884,-585.1126941588433,0.0004426262197446154
33,0.09531743,0.011708083681542098,40250.0,76395537.0,116.0,-483.7181847964039,-585.5740082356286,0.0020734195506734903
34,-0.25339594,-0.04289851644319705,40450.0,76540654.0,200.0,-495.25498865933184,-593.8195255417008,-0.0034805033152708626
35,0.07741973,-0.10520912788111045,40000.0,76273681.0,101.0,-501.30889242930203,-614.4398699014787,-0.009539987980913102
36,-0.0338389,0.0032427660109356823,38950.0,75544561.0,23.0,-475.90599158633705,-577.8024330240819,0.0017737875265434397
37,-0.113365814,-0.03332165613087047,39150.0,75673741.0,75.0,-480.2189378527966,-577.8990436177286,-0.0019656752531898745
38,-0.10219086,-0.00047729294726383577,38900.0,75521159.0,60.0,-480.87919345420187,-583.6097878045651,0.0014168214764818427
39,-0.12568107,-0.04183383605435752,39100.0,75623859.0,67.0,-473.30570899740457,-569.0013185318843,-0.0027848354049216134
40,-0.09768738,-0.015357294344473008,38650.0,75410405.0,45.0,-478.32673596324986,-583.2107494788667,0.0
41,-0.17773576,-0.008465320619892688,38650.0,75405646.0,75.0,-493.3474559285377,-594.2890756492278,0.0006922558557485205
42,0.06796898,-0.04225043313684389,38800.0,75457251.0,108.0,-503.2934372087725,-600.0326416311046,-0.002719420563041715
