timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.02213534,0.006208681407011677,22600.0,31399904.0,30.0,-1212172.8333333335,0.0,0.0006210210069432059
2,-0.08836643,0.006545984772865748,23250.0,31419329.0,2.0,-6459.340351502721,0.0,0.0006238198148661927
3,-0.031602062,0.0019558119057039207,23950.0,31438929.0,0.0,-6223.042936746178,0.0,0.00013359233706720735
4,0.15766451,0.11720621710912459,24100.0,31442442.0,201.0,-6681.225081326503,0.0,0.011653038908364688
5,0.0658838,0.015780622127728596,25700.0,31808602.0,66.0,-450.8491526596988,0.0,0.0009274220853843246
6,-0.0004111454,0.006976146496815287,25800.0,31838102.0,0.0,-486.58423791975684,0.0,0.0
7,0.1810271,0.1235584211655323,25800.0,31837483.0,169.0,-505.0877419432955,-231808.59190000192,0.01165921313566151
8,-0.00043308735,-0.05195012145384299,26600.0,32208683.0,0.0,-399.5482820348469,-230243.5236969994,-0.00648272392882379
9,0.08011965,0.06686184919894556,26150.0,31999661.0,60.0,-364.09043320333876,-629.64672913368,0.005731310716072899
10,0.05808596,-0.031345335899254485,26500.0,32182911.0,40.0,-371.76939093227537,-627.4083124777461,-0.0043812071568044295
11,0.19014329,0.06389462474636304,26250.0,32041449.0,124.0,-365.11275944875877,-683.02548882079,0.005368046869540763
12,0.09959519,-0.09042369449542188,26500.0,32213254.0,52.0,-377.32380571627135,-690.6738467488083,-0.01033735989540206
13,0.14767718,-0.14499173439199914,26050.0,31879992.0,71.0,-332.53716278768695,-495.7687315095527,-0.015263491910537493
14,0.11310406,-0.15042698128404133,25450.0,31393223.0,47.0,-287.76819926983603,-368.8342662783448,-0.015031906727130248
15,0.10062708,-0.0655781659455521,24900.0,30921189.0,38.0,-261.7281006657676,-338.6139402871484,-0.005795378696466038
16,0.06490263,-0.07020213396583998,24700.0,30741912.0,22.0,-268.2162662571712,-362.52832833204616,-0.00597230256855852
17,0.15992865,0.018337236593140172,24500.0,30558132.0,52.0,-277.9616025279283,-390.5266617865599,0.0031742777994414055
18,0.0912539,-0.06054926978368186,24600.0,30655045.0,25.0,-285.40001518337846,-394.2948318964452,-0.004868692901935065
19,0.1093708,-0.11474621453488386,24450.0,30505702.0,27.0,-286.79197575476513,-406.19503475229726,-0.0100505800522145
20,0.029399838,-0.036143283013455436,24150.0,30199082.0,6.0,-288.04423394155936,-423.98255378072525,-0.001702038492428346
21,0.040570144,-0.15753133503152195,24100.0,30147652.0,9.0,-298.5940472647903,-427.38514719244563,-0.013758948789776397
22,0.1392824,0.33231498355533245,23700.0,29732752.0,30.0,-293.9658088062316,-421.79947000884306,0.035886351858717955
23,0.077318825,0.14823490314922702,24700.0,30799707.0,13.0,-207.27750282742372,-425.5273939923561,0.01577937088817111
24,-0.003875181,-0.24257274022148967,25150.0,31285543.0,4.0,-201.79756281408828,-425.6307842808691,-0.024075017652722217
25,-0.06787381,-0.12885032158102067,24450.0,30529413.0,73.0,-198.17340696807548,-347.2593444788846,-0.011498747126254934
26,0.050110128,0.014179942740247503,24100.0,30178322.0,12.0,-197.02135800313098,-353.4398128859069,0.0033633414077827123
27,-0.093748674,-0.12425202476725408,24200.0,30276048.0,95.0,-201.01662834346936,-355.14109822814856,-0.010635469992648975
28,0.087007955,-0.14975413448470365,23850.0,29953950.0,29.0,-204.95944699471042,-370.6886847234909,-0.012672786059935335
29,0.062548906,-0.32365208404456286,23450.0,29574287.0,19.0,-209.16330444950364,-385.0891822632016,-0.0294580220987238
30,0.1979056,0.10031327860421618,22550.0,28702895.0,60.0,-205.8392115443366,-328.6801841769409,0.014326081045134994
