timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.29604626,-0.03691079899508916,32050.0,70697032.0,652.0,-161887.84905660377,0.0,-0.0036889808896079256
2,0.012660146,-0.011392362918181732,31650.0,70436147.0,19.0,-2009.9515386643739,-1905.9970092582273,-0.0009526358674900261
3,-0.5172714,-0.0024676661951909475,31550.0,70351072.0,347.0,-2340.9260336002562,-2305.140772099556,0.0
4,0.045840014,-0.01999689955043339,31550.0,70350683.0,87.0,-2523.538526253058,-2406.1714329219544,-0.0017526482294422073
5,-0.07107402,-0.003352927864214993,31250.0,70225896.0,29.0,-2730.0728856773167,-2688.4403316936127,0.0
6,0.22899878,-0.03792715540802836,31250.0,70224002.0,427.0,-2826.405139678016,-2746.765799103736,-0.0034560832918636565
7,-0.121404365,-0.010198231808795161,30950.0,69976323.0,98.0,-2396.8883173892773,-2373.758197681082,-0.0005080289800308598
8,-0.044455014,0.0918468307796617,30900.0,69939201.0,31.0,-2518.729024495978,-2489.5837336479713,0.00972273046127593
9,0.15461028,-0.10446168433268843,31900.0,70618128.0,237.0,-988.6280265004923,-2445.1018661992744,-0.010388267443169834
10,1.0915254,-1.0,31100.0,69884528.0,0.0,-812.4889930047077,-2498.516980759147,-0.008440467297575489
11,0.106581956,0.010310878516212195,31250.0,70021453.0,141.0,-717.4032010968266,-1354.8550994755565,0.001510965503672139
12,-0.25588393,-0.0266267116939192,31350.0,70113356.0,270.0,-767.6266160293516,-1396.556590442512,-0.0022477885668459514
13,0.5294771,0.21757848814338998,31150.0,69952344.0,771.0,-785.7310881707139,-1465.0709730079766,0.02228660128958652
14,-0.35552502,-0.12100403945814231,32150.0,71482102.0,554.0,-505.33714927932283,-1441.362943386733,-0.012653517099986791
15,-0.8890565,0.02024747038958842,31250.0,70531780.0,893.0,-464.8902235666038,-900.2704464605258,0.002143714507134231
16,0.47336692,-0.00015222065063649222,32600.0,70678476.0,973.0,-485.9361427453536,-914.0811162850761,0.0
17,0.947093,0.3580802960826948,32600.0,70673732.0,1025.0,-506.80594561214605,-944.2577347755595,0.03582660669454954
18,0.19964483,1.0892220269871382,33800.0,73205685.0,10.0,-341.9470242870709,-927.9078038229662,0.10715014824326827
19,0.6037034,0.5625730761074836,37500.0,81049558.0,24.0,-139.1590822175762,-893.3322718960954,0.048937959661667745
20,-0.23990747,-0.062023556724115275,39350.0,84982748.0,514.0,-132.5339966306067,-881.3842965850895,-0.016303308996315345
21,-1.7021692,-1.0,38500.0,83597248.0,0.0,-129.15047988527627,-881.0247944024715,-0.018221345348823033
22,-0.57529855,-0.035036900751592354,38400.0,83375168.0,937.0,-129.5806104265756,-610.582422625437,-0.012467740994536887
23,-0.22311695,0.09204372042723444,36900.0,82326339.0,154.0,-131.60053729250552,-594.1299753022015,0.00098206723367111
24,-0.52231926,0.07171388384773829,37050.0,82390095.0,281.0,-132.02480779248165,-585.1461107104118,-0.0010960055331893962
25,0.4443149,-0.049481354257846125,36700.0,82295204.0,881.0,-134.00785110382688,-597.153541685485,-0.013148421140070326
26,0.0126170665,0.06015225253418432,35750.0,81213085.0,14.0,-135.72817753795746,-581.3261357247023,-0.0014197712105136753
27,0.031626202,0.20537441128191383,35650.0,81097606.0,35.0,-138.57472885365468,-595.6504513559589,0.013184112981090958
28,-0.45856595,0.05734142687005511,36550.0,82134158.0,544.0,-142.30105676690667,-601.5298045013596,-0.0023522491093169785
29,0.4719427,0.35402212379983367,36250.0,81937036.0,762.0,-141.6716908812642,-604.5770916818718,0.02745522793868209
30,-0.31130219,0.17578470186073486,37850.0,84159476.0,437.0,-141.83253549646193,-601.8707807203198,0.008059745999369103
31,-0.36375767,0.05254172823158572,38550.0,84815498.0,352.0,-144.59404851048177,-603.9259293173259,-0.004728499029741004
