timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.42218608,0.01695387758152921,124000.0,57996532.0,197.0,-79643.29181084197,0.0,0.0016983774133253347
2,0.08113009,0.03834100602560045,124500.0,58094661.0,21.0,-2955.8721005297493,0.0,0.0037524962922152174
3,-0.26202863,-0.03882891638901109,125500.0,58300916.0,57.0,-1615.2006880501367,0.0,-0.004142301983728695
4,0.25765562,0.16585203380592758,124000.0,58058025.0,79.0,-931.7726721897858,-1159.1750441317874,0.01653518182886862
5,0.084429726,-0.10051599220708747,128000.0,59017698.0,18.0,-361.1844083958426,-1146.2458146261786,-0.010928925082777713
6,0.43689734,0.06281764404274141,125500.0,58371095.0,90.0,-303.1151376357981,-522.4860944291364,0.005961854921515521
7,-0.08375955,0.0061471810344827585,126500.0,58713073.0,29.0,-316.45921399875067,-522.9543257339624,0.0
8,-0.18697606,-0.06039705292363612,126500.0,58700819.0,59.0,-335.3492887141791,-532.5295713440377,-0.006643859602708439
9,0.06534152,-0.16118639961997283,125000.0,58310589.0,13.0,-325.5717853657794,-560.8747397778774,-0.016386389099928317
10,0.34428126,0.024158010193605133,121500.0,57353916.0,68.0,-276.5028859055685,-394.5314380771318,0.0029727699848777545
11,0.056028232,-0.06459708335243321,122000.0,57524295.0,7.0,-286.50463746153605,-395.0560373831487,-0.0060496178180019415
12,0.05559323,-0.06901567502129269,121000.0,57176192.0,6.0,-290.25243984834697,-422.3417630495828,-0.006191388191784441
13,0.2676455,-0.010158068965517242,120000.0,56821664.0,31.0,-298.176915072318,-453.67622388227585,0.0
14,-0.1212106,-0.069906059192809,120000.0,56812601.0,46.0,-307.57451605383466,-444.53142880463525,-0.005966986091694693
15,-0.40746137,-0.10241319287683301,119000.0,56446637.0,138.0,-312.6082164380681,-467.27059561142437,-0.008902213253200541
16,-0.24235445,0.07793408723610232,116500.0,55934955.0,48.0,-316.2038927118338,-485.03680173637645,0.009573619930506783
17,-0.0068312436,0.013729393039528024,120000.0,56470258.0,1.0,-300.7439137652557,-479.1058243302764,0.002691682407401078
18,0.25661096,-0.052863211831652934,121000.0,56620884.0,80.0,-307.3356414857674,-480.2409924168548,-0.004097428079717018
19,0.034496337,0.0499524205957054,120000.0,56388748.0,8.0,-321.1688823970133,-509.2986670755547,0.006384252404398126
20,0.11982439,-0.05784054546088888,121500.0,56748283.0,27.0,-320.64926818107887,-509.4732704456978,-0.0047049881667785435
21,0.022704676,-0.1810249139873128,120500.0,56481215.0,4.0,-329.8701527692933,-534.7589576326112,-0.016793193984938178
22,0.26780087,0.007985072130819695,117000.0,55531818.0,54.0,-313.9436006527306,-472.1240576814797,0.0029262503165302456
23,0.22647208,0.04439877212328626,117500.0,55693768.0,33.0,-324.8964832400739,-482.128554233267,0.0064280082468113845
24,0.040978268,0.11237078262020633,118500.0,56051701.0,4.0,-321.41051968480826,-477.7969395249861,0.012916646365468909
25,0.31095368,-0.1149182250490895,120500.0,56775137.0,33.0,-301.471618045239,-468.13135727297885,-0.010435906125598604
26,0.16933474,0.020641481604515,119000.0,56182418.0,13.0,-298.1838181749878,-474.04038895733805,0.0036310291949342584
27,0.12792222,-0.30901858724128894,119500.0,56386283.0,8.0,-304.7136393527756,-478.7017397244038,-0.029510723379301308
28,0.09910233,-0.29752602789124916,115500.0,54722201.0,5.0,-259.36484913742726,-330.50008858667235,-0.026926913996021467
29,-0.24884893,-0.21978443104611503,112000.0,53229575.0,104.0,-246.24580460976617,-300.29709936990014,-0.017866007759783916
30,0.1860525,-0.14889028798959586,109000.0,52278111.0,30.0,-244.37688121826807,-303.4869360535586,-0.009956365867925105
31,0.13907504,-0.3006409694393585,107500.0,51757337.0,18.0,-247.58644789097244,-312.8985880979057,-0.024682490909453087
32,0.08628288,-0.47341042224689256,104000.0,50479690.0,10.0,-235.1557377518355,-295.40948228422474,-0.04085801636262029
33,0.07853301,0.11566568971836706,98500.0,48417065.0,9.0,-204.9264063591074,-238.57541972268868,0.01982771983390567
34,-0.47430134,-0.14418485138312,101000.0,49346881.0,182.0,-198.86982974119556,-240.65013336414842,-0.006958899793484415
35,0.3524148,-0.0031227191729732012,99300.0,49002043.0,102.0,-200.55444949903065,-243.7993045857657,0.007444587565461301
36,-0.08606182,-0.07446075,100500.0,49362553.0,26.0,-200.41705833025438,-243.20155357582607,0.0
37,0.20231394,-0.07446603448275863,100500.0,49361940.0,43.0,-199.67731464420163,-238.26913167760424,0.0
38,0.25203693,-0.0377015327191666,100500.0,49361341.0,42.0,-198.10849339278198,-233.11670928093773,0.003676966555669547
39,0.018972214,0.037603694605298,101000.0,49542813.0,2.0,-201.4423132517908,-235.20461100557262,0.011051047908805662
40,0.59112096,-0.2426844649815385,102500.0,50089266.0,72.0,-201.70537381683266,-236.78724508193318,-0.017448848222291778
41,-0.03458672,-0.18722688550875807,100500.0,49212791.0,15.0,-199.29506126292662,-237.6117179648081,-0.011147508378462014
42,0.07768975,-0.5192032943987339,99200.0,48664121.0,5.0,-201.76881607408083,-243.44668719337744,-0.04387215788814926
43,-0.19305581,-0.3437483987185393,94200.0,46516439.0,82.0,-182.75125300817692,-209.9484724643851,-0.024475218320129794
44,0.124435954,-0.3735245390576253,90900.0,45377694.0,19.0,-180.54555294643603,-209.70346438875373,-0.026471155629900454
45,0.2815343,0.14538302459991603,87600.0,44176009.0,39.0,-173.902968007951,-203.80264288578763,0.02645553608068126
46,-0.3094676,-0.041547121370358084,90500.0,45326283.0,124.0,-168.75336429767103,-206.35447988606325,0.006770905966412467
47,-0.048114657,-0.01918722596863287,91600.0,45631228.0,13.0,-170.51932593092602,-207.77068681120616,0.008744011885895334
48,0.6026792,0.3433251982675085,93100.0,46028417.0,137.0,-170.82404967377582,-207.8681253712009,0.04465284999916465
49,0.0959218,-0.3162716748774043,98200.0,48083606.0,8.0,-155.093409928874,-207.57762396683938,-0.023078551970499052
50,0.26187584,0.005874086586059188,95500.0,46973635.0,20.0,-155.3148190252798,-210.0051016763257,0.010092895727571435
51,0.12737106,-0.18328091485947406,96600.0,47447639.0,7.0,-156.15229920258128,-210.6708552176125,-0.009231228554912922
52,-0.537518,0.09509030593077268,95600.0,46972751.0,235.0,-155.64644447832356,-211.4398921114442,0.019015279731008302
53,0.7589995,-0.044452902711018843,100000.0,47862998.0,208.0,-153.0483756082053,-209.94209639189444,0.004293504556484322
54,0.07271484,-0.042449271989423235,100500.0,48068441.0,4.0,-152.38320420285274,-207.56430715364098,0.004316761594161125
55,0.23603486,-0.039397564678628094,101000.0,48275741.0,14.0,-151.74894868299526,-205.27008660685468,0.0044432254286889145
56,0.23423061,0.05412826217278727,101500.0,48490083.0,11.0,-152.610617778629,-205.03737199663883,0.013611030527623556
57,-0.2167115,-0.006214768618013525,103000.0,49134017.0,95.0,-150.7684161472665,-202.69755283035576,0.007021611931302096
58,0.24791858,-0.18775278126958256,104000.0,49478545.0,32.0,-153.50075926163453,-205.29270580845653,-0.011429196230406533
59,0.36965945,0.30162372333719467,102500.0,48912522.0,36.0,-154.29432756624274,-208.37231493258972,0.03799640509234016
60,0.09833173,-0.0623194224137931,107000.0,50770947.0,5.0,-144.20071435276114,-203.89729210747635,0.0
61,0.1906493,-0.020170508490337094,107000.0,50770796.0,10.0,-145.67168479369602,-203.31558524256405,0.004215021564759394
62,-0.5032914,-0.1026113127888081,107500.0,50946848.0,215.0,-146.70279548905623,-203.31249889687427,-0.0041808278306049475
63,-0.16254625,-0.009761041486615198,106500.0,50727903.0,34.0,-147.88601397851008,-204.72416568397296,0.005292944989269515
64,-0.11271192,0.07990736465617221,108000.0,50992857.0,20.0,-146.14596418305004,-201.07396458884702,0.0140313769828586
65,-0.19890276,-0.10380158504790381,112500.0,51702631.0,31.0,-145.2390931957329,-199.82373701954185,-0.004951392125480036
66,0.30862996,0.011136437139093971,110500.0,51445000.0,104.0,-145.47757859717635,-200.3086358277232,0.006764505782874915
67,0.25488555,-0.05351656896551724,112000.0,51792078.0,58.0,-146.18137485213484,-200.22152892653259,0.0
68,0.40056697,-0.01896389639416563,112000.0,51790997.0,68.0,-144.57439685427187,-196.0926654942475,0.003456199153686885
69,0.2587091,0.021903014220418536,112500.0,51969582.0,26.0,-144.78372418262052,-195.11451594935832,0.007388937628938405
70,0.42466122,-0.048680456896551726,113500.0,52353067.0,32.0,-146.48478418502768,-196.47311152979796,0.0
71,-0.11422009,0.021738812649455652,113500.0,52344309.0,47.0,-145.79341544685792,-193.96078910031054,0.007049476954600738
72,0.2594773,0.06596943361762675,114500.0,52712936.0,23.0,-143.1413051136989,-189.52024972086724,0.011154757154866123
73,0.1298343,-0.15307895805118588,116000.0,53300805.0,8.0,-137.78114212942893,-182.01268311101524,-0.011256865632704796
74,0.0035851598,-0.31133330662301295,114500.0,52700805.0,0.0,-139.64288644540113,-186.26802929080088,-0.026565059110577154
75,-0.07923846,-0.34554684800224233,111000.0,51295156.0,31.0,-138.5567120369835,-185.39025975980744,-0.028774646869189752
76,0.10865177,0.1577003368960862,107000.0,49819005.0,10.0,-138.39565687153876,-185.2805912232874,0.022822615586160343
77,0.103669636,0.053196917153745464,110000.0,50955881.0,8.0,-137.70490119136085,-186.1889497624209,0.011392208094684891
78,-0.15383245,-0.151300518021842,111500.0,51525580.0,59.0,-137.87836316736198,-186.02975764068825,-0.009548655250460062
79,0.46927574,-0.021754978865283506,110000.0,51032596.0,63.0,-138.01727855357208,-187.51694727333262,0.003830884872092339
80,-0.03628269,-0.20559252323179347,110500.0,51225557.0,14.0,-138.69017981760726,-187.39969757670332,-0.01471921525421383
81,0.086496025,-0.10294260160558166,108500.0,50471450.0,7.0,-138.24896769339833,-188.69271478330492,-0.0038041308502133383
82,-0.16327906,-0.38693161760570566,108000.0,50268456.0,62.0,-136.0701920156818,-185.55187115171273,-0.03202803762263953
83,0.013504334,0.019349122466588584,103000.0,48658427.0,2.0,-135.52442258640517,-183.82213495820486,0.009987992419072651
84,0.0013870597,-0.30708958929987135,104500.0,49144427.0,0.0,-137.77313304723626,-186.42355787016206,-0.02307484427481472
85,0.19031055,-0.2694155130975114,101000.0,48010026.0,28.0,-139.6273039179612,-190.33549819017458,-0.018329504758027
86,0.1750026,0.1443570272395174,98500.0,47129719.0,22.0,-137.82405653130093,-189.60670936657866,0.023806634620503465
87,0.08438119,0.03471463237974931,101500.0,48251604.0,8.0,-134.88178397799945,-187.44527524663872,0.011875252893147345
88,-0.32141417,-0.1325504655022138,103000.0,48803971.0,122.0,-134.80023848111597,-187.04362143931994,-0.005327435343324829
89,0.2503837,-0.049284781132427076,102000.0,48543204.0,53.0,-135.80629529419926,-188.50329166569662,0.0032239322315848785
90,-0.13256356,-0.02437403070974402,102500.0,48692805.0,41.0,-136.76889413467737,-188.89802983351933,0.005586040894542839
