timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.15690298,0.03246836300785469,23850.0,11699743.0,76.0,-379409.7821011673,0.0,0.0032479345913837593
2,0.20553657,0.15738404480735055,24350.0,11737457.0,83.0,-2779.9568666097466,0.0,0.015578331831162405
3,0.20092922,-0.11978826058154832,25500.0,11920087.0,61.0,-641.8682540542641,0.0,-0.012919368793197567
4,0.10630149,0.013316523478911406,24800.0,11765992.0,27.0,-455.3418431628767,-641.1840629997548,0.0010496352538740465
5,0.17426683,0.039765301118685474,24850.0,11778205.0,39.0,-505.17796201802537,-649.3909013434507,0.0036423207101591456
6,0.15286615,-0.18076898482129994,25000.0,11821006.0,28.0,-539.7655312058956,-646.4993606602745,-0.018594018140249653
7,0.10129602,0.16644840407955558,24300.0,11601151.0,16.0,-434.42151228793546,-548.8649880845697,0.017067272031887182
8,0.07411964,-0.05339570962203012,24900.0,11799116.0,10.0,-389.16679939433425,-543.858043412795,-0.0057631436117756615
9,0.07599236,0.2698457016256079,24700.0,11731081.0,10.0,-397.4283782074486,-593.0310205406735,0.026851745376236
10,0.16921788,0.04550227669042718,25600.0,12046009.0,20.0,-320.9933830547621,-574.0060194887305,0.003071556728871778
11,0.112781234,-0.12552773693795752,25700.0,12082969.0,11.0,-320.39086283376037,-548.5536748758946,-0.014189393351915412
12,0.25125572,0.025952449265011997,25250.0,11911441.0,22.0,-314.57514385712153,-593.3094276170204,0.0016916509094071826
13,0.166499,0.4609683045506956,25300.0,11931552.0,11.0,-320.708519638455,-582.8817257807244,0.0451072919935311
14,0.16730553,0.5247655233489716,26600.0,12469719.0,9.0,-241.11414205370122,-581.2129661341888,0.049187154898999726
15,0.13424079,-0.16989388892367652,28050.0,13083050.0,5.0,-198.4457140685116,-566.7333015664184,-0.022899858977837736
16,0.10345937,0.6545878502147204,27350.0,12783435.0,4.0,-189.37513845790255,-485.9447815701096,0.060828720918907946
17,0.09333585,-0.01670078066095411,29150.0,13561023.0,3.0,-157.58903797493352,-472.3874216076119,-0.009623167809685154
18,-0.048434287,0.3976011798546584,28850.0,13429529.0,21.0,-160.17381987679457,-508.5563898818637,0.032368968412816265
19,-0.14125845,0.11804961694777891,29900.0,13861382.0,58.0,-158.09589297111702,-503.5186991109719,0.002568286481102678
20,0.16853853,0.1477098023225734,30000.0,13896906.0,18.0,-154.72793676472367,-481.76950728347305,0.005382493052770164
21,0.114304245,-0.04034133912161535,30200.0,13971664.0,10.0,-158.05096243228644,-481.0134334136426,-0.013742099724127347
22,0.09946972,0.45775098583477547,29700.0,13779635.0,7.0,-158.0576545529431,-512.2571804005286,0.036887769523648486
23,0.28635776,0.35450546659570853,31000.0,14287852.0,19.0,-156.63737751580234,-515.7779634227661,0.02439135007837427
24,0.085879415,0.16791301631437322,31850.0,14636334.0,4.0,-156.60982585709647,-510.4309217940966,0.004242865734001424
25,0.13327548,-0.399232630511715,32000.0,14698412.0,5.0,-159.1162351721997,-509.04042686370485,-0.05273698954689799
26,0.24367493,-0.07445570765466782,30150.0,13923220.0,10.0,-141.18540040176237,-238.800563188217,-0.016946510936406953
27,0.038383618,-0.04073835136294962,29600.0,13687266.0,1.0,-140.76674668441976,-250.6888013516174,-0.012566424879884705
28,0.006188184,-0.1451356478459121,29200.0,13515266.0,0.0,-140.54649698113724,-259.4315987573645,-0.022271111793138218
29,0.17224117,-0.1657217574560243,28500.0,13214246.0,5.0,-141.7370796838589,-272.22763252893907,-0.023043312497739183
30,0.0534529,-0.01584746495274892,27800.0,12909743.0,1.0,-142.50471614768895,-283.435361932969,-0.006754588375616773
31,0.27979153,0.3243595840312343,27600.0,12822516.0,7.0,-143.04869464191898,-283.7639394024231,0.027638881480046507
32,0.104122475,-0.07196907488559906,28400.0,13176908.0,2.0,-139.8914262832208,-277.6382614204153,-0.013508480138132557
33,0.15523624,0.24463996323431794,28000.0,12998901.0,2.0,-142.42333488554968,-289.878374388799,0.01891313734907282
34,-0.07825594,0.01916805054515989,28550.0,13243158.0,34.0,-140.04073100613815,-282.63770846461443,-0.00467788725317632
35,0.118955955,-0.23868503250881068,28400.0,13181184.0,6.0,-140.87097212231043,-281.23524561398136,-0.030198349404727223
36,0.17371762,0.09627447117408228,27450.0,12783107.0,7.0,-139.45435640194526,-278.467660487962,0.004998784724245834
