timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.30080548,-0.06433226327542346,6080.0,80796550.0,3997.0,-119773.36231884059,0.0,-0.006431091426552247
2,0.17479062,0.0813033668933629,5950.0,80275539.0,1659.0,-832.5585984769706,-787.5728673474067,0.008454879387356092
3,-0.49059415,0.10405977210242304,6070.0,80926611.0,2774.0,-473.0767249336094,-762.8894100062337,0.010327628819153195
4,0.123692274,0.12673917798303497,6360.0,81761278.0,1233.0,-409.7407765403137,-778.7096013398403,0.012079067550778744
5,0.20688449,-0.01626293514823257,6600.0,82747246.0,1742.0,-370.786776069069,-766.781981899423,-0.0028312724752192963
6,0.31026447,-0.230046492260311,6560.0,82511024.0,2085.0,-371.7593189162539,-933.7097156327245,-0.02406345120622912
7,-0.23681262,-0.024408630019235076,6310.0,80506046.0,1880.0,-228.41552284185124,-264.3050863662527,-0.002258960774200735
8,0.4442119,-0.2621068645172737,6280.0,80321522.0,2988.0,-242.1852370792225,-284.21263136792385,-0.025914598580440245
9,-0.17323872,0.0031938523627855105,6050.0,78224458.0,1567.0,-199.66746582462733,-232.1967002619372,0.0019131612263775608
10,0.0993832,-0.02525011244702821,6070.0,78373652.0,539.0,-207.7802070366535,-232.11750801023294,-0.0010235582744057914
11,-0.046768382,-0.17181511273277705,6060.0,78289702.0,375.0,-218.69101272133463,-240.26304751833254,-0.015628109045554932
12,0.26556718,-0.41214187245066214,5900.0,77064978.0,1438.0,-223.4009304474326,-258.0154073539171,-0.038902911254967205
13,0.18904123,-0.3351649284970094,5570.0,74066297.0,796.0,-181.37266825650002,-198.62123934406006,-0.02934959742890886
14,-0.055178873,-0.223980434141235,5350.0,71887692.0,545.0,-171.1436064029223,-192.55081159813463,-0.01688300133491558
15,-0.0018807873,-0.009918031638557312,5220.0,70673867.0,17.0,-177.9003442617199,-205.38932342492276,0.005274368247035357
16,0.111883454,-0.44607197779234165,5260.0,71046278.0,468.0,-176.7905511455507,-202.83527153533035,-0.038571478719828224
17,0.24935442,-0.04579593579504669,4980.0,68305226.0,979.0,-165.70221564556545,-190.30726102568087,0.0031523210244557274
18,-0.20924303,0.04818711047491413,5000.0,68502058.0,2252.0,-168.7265285041137,-191.42978497395134,0.012428823671253789
19,-0.2907619,0.007430733506296278,5100.0,69332733.0,2475.0,-165.8319971588307,-191.1210517916439,0.007839154414986064
20,-0.104939096,-0.028945217954486346,5190.0,69870850.0,633.0,-165.6863076603789,-190.35222739443236,0.0038685660758384934
21,-0.5430064,-0.08373531802528425,5240.0,70115898.0,2935.0,-167.23816983416847,-189.48438433253983,-0.0017620825451026812
22,0.49729753,-0.1804658286229504,5190.0,69988312.0,5477.0,-169.88813237125362,-187.94641089129732,-0.011356181872196032
23,0.2563711,0.023217401036233515,5090.0,69192469.0,1447.0,-173.04433173725928,-194.2783147327153,0.009504618197682757
24,0.2863573,-0.06776454826732674,5160.0,69849249.0,1185.0,-172.12579666925035,-193.45111398361257,0.0
25,0.3374062,-0.33296008560695334,5160.0,69848519.0,997.0,-174.1859143466553,-191.07062027865416,-0.02651910200128939
26,0.36576462,0.2467978169259456,5000.0,67995675.0,739.0,-170.59215709962402,-191.8163815477223,0.03260325013318862
27,-0.0216529,-0.18566943709221875,5180.0,70210294.0,266.0,-151.54370457226548,-185.98570028559647,-0.012013907818132765
28,-0.0896633,-0.790458810278181,5110.0,69357733.0,1080.0,-152.27077878199265,-189.63502029947074,-0.07196527026049136
29,0.3531028,-0.0551743819937352,4655.0,64365719.0,1008.0,-127.72747614210388,-140.2454912046069,0.004652290142210638
30,0.038064647,-0.29547396648182295,4680.0,64665121.0,70.0,-130.52147097635756,-141.7989631185087,-0.01956294182144962
31,0.020207327,-0.2792121836638232,4575.0,63400058.0,36.0,-131.50458146232637,-145.35960067160346,-0.017153927524798163
32,0.24458623,-0.054099238221675616,4485.0,62312219.0,442.0,-135.18028659716555,-151.52175612195225,0.006030534717436399
33,-0.1068993,0.12881251954805772,4515.0,62678070.0,1339.0,-137.98192370069242,-153.45842170856676,0.024095317548865177
34,-0.09490561,-0.05551285498125565,4650.0,64180216.0,1061.0,-132.73184486905575,-150.87843460956046,0.0047332343038546335
35,-0.06267913,0.009412312174717469,4680.0,64479125.0,634.0,-134.20007027128577,-151.06940592565041,0.011040782578857886
36,0.23713481,-0.20119758079034117,4755.0,65190350.0,999.0,-134.9232731074612,-151.37014040291018,-0.010460321197846
37,0.18787771,-0.10942333912231117,4690.0,64508028.0,613.0,-136.27855889866754,-153.99554345565204,-0.0008606680706469589
38,0.10348919,0.06654585736364611,4685.0,64452324.0,274.0,-138.0884502789818,-154.3216100839622,0.016770721874978474
39,-0.07478674,0.16255443108194303,4780.0,65526566.0,850.0,-133.94575026657202,-150.3461884717715,0.025706825533936876
40,0.38770568,-0.27591132975675964,4940.0,67210210.0,1192.0,-128.6980330347715,-147.16578508878732,-0.019181609460824478
41,0.23102324,0.037102786487931805,4830.0,65920707.0,445.0,-126.7511417584128,-147.3982830143992,0.012917761940872389
42,-0.10995821,0.1401930913098708,4900.0,66761499.0,1337.0,-128.43516071836802,-149.0040564512182,0.022706500343858366
43,0.06030254,-0.20627265336613776,5040.0,68277303.0,163.0,-125.37138219529751,-146.96560759769167,-0.012878071648494962
44,0.2684102,-0.5685087274231396,4960.0,67397533.0,697.0,-126.7229619203476,-150.2240636950917,-0.048557266925482276
45,0.05597654,-0.6644371487790772,4680.0,64124819.0,112.0,-124.90856607788211,-147.22993299321885,-0.05612491475414535
46,0.04942841,0.1694563416869536,4375.0,60525757.0,100.0,-118.97298784550266,-138.3914003067704,0.029491576619190406
47,0.41442558,-0.5720697763957543,4525.0,62310258.0,774.0,-114.95335929300039,-136.08651481136454,-0.04576530560987246
48,-0.08771215,-0.07376213288705394,4300.0,59450767.0,1111.0,-110.72577337897793,-131.96466823607028,0.005834945745948072
49,0.071145736,0.04645966476386376,4330.0,59797560.0,159.0,-112.83781316887719,-133.50893975016322,0.01764252588232697
50,0.17985308,0.03549037723832328,4420.0,60852310.0,367.0,-113.35073516428389,-134.25913681184463,0.015892905298089753
51,0.13932154,0.4404680679951079,4500.0,61819284.0,229.0,-113.04342481338472,-133.77675380987387,0.05579229937376822
52,0.33524275,0.13858007060257055,4780.0,65268021.0,447.0,-106.30745062248664,-133.25591526113655,0.02346938020382141
53,-0.07627588,-0.3161957521562976,4900.0,66791993.0,973.0,-105.60804352871381,-132.7792590152776,-0.02295125405226342
54,-0.2541422,0.05874502899142506,4770.0,65235568.0,2996.0,-107.04417786803118,-136.65890681505323,0.015505958344687059
55,0.052479386,-0.021781831992028378,4885.0,66246937.0,250.0,-105.24028378046124,-133.9473936000035,0.00682742509287637
56,0.42681295,-0.23506202760992861,4935.0,66697900.0,1907.0,-106.36607913092709,-134.40839982496192,-0.01477965573128989
57,-0.096977755,-0.01062123188689075,4845.0,65703682.0,1062.0,-105.88903441888547,-135.06330534914304,0.008279657751904984
58,0.19656202,-0.03403100900887043,4900.0,66247190.0,713.0,-105.52695903633928,-133.74336801226167,0.005602350831786224
59,-0.30086082,-0.004417102181406479,4935.0,66592480.0,3190.0,-106.24341176219674,-133.67252779220533,0.008350071960077175
60,0.37581798,0.08822100941451239,5010.0,67146932.0,2250.0,-107.75865342519496,-134.7371952293095,0.017270781634520546
61,0.4899798,0.12387217430189505,5130.0,68305310.0,1788.0,-106.06249290436396,-132.38197444707794,0.020119080053951882
62,-0.17891675,-0.24441726812041287,5250.0,69661896.0,2048.0,-105.87152872770777,-132.11553287453725,-0.017549335722932376
63,0.18836153,-0.01716931928701481,5120.0,68438834.0,746.0,-108.4695836030171,-137.03541103036574,0.005932304457437133
64,0.4649762,-0.04018843755664827,5160.0,68843747.0,1484.0,-108.16199646989415,-135.7339736544201,0.003379827655226262
