timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.683218,-0.04382632109526264,15600.0,52994860.0,2320.0,-56631.5719844358,0.0,-0.004377783052922491
2,0.35308808,0.023360445402790555,15500.0,52762020.0,382.0,-1325.4681550840398,-1264.0026995036399,0.0025605539742413197
3,-0.22069134,-0.040938710648487926,15550.0,52881903.0,596.0,-1122.5957947951963,-1259.6914626211478,-0.0039824588006978495
4,-0.3284867,0.037044226469458916,15450.0,52653775.0,691.0,-1034.5361991892505,-1355.0673733717044,0.004031050005436457
5,-0.2276298,-0.022019846886630563,15600.0,52857778.0,322.0,-885.2773377159255,-1358.6304612241415,-0.0020678129905498488
6,0.37435263,0.03471115062888329,15500.0,52746577.0,864.0,-940.418485611261,-1541.917871057313,0.003710193364775121
7,-0.3847803,0.03339853782530192,15600.0,52922989.0,753.0,-899.0950800254707,-1534.9719100246841,0.003412505669322645
8,-0.4491734,-0.08045096796919289,15750.0,53089625.0,540.0,-885.0148439520016,-1516.8617601195954,-0.008129648683711741
9,0.0509361,0.04274709939396468,15100.0,52657719.0,143.0,-695.402490476889,-989.2382420742027,0.004597616543170053
10,-0.008180531,0.097475639489412,15400.0,52899668.0,6.0,-682.7355869975505,-1002.0711226514904,0.00984221677912988
11,-0.29844612,-0.022398096420448807,16050.0,53414021.0,239.0,-572.9539250507145,-994.3550643056533,-0.0026303954911014843
12,0.38727632,-0.04387493372184946,15800.0,53271083.0,1087.0,-577.6188923825034,-1060.0401972981633,-0.004643232051430229
13,-0.10614071,0.041883326068093696,15650.0,53019237.0,175.0,-575.5206974035549,-1131.9641536506267,0.004170184493601822
14,-0.033358477,0.0022553490566037736,15800.0,53239067.0,49.0,-575.5455909190816,-1122.4736586630404,0.0
15,-0.5195385,0.00850980223498664,15800.0,53219869.0,740.0,-598.4082900262522,-1073.4860855481863,0.0006435566385930037
16,-0.3785242,0.06233672584283835,15850.0,53247380.0,259.0,-614.5427206622492,-1069.6137210151478,0.006000295225793269
17,0.5273359,0.14735238777651818,16600.0,53563401.0,1476.0,-598.4972084186401,-1060.2724996020108,0.014203728400293327
18,0.32294384,-0.11558386973122466,17000.0,54323195.0,417.0,-500.3203102414975,-1060.9495230683003,-0.012806684142933787
19,-0.13327292,0.06206988320251054,16700.0,53619023.0,309.0,-435.6311866956974,-681.6661977612031,0.005623004357986903
20,0.33281988,0.07560826419251475,16850.0,53919576.0,396.0,-439.1223515603653,-681.7526598420233,0.006693301890949588
21,0.6410442,0.038864747009926356,17000.0,54279262.0,503.0,-440.19973776650465,-682.3340327169776,0.0026796237575964096
22,-0.33632687,-0.1110608366758742,17050.0,54397333.0,978.0,-444.8828160273246,-674.9199551268694,-0.012424322346832703
23,0.06964252,0.15721042236866126,16700.0,53721272.0,89.0,-409.2110758654065,-591.5884415638736,0.015040596953847258
24,0.31528208,0.2771809279741757,17100.0,54528379.0,368.0,-380.50410416558265,-593.3798944141096,0.026276225816285498
25,-0.11813296,0.009038967987341415,17700.0,55952984.0,282.0,-313.75564494468995,-592.2551395279248,-0.0018819371635300094
26,0.3323753,0.2688314502221792,17650.0,55846803.0,351.0,-319.9270562061643,-608.3008612119216,0.02419748181467075
27,0.2596582,0.039600924528301884,18200.0,57197698.0,177.0,-287.9693455901936,-606.0656662238259,0.0
28,-0.45998833,0.1139426498639309,18200.0,57161510.0,1211.0,-291.8477132315098,-606.7177588034699,0.007468312156204411
29,-0.05235327,0.3829393008975138,18500.0,57586163.0,74.0,-297.2264408790543,-610.49431355857,0.03396736122182685
30,-0.6083396,0.07479828851015037,19950.0,59515353.0,820.0,-256.91605867089055,-614.6517697614064,0.001333269417052773
31,-0.4608552,0.033340147777808624,20100.0,59586684.0,243.0,-260.72409976248434,-614.5700700265686,-0.0028798380524078164
32,0.44922358,0.11182403120929205,19500.0,59411654.0,1239.0,-266.973667918745,-645.6863056171914,0.005133672932249959
33,0.69520074,0.42930784308690856,19700.0,59713728.0,1046.0,-268.97028381230075,-641.114589956857,0.0365970786483135
34,-0.19430903,2.1429961700085802,20550.0,61882241.0,499.0,-229.1671981238433,-619.1318011725415,0.20592014435934858
35,-0.35426614,1.2620112563630503,26700.0,74592863.0,734.0,-66.31531633843124,-563.6773774261619,0.1058305001646069
36,-0.100703984,-0.5393476789400291,32600.0,82479891.0,134.0,-58.31113899877229,-536.5857434198397,-0.08174598581853121
37,-0.1607087,0.8552357801180859,27000.0,75728936.0,193.0,-57.90381875584915,-114.26239889741434,0.0640811855589784
