timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.63880473,-4.529492455418381e-05,300000.0,72893396.0,155.0,-58463.296184130835,0.0,0.0
2,-0.37262875,-0.040586287567713326,300000.0,72865318.0,57.0,-16342.99550766113,-18244.740281577553,-0.0040348413767987675
3,0.5059569,-0.17900565175751848,297000.0,72568240.0,73.0,-1574.2742989873957,-1477.8609115305396,-0.01767302059413319
4,0.29224557,0.7296124013142021,289500.0,71284877.0,21.0,-391.9755828677006,-371.0473001140855,0.07406900624939003
5,0.9066436,-0.20605972437455067,317000.0,76562897.0,44.0,-86.67822470099544,-361.23493676422476,-0.02311824747174862
6,0.36369404,-0.16129931614166465,309500.0,74792858.0,1.0,-87.09631244953611,-273.07848763125827,-0.0174281881299415
7,0.9524236,-0.15924792037233373,304000.0,73489225.0,3.0,-91.50008618750041,-285.57551323105395,-0.01632892441034723
8,0.04871566,-0.17018897193557378,299000.0,72289225.0,0.0,-95.33695176398025,-300.77269825644385,-0.016599984299181518
9,-0.39365286,0.007819872742211248,294000.0,71043847.0,94.0,-98.7285523208038,-312.7794533572473,0.0020550688928768174
10,-0.1955127,-0.06155812914984314,295000.0,71176285.0,28.0,-103.99260741414794,-314.45828279448574,-0.004973566687275123
11,0.36553037,0.3079602118011727,292000.0,70820420.0,45.0,-107.68546694937669,-318.8015141451134,0.03222234491125582
12,0.5048104,-0.08070111226521426,306000.0,73100813.0,37.0,-103.45843157290089,-315.74343198236573,-0.008207843050938435
13,-0.36624438,-0.09061612373577155,303000.0,72464495.0,73.0,-107.58067415702986,-333.49354761394875,-0.008762912099228732
14,0.24329433,0.0033698841793293266,298000.0,71828353.0,27.0,-110.16619859748988,-346.2183335464808,0.0010720000777408888
15,0.27930853,-0.217247436082654,298500.0,71904336.0,24.0,-113.01666765289889,-343.95826804803926,-0.02104184648892384
16,0.099985935,0.12656030332882656,290000.0,70391089.0,6.0,-115.78923420280029,-340.1008386505906,0.01437681977046839
17,0.6499553,-0.18051195467327497,295500.0,71401537.0,37.0,-117.87684676002588,-341.15041487284367,-0.0170234430667788
18,-0.23748389,-0.15126460204074488,290000.0,70161276.0,52.0,-120.69253728403912,-351.5734407068395,-0.013248048681440742
19,0.31035155,-0.5217645252856536,284500.0,69230888.0,22.0,-124.32726313991876,-368.4612296666251,-0.04965991480565727
20,-0.2895565,0.002785535791647628,266500.0,65768821.0,55.0,-116.72718334116448,-232.6084634077502,0.005169622852141443
21,0.4890377,-0.575509480824557,269000.0,66106797.0,53.0,-119.848842695161,-234.249442050712,-0.05289168676558327
22,-0.38109463,-0.10816893847361592,250500.0,62580683.0,72.0,-116.12614731719742,-194.13853571424008,-0.0037391729968814817
23,0.1286425,-0.018653930913372335,248500.0,62346084.0,17.0,-118.77162968024903,-195.74524395503008,0.005373232423066058
24,-0.12077911,0.04283080740984527,251000.0,62674490.0,16.0,-122.00212409430794,-197.8927562569591,0.011296462085291798
25,0.11930002,0.3439043430961457,257000.0,63381943.0,15.0,-122.24532939998963,-196.3446418328471,0.04091859411757068
26,-0.33711922,-0.1218472856904674,276500.0,65955467.0,44.0,-113.2894965572315,-190.5964547108293,-0.007421674385233297
27,0.2554473,-0.28379581896116024,271000.0,65464505.0,38.0,-116.12717938658587,-195.52321294804608,-0.023279791086788175
28,-0.02354069,-0.0028073632553060265,259000.0,63939655.0,2.0,-119.29870167786216,-203.65266065728497,0.0058649049639069835
29,-0.21514755,-0.24371008344495249,262000.0,64303470.0,26.0,-120.78691272864971,-203.29901398940785,-0.01847489723338414
30,0.7600712,-0.5440723027345579,250000.0,63111352.0,116.0,-123.15852244022328,-210.3553633987762,-0.04769347993052026
31,0.3988325,0.7924015533550612,236000.0,60100850.0,15.0,-121.73721265750213,-197.49868673062838,0.08801872186499858
32,0.20236008,-0.051504094650205764,259000.0,65390703.0,4.0,-100.78807324794857,-193.8612557471806,0.0
33,-0.035126805,-0.016964141757670866,259000.0,65387301.0,8.0,-101.13017914962954,-190.19264784370318,0.003456328622586823
34,-0.28321677,-0.1736667595137386,260000.0,65585979.0,64.0,-102.91136914245565,-190.8723437195039,-0.012350200642731885
35,-0.23808023,0.19308938991228144,255000.0,64760069.0,38.0,-104.95883495187846,-196.23786928047264,0.024891882063930476
36,0.43801278,-0.031452689305855465,268000.0,66370053.0,53.0,-104.87830647021279,-196.02960260484403,0.0013334327155049884
37,-0.32478678,-0.062415569736084996,268500.0,66433424.0,57.0,-105.50467186001828,-194.62065007568305,-0.00180631966222304
38,-0.0924109,-0.004112817095047169,267500.0,66308594.0,11.0,-107.02145094888522,-194.96410963836928,0.00410957288583136
39,0.13005942,-0.043344012345679014,270000.0,66580443.0,17.0,-107.01078823249823,-192.61832195328404,0.0
40,0.068114325,-0.29492264361359,270000.0,66580137.0,8.0,-108.48548832215899,-192.3105199065344,-0.025157653250247894
41,-0.09481437,0.07671768170680063,257500.0,64900064.0,12.0,-108.82478953078707,-194.6103112665023,0.013158692724863877
42,0.4104983,0.22723969355625545,264500.0,65752149.0,51.0,-108.18070976383777,-191.97473111157544,0.02762647347085188
43,-0.22360305,-0.11662289531833617,275000.0,67551491.0,38.0,-106.77998017689438,-190.02079743220074,-0.007993902014686841
44,0.20206375,-0.05210793803899361,271000.0,67010645.0,22.0,-108.58366385593531,-193.8053298908784,-0.0011714556694686345
45,0.3116379,-0.06857954012057352,270500.0,66931070.0,28.0,-108.53524468445437,-191.7370048320401,-0.0027640376883262137
46,0.031696867,-0.15367558573056944,269500.0,66746032.0,1.0,-109.96442077970724,-193.17578672062825,-0.011146730040821003
47,0.6658931,0.22782772219321673,265500.0,66000487.0,41.0,-111.28958925837021,-196.86221259770022,0.027514948488183127
48,0.17255062,-0.27227294271419133,273500.0,67816371.0,3.0,-110.23770086091257,-195.66894490580978,-0.023740580279649585
49,0.5093171,-0.02786228074628424,266500.0,66206031.0,9.0,-112.54527793391706,-201.28701273935306,0.0018049715138489422
50,-0.09295394,0.08573016613717717,267000.0,66315886.0,22.0,-112.90164775473615,-199.9682742545534,0.013088869837311681
51,-0.03304559,-0.08611494571964613,271000.0,67180772.0,7.0,-114.52350691026759,-201.54560729283293,-0.004688841622719072
52,0.44895422,-0.10928936103668516,269500.0,66865122.0,17.0,-114.3040816663323,-200.83349501751596,-0.006789787955520368
53,0.413828,0.15011448913188108,267500.0,66410819.0,8.0,-116.32341641995721,-204.75204290829603,0.019462190339799904
54,-0.07350696,0.1897257306309988,273000.0,67695699.0,17.0,-115.43616322965082,-202.67439470854362,0.02254205248696819
55,0.20882444,0.573428234418805,280000.0,69221461.0,6.0,-114.22434431479482,-200.42949960212593,0.05986582687123579
56,1.1271557,-1.0,298500.0,73365461.0,0.0,-110.35397602027567,-193.47297532237903,0.08089976604221052
57,0.07601859,-0.5130746077157972,305000.0,74821418.0,1.0,-100.24900063933987,-190.42660789374256,-0.052625305764721006
58,0.47704312,0.30112339841745267,287500.0,70883506.0,10.0,-98.56629172372259,-176.0686860949594,0.031495394711429765
59,-0.23365042,-0.122519564107428,297000.0,73089676.0,54.0,-97.12398820735757,-173.92320852458187,-0.012382049689206448
60,0.25737745,0.09060901797523349,292000.0,72184013.0,16.0,-97.30615708136037,-175.5774607152211,0.00955197655746848
61,0.27137354,0.014223230373420158,295500.0,72872968.0,13.0,-98.18260304917564,-175.88422407216729,0.0014408635037343339
62,0.043936722,0.14509873368086215,296000.0,72977926.0,1.0,-98.80216281055006,-175.58484849110172,0.014456426180157545
63,-0.24092752,0.029355261092007368,301000.0,74008214.0,50.0,-99.33930946389637,-175.50845665005642,0.0021754342024792005
64,0.6604014,-0.10780508600706762,302000.0,74166856.0,55.0,-98.41158020376577,-172.52962808707355,-0.011649408463532551
