timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.1247534,0.010866379175253276,57100.0,39999295.0,87.0,-385250.2269503546,0.0,0.0010875191675253277
2,0.2658782,0.06245426165060018,57600.0,40041479.0,161.0,-7184.4152165688665,0.0,0.006193577415060018
3,0.027505118,0.022977190510377672,58600.0,40289380.0,12.0,-1385.7474005239271,0.0,0.0019359940510377672
4,0.15373076,-0.027619191037754273,58900.0,40366837.0,65.0,-1517.2529141893347,0.0,-0.003220465353775427
5,-0.18909942,-0.029923298877948944,58500.0,40230979.0,61.0,-1242.3438947913892,-2118.439932844379,-0.0032810536377948945
6,0.17245105,-0.04079192485326838,58000.0,40098378.0,73.0,-1198.5219760960583,-2327.9839997509093,-0.004202164985326838
7,-0.85541755,0.003695537414550867,57500.0,39902687.0,288.0,-1086.8301956446453,-2035.7180681324817,0.0004911949914550867
8,-0.44707888,-0.01151731512720899,57900.0,39920292.0,21.0,-1169.1820807968852,-2070.399368679276,-0.001052096512720899
9,-0.22640578,-0.008700209016007791,56400.0,39877737.0,6.0,-1246.0161765575285,-2134.2769423599475,-0.0007171921516007792
10,0.23943917,-0.12996428983657823,55100.0,39847831.0,167.0,-1335.521047825122,-2209.2450299512984,-0.012806217733657824
11,0.30073047,-0.08090121594395229,52400.0,39336281.0,168.0,-834.8289120220446,-909.9008119744498,-0.007260472844395229
12,-0.2711426,-0.15235345477058004,51600.0,39042548.0,96.0,-798.9321135338514,-910.6743244251155,-0.014038530477058003
13,0.6626474,-0.01884935,49500.0,38492052.0,341.0,-669.8394766520013,-741.0667047279945,0.0
14,-0.34644186,0.06286234096464377,49500.0,38475146.0,208.0,-689.6837253307848,-745.2987447263165,0.008192301596464377
15,0.6082968,0.16153400310257832,50300.0,38788711.0,229.0,-615.7904975764819,-723.867404703368,0.01766751156025783
16,0.24962011,0.010091253017427576,51400.0,39473756.0,35.0,-483.2052051117356,-717.2368990197468,0.0016669303017427578
17,0.29733026,0.3258101846750445,51500.0,39539322.0,32.0,-489.01318957224174,-707.6110524803879,0.03315686596750445
