timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.9735803,-1.0,104500.0,52300000.0,0.0,0.0,0.0,0.0
2,0.605367,-0.14919511104326563,101000.0,52295526.0,312.0,-49349.60844521099,0.0,-0.014915233857672643
3,-0.14291999,0.14852323301329956,98500.0,51508410.0,44.0,-301.7815955492452,-262.35023606474437,0.015609101504006821
4,0.40564525,0.1056276676938803,101500.0,52310969.0,100.0,-200.53693276278952,-259.6313238294131,0.010552280153709254
5,-0.4861913,-0.030868152230916112,103000.0,52832865.0,178.0,-202.25859198006796,-258.96595295201683,-0.0035962463894396034
6,0.7023009,0.0429502772170017,102000.0,52639563.0,228.0,-214.08481904310287,-304.23152516652976,0.003970397702579712
7,0.83735776,0.09965596282166593,102500.0,52847385.0,81.0,-227.68961587778472,-304.705749712663,0.009442283662663725
8,-0.0044810623,-0.03658220667338251,103500.0,53346046.0,2.0,-231.1593061218025,-305.875563316371,-0.0046582646443937
9,0.28195277,-0.28545960268251436,103000.0,53097473.0,5.0,-237.09767741012766,-352.18374770031426,-0.029308362753911094
10,0.27375793,0.19850359442673,99900.0,51541231.0,3.0,-169.1886016395411,-189.135747038996,0.020575760016286766
11,-0.110389374,-0.0827669400660207,102000.0,52592520.0,55.0,-154.09497013257425,-186.3953728046037,-0.00855634983834203
12,0.0006235987,0.08479638293692099,101000.0,52142520.0,0.0,-156.38982793404728,-202.312162035851,0.008630192786999938
13,0.35423124,-0.17708125186367912,102000.0,52592187.0,23.0,-161.1165750026077,-204.30772427836902,-0.017987462662467337
14,0.19327585,-0.0155650720363345,100000.0,51646074.0,8.0,-155.47634975685781,-211.1552631303735,-0.0009313389435952092
15,-0.6373055,-0.003796487225176606,99900.0,51547780.0,306.0,-160.2825297831648,-212.430257721685,0.0003394908568322438
16,0.6631034,-0.12341920963341949,100000.0,51562085.0,225.0,-166.32034914869234,-213.90117448221972,-0.011636457292213843
17,0.6734219,0.09037575432248486,98500.0,50960995.0,78.0,-167.81502481906998,-227.1723879435037,0.010317694935116554
18,0.33687997,-0.08391231869731404,99600.0,51486626.0,12.0,-170.0634866750593,-229.66357422599617,-0.0076136276632304475
19,-0.4712219,0.15107376312694015,98800.0,51057314.0,230.0,-175.14353140715696,-244.84351243965037,0.016295412641565907
20,0.8409785,0.04114356030547791,102000.0,51886302.0,208.0,-166.8546195180006,-239.2526689756062,0.004509860810662514
21,0.044381216,-0.0467101647438631,102500.0,52120288.0,1.0,-168.67817210790867,-237.16744733228037,-0.00449920767897522
22,-1.029019,-1.0,102000.0,51885788.0,0.0,-173.0676705598863,-238.77650831239538,0.0
23,0.028370962,-0.04680624263159581,102500.0,52120274.0,1.0,-177.45374375026148,-236.19877384576188,-0.004508802083427267
24,0.17724541,-0.003965697896749522,102000.0,51885188.0,6.0,-182.1749981088926,-245.87563619832798,0.0
25,0.17768648,-0.19864649449398927,102000.0,51885116.0,5.0,-187.24925109855718,-247.3043365995727,-0.01946801082607197
26,-0.5523724,-0.039534735592705206,99900.0,50831546.0,265.0,-182.89385911086947,-243.01231626322084,-0.0025495978422533125
27,-0.14534086,-0.004378663647722733,99300.0,50696892.0,31.0,-181.91766928237826,-241.40680244424468,0.001094741665820461
28,-0.37373388,-0.028620044410581767,99600.0,50741109.0,69.0,-183.34186378255438,-239.1675314943398,-0.0013716688770046394
29,0.67771345,-0.07607701120532077,99000.0,50667756.0,267.0,-187.70789486066482,-243.2553698368085,-0.006047238405426915
30,1.0381393,-1.0,98200.0,50361356.0,0.0,-188.52795904101885,-243.18749884980642,-0.025700763223064388
31,-0.07838224,0.0005066909145512652,95600.0,49360847.0,30.0,-176.66525150546119,-221.97764549536507,0.0028605667970000594
32,0.5766719,0.16244795426631659,96000.0,49500780.0,93.0,-181.87355277793853,-225.56673377163742,0.018920913973476783
33,0.42586,0.20773794598383954,98100.0,50436990.0,28.0,-175.37961296094514,-224.57845203924379,0.0225548749043113
34,0.44858712,0.08826496726448785,100500.0,51574348.0,17.0,-166.71127502212607,-222.49693127539507,0.009520236688207867
35,0.21611108,0.045292595347793535,101500.0,52065291.0,4.0,-164.42320452666752,-218.34572127461354,0.0047536467240718965
36,0.2432739,-0.19065398971048478,102000.0,52312734.0,4.0,-168.90171975736553,-221.70656489652907,-0.019077572967224385
37,0.6364562,-0.03906112425655217,100000.0,51314621.0,8.0,-166.99783323142879,-222.26803458396228,-0.0029640674925768234
38,-0.02659206,-0.08814216088379236,99700.0,51160393.0,13.0,-168.98749333026527,-225.23601198156084,-0.007724725648608681
39,0.3077112,0.024644556494655488,98900.0,50765123.0,5.0,-172.50262879143324,-233.6193311321786,0.003931833278528646
40,0.5413229,-0.11205104416155995,99300.0,50964625.0,7.0,-173.83694866573896,-232.9532377517904,-0.009928455276576644
41,-0.7644725,0.10561895404261892,98300.0,50396321.0,386.0,-175.50278815286117,-239.8203595026152,0.012381856207321166
42,0.36076316,0.06242616067545628,103500.0,51018352.0,134.0,-173.2549786477311,-237.3742098467369,0.007467900962383105
43,0.14433454,-0.09237182661510086,105000.0,51398860.0,33.0,-172.1848054162798,-234.41503252010958,-0.008375672145257697
44,0.54292744,0.37770442114056885,103500.0,50966729.0,111.0,-174.0755252017617,-240.8854823884035,0.039045079781360896
45,-0.11422236,-0.12713472908102397,108500.0,52948713.0,45.0,-157.48533947153314,-241.13726774196184,-0.013333657420530694
46,-0.07183793,-0.06337859373082742,106500.0,52238342.0,25.0,-158.4603446482661,-246.78887180698896,-0.006278912910367637
47,-0.683295,-0.024145725852308855,105500.0,51871538.0,224.0,-159.5435780479953,-251.411875364607,-0.002004953082362817
48,-0.47119364,0.026707601458617253,104500.0,51759131.0,49.0,-160.05040891977998,-251.1159295277704,0.003187843319857901
49,-0.21111998,-0.016323268721191532,107500.0,51922191.0,11.0,-158.75424961400202,-246.7401779436056,-0.0012711327994614095
50,0.56295806,-0.14602731598588514,106000.0,51852428.0,250.0,-161.4763183133585,-249.28525054110705,-0.014174842497250081
51,-0.021939091,0.01685559146793477,103500.0,51116409.0,6.0,-162.56891508157716,-254.0345142894887,0.0028170992997571483
52,-0.34955737,0.08161726966139471,104000.0,51243333.0,100.0,-161.81184267885067,-250.57441362502982,0.009171924862888993
53,-0.5840076,0.009491267976293745,106500.0,51694273.0,109.0,-162.7912870654738,-251.00055079464167,0.0015282157077632177
54,0.05634377,-0.005038833652007648,107500.0,51772938.0,22.0,-165.0499129467818,-252.198527887533,0.0
55,0.13170452,-0.15087735887920264,107500.0,51772175.0,50.0,-166.96135746551263,-252.0874589268449,-0.014583123077212807
56,0.6315611,-0.04846096677711379,102500.0,51014003.0,218.0,-166.26230413024146,-253.77307031559715,-0.0036166540390880518
57,0.023060543,0.02243601687127366,102000.0,50829475.0,2.0,-168.06811320578697,-257.0001174546092,0.003649457327662739
58,0.19737735,0.10385469218778047,102500.0,51014626.0,24.0,-164.9207150557063,-250.27933930254983,0.011614316255106918
59,0.7779415,-0.18994714502700216,104000.0,51605975.0,78.0,-164.1527449319154,-249.0888336875304,-0.018331210678608437
60,0.4175257,0.1746085198990832,102000.0,50659845.0,9.0,-160.0727768025326,-243.4865508522258,0.01902887780252782
61,-0.06749948,-0.13728380544809987,104000.0,51618381.0,32.0,-157.99342610191914,-243.31812784142505,-0.013076737141368304
62,0.5739226,-0.012973202676864245,102500.0,50943003.0,26.0,-153.95884477876598,-239.9515855762258,0.0
63,-0.007652618,0.07987176240666258,102500.0,50942499.0,3.0,-152.27318082529118,-234.53725446442195,0.009284978343916736
64,-0.42103547,-0.035442539627196776,103500.0,51381681.0,199.0,-154.03280577699624,-236.40269279310823,-0.0026663199283028516
65,-0.51719767,0.002665933022392977,103000.0,51220835.0,141.0,-158.16537889478607,-242.80263569746208,0.0012982998031953207
66,0.01813507,-0.03678440514609828,103500.0,51287247.0,6.0,-158.38859341314225,-241.3522517155915,-0.002710225409447304
67,0.06295033,-0.011014082217973231,102500.0,51147927.0,22.0,-162.54569418292357,-247.52950382561556,0.0
68,0.4497865,-0.011035229445506693,102500.0,51145715.0,152.0,-162.71173956403192,-245.56600931395823,0.0
69,-0.19794597,-0.035773805443297155,102500.0,51135450.0,61.0,-165.28427871796094,-247.59112334886473,-0.0024640440242532334
70,0.24645454,-0.10438975784285832,102000.0,51008567.0,61.0,-164.45428562604278,-246.31968519402253,-0.009204336204935928
71,0.19287544,0.12127255258476723,100500.0,50538554.0,36.0,-166.04549704846332,-251.05892287028382,0.01381123805006372
72,0.35291553,-0.010174015296367113,102500.0,51235798.0,52.0,-164.2328095510959,-249.1708393277668,0.0
73,0.3061751,-0.010178183556405354,102500.0,51235362.0,30.0,-165.00465963064767,-248.5529904520804,0.0
74,-0.14040509,0.5691268787689029,102500.0,51225264.0,60.0,-167.36501389060285,-250.6234069639193,0.05794016015222489
75,0.2708943,0.5386444592134089,110500.0,54192762.0,32.0,-144.42276738951185,-249.07609004477698,0.05205492202076727
76,0.6857333,0.04505571701720841,117500.0,57012828.0,56.0,-129.2991047597994,-242.76012845260377,0.0
77,0.5783195,-0.03808622164993517,117500.0,57012578.0,15.0,-131.1895072323949,-244.91258851640214,-0.008313954860978221
