timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.019524459,-1.0,3365.0,55000000.0,0.0,0.0,0.0,0.0
2,0.54582655,-0.032430346418241954,3370.0,54995738.0,8907.0,-50235.40514806691,0.0,-0.0032391600963696497
3,0.101584814,-0.019290963654925816,3350.0,54817238.0,757.0,-1313.147224232623,-1156.0597114045272,-0.0017629490927653087
4,-0.32554325,-0.5507949735417086,3340.0,54703345.0,3146.0,-1378.8949299045653,-1415.9796068982166,-0.05480981099053449
5,0.558167,-0.3668088669746021,2880.0,51702456.0,6382.0,-95.96815773666921,-83.77205905790713,-0.033683119424732934
6,0.35768315,0.20589847831603797,2745.0,49960219.0,1895.0,-95.31756243685771,-88.6392558990014,0.02517146692251289
7,0.37626937,-0.19094704940164675,2830.0,51217296.0,1242.0,-83.07535300287088,-87.00067512749104,-0.015655883121982857
8,0.1815827,0.6910001085829297,2780.0,50415294.0,380.0,-88.27913778026873,-95.8209040620558,0.07326792540374752
9,-0.06286381,-0.23563289683733138,3005.0,54104027.0,1032.0,-56.316503957156776,-90.67003748103846,-0.022748768774642228
10,-0.153486,-0.25349634260968446,2925.0,52861890.0,2361.0,-58.04794914151793,-97.85317338452782,-0.023405897897332086
11,-0.57766783,-0.12697008351401662,2830.0,51589652.0,7523.0,-60.68038928278169,-106.12574388402922,-0.009596691987765298
12,-0.40405145,-0.022757317665920325,2740.0,51084566.0,2222.0,-63.509438262527084,-111.37836100243469,0.0012837536879534222
13,-0.35129738,-0.016322827430188896,2760.0,51144930.0,1151.0,-64.69910102963716,-109.52338525894089,0.0018723263478902014
14,0.08697424,-0.03418061818181818,2805.0,51240132.0,1403.0,-67.54954701478768,-110.67278946939155,0.0
15,0.2305006,-0.0003954527110022338,2805.0,51238781.0,3396.0,-69.7121525607656,-110.16882655340268,0.003379744728899776
16,0.017803108,-0.039550401710672166,2830.0,51411875.0,200.0,-72.11214772624075,-110.81324468302182,-0.0006931083528853985
17,-0.022291869,0.028091991650816127,2825.0,51375507.0,158.0,-73.92457377890497,-111.38144458072685,0.006104192801445249
18,-0.010548162,-0.04344348015089333,2870.0,51688770.0,73.0,-75.43133226502407,-111.04035402491665,-0.0013341389241802427
19,0.15544982,0.16150660196381952,2860.0,51619107.0,1733.0,-77.31020928800213,-112.68491728131701,0.019224199287291042
20,-0.047447264,0.15795024642231326,2975.0,52609445.0,409.0,-79.13347529382268,-114.81357682267762,0.017968256460413144
21,0.64790326,-0.07909344693068462,3090.0,53552157.0,5903.0,-78.86877925258796,-113.52762739745154,-0.006593123783977553
22,0.114468575,0.21519289108486345,3065.0,53198918.0,370.0,-81.03410869709965,-117.95926736357538,0.023156636381213618
23,-0.42924398,-0.028276226773486256,3150.0,54398648.0,6221.0,-79.7819833848624,-116.14922978131041,-0.0022809390409849893
24,0.51729107,-0.2571163710922142,3135.0,54272487.0,4676.0,-80.01732061328968,-116.4438062803754,-0.025050261654675967
