timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.397983,-0.010330391024004114,19300.0,31498222.0,649.0,-118702.78740157481,0.0,-0.001030216880178189
2,0.30484495,0.10500557883623497,19250.0,31464952.0,300.0,-6830.904648261528,-6629.513707902334,0.010556189629655243
3,0.029413588,-0.04094953417611392,19600.0,31797050.0,19.0,-691.986102698613,-6574.417412701663,-0.0045664613541193284
4,-0.15022328,-0.1536958371877555,19450.0,31647220.0,145.0,-648.3976489937354,-1653.7557223126291,-0.01560326625845809
5,0.1850349,0.041486090471176976,18850.0,31153011.0,153.0,-413.6617114978723,-518.5069241625914,0.004699385237593888
6,0.09143625,-0.06945013052271051,19000.0,31299247.0,61.0,-425.43115546291756,-518.0786332492073,-0.006626357496715496
7,0.14569595,0.08405651362400156,18800.0,31091610.0,89.0,-439.24011428314265,-577.0637767207397,0.009053889457638251
8,0.33893865,-0.00202168253968254,19050.0,31372634.0,176.0,-415.16216133873303,-572.0254389331197,0.0
9,-0.05289778,0.017612725989536778,19050.0,31370508.0,68.0,-448.07243434019546,-593.9774704370786,0.001966815456096535
10,0.13381517,-0.021567014501143993,19100.0,31432062.0,54.0,-487.3171558572547,-618.8713221661367,-0.0020488633548763043
11,0.32306212,-0.0021055396825396823,19050.0,31367351.0,115.0,-511.63521987826283,-663.1082237379785,0.0
12,0.0754699,0.043195648663250714,19050.0,31367303.0,18.0,-536.8495025318803,-685.226621722277,0.00453019502505523
13,-0.07773325,-0.2703783980769218,19150.0,31505945.0,110.0,-545.4182981956778,-683.7515556860587,-0.027047276315628685
14,0.18327324,-0.013434444444444445,18500.0,30653630.0,63.0,-378.64792549185586,-394.9733175657029,0.0
15,0.06446124,-0.10425654731398656,18500.0,30653583.0,18.0,-389.35408686365264,-404.3707709032894,-0.00908213568377961
16,-0.21638952,-0.19763867588478462,18300.0,30366139.0,301.0,-378.28443972929426,-405.26701339020667,-0.017964088223399097
17,-0.06446786,0.12739272743862493,17800.0,29818594.0,70.0,-348.7327668132389,-379.98366690315714,0.015408171156560903
18,0.23616171,-0.038739978169738676,18250.0,30277656.0,150.0,-329.693497798862,-384.3970219018946,-0.0019337692455452958
19,0.17704675,0.08365609125561753,18200.0,30218884.0,86.0,-344.26219707491623,-401.61582790225276,0.010399126585879213
20,0.23978002,-0.0817712029460623,18450.0,30532886.0,95.0,-339.5969785483425,-401.61966318667385,-0.006642018707304642
21,0.28530008,-0.25579861655346636,18300.0,30329860.0,87.0,-349.46647940905626,-421.7356279463533,-0.023722496575981557
22,0.37056684,0.2270088538340085,17800.0,29610151.0,83.0,-323.2349851921338,-383.0362202672286,0.02570064570086117
23,0.17865963,0.032984451333902154,18300.0,30371089.0,24.0,-281.29638967453735,-373.2348518636643,0.005090367355612438
24,0.06284739,-0.1426535710283535,18400.0,30525671.0,7.0,-286.01154283517593,-374.1554864657443,-0.012718803134581382
25,0.121821985,0.10827632476034657,18150.0,30137388.0,13.0,-283.43863126905705,-379.01097119376857,0.012990508666510846
26,0.20157646,0.010527459322747006,18400.0,30528841.0,18.0,-276.29219287182235,-373.2596895660511,0.002594268154496923
27,0.21592014,0.038082542292918374,18450.0,30608002.0,15.0,-285.9782913057351,-380.0651682431386,0.005224124070561679
28,0.22579375,0.1717519787384126,18550.0,30767868.0,13.0,-286.82575591551125,-376.44930184139287,0.018337312159555547
29,0.08135464,0.22928520116638174,18900.0,31332060.0,3.0,-277.1045899065687,-374.2488549072989,0.023195091545209604
30,0.21567759,0.08480828056752238,19350.0,32058789.0,8.0,-272.5551130901379,-384.9456418689972,0.007593861390085571
31,-0.09725472,0.05804508805443741,19500.0,32297213.0,157.0,-282.85256203927605,-395.1190168521455,0.00453909134512628
32,0.15169063,0.31429811614051645,19600.0,32443736.0,28.0,-285.08495135368184,-392.716027822735,0.029931817963257994
33,0.2328398,0.3966980729686432,20250.0,33414733.0,36.0,-274.9147562625085,-404.604965493078,0.03663054856670559
34,0.20372045,0.8568367470109023,21050.0,34638665.0,23.0,-245.27426362881744,-392.40415266879876,0.08070166676458229
35,0.035813205,0.07340815099217132,22850.0,37434056.0,3.0,-176.05908455914033,-381.9618038812247,-0.0020783214087193758
36,0.2860278,-0.18179229402914926,22800.0,37356182.0,23.0,-179.57982112759547,-391.27412415183625,-0.02747475638704191
37,-0.04050441,0.16009048202058038,22150.0,36327541.0,63.0,-185.18062605658957,-372.99517823623114,0.008346284709994546
38,-0.11203347,-0.69100909268407,22350.0,36624540.0,169.0,-188.9570012082227,-375.9328450894433,-0.07723509974459747
39,0.10859983,-0.12701217389869496,20250.0,33795743.0,34.0,-166.29489193923737,-209.17399959673503,-0.016345253897806004
40,0.045370348,0.04863816613760326,19850.0,33243307.0,13.0,-166.5270567526526,-213.74877662908227,0.002096662645506357
41,0.12669164,0.07167261717333062,19900.0,33312909.0,35.0,-169.71563243627423,-215.23400796401447,0.004289628383999728
42,0.091242805,0.13947041546488023,20000.0,33455747.0,22.0,-170.98025434066278,-214.33939703319848,0.010842681229027706
43,0.057183113,-0.39580292998936706,20250.0,33818463.0,12.0,-171.65535255020689,-213.15798071713846,-0.043260392998936706
44,0.2290867,-0.3836376408369193,19250.0,32355330.0,49.0,-163.63824329826357,-201.28781374203882,-0.0397214307503586
45,0.050025713,0.23778443073551017,18400.0,31070110.0,8.0,-163.52294242064295,-201.86931865509345,0.024460808152916097
46,0.12197991,0.4890584289127412,18900.0,31830057.0,20.0,-158.28209896748334,-195.65475767723697,0.04838194289127412
47,0.15047272,0.5906654575338923,19900.0,33370001.0,20.0,-154.6567370311886,-197.60416190890686,0.056098290197833675
48,0.120083645,0.05939623809523809,21100.0,35241963.0,13.0,-144.37401187458053,-192.23698879722775,0.0
49,0.23772278,-0.07646586690424602,21100.0,35241895.0,23.0,-145.2913545234771,-193.01141279801467,-0.013586102563440474
50,0.14693213,0.09802187766373413,20800.0,34763063.0,11.0,-145.46273880484694,-196.2722558478472,0.004622722687008334
51,0.325172,-0.6910517993967578,20900.0,34923704.0,20.0,-140.58589367216,-187.87666306070366,-0.07453963073332656
52,0.062087838,0.16422814232127672,19300.0,32320499.0,2.0,-133.11249347026708,-163.40996666563646,0.015120434867048308
53,0.052516066,-0.37691254550519326,19600.0,32809194.0,2.0,-129.1319586401138,-157.48719994457701,-0.03976934026480504
54,0.22298309,0.13021004080149506,18800.0,31504370.0,9.0,-125.83215530513358,-155.13858600959918,0.013014067572212998
55,0.08688458,0.13528098513211453,19050.0,31914362.0,3.0,-126.66741755045439,-155.09076557345085,0.012870381052893991
56,-0.041272156,-0.18196812879315927,19300.0,32322990.0,67.0,-129.09608813077776,-156.97546952966525,-0.019503146212649262
57,0.002028793,-0.36990085869999845,18900.0,31692590.0,0.0,-131.28495379877958,-162.1070943339913,-0.03729578428269826
58,0.13301294,0.010334722570533354,18150.0,30510557.0,13.0,-130.12234304151892,-162.65996061110826,0.00260401670149778
59,0.44311583,0.14531262399267625,18200.0,30589904.0,40.0,-129.24687220291904,-160.22906949328288,0.015975859224664452
60,0.33468032,0.3638231461982138,18500.0,31078562.0,16.0,-129.06358662543045,-159.19390066264864,0.03705126382617059
61,0.18741317,0.4213919767978011,19200.0,32230046.0,6.0,-124.52657605529436,-154.88465513095286,0.04098039450517694
62,0.18162575,0.32852172536222285,20000.0,33550835.0,4.0,-122.64291578705112,-154.2143749955082,0.029596878885428633
63,0.1357811,-0.2634775321170648,20600.0,34543830.0,2.0,-120.6442047365461,-151.8794945959847,-0.031179229402182675
64,0.018278807,0.15499819146334326,19950.0,33466780.0,0.0,-125.4983610615572,-160.4703418699281,0.012377946130461311
65,0.15446305,2.0955831658640047,20200.0,33881022.0,3.0,-126.32200027261003,-160.51167942938523,0.2057789165864005
66,-0.08382284,0.3904064648824659,24400.0,40847454.0,139.0,-83.85270389159182,-146.24570731439155,0.024203417916818022
