timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,1.2070411,-1.0,64700.0,35800000.0,0.0,0.0,0.0,0.0
2,0.09811484,0.007535145338642859,64100.0,35799509.0,54.0,-513199.1971197856,0.0,0.00075420028805423
3,-1.330974,-1.0,64600.0,35826509.0,0.0,-487092.8350305499,0.0,0.001659240633719306
4,-0.3739238,-0.011533972931937728,65200.0,35856768.0,20.0,-5120.897337576309,0.0,-0.0012326822093948902
5,0.19357899,0.0077021829715238025,63900.0,35811652.0,101.0,-3948.057069532021,-5580.103381756423,0.0007539445541356204
6,-0.17378896,-0.02449659510501884,64100.0,35836232.0,23.0,-4168.431044345729,-5677.796276498176,-0.0025002628624571912
7,-0.20877531,-0.010738374859535943,63300.0,35744243.0,23.0,-2831.673574561198,-3128.7960711346527,-0.0009959645809256613
8,-0.3290393,0.010445079551491179,62900.0,35705648.0,29.0,-2927.1153425782577,-3511.9004576009006,0.001176284491461967
9,0.6520285,-0.2606151704895509,63600.0,35744695.0,327.0,-2918.426191882743,-3561.4967472894277,-0.025984275428843358
10,-0.5141773,0.07831584211158577,61200.0,34795999.0,198.0,-449.7273340310416,-360.47038726311393,0.00923382024467813
11,0.77704495,0.13922729046973925,62900.0,35114745.0,286.0,-426.02828981094785,-357.3432641337889,0.014879789102839847
12,-0.33683172,0.1216915488386371,64000.0,35620537.0,159.0,-395.01842947832483,-363.7088493028616,0.012419801531908404
13,0.1722829,0.003667122905027933,65400.0,36062566.0,40.0,-384.0974539772977,-365.4502972398329,0.0
14,0.08450541,-0.10980487285599586,65400.0,36062418.0,16.0,-408.3341499415308,-397.03183723494095,-0.011346992872191765
15,0.17824745,0.03194029868985246,64300.0,35652926.0,32.0,-405.4873662232561,-416.06040569521605,0.0033994404835103855
16,0.47922325,-0.11987241031308225,64600.0,35773475.0,71.0,-416.99424327193765,-417.0463024642276,-0.01195019494192275
17,0.06884634,-0.1014022094520718,63700.0,35345930.0,5.0,-396.51357519810904,-416.4430914057743,-0.00950604496755355
