timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.40151668,-0.24699905538651265,94200.0,66696202.0,284.0,-50685.570300157975,0.0,-0.024697058462189496
2,0.08221812,0.2738372648462406,88400.0,65048538.0,37.0,-116.7243620720387,-110.17612544534337,0.028621703995868438
3,-0.325688,-0.07315413494174211,94200.0,66894252.0,104.0,-72.86571157851925,-111.0953522878961,-0.007461029686078259
4,0.4195271,0.10083848277831355,91900.0,66392399.0,211.0,-80.263972238558,-133.27545933409235,0.010314433735102718
5,-0.10999322,0.15615059857667263,93500.0,67069984.0,47.0,-79.98135181557124,-125.31555478505672,0.015337710532329931
6,-0.17951268,-0.10452051990648094,96200.0,68087944.0,68.0,-83.4774160817654,-127.51853702592953,-0.011492489771757538
7,0.09675123,-0.27788150091096064,93700.0,67304926.0,39.0,-87.71157243368543,-152.15159248399573,-0.028241617857213006
8,-0.04026705,0.09879922240974605,88300.0,65402097.0,14.0,-75.36197139768991,-123.3200297761096,0.010852863020584799
9,-0.15791547,-0.25883931326954324,90400.0,66104031.0,53.0,-80.83169898873226,-128.84398276196725,-0.02543717795364098
10,-0.34990475,-0.3665997662485246,84500.0,64408796.0,99.0,-79.6996646113654,-133.24479389192024,-0.0349424323969664
11,0.50379866,-0.7253796387967665,72400.0,62154722.0,338.0,-76.446444755443,-123.88213729417426,-0.06913070900711293
12,0.22870468,-0.4036710652124526,64200.0,57857138.0,86.0,-68.35413658102965,-85.53162481046434,-0.03373827443728724
13,-0.05129061,-0.14308870217002242,61000.0,55902034.0,31.0,-68.15425405199126,-88.92095865115614,-0.0062144429306454215
14,0.15216304,-0.8093294947957403,60400.0,55554197.0,51.0,-67.15981237428197,-84.83019047459587,-0.07257777481690537
15,0.015929062,-1.8022737073835304,54000.0,51522159.0,5.0,-62.995585843667094,-75.82776132094676,-0.16884967883430507
16,0.5013978,1.5459074262693246,40300.0,42821435.0,214.0,-44.947439300278916,-45.27988620895037,0.17249071639005092
17,0.108491376,-0.7884610027622466,49000.0,50207610.0,18.0,-29.616222020147468,-41.757778525872816,-0.06648298933169693
18,0.46774334,1.677981458783477,45150.0,46869154.0,79.0,-32.400915714013586,-46.51915288115072,0.1826638475275231
19,0.0888073,1.031875063105651,54200.0,55430408.0,6.0,-25.174825796963997,-43.32553630115878,0.11163547632555762
20,0.2271293,-0.2575740876549619,60700.0,61618288.0,14.0,-22.38279931096435,-39.77604753090888,-0.021948029455151365
21,-0.2758117,0.10263657501789833,59300.0,60239989.0,266.0,-21.21896595416698,-38.0131665645197,0.01510624445831157
22,-0.13429128,-0.002028085907488923,60600.0,61140637.0,94.0,-21.896040591929594,-38.40538830108439,0.003964629939985741
23,0.17608848,-0.08391352948386871,61000.0,61382431.0,70.0,-22.729931189282734,-39.03245930408619,-0.004405169290215958
24,0.026064303,-0.27693332904754875,60600.0,61111963.0,8.0,-23.09942211079179,-39.26009687797179,-0.02350439962139655
25,-0.07817927,0.15879978298473466,58500.0,59670473.0,53.0,-23.735614388581187,-40.77315237207476,0.02114948879322609
26,-0.0201234,-0.03308478511757172,60500.0,60931281.0,12.0,-23.467309135450908,-39.6391196490443,0.0010158985497120928
27,0.4856546,1.3579918876289827,60600.0,60991572.0,187.0,-24.330914310100052,-40.35794310049027,0.14007837017219363
28,-0.22608028,0.24550923035390998,71200.0,69513895.0,182.0,-21.199921306735504,-37.07781544907287,0.022441556468674358
29,0.21352449,0.013196716441640288,73700.0,71073142.0,72.0,-21.733146150686707,-37.41437342125043,-0.001958545747140319
30,0.4589716,0.0548214027531861,73500.0,70932659.0,123.0,-21.113636660608442,-36.05428260040926,0.002309232479216661
31,-0.048527718,-0.27428709636060516,73700.0,71091740.0,39.0,-20.334049676471153,-34.176649207103765,-0.030720868556600247
32,0.27380666,-0.3819029755403934,70900.0,68907217.0,52.0,-21.146792994368536,-36.146955175015954,-0.0398448830113107
33,0.08124808,0.48014213585542803,67600.0,66161512.0,11.0,-22.335430240728098,-38.864287011963796,0.04841787775345884
34,0.35575813,0.01997343328335832,71400.0,69364456.0,45.0,-21.695185462550338,-37.469237526389875,0.0
35,0.2629442,0.2296475957519791,71400.0,69364244.0,21.0,-21.183378351942235,-36.234335835982726,0.02096757516740181
36,-0.03466273,-0.14273267379265311,73000.0,70814929.0,31.0,-21.535840786827723,-36.3730989132043,-0.017357921802053915
37,-0.16648152,-0.1573704064957948,71600.0,69568565.0,146.0,-22.18427799040955,-37.77867239423449,-0.017887389225291626
38,0.2965347,0.1769155742745703,69900.0,68323451.0,72.0,-22.965961852053848,-39.42352543145909,0.01647457766733709
39,0.13058728,-0.08643692702915734,71300.0,69448829.0,22.0,-24.170217455961392,-40.994453897375436,-0.010704284157188597
40,-0.08258995,-0.029161188842739938,70400.0,68697570.0,68.0,-24.85385335318295,-42.28166978448758,-0.004413547669881191
41,-0.02301623,0.2510465426174311,70000.0,68392417.0,17.0,-25.243763518807462,-42.852743215177256,0.023835975850948505
42,0.0838397,-0.09448460765540653,72200.0,70022423.0,19.0,-25.598143739827165,-43.00948946002873,-0.011939032729558645
43,0.20437199,0.18112514653599843,71100.0,69185989.0,43.0,-25.817307057662852,-43.56827900984475,0.01624895468358485
44,0.08163073,-0.21665858245147687,72500.0,70310056.0,13.0,-25.08484818172479,-41.88439047453604,-0.024372047150694916
45,0.19197783,0.4705370099553866,70400.0,68596157.0,30.0,-25.4180789284469,-42.892087613808975,0.045632293949061896
