timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.17389312,-0.0031623963600371174,27550.0,79998029.0,504.0,-148150.14814814815,0.0,-0.0003150077610037117
2,-0.03472884,-0.0001746125,27500.0,79972062.0,17.0,-12391.228737878855,-12190.70164446722,0.0
3,0.20786504,0.2040769612200553,27500.0,79970098.0,503.0,-13684.285620839239,-12949.877501813082,0.020426384872005533
4,0.64228505,0.00999244375,29150.0,81598791.0,1161.0,-219.4339393706788,-12699.851890300244,0.0
5,0.44635797,-0.3638005359877196,29150.0,81597597.0,289.0,-235.04788192759568,-13629.940274042454,-0.03737855172377196
6,0.3450916,0.07268529517357836,27900.0,78547090.0,129.0,-114.42699482800666,-121.96427321378344,0.008176598267357836
7,-0.025575876,-0.09995027377491952,28150.0,79186333.0,65.0,-118.06832852889828,-120.95924417326115,-0.009486485502491952
8,0.37587422,-0.07661600978870382,27850.0,78434669.0,117.0,-124.74041162131957,-133.96075999322574,-0.006683269103870381
9,0.19534786,-0.3543502891714826,27650.0,77910324.0,38.0,-130.45364235799406,-144.18402008640393,-0.034128981417148256
10,0.108362116,-0.34972744321243077,26650.0,75251258.0,17.0,-113.72315079702624,-124.69080944509159,-0.03200478057124308
11,0.3669742,0.19896336729566497,25750.0,72842655.0,55.0,-108.64296913589268,-120.973906211028,0.024369677354566497
12,0.6351141,-0.10844821146562994,26400.0,74617583.0,60.0,-99.20656142862208,-119.59331284729365,-0.007480810521562994
13,0.32478303,-0.07496363038289705,26200.0,74059343.0,11.0,-103.11721682276922,-125.42398761426172,-0.0037834524132897046
14,0.32718313,-0.0388805375,26100.0,73779114.0,7.0,-106.85475245959454,-129.5386114484729,0.0
15,0.03981085,-0.0388805375,26100.0,73779114.0,0.0,-110.28168734407386,-129.81994785677648,0.0
16,0.29999062,-0.1151623904322159,26100.0,73779100.0,5.0,-113.75829935547222,-132.20329371841464,-0.00762817654322159
17,-0.019172728,0.07072129363448632,25900.0,73214051.0,53.0,-118.46256955044159,-139.0952606619386,0.011313347488448632
18,-0.030953303,0.10731487717967972,26200.0,74038691.0,85.0,-118.52680167799721,-139.07242198837176,0.01445730584296797
19,-0.15189812,-0.12136853552060489,26600.0,75091359.0,406.0,-118.72185015195787,-140.17295315572045,-0.009068952927060489
20,0.20489843,0.2534106835355777,26300.0,74409934.0,114.0,-120.11757971901719,-144.04499205494136,0.02883485960355777
21,0.38102955,-0.1379774196409243,27200.0,76554905.0,163.0,-110.75901324825958,-141.75210693570057,-0.01164455758909243
22,0.18003893,0.041488846391899786,26850.0,75663274.0,48.0,-111.0731788896678,-144.9548332005311,0.006859338389189978
23,0.42531592,-0.04150501360237326,27050.0,76181915.0,93.0,-113.44764329587638,-145.8715006084371,-0.0017641982352373264
24,0.21456234,0.5643698887394208,27000.0,76047412.0,27.0,-116.20895186633051,-148.8964209041296,0.05890735637394209
25,0.506334,0.12338351021312506,28650.0,80526969.0,48.0,-91.15638597784988,-143.39240239101989,0.012008995396312507
26,0.49607977,-0.09322277580057035,29000.0,81493923.0,23.0,-93.48296450149279,-145.24717091709317,-0.010255979455057036
27,0.47742128,-0.06524246047704783,28700.0,80658083.0,11.0,-95.07794865461855,-150.4214842326501,-0.0069355479227047835
28,0.3489133,-0.1567453166102412,28500.0,80098659.0,4.0,-93.9908802044572,-150.4548412309208,-0.015736193536024116
29,0.032761484,-0.1671389846669243,28050.0,78838211.0,0.0,-95.62697606336545,-155.48247408137016,-0.01598778034169243
30,0.15575156,0.3641057732442906,27600.0,77577760.0,1.0,-95.61216303408176,-157.69620085746752,0.037924477324429065
31,-0.035135,-0.030363380815191694,28650.0,80515251.0,98.0,-88.0351385776579,-152.37045329168078,-0.0033583699565191694
32,0.5344609,0.15630562373416568,28550.0,80244624.0,56.0,-88.58520685746784,-153.316465931005,0.015477672373416566
33,0.45207682,0.0092908375,29000.0,81486534.0,22.0,-86.33056109308674,-148.5625995405214,0.0
34,0.11090645,-0.21278273665539227,29000.0,81486526.0,2.0,-87.16223900981615,-148.48004961220218,-0.022207352415539228
35,0.049984947,0.2426558831906726,28350.0,79676924.0,1.0,-85.8567029691222,-146.43290135713212,0.024467510819067263
36,-0.10430376,0.28521957531982806,29050.0,81612592.0,290.0,-84.94102637700237,-146.05341037644584,0.027514087531982808
37,0.42805818,-0.0698001176421047,29950.0,83857540.0,130.0,-81.78298423058355,-142.33959750770802,-0.00939097426421047
38,0.49391478,-0.19294390103573023,29650.0,83069678.0,86.0,-80.7801072737638,-142.31999533225766,-0.021212938853573022
39,0.1632441,0.36020624495596937,29000.0,81307465.0,15.0,-82.476481669694,-145.95627354947442,0.035203458870596935
40,0.21496288,-0.0553520520972606,30050.0,84169699.0,15.0,-80.8304453035723,-146.8083699018306,-0.00814126708472606
41,0.18227795,0.40072831339077347,29800.0,83484409.0,10.0,-80.73641739368317,-148.01275244933143,0.037895075714077346
42,0.2299926,0.29655882072429945,30950.0,86648015.0,11.0,-77.63993958849528,-146.36125110685276,0.02550087269742994
43,-0.37270176,0.06478202779941071,31750.0,88803969.0,1029.0,-75.51422276838407,-142.78910756607036,0.0009757221549410702
