timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.26094693,-1.0,454500.0,59600000.0,0.0,0.0,0.0,0.0
2,-0.25579193,-1.0,455000.0,59600000.0,0.0,0.0,0.0,0.0
3,0.10749644,0.008717883475462925,457000.0,59599157.0,13.0,-297488.23372669716,0.0,0.0008724955623113931
4,0.060284287,0.09120426401643789,461000.0,59650765.0,6.0,-5209.944177272777,0.0,0.009077838314395466
5,-0.66714185,0.01942683289432315,489500.0,60182620.0,12.0,-556.1340933725825,0.0,0.00145390812164708
6,-0.6728426,0.01156758851674625,502000.0,60266823.0,4.0,-613.206783635991,0.0,0.0005973435832182493
7,-0.96619344,0.005052841647348426,514000.0,60301136.0,2.0,-643.355963353715,0.0,-8.29171775470366e-05
8,-0.04397595,0.004513282260086068,509000.0,60296136.0,0.0,-675.9067313266796,-53809.57741976018,-0.0001326784854007892
9,-0.75337446,0.0062705633625737426,501000.0,60288136.0,0.0,-699.9864102506477,-37911.81640731033,4.976103424395141e-05
10,-0.17906982,0.0035589856860706623,504000.0,60291136.0,0.0,-736.650137610897,-38342.893542013946,-0.00022391351192984653
11,0.21485044,-0.009426985689253356,490500.0,60275895.0,25.0,-780.3165052782335,-21926.53900958962,-0.001509724575636745
12,-0.09871471,-0.048942113207682915,487000.0,60183296.0,2.0,-776.0159901512524,-3317.4546731757523,-0.005383553602647486
13,0.57025224,0.15283911176198556,473500.0,59855397.0,58.0,-649.0882523116736,-946.5133989295772,0.015069651948010637
14,-0.47905505,0.034232707312737407,484500.0,60726369.0,39.0,-415.2336232014972,-955.9371339555983,0.00247833029503213
15,0.0225095,0.03600840266763001,488000.0,60876800.0,1.0,-444.7249865271451,-993.5964457181797,0.0025296993271656854
16,-0.14099151,0.02441645991105286,491500.0,61025959.0,6.0,-458.35771176061695,-995.3889649388593,0.0012453716622462254
17,-1.0638096,-1.0,493500.0,61101959.0,0.0,-466.8986370647587,-987.0473064164995,-0.0059155153956695706
18,-0.92228734,0.0032596387478919086,482000.0,60637259.0,35.0,-446.38578074042033,-767.9007229614126,-0.0005442198500430239
19,0.11607976,-0.03927001479084717,471000.0,60603323.0,14.0,-461.2519206017319,-813.9438075817369,-0.004768715405259213
20,0.8535017,-0.24195447108341142,454000.0,60308006.0,98.0,-462.4028806476331,-811.8360621466414,-0.024789411873441813
21,-0.21811616,0.28408737172296245,441000.0,58794904.0,25.0,-298.7281859597651,-281.38539335820894,0.029084153279678795
22,-0.5089893,0.1486966143949706,460000.0,60470914.0,45.0,-226.16012204153947,-277.7956349057354,0.01413902888916149
23,-0.6385309,0.019840536502046067,479000.0,61303892.0,28.0,-218.95540647807093,-274.63806509944476,0.0005546140528891705
24,-0.2773677,0.010314095497361822,481000.0,61334733.0,4.0,-230.64428012439743,-283.49978393761376,-0.00042390336972690496
25,-0.41237938,0.014302021812080536,479000.0,61304801.0,5.0,-241.92742432341367,-302.04299938201706,0.0
26,-0.5230426,0.0181906947829906,479000.0,61301655.0,4.0,-240.1794656223132,-303.3421136140779,0.0003915065588359727
27,0.008748025,0.025075565756655017,485000.0,61325587.0,1.0,-248.75770410616673,-308.56017520764055,0.0010599164749943608
28,0.18306558,-0.008284791815525288,498000.0,61389102.0,21.0,-254.95618588870377,-310.74926339368386,-0.002329403678196824
29,-0.17465308,0.019170832194130787,492500.0,61242868.0,4.0,-252.62254869155524,-315.5499998677491,0.0005388382529701255
30,0.37364742,-0.02023579301644049,494000.0,61273203.0,38.0,-251.5117860283655,-309.0744373324884,-0.003427273093590358
31,0.060292765,0.027749269308475984,490500.0,61062995.0,3.0,-251.64577434491056,-317.33596151373007,0.0015475821321898804
32,-0.22080046,-0.04426098966114017,492000.0,61146993.0,13.0,-250.2606558408497,-310.7900154033943,-0.005723911885577105
33,0.27077314,0.1251702167092677,485000.0,60795616.0,20.0,-248.96301387871583,-317.3815392845689,0.01151398811387979
34,0.3815353,-0.09387539800475006,495000.0,61494211.0,20.0,-249.29967792593757,-321.66536299581736,-0.010976642988394469
35,-0.27477932,0.07519869304132816,487500.0,60800000.0,24.0,-243.12279534719227,-315.46451587608834,0.006513157894736842
36,-0.453726,0.040410234752327495,493500.0,61172501.0,29.0,-254.54828722350445,-327.8183702311623,0.0027218112269106016
37,-0.12455448,0.019941726134621272,498000.0,61335731.0,4.0,-256.67464510081675,-326.4117595212473,0.0005380224456768926
38,-0.21635485,0.02326439740599656,499000.0,61362996.0,7.0,-255.60292254917158,-320.8654062321176,0.0008474162506667699
39,0.52883744,0.0275721804686746,501000.0,61411439.0,50.0,-262.1297292206966,-324.9195957247808,0.0012375544562634334
40,-0.40696645,0.329963702001747,502000.0,61462711.0,30.0,-271.18917103791756,-332.0244287406844,0.03143369318675188
41,0.46971864,0.007205403684707349,544000.0,63392240.0,32.0,-226.80732559755725,-322.78927309630006,-0.0024608690275024197
42,-0.4779569,0.06915113843924411,542000.0,63203312.0,37.0,-228.58016433208647,-332.0224068408829,0.003892201092246558
43,-0.12383635,0.08899736991347779,548000.0,63444813.0,5.0,-224.5691045428244,-322.7335911610882,0.005674222729602813
44,-0.051558673,0.035267592281879194,558000.0,63803897.0,1.0,-227.80903251735685,-324.55236002343315,0.0
45,-0.2085046,0.03521379194630873,558000.0,63797484.0,7.0,-227.18385760480808,-325.4793458273442,0.0
46,-0.6183792,0.03508312080536913,558000.0,63781908.0,17.0,-232.41044977527395,-335.20525383103063,0.0
47,-0.113254815,-0.6508656039980896,558000.0,63780992.0,1.0,-230.34994884717634,-334.0281146399141,-0.06859410402397002
48,-0.36195832,-0.0034000748389820413,120500.0,59405399.0,3.0,-156.89781392600628,-135.37827457169087,-0.00017675161141498266
49,0.6866568,-0.0017684144295302014,119000.0,59389205.0,337.0,-158.74590280225829,-138.21700308887094,0.0
50,0.35206228,0.03173222213147817,119000.0,59388293.0,54.0,-157.0039096882375,-137.83524553661505,0.0033508287567719786
51,0.8716595,-0.12221179769066812,119500.0,59585817.0,87.0,-159.9257815886791,-139.13305331721216,-0.012209281279133925
52,0.27213985,-0.04767811118120391,118000.0,58858267.0,3.0,-161.13431861870083,-142.59700995081056,-0.004145551889932471
53,-0.024150625,-0.008287365771812081,117500.0,58612146.0,11.0,-161.53224013376303,-144.6137635645702,0.0
54,-0.25957906,0.021724307240328672,117500.0,58588416.0,123.0,-167.44226894313306,-150.96213242258588,0.0030210750193348803
55,-0.6886003,0.05876677995253725,118000.0,58718332.0,243.0,-172.49279038728315,-154.17343247564864,0.006616332357669833
56,-0.7388312,-0.014090003867214485,121500.0,59090474.0,82.0,-171.59572154705648,-152.39674650549583,-0.0009815456887348711
57,0.26709846,-0.06915225761228884,119500.0,59030387.0,123.0,-174.0840201539993,-155.80766359567863,-0.006437362506195326
58,-0.23293716,-0.07785146850988944,117000.0,58643664.0,35.0,-177.02737222583607,-160.36481300820384,-0.006982851548975521
59,-0.65390074,-0.004534919418624536,113500.0,58220001.0,76.0,-181.1274527237426,-166.03786019052166,0.000704225340016741
60,0.39880565,0.027706038887680664,114500.0,58257977.0,186.0,-182.22776629536983,-165.67993717739046,0.0038964621102445763
61,-0.13203967,-0.02632936802864761,115500.0,58479478.0,29.0,-183.73449469336276,-165.85619330731544,-0.0016929015679654322
62,0.039834075,-0.028218049492838612,115000.0,58380283.0,12.0,-182.91649728064255,-166.33023598730838,-0.0017985524325053375
63,-0.43782502,0.01938255563635389,114500.0,58258175.0,91.0,-186.3267242691541,-170.68651071488205,0.003063947677729349
64,-0.13420749,-0.036480275308677375,116000.0,58433818.0,15.0,-188.3651304707397,-171.3271653164684,-0.002669686926840892
65,0.28793705,-0.0677351040024643,114500.0,58275932.0,116.0,-190.41362880697838,-174.5362247924952,-0.005662715098233006
66,0.6453301,-0.2603511652132052,113000.0,57942916.0,188.0,-190.77272376390337,-176.5520685657122,-0.024644945380380926
67,-0.26553935,-0.05259526803653898,109500.0,56495498.0,108.0,-190.54895596603208,-177.3197088319408,-0.0026550788170767166
68,-0.92515564,-0.02159044494876866,109000.0,56295922.0,277.0,-192.32555010153516,-180.23141862753974,0.0006128330219016575
69,0.008917443,-0.01544698478188054,110500.0,56330360.0,4.0,-190.0571586135265,-176.84590216552112,0.001198288098993154
70,-0.3745389,-0.02537195372605597,113000.0,56396005.0,10.0,-191.36489617185853,-176.8376434354238,0.0001507198958507788
71,-0.12904462,-0.017503136205799883,113500.0,56404133.0,2.0,-194.19712172315644,-178.21078129752033,0.0009307828559300788
72,0.64857286,-0.05448975876657554,117000.0,56451616.0,302.0,-194.37391167228859,-177.1687973360953,-0.0028077141316911105
73,0.22454321,0.06658127303726445,116500.0,56292504.0,37.0,-195.6212010591377,-179.4805444430206,0.0094328722701694
74,-0.23656134,0.04812989039817963,118000.0,56807423.0,83.0,-195.95474089428618,-179.51027941573082,0.007155754979415278
75,-0.30765906,0.16062265208484708,119500.0,57197638.0,83.0,-195.9986829699908,-178.8876251282374,0.018077669570900814
76,-0.098620854,-0.09909734918281912,125000.0,58227944.0,18.0,-190.7463462396605,-176.05891160730425,-0.008758681227006744
77,0.3185252,0.030284503838374763,122000.0,57716281.0,96.0,-193.91268507425278,-180.83039119810564,0.004608751558334121
78,-0.0009855181,0.16993286831604507,123000.0,57982281.0,0.0,-198.7435003765151,-184.3855516523358,0.018350433643685042
79,0.041929,-0.004646501677852349,127000.0,59046137.0,8.0,-195.61002225002048,-183.478733318993,0.0
80,0.25978374,-0.03200581137949244,127000.0,59045254.0,49.0,-198.2646673334733,-186.67401836040722,-0.0027351901983519284
81,-0.27493867,-0.10596594478072763,126500.0,58865476.0,88.0,-199.0362695970275,-188.6339385404798,-0.00998038306867679
82,0.44961807,0.10557954933354806,124000.0,58276128.0,105.0,-198.18813902441815,-189.68465907315687,0.011668585805838027
83,0.54268575,0.1676017614110154,126000.0,58954912.0,68.0,-195.4780892593197,-187.23161353644136,0.017301357349155232
84,0.44774714,0.039240111149933206,128500.0,59974456.0,25.0,-188.76063286794053,-182.29714109567666,0.0036098701753960053
85,0.20111832,0.3331628178078886,129000.0,60190847.0,6.0,-188.26725317356173,-180.86010820495045,0.03282060476736604
86,-0.035480797,0.15791760219923398,133500.0,62163060.0,15.0,-176.2526040942248,-176.44543551957594,0.01364154209911803
87,-0.15601826,0.42629375011014187,135500.0,62996377.0,66.0,-176.21520763999777,-176.61982232009692,0.0397800654472558
88,0.026629172,0.15943599225286037,142500.0,65502337.0,2.0,-163.0618099240005,-172.5546292904177,0.010991974225286038
89,0.1880934,-0.030067711243548213,144500.0,66221968.0,18.0,-160.3591241630257,-169.35109695066853,-0.008562113406234017
90,0.20852062,0.35084892923493427,143000.0,65654644.0,16.0,-161.37457432010885,-172.0907391146233,0.03000549359463437
91,-0.6366764,0.2160032655846444,148000.0,67563888.0,250.0,-155.98191181262354,-170.07693871283897,0.014919212464504707
92,0.20368698,0.07525644295302013,155000.0,68570568.0,60.0,-151.46096269821382,-165.27806299321645,0.0
93,0.6381116,0.2823245337808936,155000.0,68567245.0,151.0,-149.44434021683887,-163.66482141065538,0.020709596834465202
94,0.36156,0.6647464728515972,159000.0,69986568.0,30.0,-150.01395416182115,-165.44527850701124,0.05776108352677045
95,0.50258976,-0.5712570605206652,169500.0,74028467.0,25.0,-131.55342849152728,-158.66976460076165,-0.06923012467622759
96,0.07137943,-0.07107268139334764,157000.0,68903445.0,1.0,-123.57204484305845,-129.30338081983484,-0.014912171662824696
97,0.16781816,0.09999885488193597,154500.0,67875858.0,4.0,-127.19464707701962,-134.32552324713518,0.0030570515955761473
98,-0.051581785,0.2447486148620911,155000.0,68078014.0,21.0,-130.02651951212246,-136.6274602659913,0.017362433633860117
99,-0.082691275,0.3423361225448164,158000.0,69251713.0,32.0,-126.88990052295483,-133.36080527780257,0.026136537590052106
100,-0.24112849,-0.02017435015405429,163000.0,71038429.0,87.0,-122.94682424372103,-130.1430874992178,-0.011613432498626905
101,0.06504268,0.06874160102488691,160000.0,70213202.0,10.0,-123.86174042429792,-132.31703159718714,-0.0020295328505314427
102,0.5018597,-0.0413316393318708,159500.0,70068959.0,77.0,-125.30409773543954,-134.50413111450672,-0.012915847658019295
103,-0.052132066,0.1050657410590927,157000.0,69159319.0,18.0,-125.57308988211305,-135.9739369064228,0.002487011186446182
104,0.023545993,0.2563068601011681,157500.0,69331275.0,2.0,-127.94714616678709,-137.88563128240054,0.017466864701391978
105,-0.12187876,0.1779074826542562,161000.0,70531172.0,42.0,-121.36868421338802,-130.8259255248133,0.00862030195670079
106,0.0018785521,-0.010027708864222565,163000.0,71139172.0,0.0,-118.72541366930413,-127.49805906913478,-0.010683284309241047
107,0.032922853,0.1560730378084494,160500.0,70379081.0,4.0,-121.78688831906581,-131.8989789163305,0.006564450592925475
108,-0.043207716,0.052630823907876066,162000.0,70837623.0,13.0,-121.05842162081593,-130.56772401316687,-0.0041644536830378965
109,-0.26589426,0.12239808032707479,161000.0,70522003.0,78.0,-122.73316525769233,-133.16703198392517,0.003077053838076607
110,0.27861628,-0.004814193801263286,162000.0,70737600.0,61.0,-121.2466354866449,-130.96520161289237,-0.009825043541200154
111,0.21922909,-0.024119928918664768,159500.0,70041808.0,35.0,-123.31909391151773,-134.2699354952085,-0.011171898932134933
112,-0.16003288,-0.0330145761781257,157000.0,69246419.0,50.0,-123.2852129696743,-135.31402193448133,-0.011394091007074315
113,-0.44112158,0.031096318993586572,154000.0,68428087.0,116.0,-121.91591269673127,-134.86794156944453,-0.0042964813556749
114,0.7902063,-0.3229940249857719,152000.0,68128972.0,237.0,-117.4080386263182,-130.55742304758226,-0.03945458035092618
115,-0.68128407,0.09551370619533472,145000.0,65378832.0,261.0,-116.16700881851446,-127.31510191860104,0.00470335719671468
116,0.27495426,0.11529089329867802,147500.0,65684489.0,88.0,-119.11717840278811,-130.0222943606172,0.006424652249330889
117,-0.3828361,0.01477509079622235,149500.0,66086851.0,80.0,-116.95433609102331,-127.18074756437439,-0.003964480014337497
118,-0.6457906,0.05562241718308571,147500.0,65804507.0,84.0,-116.05238779879045,-126.79469826320538,0.0003571183961609195
119,-0.25230923,0.052225956375838926,148000.0,65825334.0,11.0,-116.84621088505476,-127.12994550802333,0.0
120,-0.38950858,0.053868591605543255,148000.0,65821932.0,14.0,-116.9344797352805,-127.45171342454094,0.00016711754981607043
121,-0.41012508,0.04930915828822082,148500.0,65830739.0,9.0,-119.20908769115243,-129.398887330396,-0.0002962142047349643
122,0.30498576,0.030050964083587293,147000.0,65808484.0,132.0,-118.71197423335462,-129.12075526947487,-0.002203363323184895
123,-0.20389034,0.015474429485909429,146000.0,65656532.0,29.0,-121.5644850945199,-132.67019079103054,-0.0035335402728855674
124,-0.08782722,0.13795721621980123,144000.0,65422168.0,10.0,-121.12611988074376,-132.72839099641794,0.008911352494463344
125,-0.187046,0.047104653084112255,149500.0,66000505.0,19.0,-119.18591854262223,-130.23249268655775,-0.0006590858660854186
126,0.81051797,-0.14520125258553188,149000.0,65950933.0,287.0,-120.52480418893062,-131.99098356067142,-0.019848089184727684
