timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.12566158,0.07536433825900112,94900.0,24199569.0,32.0,-159912.90487238977,0.0,0.0075373243217678795
2,0.45313728,-0.048358918090643854,100600.0,24380612.0,95.0,-394.9522034012259,0.0,-0.005209057098320584
3,0.1507049,0.042663958428543466,99600.0,24253372.0,17.0,-310.80969612629445,-540.9613202133903,0.004156123115581619
4,0.22583035,-0.39215885239632714,100300.0,24353859.0,22.0,-317.5352541609194,-524.3677421335449,-0.03953377573550048
5,0.16726288,0.22051190792505176,94500.0,23390885.0,13.0,-89.97511957390061,-80.60876548467141,0.02372291599911675
6,0.26074624,0.22392940243723744,97600.0,23945550.0,17.0,-78.75971412441842,-79.87193008270698,0.022918663384219613
7,0.34318075,0.19648993134862622,100400.0,24494122.0,16.0,-74.33957024314292,-78.29399729917147,0.019041303052217996
8,0.44014087,-0.20964821084559027,102600.0,24960333.0,13.0,-72.98378646053922,-75.94064167065177,-0.02253575703497225
9,0.2918861,0.18320078103465406,100100.0,24397762.0,5.0,-70.29384732332663,-85.96618168511577,0.017911478929911687
10,0.24750452,-0.3058748833306452,102000.0,24834719.0,3.0,-69.33693407761513,-83.71017505698484,-0.03189889122562651
11,0.30471373,0.13416883691008452,98600.0,24042477.0,3.0,-67.47186393581681,-90.53065049123619,0.013742344434810106
12,-0.0007567555,-0.19008605390394998,100000.0,24372877.0,0.0,-68.6819150749507,-90.15751406951722,-0.01936578927469252
13,0.3149334,0.013734824571922533,98000.0,23900850.0,2.0,-71.24848791920448,-102.26150650865418,0.0019915609695889476
14,0.16118425,0.034554736709439385,98200.0,23948450.0,0.0,-72.2991085300448,-100.31173624617419,0.003975205075902616
15,0.39813638,0.006709599126403221,98600.0,24043636.0,1.0,-74.86899934095516,-100.75037181362092,0.0009940260283428015
16,0.3392308,0.3163650837004936,98700.0,24067522.0,1.0,-78.38236265084441,-102.34195918047163,0.03191022324608242
17,0.20744133,-0.25744955963564625,101900.0,24835522.0,0.0,-71.57595470286057,-98.45675959522951,-0.0270580179470357
18,-0.08161351,-0.0922894194523027,99100.0,24160431.0,19.0,-70.32779248540207,-105.518415675641,-0.009147187812998865
19,-0.13509586,-0.01350195023543321,98100.0,23934761.0,29.0,-72.95317839243044,-109.54545644594877,-0.0008021805607334036
20,0.23724504,-0.08265090106839164,98000.0,23915395.0,12.0,-75.11640861896205,-105.09565380199093,-0.007677063247335032
21,0.06140995,-0.10515804060701105,97100.0,23731768.0,2.0,-78.28494839440624,-110.36455270030758,-0.0095483825730978
