timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.035678938,0.0025509476867880266,150600.0,23499894.0,5.0,-1674266.1509433961,0.0,0.00025532030059369627
2,0.18217431,0.049123219482005646,151800.0,23505312.0,27.0,-33989.38249118176,0.0,0.004901019820540991
3,0.18580456,-0.022594384804616247,155400.0,23620027.0,22.0,-1755.2668466110404,0.0,-0.0025148150762063057
4,0.23001051,0.09482749220791244,154300.0,23560145.0,22.0,-1544.2097916821967,-2937.8628052923946,0.00935478113568486
5,-0.10343833,-0.0666131793507682,157200.0,23778739.0,7.0,-946.7899039888464,-2945.527155931518,-0.007254379637204479
6,-0.06395894,0.021514202804714895,154700.0,23605224.0,4.0,-733.5786056630174,-1183.9936014660145,0.0019275394294076599
7,-0.17510071,-0.0996102690194239,155400.0,23647918.0,11.0,-742.0050226686498,-1124.1850932277612,-0.010275746050878559
8,-0.23771855,0.003297891258679386,150900.0,23401945.0,12.0,-599.7943643270274,-825.8738871189554,0.0005384167854424066
9,-0.43155947,0.002187542811502236,151200.0,23410077.0,18.0,-646.8398664405993,-845.8100012488576,0.00041007981306511723
10,0.44363344,0.16774664838729858,151600.0,23418450.0,57.0,-673.0050378412516,-839.7895907254792,0.01694817547702773
11,0.10122365,0.05843795462735433,156500.0,23815195.0,7.0,-499.7893884195908,-838.5826644632253,0.005173167803160965
12,-0.2360245,-0.044766331053812905,157900.0,23933210.0,20.0,-497.7557870509184,-812.1288960771302,-0.00539835650963661
13,0.2156865,0.010072726855124413,156000.0,23803612.0,18.0,-498.6283020372512,-908.8105971886272,0.0003612897067890369
14,0.07095353,-0.05383245965117637,156100.0,23812124.0,4.0,-513.2737048583205,-904.0161341794666,-0.006047339582138914
15,0.23223221,-0.03597679908140618,154500.0,23667817.0,14.0,-509.09347995692076,-980.4360909211496,-0.003954737354949128
16,0.12865421,0.23488333969229802,153600.0,23574087.0,6.0,-509.2768371876723,-1030.45392472535,0.023330702054336187
17,0.30053106,-0.36096326558839464,158600.0,24123817.0,12.0,-399.33937250100735,-1038.3609492998921,-0.03742359677160542
18,0.13491677,-0.04392058859192673,151200.0,23220932.0,4.0,-280.7685223574999,-297.147248562178,-0.0037982971570650137
19,0.33157295,-0.11787913644232914,150500.0,23132562.0,8.0,-287.75321575203685,-311.4560426029156,-0.01100613066550951
