timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.19332975,0.09625305677608757,109800.0,97697334.0,171.0,-167990.29707426854,0.0,0.009626670058366179
2,0.79581463,0.06274915503119917,115300.0,98628932.0,544.0,-499.9373743584975,0.0,0.005799515298411626
3,0.3206469,-0.2524637723823845,116100.0,99200207.0,44.0,-555.0155410484141,0.0,-0.026014139264850526
4,0.6290336,-0.09889089004663641,112700.0,96618627.0,61.0,-184.22361512307734,-176.8741972119486,-0.009335673958604277
5,0.087974116,0.0156439232321289,111600.0,95716580.0,3.0,-196.46396497755728,-213.79596026771847,0.0025794486179928286
6,0.10848285,0.619456265079708,111900.0,95963433.0,3.0,-205.56952140667002,-210.86451784283636,0.0628343506635491
7,-0.1892182,-0.09646328991345772,119200.0,101962701.0,156.0,-92.05200752210328,-204.13208282825798,-0.011827854579882108
8,0.32782635,-0.15848606843708712,117400.0,100755685.0,61.0,-96.76650446569909,-240.47318013361362,-0.017412416976769103
9,0.5842317,-0.06661935049748212,115000.0,99000061.0,75.0,-97.74100354786428,-258.87882954933997,-0.007327268212491304
10,1.1292177,-1.0,114100.0,98274661.0,0.0,-101.01146113938913,-281.78366195591104,-0.03419391832495942
11,-0.18741378,0.016597753603668525,110800.0,95587390.0,151.0,-96.8929908387242,-218.6391413453917,0.0027409473153310283
12,-0.60426384,-0.009839979529170931,111200.0,95777268.0,395.0,-100.94232599747026,-219.22053346695918,0.0
13,-0.79990494,0.00435981909415575,111200.0,95739472.0,207.0,-106.43077755199903,-208.56127750100868,0.0014393227487195669
14,0.4440053,-0.055596048666513576,113800.0,95871617.0,350.0,-109.8932832316006,-208.2600306983081,-0.004623891970029044
15,-0.026271664,-0.04046375640460499,112700.0,95426467.0,10.0,-110.29565502671676,-205.76494952015204,-0.0028828480048412567
16,1.3949568,-1.0,112000.0,95151367.0,0.0,-112.78177038319268,-208.5154301598953,-0.008236708585260733
17,0.40364298,-0.08908970505974574,110700.0,94637544.0,186.0,-116.36229738948764,-218.16438219834845,-0.007341695173323602
18,-0.3789683,-0.19194781107067477,109500.0,93903370.0,219.0,-121.17842772692376,-229.571474345597,-0.017251777012901665
19,0.20857096,0.06862810368970881,105000.0,92281760.0,108.0,-122.30746584818834,-235.70484749622744,0.009635706991284085
20,-0.1965037,0.049586299825408464,106900.0,93154988.0,91.0,-122.75799400121852,-233.6404790054413,0.00728463407670666
21,-0.6755128,-0.005593057401257208,108700.0,93788254.0,254.0,-124.9017687787647,-233.7976799059429,0.0014426113530165514
22,0.15874283,0.023923419307064424,109800.0,93921746.0,116.0,-124.3236727562667,-227.8579585377193,0.004325941725998152
23,-0.016475454,-0.01725947799385875,111500.0,94327498.0,3.0,-123.83370471242536,-222.8721844680079,0.0
24,0.1489273,0.03803077598060675,111500.0,94326074.0,90.0,-125.29021738631725,-217.20166478332413,0.005529754158961391
25,-0.64074844,0.007607869265719847,113100.0,94809046.0,208.0,-127.86659677153109,-218.12322657768152,0.0022402925560499787
26,1.2617623,-1.0,114900.0,95021446.0,0.0,-129.7531088455502,-217.90200875328912,0.0019913711609333144
27,0.35056284,0.09403121331528647,114700.0,94993807.0,248.0,-131.30205606695094,-216.7097227934524,0.010788071689768156
28,0.09297934,0.322017395170215,117500.0,96017923.0,41.0,-131.3660070174154,-215.13431026679893,0.03306257728570113
29,-0.108067326,-0.010756769020496007,125300.0,99183677.0,43.0,-121.14336421303925,-209.08971652194734,-0.0018349793585490887
30,0.6579832,-0.2413318829920179,124800.0,98996680.0,282.0,-123.59358049815178,-210.78199535827494,-0.02479679116511786
31,-0.12651518,0.08179068334363863,121000.0,96525788.0,81.0,-120.70808197246002,-203.48731480295638,0.00877999566292067
32,-0.544858,0.138529724614837,122500.0,97311536.0,307.0,-122.66470467375856,-204.47523068130872,0.014051776965066095
33,0.3896947,-0.282780761100965,127800.0,98675307.0,200.0,-121.01609542496361,-200.90766088213374,-0.02877720968225617
34,0.3149594,0.07240426809173195,121600.0,95833929.0,103.0,-118.4489881284297,-192.29545101001216,0.008195427320943922
35,0.4972685,-0.3463486851024133,123000.0,96617391.0,111.0,-121.6656593158597,-195.5078695091105,-0.03408082091556374
36,0.05777508,-0.044187496184952935,118100.0,93324491.0,6.0,-117.45540229710787,-181.6990325462312,-0.0021794921978197557
37,0.5041011,0.3470292903692085,117800.0,93120155.0,56.0,-119.78283400189261,-182.88547963613252,0.037046759640810306
38,0.33750045,0.2200418216492914,122500.0,96569642.0,18.0,-111.79608794594526,-178.81953307922524,0.02258266630003661
39,-0.18607715,-0.0009803860636436084,125400.0,98721822.0,139.0,-110.29055099253809,-177.58777474740427,-0.0006209771938771551
40,-0.15941001,0.06758690388527056,125300.0,98640566.0,97.0,-111.20699232691622,-176.30661839802542,0.006277336243184169
41,-0.81815946,-0.010475256857102024,126500.0,99172112.0,422.0,-112.96923918174946,-177.14329893142957,-0.001800909513755238
42,-1.9528166,-1.0,124600.0,98993512.0,0.0,-115.76094237738212,-179.57892963082065,-0.0054027285412657135
43,-0.16551432,0.006378438019305332,120800.0,98633337.0,15.0,-113.58240567881616,-177.0368250846747,0.0001601892471710655
44,-0.28539222,-0.005565921485836859,121000.0,98644766.0,22.0,-114.45556401355036,-176.40445308238426,-0.001040095730978773
45,-0.71917033,0.01634690076944707,119200.0,98534337.0,40.0,-118.22789890216552,-180.49426548861442,0.001207700824129968
46,0.16437557,0.040852844280125436,126200.0,98651097.0,125.0,-118.42884802369845,-178.8752498236499,0.0035985408251466276
47,0.4410015,-0.05245207399748577,128700.0,99001053.0,276.0,-117.63221890986752,-175.88709733101388,-0.005911048239052569
48,-0.22174619,-0.032879227578496505,127300.0,98396623.0,92.0,-120.43482362253907,-181.49771131748656,-0.003644434016805638
49,0.38001055,-0.06419083937064492,126200.0,98034959.0,171.0,-122.12446139837243,-184.28216561561524,-0.006590506147914031
50,0.68178767,0.6280637544383675,124900.0,97385450.0,192.0,-121.1693046521158,-184.41931491147338,0.06296735292592477
51,-0.09026883,0.05393379825708563,133800.0,103503934.0,62.0,-101.41610231127932,-173.28977018780895,0.0024230963047259632
52,0.72713166,-0.011413228633778805,134200.0,103752715.0,106.0,-101.91160051095999,-172.49464286223207,-0.0042389252175232236
53,0.102941714,0.1642650430563926,133600.0,103312840.0,4.0,-100.20951671352807,-170.20560569672156,0.013554017099907428
54,-0.52965885,-0.08063259468355774,135500.0,104626369.0,390.0,-99.82955611374366,-168.6571295613361,-0.011607972364978087
55,0.03837489,-0.7114316607943965,132000.0,103411570.0,16.0,-102.09408891500826,-174.96086818816295,-0.07406618040902
56,0.02163317,-0.20084700970262223,110900.0,95752113.0,10.0,-88.15154475455897,-114.64209029530889,-0.01908782942471463
57,-0.37094516,0.06814754546471206,106000.0,93900394.0,138.0,-90.87268065639479,-119.79355228637687,0.008759281670319722
58,-0.15828988,0.05162454592170159,109500.0,94716242.0,37.0,-92.31497171493213,-120.87817239521613,0.0066894545921701585
59,-0.22436321,-0.09929220338317704,112700.0,95341700.0,44.0,-90.47060111065535,-117.59477235149895,-0.00872231143350706
60,0.42790544,0.1063951933205105,107300.0,94505377.0,310.0,-91.6735170871161,-120.20004666709818,0.01227443386633969
61,-0.40025148,0.14112321139864928,109800.0,95632025.0,185.0,-92.60867170500029,-120.82650676128253,0.015170650208442204
62,-0.86945415,3.929640320022524e-05,115000.0,97037129.0,242.0,-92.65104540154692,-120.47042383474164,0.0003431676137079447
63,-0.39990157,-0.006789806524622379,115900.0,97067766.0,14.0,-94.18766162045623,-121.5083001501525,-0.00035542179882866573
64,0.49594778,0.2414350935828116,114400.0,97026622.0,409.0,-94.99389545024479,-122.23155861787498,0.02448812450669467
65,-0.01093024,0.17232820320278952,119900.0,99401835.0,4.0,-92.44667169904577,-119.48409440804407,0.0163618709855809
66,0.6901403,0.19587734855558908,123700.0,101023550.0,267.0,-91.19907248534145,-117.58208349788083,0.017886839256787156
67,-0.04656652,-0.025360678513232225,126300.0,102823907.0,32.0,-89.15123122883716,-114.76039081939781,-0.005158333460330388
68,-1.2224474,-1.0,125500.0,102293507.0,0.0,-89.99833113746894,-115.65349590424013,0.01934382827915691
69,0.009172766,-0.04595457615154752,129300.0,104812893.0,1.0,-90.85898643768341,-116.66526007426475,-0.008235628034806748
70,0.54600644,0.10355074223491402,128000.0,103948239.0,80.0,-94.04931210752007,-121.8688980058059,0.007157408409775946
71,0.26875374,-0.299028421971581,129000.0,104691910.0,18.0,-94.87485990578287,-122.16500741602901,-0.03348109705898001
72,-0.7446914,0.023039255078501863,124400.0,101070892.0,567.0,-94.44410376271742,-121.56765013264635,0.0005788016593343215
73,-1.0186365,-1.0,124700.0,101129392.0,0.0,-91.88129459137755,-118.42739956490736,-0.005016281047564119
74,-0.24895601,0.05846434027838622,121800.0,100554293.0,48.0,-93.01036955481283,-120.31763480173926,0.004385690424972706
75,-0.8661645,0.008609878797317137,124800.0,100969269.0,127.0,-94.05337828185331,-120.89600395253589,-0.0008121282922232507
76,0.35005617,-0.02604000232019303,120700.0,100882385.0,285.0,-97.76710096160471,-125.39515585461666,-0.0042326517161544105
77,0.46645847,0.04723002212990505,119300.0,100451150.0,250.0,-98.23112150052792,-126.34617312340177,0.0033150441781900956
78,0.8952169,-0.31376873221583435,119900.0,100779809.0,255.0,-98.247138711132,-125.58522234934324,-0.03295302931165508
79,0.50962585,0.22732266040590257,115800.0,97458563.0,15.0,-99.07147305949233,-126.97109768307388,0.022855826429536007
80,-0.31709558,-0.14859388436466606,118500.0,99635279.0,261.0,-95.12914149554773,-122.1773881098142,-0.015849807576691785
81,-0.31807214,0.029142092447791323,115700.0,98022075.0,179.0,-94.76314110930862,-123.02090325278519,0.0027493806879725817
82,-0.876874,0.004652539115506836,116400.0,98227167.0,337.0,-94.85805372484506,-122.40978248579549,0.0001954652728608166
83,-0.2456896,-0.0047468936991781705,116800.0,98244258.0,11.0,-96.4132990344696,-123.67411199014913,-0.0007532246820979604
84,0.053447764,-0.028563769470876983,114800.0,98169558.0,43.0,-98.07844107130742,-125.50035288695064,-0.0030966829859822736
85,0.6192908,0.08909870339162933,111000.0,97857741.0,496.0,-97.80134795225361,-125.27423480075285,0.008829143112960272
86,0.51367414,0.2936098922644917,112500.0,98719281.0,154.0,-97.08069248838954,-123.7939043060675,0.028839351048352956
87,-0.78554773,0.023868390025505507,116400.0,101456764.0,573.0,-94.91395269322157,-121.82499405250057,0.00046423716017593463
88,-0.5213424,0.017141067071092864,116700.0,101488343.0,81.0,-93.52076084570774,-119.36052267243689,-0.000224656343044245
89,0.29488084,0.11702206273195598,116400.0,101461676.0,234.0,-93.15007157589469,-118.60310494246845,0.00977709061301136
90,0.56878674,0.06061194074329487,119600.0,102448412.0,310.0,-93.6369324088436,-118.73245212924789,0.003631095814349958
91,0.051450506,0.05079033224589764,120200.0,102820208.0,12.0,-94.09092593954568,-118.67762671230766,0.0024586606555007163
92,-0.5757257,0.008848257508656362,120600.0,103001126.0,363.0,-92.87009557902799,-116.50963593979218,-0.0018281353545591336
93,-0.71413225,0.004245429232961236,119900.0,102775026.0,192.0,-94.62959331394426,-118.7859612305202,-0.002172706820818513
94,0.09104316,0.04807066897423179,117000.0,102550530.0,72.0,-95.24767256073099,-119.64402389984662,0.0023247076343730255
95,-0.058782987,0.028779213423782056,118600.0,102787373.0,8.0,-96.37993676887997,-120.44120045551368,0.0002743527651008261
