timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.8018213,-1.0,68900.0,50600000.0,0.0,0.0,0.0,0.0
2,0.24652544,-0.024504450496100613,70200.0,50598236.0,177.0,-98335.1802572679,0.0,-0.0024487019666061087
3,-0.4810236,0.007777714891977374,69500.0,50464637.0,85.0,-1404.343658798453,-1227.1415815965588,0.0009115293943360774
4,-0.9164295,0.0012393497585940507,70000.0,50500983.0,84.0,-1387.9793764800638,-1235.8014038411802,0.00022177786123489914
5,0.7933095,-0.25685036636701963,71400.0,50506567.0,554.0,-1476.7396130711177,-1218.8295151093391,-0.025592711537887735
6,-0.25167444,0.08027584869174617,69100.0,49197970.0,141.0,-173.25394220144196,-134.2595947378321,0.009412990007514537
7,0.19647618,-0.18217738640261405,70200.0,49660512.0,56.0,-161.92369561004313,-132.52806620978882,-0.01728939081417445
8,-0.26535285,-0.08985176171685207,68400.0,48787762.0,126.0,-154.11200904107892,-147.1808744487675,-0.007194427159827499
9,0.9035009,0.31654008105724807,67400.0,48433595.0,331.0,-162.0298951029583,-162.37500738407184,0.03379472450888686
10,0.85363555,0.4349666783340984,69800.0,50070108.0,29.0,-107.97287312065512,-159.8619596648603,0.044020276529062013
11,-0.26656738,0.2760633267587961,72900.0,52251585.0,189.0,-83.02940438155075,-157.88884527120533,0.02597433168773732
12,0.5169078,-0.06265389990046508,75500.0,53607746.0,97.0,-79.38964357508314,-153.5733102993286,-0.009237471017714492
13,0.7746439,0.21969206397608906,74700.0,53111793.0,71.0,-82.54643633594763,-171.51545595496793,0.019487197504328275
14,-0.8835283,0.03279639522626511,76200.0,54070597.0,609.0,-83.41987130834652,-170.84392757027848,-0.00014980415326281676
15,0.80436957,-0.12844554333528496,76100.0,54057040.0,505.0,-85.46822906230442,-168.24194895941548,-0.016260601764358538
16,-0.50542754,0.030573522575793585,74600.0,53141782.0,296.0,-84.0575184258322,-170.5818874210498,0.00054570996508924
17,-0.5150754,0.08093002754476827,74700.0,53152507.0,149.0,-82.14489747285782,-162.1185276143028,0.005570762635899752
18,-0.41583917,0.05292572535681635,76800.0,53441294.0,58.0,-83.0597846403705,-159.64296571208823,0.002484969768883216
19,0.49871215,0.057878414696288086,78400.0,53570766.0,299.0,-85.60697320093287,-160.3775473665188,0.0028523019439371093
20,-0.6415724,-6.712748595237919e-05,78800.0,53691866.0,245.0,-88.0042676504533,-160.9029118140279,-0.0030619163059074908
21,-0.04368175,0.06837808400408694,77600.0,53526829.0,5.0,-89.54919877520399,-164.6297253941227,0.003945684882622133
22,0.4239667,0.07151444534562575,79200.0,53735432.0,231.0,-89.06961622428844,-160.16959124772933,0.004053191570135698
23,-0.55884933,-0.05072168119414929,79800.0,53926765.0,202.0,-90.3962670342748,-159.14222903747387,-0.008359485313090819
24,-0.20691162,0.07385933374216508,77000.0,53471794.0,33.0,-90.91780753310933,-167.0639393296591,0.00454819226749714
25,0.49217108,-0.11781969497307766,78900.0,53711958.0,271.0,-92.15079156346368,-166.10903357357202,-0.014857026809560732
26,-0.14769046,0.07435536683052935,76900.0,52906635.0,58.0,-91.32788273725764,-169.83989982804445,0.0051562530862149895
27,-0.7396223,-0.0016226661007268384,77700.0,53147285.0,252.0,-93.99808349617568,-171.76568376414667,-0.0026793466495983755
28,0.23959067,-0.007155513642009375,76100.0,53003319.0,145.0,-91.4132299543705,-166.45206030369442,-0.0030903725104459968
29,0.06954289,-0.1490346244196919,75400.0,52839177.0,32.0,-86.18670398311515,-157.38613426646813,-0.017116087936040338
30,0.6849021,0.15759808271280035,72000.0,51931598.0,311.0,-86.67351756701035,-159.25897948985576,0.014443999970884778
31,-0.18522033,-0.06898243696516579,73300.0,52668941.0,106.0,-85.4996040491416,-156.7241684832134,-0.008942651799283377
32,-0.49499607,0.06113645312591932,72300.0,52170281.0,233.0,-88.1187129750816,-166.08826933219075,0.004561984245398256
33,-0.3349015,0.05418750314882573,73300.0,52398773.0,79.0,-90.19745493481106,-167.62779039740659,0.003641306638993245
34,0.9644074,0.019604832015810276,74500.0,52584009.0,526.0,-91.1337748286312,-167.00299347508533,0.0
35,-0.2817928,0.24402737164626212,74500.0,52560401.0,193.0,-88.28876341061505,-158.05398266099115,0.02246558202628629
36,0.39748338,-0.022281129268276707,76900.0,53740317.0,81.0,-85.07968358617896,-155.22310344085707,-0.005331192966353362
37,-0.13154057,-0.09302840717181625,76400.0,53444409.0,75.0,-82.00309778836568,-151.92179460588005,-0.01211352154722115
38,-0.079792716,0.13469012403994352,75100.0,52792201.0,39.0,-83.83995533678659,-158.7055352003062,0.011302805882255221
39,-0.22530617,-0.012587357564037113,76400.0,53375981.0,103.0,-84.53612023934124,-159.0481980716245,-0.004001799985652723
40,0.22372322,-0.13758789198908983,75800.0,53161553.0,77.0,-91.63732032553544,-173.36252884848318,-0.016289968052663924
41,0.13398615,0.07056068557943232,73800.0,52295176.0,36.0,-88.60872373625622,-168.3164172170069,0.005380993459129003
42,-0.47805852,-0.10195871730257697,74400.0,52549212.0,224.0,-91.58798523593212,-172.11491391955227,-0.012121970544486946
43,0.8103604,0.15903143469136927,71800.0,51908267.0,387.0,-87.34155222867915,-167.21943873708847,0.014610389516567755
44,0.45104256,0.05869630143352973,73000.0,52666253.0,40.0,-89.67534163188618,-171.81489544084872,0.003827878167068388
45,-0.9605854,0.021642529644268774,73300.0,52790224.0,645.0,-90.92461927478745,-172.32438202239888,0.0
46,0.1142224,0.10396153785196455,73300.0,52789402.0,79.0,-92.20914248733487,-170.60882941163163,0.008232713073734004
47,-0.13513444,0.02936850673756463,77400.0,53222224.0,14.0,-94.38989333498466,-173.3627170853058,0.0003457202389738542
48,0.00089929905,0.0157250997957259,77600.0,53240624.0,0.0,-100.63336380791154,-182.94108690087336,-0.001036802273391837
49,-0.9538043,0.02825988718796361,77000.0,53174425.0,87.0,-100.70086665819623,-181.12037236004727,0.0002820904974524877
50,-0.8956032,0.026146043267133278,80000.0,53188900.0,4.0,-102.70898702911859,-182.91922604747023,5.6402745685659975e-05
51,-0.07059701,0.02540486167553506,83000.0,53191900.0,0.0,-105.54493082317832,-186.16503393673383,-2.0679840351632485e-05
52,0.7864115,0.25568289439430075,81900.0,53184881.0,509.0,-107.69099205766778,-187.08631775876353,0.023014059202275925
53,-0.9159151,0.02750340250864507,84300.0,54344241.0,467.0,-101.90275637157204,-179.92421859825473,-0.0009495026345109871
54,-1.003417,-1.0,83100.0,54292641.0,0.0,-101.87356276018306,-182.45915509853108,-0.0013451287322238984
55,0.28606778,-0.08827179076236061,82600.0,54269089.0,175.0,-104.91479046451417,-186.99720609011757,-0.012452761092046339
56,-0.023963306,0.025597085296088607,79500.0,53592637.0,5.0,-116.73911064368049,-210.80427400145544,-0.0003974426561618903
57,0.45069206,0.09206082294177478,79400.0,53569004.0,207.0,-114.9029083085834,-205.4135467869473,0.006272283875205146
58,0.5081025,0.2868014167241977,80200.0,53903547.0,128.0,-112.64432001881828,-199.9107386374443,0.025415767166490917
59,0.66275007,-0.01054672569201482,82700.0,55272620.0,79.0,-107.74521327818611,-195.34209448952475,-0.00567188600793666
60,-0.9177342,0.047992395620687855,82200.0,54881511.0,575.0,-108.17606958701462,-198.8677040427892,0.0005684974672071256
61,0.13599272,0.05735703200040088,82800.0,54911736.0,83.0,-109.56056500267567,-199.7968471192706,0.0014750945043879144
62,-0.11296187,0.01065337798558847,83400.0,54990683.0,15.0,-109.67317463876795,-198.4094864407656,-0.0032732817666585447
63,-0.45862073,0.05813930952863292,81900.0,54803288.0,55.0,-108.26987718179151,-196.79800148750047,0.0016604843125470866
64,-1.2864667,-1.0,83300.0,54894288.0,0.0,-109.5573820479002,-200.07530353940837,-0.0005930301116239595
65,0.14610893,0.06355136492140195,81400.0,54769771.0,88.0,-110.98112897582443,-201.3321184082933,0.0022348094170413823
66,0.7062181,0.023605503362483383,82200.0,54887946.0,362.0,-113.10876280859183,-203.65860657596662,-0.0018765504542654957
67,-0.8732571,0.010604795283422896,82000.0,54724490.0,449.0,-117.5872891389914,-212.51012198168402,-0.0030151034756102798
68,-0.5070484,0.04392197288411484,79500.0,54555183.0,33.0,-118.52051106661149,-215.07039990595456,0.0004839136915735394
69,0.9829111,0.039272272727272725,80300.0,54574354.0,634.0,-108.90515298120376,-196.2167440997566,0.0
70,-0.32731286,0.0883781182975101,80300.0,54545612.0,218.0,-110.8091950938368,-198.5979109718007,0.004938985742794489
71,0.44606748,-0.14900638679483857,80900.0,54813852.0,101.0,-114.73146536879715,-204.3217422917074,-0.019064524054977928
72,0.8154055,0.15330743640289576,79000.0,53767663.0,106.0,-117.43953618685994,-204.93376821362196,0.01220064186163345
73,-0.13906944,0.08958408969560822,80000.0,54411710.0,91.0,-118.95442582035393,-207.3217987397056,0.005191897111853312
74,-0.028630331,0.11070182598238895,80500.0,54692096.0,16.0,-119.20199765430466,-206.50857485264078,0.00702660947570925
75,-0.28263083,0.12990557249592416,81200.0,55055730.0,155.0,-120.16000718662013,-207.06824816226165,0.008587661992675421
76,0.34072787,-0.07460053036319228,82400.0,55527419.0,95.0,-122.51170714866241,-210.24969883092615,-0.012329044143038596
77,-0.6562742,-0.06951683751929295,81000.0,54800259.0,320.0,-127.40488425914951,-220.09040466505016,-0.011102137309241549
78,0.025961531,0.038849721530403565,77400.0,54191717.0,13.0,-129.10880043092132,-225.24996359492363,0.00033584468268462505
79,-0.9481145,0.038407523513449913,77500.0,54188030.0,172.0,-136.17633958056743,-235.73661146353476,0.0002952681616216718
80,-0.9442592,0.03534311421782948,79100.0,54202862.0,9.0,-136.5636119710891,-234.95139318080112,-2.5828894422586024e-05
81,0.5564605,0.20020335945175294,77700.0,54197193.0,387.0,-137.31732369840043,-234.6758425298375,0.01646579740762589
82,-0.14159438,0.2201388011855734,80000.0,55082500.0,54.0,-134.0915053585474,-230.15459901349715,0.017584532292470385
83,-0.3602955,0.053703221343873515,82900.0,56034766.0,120.0,-134.86898202887318,-232.7017138351098,0.0
84,0.2902914,0.059880513957594174,82900.0,56033201.0,133.0,-143.26393670410243,-245.7015042327521,0.0006192757040598127
85,-0.4729571,0.004831774591784424,83000.0,56045551.0,164.0,-145.1161805925074,-247.44402760105828,-0.004897801789833416
86,0.44212866,0.0872932432730884,81500.0,55768494.0,221.0,-144.08095887661534,-247.52324369740572,0.003622116817427417
87,-0.19234781,0.11724359169497678,82000.0,55960127.0,77.0,-142.35406928765832,-243.2069949781621,0.0064277909876794955
