timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.43889245,0.31602132785912335,4860.0,30498100.0,2754.0,-83636.21052631579,0.0,0.03160524754001069
2,0.7080027,0.16103979402348967,5210.0,31460280.0,2325.0,-173.74351099452085,0.0,0.014529749894152245
3,0.32208878,-0.027355040529429296,5300.0,31917162.0,303.0,-194.43180282814546,0.0,-0.005058720446385553
4,-0.12708633,-0.31991383659403366,5270.0,31749792.0,683.0,-187.46463815283838,-971.5250117191946,-0.03404022300366566
5,-0.5734547,-0.21676157610810287,5040.0,30646728.0,2694.0,-126.6465679599081,-167.02563871540076,-0.021916695315728322
6,-1.3268204,-1.0,4705.0,29975053.0,0.0,-113.43009823737057,-157.7327830540136,-0.016355742772931583
7,0.20842706,-0.08273039266431856,4790.0,30144871.0,893.0,-120.99626576558117,-178.84963350584204,-0.007690860577907266
8,0.6740117,-0.0795074090974226,4710.0,29911476.0,2326.0,-127.15959354089888,-186.245872091698,-0.006985947467119309
9,0.40300316,0.13993369240405712,4670.0,29702213.0,457.0,-134.27100736178681,-195.05094200036973,0.015301216781389319
10,0.09907792,0.08012817078788532,4750.0,30156649.0,66.0,-133.27202703476735,-194.67925715090257,0.008575687570591812
11,-0.022511369,1.1530695493726852,4795.0,30414250.0,129.0,-136.4924960089872,-194.26612226251325,0.11544752870776034
12,-0.66886765,0.06658952846098257,5420.0,33892064.0,3757.0,-67.65266192392183,-185.2366199163011,0.0010981921903605518
13,-0.6683796,0.03963748593751909,5440.0,33918182.0,1243.0,-68.950810038872,-182.06135044203063,-0.0016398284554284188
14,-0.21452643,0.0393170803379017,5350.0,33861403.0,132.0,-72.21183830225499,-185.5054615673616,-0.0015787886875213055
15,0.6951683,0.5337540442064858,5240.0,33804859.0,4146.0,-74.96988186966254,-189.71618424955204,0.04795760278130431
16,-0.016012954,-0.29238400509419654,5590.0,35425381.0,74.0,-71.68292593705605,-184.82285114078752,-0.037312795591386866
17,-0.5386162,0.22532471643591087,5300.0,34082197.0,2455.0,-71.72140114296836,-168.15713758523594,0.016660017545230433
18,-0.822547,0.04509667813067167,5570.0,34634195.0,1729.0,-72.25782709824678,-165.38750378004931,-0.0022677010393918496
19,-0.31189767,0.053029839904837145,5360.0,34554635.0,116.0,-74.4258401447354,-168.81809145006696,-0.0013439586324671062
20,0.47759157,-0.24184676852984444,5180.0,34505946.0,3058.0,-75.67367431595963,-170.03092000687477,-0.030751801443148378
21,-0.45935693,0.10706979564518944,4860.0,33432673.0,1523.0,-76.80772615508967,-169.56685669752252,0.005899318908781239
22,0.34454355,-0.011263638895282438,4970.0,33628695.0,1713.0,-79.60151047686465,-171.90110600333074,-0.006255372086249556
23,-0.45044836,0.1456972640211288,4910.0,33405606.0,1579.0,-80.43337406563772,-175.1928634526724,0.009806437877522714
24,0.32398918,0.1758236781194084,5080.0,33732096.0,1526.0,-81.78095372235194,-174.71358000571453,0.012283849779153954
25,-1.3230424,-1.0,5200.0,34146456.0,0.0,-83.57218486657827,-175.24360669990526,0.01637846637220527
26,-0.72150487,0.02238334242379518,5240.0,34263144.0,2491.0,-84.81886727804071,-175.11308522406685,-0.003930754282210646
27,-0.55584425,0.06066397077753291,5100.0,34123993.0,534.0,-86.211577921548,-178.48033944679173,0.0001254249466057504
28,-0.95908415,0.05968724574340066,5110.0,34124834.0,410.0,-88.5023230823066,-180.0822009108472,2.6373754667934796e-05
29,-0.4614264,0.06011115980865147,5160.0,34125668.0,8.0,-89.44628668848473,-178.98665855109914,6.739794807826179e-05
30,0.5966205,0.03726792005889047,5390.0,34125082.0,3771.0,-91.1268512822149,-180.44403770078333,-0.0022159653711601337
31,0.41984996,0.10095152574330873,5370.0,34048644.0,1074.0,-91.9072995490522,-182.00637869720316,0.004277703394003004
32,0.26324907,0.19855523434348893,5400.0,34193997.0,388.0,-92.99435077092912,-181.35376683942116,0.013799790647463646
33,-0.049733277,0.12575585836947087,5490.0,34663524.0,260.0,-93.5665551926162,-180.2076458392872,0.005750136656619218
34,-0.1522776,-0.15889572008433536,5530.0,34855962.0,758.0,-93.26340228719398,-177.05767130923715,-0.023030493319908946
35,-1.1487824,-1.0,5340.0,34053212.0,0.0,-94.39086987170585,-176.7092168587602,-0.06060656136818143
36,1.2997825,-1.0,5030.0,32743462.0,0.0,-98.01978935737755,-181.02309516072506,-0.05333377400399966
37,0.5038087,0.024669959103618494,5090.0,32996141.0,1137.0,-92.71043947932793,-149.44771488842815,-0.0016250385158676586
38,0.35022113,0.2147060708952513,5080.0,32942239.0,392.0,-92.88146720682198,-149.67647788009387,0.01746693659772185
39,0.040673494,0.11848359838889291,5180.0,33517618.0,29.0,-91.18250585531855,-145.74759143965446,0.00690144508479093
40,0.75034165,0.09055445118474417,5220.0,33748560.0,511.0,-91.02994213372999,-143.7744344546611,0.003729936921753106
41,0.16367137,0.11129865493088692,5240.0,33874420.0,27.0,-90.92394382974116,-141.89160555403052,0.005598029427514921
42,-1.0462532,-1.0,5270.0,34064050.0,0.0,-92.59623210562805,-142.815479774725,-0.022392117710059684
43,-0.1288658,0.15920181644995612,5120.0,33109058.0,814.0,-93.57138128179771,-146.8122959311525,0.01164303738270053
44,-0.3610901,-0.12988233854719028,5190.0,33477607.0,1988.0,-93.4153866693332,-145.15416193642656,-0.0178695568055387
45,0.13946407,0.015028569874306286,5020.0,32879077.0,422.0,-94.1629701197037,-149.10639094605784,-0.002397269242077568
46,-0.6817645,0.0488339139176374,5000.0,32778205.0,2686.0,-94.57425551773868,-150.04359004201908,0.0011486290966817737
47,-0.36396033,0.03303295866224319,5030.0,32812090.0,456.0,-95.8634141391911,-150.49708479723853,-0.0004870156091855167
