psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.0002075775,0.0,0.0,0.010700977,0.010951502,0.010665189,0.05731948,-0.00021473534,0.010883503,0.010262559,0.009196637,1.2763069e-05,0.011466881,0.010262559,0.009058238,0.0003664387,0.00036918194,0.00036643332,-2.3262993e-08,0.06708207,0.80594665,0.00012506008,0.00012640754,0.00012506008,-1.5926204e-07,0.10157786,0.57564515,0.00094161805,0.0009432894,0.00093788165,0.00039191882,0.00039257377,0.00039119052
0.00020060499,0.0,0.0,0.010483003,0.010483003,0.010169558,0.050004102,6.965451e-05,0.01054221,0.010051145,0.008995009,1.2837783e-05,0.011182769,0.010051145,0.008919522,0.000355891,0.0003566816,0.0003539372,-3.4827256e-08,0.06821179,0.7674055,0.000120793105,0.000121550605,0.00011983014,-1.2886085e-07,0.111707024,0.62492543,0.0009102294,0.0009139124,0.00091017195,0.0003792949,0.00038070368,0.00037929317
0.00018713764,0.0,0.0,0.009746077,0.009794726,0.0095514795,0.04195986,-1.6216434e-05,0.009807699,0.009407153,0.008418221,1.18368125e-05,0.010441548,0.009407153,0.0083727585,0.00033332393,0.00033342448,0.00033112336,9.243367e-08,0.057257146,0.772691,0.00011301719,0.00011313395,0.0001127253,7.621724e-08,0.10126255,0.6219705,0.0008479022,0.00084813405,0.00084280537,0.00035387825,0.00035401774,0.00035165338
0.00019890464,0.0,0.0,0.009811064,0.010062629,0.009777522,0.07414867,-0.0002683368,0.010049213,0.009763267,0.0087447055,1.0845279e-05,0.010796574,0.009763267,0.008729959,0.00034485303,0.00034536622,0.00034372602,6.7084196e-09,0.06579602,0.83944976,0.00011676005,0.00011723802,0.0001167047,-1.677105e-08,0.09127795,0.52565014,0.00087882817,0.00087933464,0.00087575737,0.0003667862,0.0003667879,0.00036568602
0.00017646201,3.923444e-05,-4.7986727e-12,0.011119524,0.011193902,0.010933579,0.057514343,0.00024172879,0.01109721,0.010880585,0.009735162,1.0646863e-05,0.011968087,0.010880585,0.009793081,0.0003797299,0.0003820635,0.0003794231,-1.2644276e-07,0.06387274,0.7626093,0.0001279582,0.00012970422,0.0001279582,-2.1569645e-07,0.11695396,0.6295196,0.0009740517,0.0009754333,0.000970197,0.00040608022,0.00040629032,0.000404455
6.1675455e-05,0.00014688028,-3.430056e-10,0.010552564,0.010730817,0.010427787,0.04490027,-0.00010695166,0.010616735,0.010481263,0.009372085,9.672631e-06,0.011440256,0.010481263,0.0095222695,0.0003654057,0.00036567307,0.0003639672,6.773605e-08,0.06424479,0.7968883,0.00012252739,0.00012338479,0.00012252561,-1.9607805e-08,0.11831047,0.5863853,0.0009348645,0.0009362067,0.00093130476,0.0003890616,0.00038950902,0.00038787088
4.887256e-05,0.00016956167,-1.0252895e-09,0.010986999,0.011117575,0.010744502,0.048346713,-5.5960947e-05,0.011061613,0.011014047,0.009852236,8.9349405e-06,0.011929747,0.011014047,0.0100983465,0.00038123582,0.00038291092,0.00038044676,-5.596095e-08,0.053197034,0.7730469,0.00012829607,0.00012879225,0.00012826435,1.11921885e-08,0.12142518,0.61758965,0.0009811969,0.0009841181,0.0009807901,0.00040793663,0.00040915285,0.000407918
7.8160614e-05,0.00014564564,-2.584113e-09,0.011114058,0.011342822,0.011094995,0.029505061,-0.00011438139,0.011236065,0.011299929,0.010112586,8.834336e-06,0.0121150715,0.011299929,0.010484785,0.0003894534,0.00039004054,0.00038794547,-7.625426e-09,0.05288843,0.800436,0.00013038717,0.00013134605,0.00013036239,-1.0675597e-07,0.123091534,0.5825486,0.0009946796,0.0010033136,0.0009923805,0.0004147164,0.00041685533,0.00041391767
7.2412826e-05,0.00016594605,-6.2709815e-09,0.01140502,0.01170674,0.011264217,0.0993862,-0.00032183478,0.011783176,0.011952139,0.010710896,5.8956803e-06,0.012692031,0.011952139,0.0112122465,0.00040983647,0.00041032126,0.00040786123,-5.430962e-08,0.057967473,0.80697393,0.00013686628,0.00013776941,0.00013663093,-1.045963e-07,0.14639902,0.5593728,0.0010484171,0.001052116,0.001046293,0.00043698525,0.00043829874,0.00043643612
8.992314e-05,0.00013488471,-5.414348e-10,0.011355679,0.011394108,0.010740819,0.07949917,0.00046114431,0.011228864,0.0114652,0.010279516,7.278162e-06,0.01199631,0.0114652,0.010934091,0.00039050277,0.00039094087,0.0003890771,-4.8035865e-08,0.060903523,0.73850054,0.00012750256,0.00013049807,0.00012749295,-4.765158e-07,0.13895047,0.6512632,0.0010027813,0.0010094045,0.000997582,0.00041676688,0.00042039837,0.0004151048
0.00012216908,0.00012069716,3.6225236e-09,0.012847728,0.012931838,0.012385126,0.11134712,0.00042054759,0.012368305,0.012579629,0.011300814,1.0151149e-05,0.013151462,0.012579629,0.012007796,0.00042890385,0.00043105916,0.00042827724,7.5698566e-08,0.079602085,0.8028201,0.00014038089,0.00014119674,0.00013995823,1.2826702e-07,0.1244087,0.5655639,0.0011002219,0.0011029113,0.0010981212,0.00045847674,0.0004591286,0.00045633406
7.237833e-05,0.00011258851,3.4335024e-09,0.0099077895,0.0099238735,0.009746948,0.053431615,8.042037e-05,0.0095475055,0.009650444,0.008685802,8.741345e-06,0.01008525,0.009650444,0.009215638,0.00032725462,0.0003283033,0.00032606276,-4.0210182e-08,0.06448957,0.88235766,0.00010674839,0.00010761049,0.0001055453,-9.489603e-08,0.098240234,0.4516038,0.0008400696,0.0008430676,0.0008372741,0.00035000875,0.0003509979,0.00034909032
0.00012387609,9.782738e-05,4.2592796e-09,0.011905226,0.011982407,0.011635091,0.062184833,1.9295341e-05,0.011584924,0.0115993945,0.01046499,9.944522e-06,0.012136939,0.0115993945,0.011061851,0.00039222027,0.00039222027,0.00038908477,-1.7365808e-08,0.05798366,0.84392154,0.00012952769,0.00012954313,0.00012809405,2.2189643e-07,0.12537265,0.51346064,0.0010059087,0.0010071957,0.0010016559,0.00041889222,0.0004194402,0.00041703988
0.00015141317,8.494923e-05,6.223636e-09,0.013043549,0.013188939,0.012731999,0.08203167,0.00022846981,0.012723692,0.012523261,0.011318255,1.1739556e-05,0.013143095,0.012523261,0.011903428,0.00042335666,0.00042353733,0.00042166596,5.815595e-08,0.0711644,0.8177458,0.00014059409,0.000140646,0.00013935828,1.7446784e-07,0.12108609,0.5508243,0.0010856906,0.0010862576,0.0010778292,0.00045088728,0.00045144805,0.00044802725
7.598136e-05,0.00015115656,7.0991515e-09,0.0128382305,0.012959155,0.0127374595,0.06991817,0.00018138788,0.012531887,0.012174149,0.011036948,1.2988267e-05,0.012839113,0.012174149,0.011509186,0.00041519283,0.00041537822,0.00041265538,2.1565003e-07,0.11547696,0.8319528,0.00013694582,0.00013727837,0.00013674227,7.658599e-08,0.11241574,0.52499676,0.0010580757,0.0010607946,0.0010542707,0.0004393577,0.00044034325,0.00043806987
1.7213239e-05,0.00019710105,4.8160054e-09,0.011879027,0.012106014,0.01182228,0.057852373,-0.00017024082,0.011826063,0.011430725,0.010403133,1.1214276e-05,0.012066932,0.011430725,0.0107945185,0.00039089753,0.00039113208,0.00038914406,5.8638506e-08,0.08749433,0.7749139,0.00012848643,0.00012891392,0.00012822161,-5.674694e-09,0.14120379,0.60610616,0.0009930525,0.0009956043,0.0009894813,0.00041235733,0.00041328234,0.00041114865
1.3816738e-05,0.00017067735,2.334839e-10,0.009948052,0.010224386,0.009850522,0.069983244,-0.00026007977,0.010149613,0.009819637,0.008976545,8.704283e-06,0.010362553,0.009819637,0.009276721,0.0003351583,0.0003371105,0.0003351583,-3.7386467e-08,0.11169727,0.82142895,0.00010931316,0.00011084113,0.00010931316,-1.6254987e-07,0.112417534,0.54255813,0.00085759844,0.00085759844,0.0008524115,0.00035541202,0.00035542666,0.0003535622
4.180065e-05,0.000104180086,-4.43515e-10,0.007832799,0.007974278,0.007781352,0.03557531,-3.8585218e-05,0.008010291,0.007772992,0.007132477,7.517777e-06,0.008203449,0.007772992,0.0073425346,0.00026543156,0.00026632287,0.0002640772,1.1575565e-08,0.084456995,0.7258746,8.5839245e-05,8.683603e-05,8.499552e-05,-9.7749215e-08,0.11766948,0.67105657,0.0006796053,0.0006800786,0.0006767744,0.0002811782,0.00028139813,0.0002802663
3.041536e-05,0.00015385642,-1.8824715e-09,0.009739387,0.0099820625,0.009593781,0.06458944,-0.00011324868,0.00999177,0.009768507,0.009005427,8.327109e-06,0.010306312,0.009768507,0.009230703,0.00032969442,0.00033154362,0.00032833382,-2.0222978e-07,0.06352976,0.7076109,0.00010758462,0.00010798424,0.000106723935,-5.824218e-08,0.12095056,0.6896356,0.0008508988,0.0008527641,0.00084910786,0.00035289908,0.00035348794,0.00035228266
