psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.00024600918,0.0,0.0,0.0046401285,0.004681313,0.0045646233,0.0040899026,6.8640955e-05,0.0046415012,0.0046847453,0.004854174,5.0408203e-06,0.004960934,0.0046847453,0.004408556,0.00027809196,0.00027986153,0.0002776554,-1.0296143e-07,0.05977103,0.83169734,9.223148e-05,9.528188e-05,9.206948e-05,-4.4204776e-07,0.098211475,0.54299676,0.0007066065,0.0007066065,0.00069915893,0.00028818217,0.0002885542,0.0002860598
0.00026055053,0.0,0.0,0.0047398782,0.0048184004,0.0045614187,0.0073876427,-8.5660446e-05,0.004802696,0.0048658703,0.005027673,5.591724e-06,0.005158814,0.0048658703,0.0045729266,0.00028504798,0.00028774058,0.00028389873,-2.0558508e-07,0.0595994,0.8187524,9.375536e-05,9.526156e-05,9.287877e-05,-3.2122668e-07,0.09708598,0.56249464,0.0007274428,0.00073288794,0.000723274,0.0002967535,0.00029932047,0.00029527728
0.00026528013,7.9031764e-05,-6.2033764e-12,0.006379673,0.0064368043,0.0062082787,0.0025996692,5.7131398e-05,0.0063815773,0.006471559,0.0066829454,9.895308e-06,0.0068445588,0.006471559,0.0060985596,0.0003803561,0.00038120543,0.00037766522,5.7131397e-09,0.054573245,0.73783505,0.00012706214,0.00012710784,0.00012524344,3.047008e-07,0.12090737,0.6615271,0.00096804206,0.0009687372,0.0009619442,0.00039643858,0.00039680992,0.0003941895
0.00022580473,0.000107766034,2.9779172e-09,0.006929201,0.007074569,0.0063380385,0.0114171915,0.00043610355,0.006572565,0.0065846792,0.006794009,1.33765725e-05,0.0069568246,0.0065846792,0.006212534,0.00038636063,0.0003873879,0.00038595748,-3.876476e-08,0.07548371,0.6769498,0.00013044148,0.00013079811,0.00012997825,1.6862671e-07,0.11995,0.72188455,0.0009821091,0.0009906703,0.0009820432,0.0004021844,0.00040449863,0.00040215533
0.00020223869,0.000108157605,1.6742433e-09,0.0062542534,0.0063611637,0.006049342,0.009449447,-0.00011581951,0.006106361,0.0060475604,0.0062386626,1.1223269e-05,0.006371473,0.0060475604,0.005723648,0.00035160844,0.00035303034,0.00035097054,-1.799657e-07,0.06099465,0.759405,0.000119475844,0.00011951861,0.00011843346,-6.592803e-08,0.13602734,0.63296825,0.0008918245,0.0009020541,0.000891714,0.00036455883,0.00036924865,0.00036450362
0.00016621628,0.00011941752,1.4063328e-10,0.005527095,0.0057046073,0.005519026,0.0042580417,-0.00013716878,0.005544846,0.005463755,0.005643419,9.486896e-06,0.0057203504,0.005463755,0.00520716,0.00031355492,0.00031566407,0.00031352747,-2.469038e-07,0.06994429,0.86479574,0.00010637842,0.00010735797,0.00010601855,-2.727238e-07,0.102471694,0.48625025,0.0007952368,0.00080510974,0.0007948285,0.00032646814,0.00032995385,0.00032630353
0.0001840197,0.00012792907,6.915601e-10,0.0061044996,0.0061841235,0.0061044996,0.0021471914,4.4235505e-05,0.0061257323,0.0059819673,0.0061804373,9.778374e-06,0.0062360056,0.0059819673,0.005727929,0.00034743978,0.00034929768,0.00034666833,1.8755853e-07,0.07388373,0.79802,0.00011893511,0.00011897581,0.0001179867,3.4857578e-07,0.13334934,0.58273816,0.00088198873,0.00088204007,0.00086854823,0.00036329555,0.00036330087,0.00035731494
0.00015715367,0.00012985086,4.4029158e-10,0.0055905753,0.0056799594,0.005566198,0.002805201,-1.6251672e-05,0.005655582,0.0054934714,0.0056745424,9.100936e-06,0.005725334,0.0054934714,0.005261609,0.00031900083,0.0003206715,0.00031876517,-6.500669e-09,0.08806131,0.7495138,0.00010899509,0.000109975066,0.00010899509,-3.575368e-08,0.16134222,0.6357303,0.00081031164,0.00081639463,0.00080864097,0.00033323077,0.00033587168,0.00033249296
0.00018608877,8.4963605e-05,6.8582345e-10,0.0053179213,0.005394881,0.0052948333,0.0032190739,2.3087936e-05,0.0053194603,0.0052124863,0.005380387,9.047975e-06,0.005434531,0.0052124863,0.0049904417,0.0003061322,0.00030613373,0.00030366023,2.0471303e-07,0.06503364,0.78968376,0.000104753046,0.000104753046,0.00010397421,2.2780097e-07,0.1318903,0.59540814,0.00078117265,0.0007817267,0.0007698549,0.00032070375,0.00032097002,0.00031584143
0.00026060658,5.713932e-05,2.0251227e-09,0.0064648013,0.006538057,0.006327447,0.00974903,0.00013735413,0.0063366042,0.0062226,0.006403602,1.1152686e-05,0.006500915,0.0062226,0.005944285,0.00036442067,0.00036517336,0.00036370094,9.156943e-09,0.07575648,0.73854405,0.0001254794,0.00012557281,0.00012469375,1.2270303e-07,0.15780891,0.6507308,0.0009291806,0.00093262724,0.000928014,0.0003811559,0.00038216315,0.0003807017
0.0001986797,0.000105183375,3.048579e-09,0.0065537333,0.0066256537,0.006418883,0.016050264,0.00020677074,0.006300214,0.006139293,0.0062873284,1.1528394e-05,0.006464225,0.006139293,0.005814361,0.00036026654,0.0003611008,0.0003583175,1.2586044e-07,0.06890518,0.8058032,0.00012375497,0.00012390241,0.00012338639,8.27083e-08,0.12041608,0.57516426,0.0009178679,0.0009192236,0.0009159602,0.0003756341,0.00037705273,0.00037449237
0.00023829864,6.77498e-05,2.764332e-09,0.006558181,0.0066575473,0.006540114,0.021641456,-2.709992e-05,0.006395581,0.006200462,0.0063189487,1.1304841e-05,0.006548468,0.006200462,0.0058524557,0.00036427533,0.00036493657,0.00036188512,1.1381967e-07,0.075338684,0.7881235,0.000124273,0.00012458194,0.00012406163,-1.0839968e-08,0.14877568,0.5917891,0.0009218454,0.00092647044,0.00091866025,0.00037697618,0.0003786058,0.00037603668
0.00023600431,6.4364816e-05,1.8583687e-09,0.0062010004,0.0063754306,0.0061573926,0.008518657,-0.0001308228,0.006214955,0.006002586,0.006097941,1.0485422e-05,0.0063471408,0.006002586,0.0056580305,0.00035050392,0.00035216275,0.00035024053,-5.9306334e-08,0.06831514,0.7424005,0.00012014417,0.000120400575,0.00011992089,2.267595e-08,0.15074344,0.6488744,0.0008900851,0.0008914701,0.0008808979,0.0003644095,0.0003652782,0.0003611215
0.0001728473,0.00012878818,2.8182798e-09,0.006492922,0.006617786,0.006341302,0.0071118902,0.00015162044,0.006421571,0.0061642625,0.006231154,1.1891799e-05,0.00654018,0.0061642625,0.005788345,0.00036222656,0.00036267252,0.0003594082,1.8907959e-07,0.08106467,0.7899758,0.00012369016,0.0001238614,0.00012336017,1.1951258e-07,0.14030349,0.59099007,0.00091260165,0.0009140197,0.0009099331,0.00037260636,0.00037334303,0.00037214792
0.00018211968,0.00014764356,2.8447873e-09,0.007070529,0.007197136,0.007031573,0.006490278,-1.947804e-05,0.0070510507,0.006760828,0.006803842,1.24747e-05,0.0071792025,0.006760828,0.0063424534,0.0003952075,0.0003971027,0.00039470303,-1.5582433e-08,0.09387461,0.7802465,0.0001352185,0.00013599178,0.00013493023,2.1425844e-08,0.14992073,0.5995415,0.0009965239,0.0009980723,0.00099361,0.00040687097,0.0004076754,0.00040637038
0.000106989224,0.00012361411,2.7930944e-10,0.0047327313,0.0048735067,0.0047327313,0.0043826704,-0.00013407171,0.0048225597,0.004665025,0.0046821195,8.217298e-06,0.004946509,0.004665025,0.0043835416,0.00026706682,0.00027114394,0.00026641658,-2.4401052e-07,0.06071652,0.87662643,9.2292285e-05,9.3288436e-05,9.16407e-05,-1.12620235e-07,0.08565211,0.46934137,0.0006874554,0.0006883711,0.00068490667,0.00028022463,0.00028065097,0.00027942285
0.000111597954,0.00018011706,3.5136669e-10,0.005986942,0.006080223,0.0059360615,0.0036148918,0.0,0.006066655,0.005911893,0.0059166984,1.0176105e-05,0.006264904,0.005911893,0.0055588824,0.00034326207,0.00034366912,0.0003394596,2.713628e-07,0.09723981,0.83152366,0.000117355936,0.00011738307,0.000116680916,8.8192905e-08,0.1133998,0.53471226,0.00086643937,0.00087198365,0.0008647485,0.00035284116,0.00035511385,0.00035284116
0.00011388689,0.00018294048,-9.988184e-10,0.005986362,0.0061323713,0.005891886,0.007666838,-7.72988e-05,0.006120347,0.005993663,0.005991229,7.5151606e-06,0.0063468385,0.005993663,0.005640487,0.000345146,0.00034804898,0.000345146,-1.2367808e-07,0.1084442,0.75855696,0.00011857979,0.00011941805,0.00011857979,-4.1226023e-08,0.13510644,0.6278455,0.00088572566,0.00088572566,0.0008795177,0.00036117947,0.00036130662,0.0003577955
0.00011190421,0.0002490905,-3.7565813e-09,0.0070769056,0.0072219665,0.007004375,0.010498273,-0.00014506101,0.0072903526,0.0072349184,0.0072238664,9.003787e-06,0.0076532396,0.0072349184,0.006816597,0.00041323117,0.0004145015,0.00041064495,-1.5749482e-07,0.075819254,0.728495,0.0001431483,0.00014318973,0.00014170182,1.4506102e-08,0.1596152,0.6614289,0.001061685,0.0010727822,0.0010604272,0.00043093693,0.00043606793,0.0004304396
8.275299e-05,0.00028878232,-3.8688626e-09,0.007283543,0.0073688547,0.007176902,0.004267964,0.0,0.007411511,0.0074552335,0.007431773,1.0497419e-05,0.0078634815,0.0074552335,0.007046986,0.0004211018,0.0004229403,0.00042026574,-2.1114809e-07,0.08093285,0.7032967,0.00014626165,0.00014693987,0.00014570072,-1.5356225e-07,0.16563693,0.68620205,0.0010744089,0.0010972449,0.0010689042,0.0004371448,0.00044469067,0.00043559424
6.0416056e-05,0.00031843843,-2.0090059e-09,0.0075356485,0.0075465543,0.0074047837,0.005015841,8.72434e-05,0.0075465543,0.007632162,0.00759581,1.0988672e-05,0.008035767,0.007632162,0.007228556,0.00042829313,0.00043360842,0.00042829095,-1.177786e-07,0.08334646,0.7408649,0.00014904227,0.00015081766,0.00014904227,-7.6337976e-08,0.1516901,0.64854914,0.0011215728,0.0011226045,0.001100028,0.00045621535,0.00045668433,0.00044739287
0.00010005195,0.0002327504,7.304997e-10,0.006740544,0.006826961,0.006567709,0.006967533,0.00010562105,0.006636843,0.0067381435,0.0066891736,1.0562106e-05,0.00705648,0.0067381435,0.0064198067,0.0003742903,0.0003785209,0.00037417316,-1.4402872e-07,0.07800134,0.69762033,0.00012836223,0.00013128121,0.00012795703,-4.1864348e-07,0.13780072,0.6984227,0.0009797429,0.0009870345,0.00097598275,0.00039887696,0.00040144066,0.0003969009
9.0190646e-05,0.00024773146,1.1321153e-09,0.006871668,0.0069399946,0.0067350157,0.004393182,1.9521785e-05,0.006760394,0.0068662995,0.0068009016,1.0673782e-05,0.007157002,0.0068662995,0.0065755975,0.0003803312,0.00038198274,0.00037965577,-7.808714e-09,0.07381089,0.7204526,0.00012964028,0.00013104193,0.00012964028,-1.2689159e-07,0.16672717,0.668773,0.0009952675,0.000997901,0.0009850166,0.0004028496,0.00040485256,0.0004006495
4.1899795e-05,0.00023603012,4.3232387e-09,0.005856265,0.00588862,0.005686401,0.0077711986,0.00016177527,0.0056686057,0.0056936806,0.0056396206,9.099859e-06,0.005942199,0.0056936806,0.0054451623,0.00031579664,0.0003165683,0.00031390873,3.2355054e-08,0.061126623,0.76024866,0.00010646107,0.000107797336,0.00010548718,-1.4559774e-07,0.16068701,0.6261845,0.00081257615,0.0008260844,0.00080889737,0.00033125427,0.00033654596,0.0003294602
4.0915686e-05,0.00028869347,-3.1624159e-09,0.0065465095,0.006898575,0.0065084486,0.014269678,-0.00034254993,0.0066778203,0.006691142,0.0066335746,7.030395e-06,0.0069908113,0.006691142,0.006391472,0.00037083312,0.0003731891,0.00036989112,-3.4254995e-08,0.072451785,0.785309,0.00012436084,0.00012598034,0.0001239555,-1.3321386e-07,0.15450372,0.59461,0.00096012367,0.0009659242,0.0009552024,0.00039055067,0.00039348518,0.0003893023
3.921814e-05,0.0002940404,-1.0841791e-08,0.0062749023,0.0064757755,0.0062557715,0.009193497,-0.00030609278,0.00664604,0.0067125196,0.0066616638,5.9655185e-06,0.0070656305,0.0067125196,0.006359408,0.00036880738,0.00036930095,0.00036716214,-2.0469957e-07,0.08412597,0.81731653,0.00012059482,0.00012300721,0.00012059482,-6.7723033e-07,0.120155774,0.55677766,0.0009438123,0.0009558111,0.00094289397,0.00038498247,0.00039165912,0.00038429952
