psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
1.5389367e-05,5.0104914e-05,-1.94226e-11,0.010700978,0.010951503,0.0106651895,0.05731949,-0.00021473535,0.010883504,0.01026256,0.009196638,1.276307e-05,0.011466882,0.01026256,0.009058238,0.00036643873,0.00036918197,0.00036643335,-2.3262995e-08,0.06708207,0.8059467,0.00012506008,0.00012640755,0.00012506008,-1.5926206e-07,0.10157788,0.5756452,0.0009416181,0.00094328943,0.00093788176,0.00039191885,0.00039257383,0.00039119058
1.4801583e-05,4.8758156e-05,8.7165936e-10,0.010483003,0.010483003,0.010169558,0.050004102,6.965451e-05,0.01054221,0.010051145,0.008995009,1.2837783e-05,0.011182769,0.010051145,0.008919522,0.000355891,0.0003566816,0.0003539372,-3.4827256e-08,0.06821179,0.7674055,0.000120793105,0.000121550605,0.00011983014,-1.2886085e-07,0.111707024,0.62492543,0.0009102294,0.0009139124,0.00091017195,0.0003792949,0.00038070368,0.00037929317
3.0486895e-05,2.8703087e-05,5.2913707e-10,0.009746077,0.009794726,0.0095514795,0.04195986,-1.6216434e-05,0.009807699,0.009407153,0.008418221,1.18368125e-05,0.010441548,0.009407153,0.0083727585,0.00033332393,0.00033342448,0.00033112336,9.243367e-08,0.057257146,0.772691,0.00011301719,0.00011313395,0.0001127253,7.621724e-08,0.10126255,0.6219705,0.0008479022,0.00084813405,0.00084280537,0.00035387825,0.00035401774,0.00035165338
1.2075156e-05,4.9977727e-05,-1.6292118e-09,0.009811064,0.010062629,0.009777522,0.07414867,-0.0002683368,0.010049213,0.009763267,0.0087447055,1.0845279e-05,0.010796574,0.009763267,0.008729959,0.00034485303,0.00034536622,0.00034372602,6.7084196e-09,0.06579602,0.83944976,0.00011676005,0.00011723802,0.0001167047,-1.677105e-08,0.09127795,0.52565014,0.00087882817,0.00087933464,0.00087575737,0.0003667862,0.0003667879,0.00036568602
5.0391158e-05,1.8036688e-05,1.3153629e-09,0.011119525,0.011193903,0.01093358,0.05751435,0.0002417288,0.011097211,0.010880586,0.009735163,1.0646864e-05,0.011968088,0.010880586,0.009793082,0.00037972993,0.00038206353,0.00037942312,-1.2644276e-07,0.06387275,0.76260936,0.00012795822,0.00012970423,0.00012795822,-2.1569647e-07,0.11695398,0.62951964,0.00097405177,0.0009754334,0.00097019714,0.00040608025,0.00040629035,0.00040445503
5.7040885e-05,9.090892e-06,7.508511e-10,0.010552564,0.010730817,0.010427787,0.04490027,-0.00010695166,0.010616735,0.010481263,0.009372085,9.672631e-06,0.011440256,0.010481263,0.0095222695,0.0003654057,0.00036567307,0.0003639672,6.773605e-08,0.06424479,0.7968883,0.00012252739,0.00012338479,0.00012252561,-1.9607805e-08,0.11831047,0.5863853,0.0009348645,0.0009362067,0.00093130476,0.0003890616,0.00038950902,0.00038787088
5.614748e-05,1.3430627e-05,6.539339e-10,0.010986999,0.011117575,0.010744502,0.048346713,-5.5960947e-05,0.011061613,0.011014047,0.009852236,8.9349405e-06,0.011929747,0.011014047,0.0100983465,0.00038123582,0.00038291092,0.00038044676,-5.596095e-08,0.053197034,0.7730469,0.00012829607,0.00012879225,0.00012826435,1.11921885e-08,0.12142518,0.61758965,0.0009811969,0.0009841181,0.0009807901,0.00040793663,0.00040915285,0.000407918
5.928769e-05,1.2391318e-05,2.8643224e-10,0.011114058,0.011342822,0.011094995,0.029505061,-0.00011438139,0.011236065,0.011299929,0.010112586,8.834336e-06,0.0121150715,0.011299929,0.010484785,0.0003894534,0.00039004054,0.00038794547,-7.625426e-09,0.05288843,0.800436,0.00013038717,0.00013134605,0.00013036239,-1.0675597e-07,0.123091534,0.5825486,0.0009946796,0.0010033136,0.0009923805,0.0004147164,0.00041685533,0.00041391767
6.75853e-05,9.655043e-06,-6.6751327e-10,0.01140502,0.01170674,0.011264217,0.0993862,-0.00032183478,0.011783176,0.011952139,0.010710896,5.8956803e-06,0.012692031,0.011952139,0.0112122465,0.00040983647,0.00041032126,0.00040786123,-5.430962e-08,0.057967473,0.80697393,0.00013686628,0.00013776941,0.00013663093,-1.045963e-07,0.14639902,0.5593728,0.0010484171,0.001052116,0.001046293,0.00043698525,0.00043829874,0.00043643612
5.0533738e-05,2.0751497e-05,3.686786e-10,0.0113556795,0.011394109,0.01074082,0.07949918,0.00046114437,0.011228865,0.011465202,0.010279517,7.2781622e-06,0.011996311,0.011465202,0.010934092,0.0003905028,0.0003909409,0.00038907712,-4.8035872e-08,0.060903527,0.7385006,0.00012750257,0.00013049808,0.00012749297,-4.7651585e-07,0.13895048,0.65126324,0.0010027814,0.0010094047,0.000997582,0.0004167669,0.0004203984,0.00041510485
