psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.00038886967,5.4309603e-05,-2.80332e-12,0.004746047,0.004818567,0.0047299312,0.5780801,-0.00012892488,0.0047992286,0.0048987423,0.00473396,4.435489e-06,0.0051627867,0.0048987423,0.0046346984,0.00032005116,0.00032114543,0.00031927763,-7.4131805e-08,0.054982107,0.6160698,0.000110594985,0.000111363704,0.00011057081,-7.2520244e-08,0.10937165,0.5206573,0.0007685308,0.0007762357,0.0007679684,0.00032822823,0.00033013633,0.0003279301
0.00045812465,6.14078e-05,-2.3792748e-10,0.005457431,0.0055229575,0.005410626,0.37049797,-5.616567e-05,0.0055641457,0.0056755412,0.005488478,4.883971e-06,0.005996342,0.0056755412,0.00535474,0.00037140673,0.00037276407,0.0003709799,-2.059408e-08,0.086761355,0.7126665,0.00012790796,0.00012895826,0.00012782933,-8.4248505e-08,0.12312488,0.57607913,0.00089369126,0.00089369126,0.0008864385,0.00038116644,0.00038118518,0.00037864834
0.0002975244,0.00022245332,-6.889877e-10,0.0052531366,0.0053451355,0.0051795375,0.51434964,-0.00011039867,0.005431615,0.005557193,0.005384389,5.5756905e-06,0.0058995215,0.005557193,0.0052148644,0.000364783,0.00036660823,0.0003645677,-1.1039867e-08,0.0755252,0.6268392,0.00012447634,0.00012612312,0.00012443402,-1.8031784e-07,0.11940886,0.56770235,0.00087831524,0.00087831524,0.0008711872,0.00037460844,0.00037462686,0.00037213368
0.00028565302,0.00020851614,2.5798177e-10,0.0050896253,0.0051336535,0.005054403,0.41278377,6.163906e-05,0.0051530255,0.0053093247,0.005147742,6.038112e-06,0.005651746,0.0053093247,0.004966903,0.0003513268,0.000351753,0.00034941774,1.09189195e-07,0.067882925,0.71227086,0.000120900615,0.000120900615,0.000119530465,2.6064518e-07,0.117417306,0.5510335,0.00083948707,0.000843115,0.00083829294,0.00035874816,0.0003597379,0.00035785174
0.00023953104,0.00018705802,-3.3149095e-10,0.004332427,0.0044609634,0.004332427,0.5312159,-3.7804773e-05,0.0043762806,0.0045414874,0.004413707,5.1846546e-06,0.0048457077,0.0045414874,0.004237267,0.0003027618,0.00030381427,0.00030221287,5.4438875e-08,0.055694748,0.69856465,0.00010451205,0.00010466932,0.00010434722,1.0131679e-07,0.105497696,0.4641168,0.0007329015,0.00073330826,0.0007182574,0.00031075676,0.00031089282,0.00030671922
0.00018735923,0.00019638373,-1.3252268e-09,0.0037916335,0.0038859195,0.0037714296,0.58411103,-6.7346955e-05,0.0038630215,0.004019603,0.003925542,3.5247006e-06,0.004284792,0.004019603,0.0037544142,0.00026882885,0.0002703886,0.00026760178,-4.1755115e-08,0.04513243,0.700831,9.27206e-05,9.3360395e-05,9.254684e-05,-5.3877567e-08,0.08656172,0.3974665,0.0006558637,0.00065988436,0.0006545249,0.0002780015,0.00027911406,0.00027723645
0.00028650623,0.00013736804,-1.3774345e-09,0.0042014956,0.004246192,0.004179147,0.4456909,7.44946e-06,0.0042447024,0.004418647,0.004337324,4.277908e-06,0.0046946704,0.004418647,0.004142624,0.0002940406,0.00029719918,0.00029353405,-1.668679e-07,0.058442205,0.76822764,0.00010290535,0.00010354451,0.000102661004,5.065633e-08,0.082976855,0.44801214,0.00072555506,0.00072875083,0.0007247446,0.000306879,0.00030809772,0.0003065393
0.00029356073,0.00018720789,-2.1252948e-09,0.004680197,0.004722134,0.0046634222,0.47357017,-5.03247e-05,0.0047573615,0.0049414663,0.004875904,4.964001e-06,0.0052263564,0.0049414663,0.0046565756,0.00033197022,0.0003319803,0.00033035647,4.5292232e-08,0.060946062,0.7150858,0.00011691769,0.00011692105,0.00011620476,1.526516e-07,0.092570946,0.5018832,0.0008244092,0.0008248369,0.0008105732,0.00034770678,0.00034809092,0.0003428756
0.00033475415,0.0001869241,-2.4380251e-09,0.0050640428,0.005109501,0.005018585,0.36961967,-9.091639e-06,0.0051185926,0.0053322464,0.0052764844,6.203706e-06,0.005653092,0.0053322464,0.0050114,0.00035689046,0.000358787,0.0003562577,-1.4910287e-07,0.066944465,0.73213315,0.00012650107,0.00012697383,0.00012601921,-3.27299e-08,0.106224164,0.55798644,0.00088948954,0.00089420815,0.000888284,0.00037569014,0.00037712482,0.00037504284
0.00031025836,0.00014893671,-2.8422138e-09,0.0043664817,0.004422055,0.0043585426,0.3827966,-5.55734e-05,0.0044331695,0.004632043,0.004600419,4.8855736e-06,0.004924238,0.004632043,0.0043398477,0.00031300844,0.00031360704,0.0003114508,6.98637e-08,0.05684873,0.72551966,0.00011019888,0.00011068792,0.00011000675,-3.8107473e-08,0.1020561,0.55969083,0.0007691248,0.0007736929,0.00076828164,0.00032473443,0.0003274861,0.00032432002
0.00021313046,0.00017242163,-3.2653773e-09,0.0035324765,0.003604702,0.0035127788,0.6025428,-7.87913e-05,0.003633592,0.0038085745,0.0037986161,3.1834868e-06,0.0040728315,0.0038085745,0.0035443176,0.00025920893,0.00026006775,0.00025804018,1.7071448e-08,0.057000514,0.6082008,9.1546295e-05,9.162509e-05,9.132962e-05,5.9093473e-08,0.09062194,0.5054178,0.0006461832,0.00064628694,0.00063680176,0.00027139136,0.00027147937,0.0002682962
0.00024432066,0.00018283306,-1.5292848e-09,0.0041189296,0.0041189296,0.003985583,0.550972,0.00013334664,0.004087815,0.0042756116,0.0042837607,5.153493e-06,0.004559771,0.0042756116,0.0039914525,0.0002921847,0.00029219507,0.00028952665,-1.3334664e-08,0.05935644,0.65026546,0.00010328438,0.00010331105,0.000102980644,0.0,0.09354845,0.5110282,0.0007183487,0.00072621915,0.00071584777,0.00030253537,0.0003056616,0.00030133378
0.00018896961,0.00032998642,-3.5971364e-09,0.0048219217,0.0049196035,0.0048219217,0.43076298,-0.00011544196,0.0048734266,0.0050967624,0.005133023,4.16981e-06,0.00543901,0.0050967624,0.004754515,0.00034994364,0.0003505706,0.000348672,-1.5984272e-08,0.067406915,0.68612665,0.00012308067,0.00012438605,0.00012308067,-1.0478578e-07,0.099157006,0.57364583,0.0008614972,0.00086894055,0.00085877633,0.00036365993,0.0003659741,0.0003626103
0.00019656467,0.0003303729,-3.6550387e-09,0.004896083,0.004968217,0.0048870663,0.33372298,0.0,0.004923133,0.005150355,0.005209114,4.1128933e-06,0.005503166,0.005150355,0.004797544,0.00035730045,0.0003573744,0.00035498856,1.0098735e-07,0.069846995,0.7112737,0.000125053,0.00012537219,0.00012470495,1.0820073e-08,0.114576824,0.6037206,0.000871629,0.00088319747,0.000871629,0.00036824137,0.00037201756,0.00036822152
0.00012293881,0.00020922364,-2.0497377e-09,0.0031019284,0.0031702276,0.0031019284,0.54197973,1.1383223e-05,0.0031019284,0.00323995,0.0032869058,3.1873026e-06,0.0034690576,0.00323995,0.0030108423,0.00022947782,0.0002294892,0.00022775894,1.9920641e-07,0.05390184,0.7292556,7.8933546e-05,7.94845e-05,7.873207e-05,0.0,0.08014313,0.4062299,0.0005631759,0.000563687,0.0005581877,0.00023704651,0.00023713302,0.00023516828
0.00025281022,0.00020572433,-1.4584829e-09,0.0043688766,0.004392578,0.0043214746,0.44006485,6.3202555e-05,0.004329375,0.004484616,0.0045646727,5.576696e-06,0.0048019406,0.004484616,0.004167292,0.00031833706,0.000318691,0.00031738429,-9.480383e-09,0.05020021,0.71466607,0.000109912406,0.00011013045,0.00010962483,5.0562043e-08,0.10958549,0.5299872,0.00078148226,0.0007839171,0.0007792575,0.00032909255,0.00032989206,0.0003283578
0.00023415171,0.00019731224,-2.426339e-09,0.004008135,0.004148125,0.004008135,0.56896406,-6.6311055e-05,0.0040199235,0.004165808,0.004258275,5.3584695e-06,0.0044617886,0.004165808,0.0038698276,0.00029605677,0.0002961231,0.0002944933,-4.1260215e-08,0.049990874,0.634368,0.00010246385,0.00010255815,0.000102119026,-5.894316e-09,0.10415566,0.51024914,0.0007276858,0.000729485,0.00072580547,0.00030661203,0.00030697894,0.0003059607
