psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.0008600443,0.00051060424,-4.1929294e-12,0.00019025775,0.00019422146,0.00018867227,0.011474445,3.1709626e-06,0.00018478784,0.00017214363,0.00017225594,6.1724845e-06,0.00019154085,0.00017214363,0.00015274642,0.00015425305,0.00015513062,0.00015399305,7.055392e-08,0.062212147,0.6295603,5.4088694e-05,5.413943e-05,5.339267e-05,1.6726827e-07,0.13349317,0.76277673,0.00071185414,0.0007147342,0.00070814416,0.00022840365,0.000230047,0.00022803026
0.00040069572,0.0009298733,-4.2178583e-10,0.00018033214,0.00018719466,0.00017766337,0.008599822,-2.668763e-06,0.00017873087,0.0001667405,0.00016510113,5.529607e-06,0.00018602186,0.0001667405,0.00014745914,0.00014757497,0.0001494858,0.00014738206,-4.1175202e-08,0.04508555,0.5911508,5.2234554e-05,5.2638683e-05,5.1591e-05,3.050015e-08,0.1173449,0.79665625,0.0006955041,0.00069585943,0.00068764185,0.00022339834,0.00022357829,0.00022134568
0.0005472718,0.0007004111,-1.1415182e-09,0.00016588309,0.00017193462,0.00016232337,0.005371978,-2.491806e-06,0.00016744937,0.00015655662,0.00015350712,4.6101327e-06,0.00017476013,0.00015655662,0.0001383531,0.00013684786,0.00013801901,0.00013563754,-4.8412232e-08,0.056950584,0.6892973,4.871196e-05,4.900813e-05,4.7960857e-05,-8.543335e-09,0.10583555,0.7144181,0.00065444363,0.00065797346,0.0006445355,0.00020862256,0.00020961429,0.00020670884
0.0008097357,0.000517458,-2.285529e-09,0.00016998983,0.00017448295,0.00016924097,0.00907858,-4.4931235e-06,0.00017560624,0.0001654967,0.00016070405,4.320311e-06,0.00018406165,0.0001654967,0.00014693178,0.00014530911,0.00014530911,0.00014207556,7.1141116e-08,0.04633788,0.6748901,5.1785493e-05,5.1788487e-05,5.0640494e-05,8.012737e-08,0.113131,0.72766227,0.00067415944,0.00069276174,0.00067397376,0.00021493006,0.00022059889,0.00021489037
0.00035748226,0.0007426481,-2.1408524e-09,0.00013841802,0.00014242566,0.00013687661,0.0047601615,-1.5414033e-06,0.00014316554,0.00013698451,0.0001316975,3.8858907e-06,0.00015119926,0.00013698451,0.00012276976,0.00011868559,0.00011908451,0.000117978394,-4.9324907e-08,0.04689849,0.5838232,4.2577874e-05,4.2769625e-05,4.219314e-05,-8.631859e-09,0.096965924,0.8046889,0.0005464688,0.0005594776,0.0005396564,0.00017387028,0.00017720835,0.00017221482
0.00033040013,0.00079474115,-2.0096906e-09,0.00014240296,0.00014461321,0.00014113996,0.0034733692,6.314987e-07,0.00014480266,0.0001411084,0.00013428295,4.0186283e-06,0.00015418652,0.0001411084,0.00012803027,0.00012170749,0.00012242171,0.000120818964,7.5779845e-09,0.054710332,0.6140259,4.369529e-05,4.4009776e-05,4.3335334e-05,1.2629974e-08,0.08588477,0.7826804,0.00056479475,0.0005649204,0.00054973544,0.000180135,0.00018015396,0.00017471296
0.00022299208,0.0010323342,-2.137834e-09,0.00015933042,0.00016074043,0.00015510041,0.004456105,3.5250093e-07,0.00016017642,0.00015832578,0.00014926065,3.81876e-06,0.00017143063,0.00015832578,0.00014522095,0.00013656661,0.0001369868,0.00013544073,3.5955093e-08,0.05369971,0.6623003,4.870505e-05,4.906108e-05,4.8566166e-05,-1.1280029e-08,0.10365494,0.7400728,0.0006355281,0.0006357989,0.0006219089,0.00020189138,0.00020198374,0.00019858351
0.00018737627,0.0008593097,-6.4497657e-10,0.00013666543,0.00013932199,0.00013489439,0.004938079,3.2469109e-06,0.00013394983,0.00013330045,0.00012444523,3.6462634e-06,0.00014330748,0.00013330045,0.00012329342,0.0001169248,0.000117111354,0.000116215204,1.3282816e-07,0.045658354,0.7035938,4.1109433e-05,4.1111205e-05,4.059642e-05,4.7227793e-08,0.10738921,0.70093685,0.0005451758,0.0005470879,0.00054042466,0.00017438331,0.00017522043,0.00017201898
0.00019546266,0.0011142334,-1.5991337e-10,0.0001731854,0.0001746656,0.00017059501,0.007107558,1.8502714e-06,0.00016896677,0.00016781961,0.00015548446,4.5712586e-06,0.00018006723,0.00016781961,0.00015557198,0.00014725495,0.00014744441,0.00014595829,3.4044994e-08,0.051766668,0.6104883,5.2455933e-05,5.2485535e-05,5.1592226e-05,1.3173931e-07,0.15310217,0.77532583,0.000679797,0.0006895776,0.0006796602,0.00021632928,0.0002193837,0.00021628563
0.0001367495,0.0010213499,4.661427e-09,0.0001682052,0.00019270752,0.0001552918,0.30033812,1.3244503e-05,0.00015509313,0.00015138468,0.00013895691,4.47002e-06,0.00016445688,0.00015138468,0.00013831246,0.00013233312,0.00013277284,0.00013198148,2.9137906e-08,0.03981291,0.57196367,4.7416648e-05,4.7463e-05,4.713123e-05,6.7546964e-08,0.13203453,0.7507554,0.0006208878,0.0006220162,0.00061614753,0.0001967875,0.0001973623,0.0001955968
0.00013497319,0.0010736597,2.6705274e-09,0.00016897458,0.00018101961,0.0001658773,0.053498663,-5.850444e-06,0.00016395008,0.00015859865,0.00014432242,4.2558236e-06,0.00017159668,0.00015859865,0.00014560063,0.00013560159,0.0001378399,0.00013500072,-9.704854e-08,0.058330096,0.65454566,4.877068e-05,4.9498198e-05,4.8352198e-05,-7.15819e-08,0.11673721,0.7427482,0.0006390667,0.0006473516,0.0006369997,0.00020294226,0.00020500644,0.00020225812
0.00015665883,0.0012487855,3.559035e-09,0.00019782582,0.00019822628,0.00019221942,0.017504621,1.2013713e-06,0.00019414161,0.0001860724,0.00016776484,5.096727e-06,0.00020006728,0.0001860724,0.00017207752,0.00015975036,0.00015977438,0.00015760711,9.931337e-08,0.051375367,0.6375537,5.7657016e-05,5.7657016e-05,5.6752782e-05,1.2814628e-07,0.12843998,0.75767976,0.0007468197,0.0007471153,0.00073999754,0.0002367062,0.00023681113,0.00023495541
8.679286e-05,0.0009798859,5.238195e-09,0.0001575831,0.00015880467,0.00015025365,0.027812501,6.7186593e-06,0.000151292,0.00014300055,0.00012790902,4.166297e-06,0.0001552603,0.00014300055,0.00013074081,0.00012397637,0.00012398309,0.00012203162,1.0749855e-07,0.062166166,0.7662517,4.4533106e-05,4.453616e-05,4.3903994e-05,7.818076e-08,0.09496324,0.63182265,0.000569534,0.0005697594,0.00056433136,0.0001805151,0.00018059512,0.00017917993
7.513072e-05,0.0009776031,4.817588e-09,0.00015453914,0.00015845534,0.00015243042,0.01834473,-9.0373766e-07,0.00015194842,0.000142173,0.00012625215,3.876171e-06,0.00015490466,0.000142173,0.00012944134,0.00012237813,0.00012311558,0.00012169249,4.2174424e-09,0.07102462,0.76125425,4.3655953e-05,4.40066e-05,4.3502314e-05,-3.735449e-08,0.094674714,0.6372954,0.00056274055,0.0005724401,0.0005623152,0.00018025168,0.00018205614,0.00018003478
4.1048504e-05,0.0008860341,2.0578719e-09,0.000130128,0.00013832712,0.00012801209,0.01216226,-5.5542437e-06,0.00013256128,0.00012545979,0.00011096145,2.84833e-06,0.00013632412,0.00012545979,0.00011459546,0.00010730482,0.000108679094,0.00010599348,-6.8766823e-09,0.062003028,0.76591504,3.7491143e-05,3.855174e-05,3.677967e-05,-1.1584566e-07,0.11094084,0.6301368,0.00049789087,0.0004980104,0.00048371012,0.00016060386,0.00016061022,0.00015709252
0.00039059584,0.0006681086,1.5855479e-09,0.00014679058,0.00015101912,0.00014618652,0.007459318,-1.8122295e-06,0.00015107953,0.00014357388,0.00012680069,3.273705e-06,0.00015601444,0.00014357388,0.0001311333,0.00012260336,0.00012316456,0.0001212152,3.0203824e-09,0.06561569,0.85081697,4.311173e-05,4.316187e-05,4.2336098e-05,4.2285354e-08,0.08896108,0.51364714,0.0005659587,0.00057530066,0.0005645264,0.00018301887,0.00018537113,0.00018263648
0.0003417606,0.00085464516,4.331367e-09,0.00017857322,0.00018135799,0.00017056701,0.03567865,9.39859e-06,0.00017544035,0.00016638986,0.00014635694,4.4158455e-06,0.00018158216,0.00016638986,0.00015119756,0.0001437692,0.00014379006,0.0001417189,1.2183358e-07,0.06943456,0.6850289,5.1220228e-05,5.1220228e-05,4.9905124e-05,2.151233e-07,0.08879232,0.7188564,0.00066067703,0.00066176866,0.00064918015,0.0002119424,0.00021228073,0.0002087608
0.0003012902,0.0008506426,3.967212e-09,0.00017106587,0.00017407877,0.00017006157,0.009366241,-6.6953373e-07,0.00016838773,0.00016090569,0.00014090337,4.504136e-06,0.00017593114,0.00016090569,0.00014588026,0.00013974441,0.00013989439,0.00013786636,7.1640116e-08,0.0669756,0.6851283,4.978519e-05,4.9793227e-05,4.921475e-05,7.1640116e-08,0.098084085,0.7186117,0.00063954195,0.0006408295,0.0006335343,0.00020459143,0.00020502327,0.00020297183
9.325305e-05,0.00074190676,2.572708e-09,0.00012280337,0.0001247411,0.00012280337,0.0073484858,-9.688629e-07,0.000121543846,0.00011697808,0.000101993006,3.2787739e-06,0.0001279582,0.00011697808,0.00010599796,0.00010400743,0.00010447006,0.00010210313,1.3903181e-07,0.05580655,0.82347685,3.5734567e-05,3.633914e-05,3.5587786e-05,-3.8754514e-08,0.07182878,0.5599614,0.00046546012,0.0004655977,0.00045885734,0.00014924462,0.00014925672,0.00014783103
8.104733e-05,0.0008290665,4.376963e-09,0.00013852207,0.0001403761,0.0001342843,0.016560936,4.2377687e-06,0.00013454916,0.0001285898,0.00011165638,3.7199516e-06,0.00014136311,0.0001285898,0.00011581649,0.00011395254,0.0001160619,0.00011334336,1.0064701e-08,0.073806465,0.8493549,3.9324907e-05,3.943032e-05,3.8876762e-05,3.390215e-08,0.06917972,0.51777107,0.0005129242,0.00051424163,0.00050997204,0.00016542502,0.0001658525,0.00016415527
6.348528e-05,0.0010447974,5.4522826e-09,0.00016903601,0.00017064894,0.00016548754,0.00736197,3.225878e-07,0.00016632627,0.00015732607,0.00013632023,4.5307274e-06,0.00017376489,0.00015732607,0.00014088726,0.00014076894,0.00014111603,0.00013795015,9.226011e-08,0.055136126,0.8244638,4.8343652e-05,4.837204e-05,4.7712027e-05,6.0001334e-08,0.07258374,0.5584749,0.0006203886,0.00062686164,0.00061681436,0.00020080124,0.00020186964,0.00019938571
2.7801105e-05,0.0010417639,4.042218e-09,0.0001598408,0.00016699321,0.00015766398,0.012916007,-3.1097431e-06,0.00016040055,0.00015229968,0.00013165097,4.0057707e-06,0.00016838385,0.00015229968,0.0001362155,0.00013585162,0.00013789907,0.00013527134,6.841435e-09,0.05311659,0.81758374,4.683522e-05,4.691483e-05,4.6482575e-05,3.1097432e-08,0.08244514,0.5672466,0.0006103854,0.0006123514,0.000602379,0.00019864604,0.00019975248,0.0001967746
1.434898e-05,0.0009385562,3.15339e-09,0.00014127373,0.00014487484,0.0001401657,0.0067965966,-1.1080293e-06,0.00014282498,0.00013627375,0.00011754806,3.4311136e-06,0.00015046613,0.00013627375,0.00012208137,0.000121269375,0.00012255745,0.00012000013,1.1634308e-08,0.045267705,0.8138398,4.1762734e-05,4.190844e-05,4.136052e-05,5.5401466e-09,0.0849064,0.57302547,0.0005498457,0.0005499775,0.0005418601,0.00017907914,0.00017912014,0.00017706308
6.838207e-06,0.00095723686,3.3046867e-09,0.00014321,0.00014713356,0.00014152846,0.011566155,2.802544e-07,0.00014472337,0.00013866987,0.00011944442,2.8639133e-06,0.00015233364,0.00013866987,0.0001250061,0.00012307035,0.00012335004,0.00012208555,1.7375772e-08,0.0395884,0.722394,4.2521315e-05,4.2569518e-05,4.2166514e-05,3.587256e-08,0.08840748,0.6845641,0.0005579164,0.0005606489,0.0005528449,0.00017976525,0.00018063572,0.00017897662
5.1911093e-06,0.0007850059,2.1413615e-09,0.00011599602,0.000118522665,0.000115077244,0.005095556,-1.3781705e-06,0.00011778764,0.00011429628,9.845114e-05,2.5521679e-06,0.00012443143,0.00011429628,0.000104161125,9.999914e-05,0.000101098914,9.870044e-05,-3.9507558e-08,0.03800907,0.7803687,3.4778594e-05,3.5233392e-05,3.454798e-05,-9.647193e-09,0.06670833,0.6205664,0.000460325,0.00046338182,0.00045767115,0.0001465519,0.00014807386,0.00014615453
0.00028594583,0.00061666255,4.745022e-10,0.00012780435,0.00012806678,0.00012176841,0.010563515,-4.7237745e-06,0.0001326331,0.0001310585,0.00011307316,2.4940339e-06,0.00014129726,0.0001310585,0.00012081975,0.00011191672,0.000112169706,0.00010941469,-1.07072225e-07,0.036210198,0.78523725,3.9157992e-05,3.922675e-05,3.7937683e-05,-7.610526e-08,0.06951297,0.6141222,0.0004982391,0.00051793986,0.0004981645,0.00015756938,0.0001639428,0.00015743238
