psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
6.534465e-05,0.0,0.0,0.018949948,0.019117977,0.018893939,0.059738826,7.46796e-05,0.018867802,0.018837929,0.01912949,9.33495e-06,0.019052431,0.018837929,0.018623428,0.0003934924,0.00039374633,0.00039264857,9.334951e-09,0.080439456,0.8575003,0.00011531837,0.000116306015,0.00011531837,-1.1201941e-07,0.15144706,0.4780062,0.0010941738,0.0010948813,0.001091868,0.00044113616,0.0004415674,0.00044029974
4.8171107e-05,1.10776755e-05,-4.4459688e-12,0.016901847,0.017120045,0.016901847,0.04976646,-0.00013427486,0.016955558,0.01694129,0.017191099,7.6485685e-06,0.01712215,0.01694129,0.016760431,0.0003514846,0.00035378573,0.00035080148,-1.07419886e-07,0.064686075,0.8688921,0.00010318184,0.000104069724,0.00010317512,-7.888648e-08,0.16236852,0.4576055,0.0009794529,0.0009847315,0.0009750956,0.0003967503,0.0003974972,0.00039528674
1.8583243e-05,5.4705724e-05,2.8758745e-10,0.02119325,0.02138117,0.021067968,0.064855725,0.00016704039,0.021122256,0.021088848,0.02138291,1.1778488e-05,0.021307841,0.021088848,0.020869857,0.0004354576,0.00043790473,0.00043515692,-8.56082e-08,0.07176514,0.87070763,0.00012781096,0.0001285856,0.00012781096,-8.978421e-08,0.12893221,0.46027142,0.0012205036,0.0012205036,0.0012111575,0.0004943017,0.0004943017,0.0004912804
1.2443312e-05,4.9072216e-05,2.4011318e-10,0.017788678,0.017911358,0.017701048,0.04061532,0.0,0.017746616,0.01771244,0.017948162,9.580766e-06,0.017888146,0.01771244,0.017536737,0.00036657645,0.0003670619,0.0003653006,5.082479e-08,0.070071965,0.8853148,0.00010729289,0.00010767145,0.00010710537,1.7525791e-09,0.118444555,0.43906963,0.0010273444,0.0010273444,0.0010212278,0.00041531742,0.00041563116,0.00041393642
1.0250268e-05,4.1892403e-05,-3.807922e-10,0.015004016,0.015152571,0.014974305,0.043754384,-7.4277305e-05,0.015039669,0.0150211,0.015216945,8.014131e-06,0.01515138,0.0150211,0.01489082,0.00031235834,0.00031383353,0.00031141654,7.873394e-08,0.06457862,0.91694134,9.045936e-05,9.1300186e-05,9.041182e-05,-7.873394e-08,0.10481256,0.37430713,0.0008770709,0.0008782237,0.00087139016,0.0003559309,0.00035667667,0.0003535793
3.0617288e-05,2.875657e-05,-5.2185667e-10,0.017084787,0.01715245,0.016983291,0.038083002,0.0,0.017108468,0.017107623,0.01732978,7.3664837e-06,0.017250868,0.017107623,0.016964376,0.00035163364,0.00035380563,0.0003505071,-1.9283817e-07,0.07204976,0.8676495,0.00010161726,0.000102777674,0.00010105904,-2.28361e-07,0.15258558,0.4632692,0.0009914623,0.0009975163,0.00099063,0.00040291675,0.00040508705,0.00040262073
2.1140342e-05,4.570885e-05,-8.6575047e-10,0.019178672,0.019292943,0.019121535,0.036026,-5.713606e-05,0.01926247,0.0192539,0.01951387,8.162295e-06,0.01941572,0.0192539,0.019092081,0.00039640238,0.00039686708,0.00039379694,2.475896e-08,0.082170226,0.886733,0.000115043455,0.00011508916,0.000113826456,1.0474945e-07,0.1347813,0.42911944,0.0011181051,0.0011181051,0.0011125286,0.00045387365,0.00045402025,0.0004524014
2.2393948e-05,5.0593735e-05,-1.5020394e-09,0.020797342,0.020901019,0.020797342,0.037718043,-8.294055e-05,0.020921754,0.020950783,0.02125075,9.997299e-06,0.021138271,0.020950783,0.020763293,0.00043420415,0.0004347723,0.00043111667,1.2648434e-07,0.057608433,0.8216684,0.00012566529,0.00012567567,0.00012502252,6.8425955e-08,0.21125145,0.52109474,0.0012128355,0.0012146105,0.0012083318,0.00049252383,0.00049324747,0.0004910039
9.944359e-06,5.8691214e-05,-2.0851112e-09,0.019459745,0.019635234,0.019440245,0.04759409,-9.749371e-05,0.019607935,0.019694705,0.019988485,6.49958e-06,0.019895636,0.019694705,0.019493774,0.00040857858,0.00040977777,0.00040717077,1.1699245e-08,0.07437639,0.8807701,0.00011811363,0.00011843925,0.000117928386,-9.749371e-09,0.17214835,0.42816955,0.001137543,0.0011425815,0.001136059,0.00046180622,0.00046311854,0.0004612447
1.4416702e-05,4.616777e-05,-2.7311031e-09,0.017025437,0.017231392,0.017025437,0.050288714,-0.00010297644,0.017197065,0.017321495,0.017590377,4.680747e-06,0.017543916,0.017321495,0.017099075,0.0003588832,0.0003604313,0.00035882654,-3.6041754e-08,0.07006328,0.87709755,0.00010402851,0.00010479226,0.000103886065,1.0297644e-08,0.1519323,0.44440153,0.0010018835,0.0010058447,0.001001039,0.0004055521,0.00040728727,0.000405214
