psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
4.4439817e-05,3.0645806e-05,-3.935163e-12,0.004885662,0.0050283587,0.0048380964,0.01865256,8.154095e-05,0.0046953997,0.004426994,0.0041893926,4.7214635e-06,0.0047901208,0.004426994,0.004063867,0.0001794689,0.00017970946,0.00017792574,7.8822914e-08,0.039630193,0.75616086,6.0048795e-05,6.0239738e-05,5.984834e-05,5.9117188e-08,0.072581775,0.64872235,0.0008995679,0.00090025284,0.00089023553,0.00029177594,0.00029205316,0.00028954307
4.051976e-05,4.396662e-05,8.1257265e-11,0.005522636,0.0056222123,0.0054154005,0.0090876855,1.531938e-05,0.005384762,0.005016714,0.0047472203,6.0154634e-06,0.0054872828,0.005016714,0.004546145,0.00020140006,0.00020301624,0.0002009466,-3.4468602e-08,0.04266876,0.71734047,6.784647e-05,6.795677e-05,6.754008e-05,1.7617287e-08,0.077255175,0.6908716,0.001015609,0.0010253222,0.0010133256,0.00032927934,0.0003310993,0.0003287309
3.2390766e-05,3.802676e-05,1.1443922e-09,0.004819746,0.0048521366,0.0046707485,0.0147103965,0.00014899753,0.00462281,0.004276877,0.0040347017,5.1299085e-06,0.00474398,0.004276877,0.0038097736,0.00017089045,0.00017138732,0.00017060347,2.1377907e-08,0.044979177,0.72252834,5.8096724e-05,5.8191956e-05,5.7628356e-05,8.097692e-08,0.072377294,0.6857787,0.0008720838,0.0008723423,0.0008617615,0.00028108255,0.00028116026,0.00027884368
4.5487282e-05,1.3950157e-05,4.5086218e-10,0.0039733523,0.0040710573,0.0039299275,0.007866912,-6.513692e-05,0.0039331843,0.0036083139,0.0033968904,3.9751067e-06,0.00403134,0.0036083139,0.0031852878,0.00014216568,0.00014345648,0.0001419035,-3.9082153e-08,0.035521604,0.7111038,4.73236e-05,4.8844544e-05,4.725032e-05,-1.5144333e-07,0.07253131,0.69829637,0.0007367702,0.00073791447,0.0007313351,0.0002371532,0.00023749845,0.00023608388
5.5255714e-05,1.5852049e-05,4.525918e-10,0.004710323,0.004807377,0.004645621,0.00634509,-2.5880896e-05,0.0047154995,0.004331815,0.0040677222,4.5085076e-06,0.004856733,0.004331815,0.003806897,0.0001687784,0.00017043993,0.00016838888,-2.5880897e-08,0.03768498,0.7449691,5.6811154e-05,5.7232366e-05,5.5998495e-05,4.593859e-08,0.07261649,0.6618939,0.0008816638,0.0008839452,0.0008706327,0.00028291636,0.00028416057,0.00028066864
4.6608184e-05,2.4578789e-05,6.374369e-10,0.004817704,0.0048503885,0.004758872,0.0081588505,5.8832207e-05,0.004787634,0.004411762,0.0041289316,4.645521e-06,0.0049605654,0.004411762,0.0038629589,0.00017164559,0.00017164559,0.00017075786,4.3143622e-08,0.044037413,0.82499766,5.8044512e-05,5.806543e-05,5.74588e-05,7.3867106e-08,0.062065497,0.5597592,0.00090097083,0.0009039353,0.0008864948,0.00028931326,0.0002901866,0.00028517933
2.8376466e-05,4.8473514e-05,7.875625e-10,0.0052365544,0.005342701,0.0052011725,0.006968156,2.1229276e-05,0.0052096643,0.004812677,0.0044909352,5.3541207e-06,0.0054249065,0.004812677,0.004200447,0.00018465932,0.0001853627,0.00018402173,-4.3873836e-08,0.050918348,0.78524494,6.288182e-05,6.294409e-05,6.235321e-05,4.9534976e-09,0.08165487,0.6114366,0.0009687322,0.0009810798,0.0009681229,0.00031204132,0.00031479268,0.0003118892
8.88627e-06,6.534826e-05,7.5831136e-10,0.005058338,0.005140365,0.004976311,0.0060530533,0.0,0.005026894,0.0046926336,0.004359285,5.145069e-06,0.0052690734,0.0046926336,0.0041161943,0.00017806102,0.000178411,0.00017750802,-1.2304066e-08,0.049389955,0.7437378,6.059137e-05,6.0905124e-05,6.036443e-05,-1.708898e-08,0.08895046,0.66049457,0.0009357632,0.0009476905,0.0009351746,0.00030142156,0.00030407927,0.00030127462
3.6439353e-06,7.23181e-05,1.6193475e-09,0.005255676,0.005290714,0.005115525,0.006921235,7.007568e-05,0.0051785926,0.004853091,0.0044922014,5.621044e-06,0.0054439832,0.004853091,0.0042621996,0.00018097955,0.00018226475,0.00018076162,-6.026509e-08,0.046235863,0.74660474,6.1365274e-05,6.2433224e-05,6.133935e-05,-8.479157e-08,0.085248604,0.65795255,0.00095774466,0.00096082024,0.00095035514,0.00030754184,0.0003083435,0.00030603382
3.7683637e-06,8.3144536e-05,1.5405069e-09,0.005989293,0.006029382,0.0058930796,0.0076808874,-2.4053385e-05,0.0059556183,0.0055956193,0.0051647965,6.5719632e-06,0.0062681763,0.0055956193,0.0049230624,0.00020795755,0.00020828308,0.00020651033,3.4476518e-08,0.049166802,0.7166241,7.026635e-05,7.056622e-05,6.973798e-05,6.414236e-09,0.10742153,0.68712056,0.0010825788,0.0010935126,0.0010792706,0.00035003206,0.00035167814,0.0003495871
