psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
5.188336e-05,0.0,0.0,0.0069056447,0.0069723953,0.006832826,0.0030609968,-1.8204688e-05,0.0069906,0.0069651133,0.0071193473,2.9970226e-06,0.007435761,0.0069651133,0.0064944657,0.00019226759,0.0001932106,0.00019177425,-5.4614064e-09,0.07706645,0.79936874,5.8622736e-05,5.870951e-05,5.8418234e-05,2.487974e-08,0.11771272,0.583751,0.0008287484,0.00083445065,0.00082720886,0.00025414533,0.00025567997,0.0002538049
2.5428904e-05,1.1997227e-05,-1.9761525e-12,0.0049119084,0.004985804,0.004820625,0.0024529982,-3.477457e-05,0.0049510296,0.004964722,0.005103458,2.100267e-06,0.0052443584,0.004964722,0.0046850857,0.00013759907,0.00013796204,0.00013659321,-3.9121395e-09,0.047032867,0.8990242,4.234152e-05,4.2350646e-05,4.1757306e-05,3.6078617e-08,0.08024841,0.42763865,0.0005971663,0.0005976949,0.00059462734,0.0001823922,0.00018267994,0.00018187579
2.941947e-05,2.3818693e-05,-1.085597e-10,0.006917884,0.006997895,0.0068994197,0.0020349289,-3.6928206e-05,0.006958505,0.007013282,0.007231979,2.7795422e-06,0.0073992847,0.007013282,0.006627279,0.00019625679,0.00019686796,0.00019521789,4.492932e-08,0.05947706,0.8329341,6.0159742e-05,6.0290837e-05,5.9932016e-05,2.1541453e-08,0.097084746,0.54111814,0.000845427,0.0008479036,0.0008432944,0.0002585516,0.00025932092,0.0002583608
4.1669086e-06,4.708607e-05,8.0249966e-11,0.0067384867,0.0067861085,0.006559905,0.004974039,4.7621816e-05,0.0067444392,0.006770929,0.00700507,2.8064965e-06,0.007133185,0.006770929,0.0064086732,0.0001907206,0.00019074263,0.00018928898,2.8573087e-08,0.066880375,0.83442026,5.844268e-05,5.853971e-05,5.8277194e-05,2.6191998e-08,0.09761763,0.5378669,0.0008184249,0.00082271866,0.0008183577,0.00025025918,0.00025110744,0.00025022702
1.724394e-05,3.0495712e-05,-2.6579658e-10,0.0062377593,0.006343108,0.0062211254,0.0018267486,-3.8812726e-05,0.0062643737,0.006292929,0.00653366,2.9101884e-06,0.006617536,0.006292929,0.005968322,0.00017864222,0.00017926877,0.00017738414,3.105018e-08,0.08164927,0.8467164,5.4592318e-05,5.4593424e-05,5.4289576e-05,1.6079557e-08,0.09864725,0.51605207,0.000762323,0.00076632237,0.00076226034,0.00023310423,0.00023389435,0.00023307429
1.6689066e-05,2.589513e-05,-6.274011e-10,0.0054694847,0.0055925604,0.0054547153,0.0031339508,-6.8922396e-05,0.005535453,0.0055785296,0.005808517,2.507709e-06,0.0058697844,0.0055785296,0.0052872747,0.00015872976,0.0001595588,0.00015832952,3.4461198e-09,0.07363231,0.8733866,4.829983e-05,4.854106e-05,4.8134418e-05,-1.72306e-08,0.07920355,0.47456253,0.00067625084,0.00068115856,0.0006734097,0.00020686763,0.00020844695,0.00020664855
2.6820608e-05,1.7360626e-05,7.496145e-10,0.0060398346,0.0061801746,0.005764351,0.010109549,0.0002650874,0.0058776634,0.005894816,0.0061464757,3.3404478e-06,0.0062085646,0.005894816,0.0055810674,0.00016879465,0.00016937006,0.00016762671,3.7424105e-08,0.08237456,0.877931,5.1468018e-05,5.1562616e-05,5.101737e-05,4.8339466e-08,0.08860354,0.46279338,0.0007150254,0.0007160421,0.00071156427,0.00021872933,0.00021921012,0.00021821735
1.8870192e-05,2.6281605e-05,3.96108e-10,0.0060027186,0.0060920757,0.005981693,0.0036450482,-0.00010512642,0.0059627704,0.005960668,0.0062282146,2.7424283e-06,0.0062776376,0.005960668,0.005643698,0.00017030901,0.00017063016,0.00016918362,-1.2089538e-08,0.0731848,0.8436937,5.1910374e-05,5.2045983e-05,5.1670686e-05,-1.3666433e-08,0.11276196,0.5193929,0.00071562233,0.0007192818,0.0007121752,0.00022038966,0.00022099624,0.00021907978
3.5355493e-05,4.611586e-06,3.6283399e-10,0.005328944,0.00544074,0.005300995,0.0032901105,9.316335e-06,0.005295405,0.005277937,0.0055283136,2.6134935e-06,0.0055529103,0.005277937,0.0050029634,0.0001514892,0.0001520617,0.0001506172,1.7235221e-08,0.080742255,0.8861335,4.5923014e-05,4.62584e-05,4.574973e-05,-7.918885e-09,0.091046825,0.44686684,0.00064350216,0.0006440765,0.00063779677,0.00019703538,0.00019720121,0.00019592486
3.6394424e-05,3.3740196e-06,1.7464119e-10,0.004975554,0.0051465044,0.004948562,0.006745475,-0.00017095033,0.005097019,0.0050862217,0.0053425725,1.6808302e-06,0.0053527695,0.0050862217,0.0048196744,0.00014610989,0.00014686746,0.00014587281,-5.8483e-09,0.08778384,0.87059474,4.4362507e-05,4.4462828e-05,4.42109e-05,1.3496078e-09,0.084162444,0.47643963,0.0006244959,0.0006248284,0.0006201398,0.00019013815,0.00019039997,0.0001896496
2.3334927e-05,2.1030848e-05,8.1885956e-11,0.005284675,0.005436646,0.0052797724,0.005180648,-0.00013726429,0.005521946,0.0055354275,0.0058228653,1.4305631e-06,0.0058433022,0.0055354275,0.0052275523,0.00015766665,0.00015915254,0.00015766665,-4.755227e-08,0.096326336,0.84146476,4.798318e-05,4.849106e-05,4.798318e-05,-3.627699e-08,0.082703,0.5248976,0.0006826403,0.00068542524,0.0006780846,0.00020723278,0.00020769754,0.00020630872
2.126257e-05,1.9203457e-05,9.448688e-11,0.0048299604,0.0049015814,0.004807579,0.004247724,4.47633e-06,0.004967831,0.005048853,0.005311166,1.4685194e-06,0.005342875,0.005048853,0.0047548306,0.00014434553,0.00014482674,0.00014370408,1.1638458e-08,0.08490551,0.85813665,4.421585e-05,4.445354e-05,4.384431e-05,4.118224e-08,0.08156241,0.49949503,0.0006227359,0.0006268429,0.0006224986,0.00018888098,0.00018966613,0.00018884474
4.1913252e-05,2.3585417e-06,1.7771647e-10,0.0053263735,0.0053755096,0.0052772374,0.0029352054,2.4568144e-05,0.0053961473,0.0055492064,0.0058237966,2.0396194e-06,0.0058451896,0.0055492064,0.0052532237,0.00015965952,0.00015977057,0.00015856182,3.783494e-08,0.0808542,0.8823038,4.8700447e-05,4.883656e-05,4.860316e-05,1.6706338e-08,0.07606533,0.45709404,0.000688907,0.0006894406,0.0006832106,0.00020829757,0.00020881646,0.00020737184
2.2001008e-05,2.9240415e-05,1.836667e-10,0.006096937,0.006170463,0.0060743145,0.002366381,-3.3934717e-05,0.0061365278,0.0063732225,0.0066956026,1.9235415e-06,0.006736715,0.0063732225,0.0060097305,0.00018393352,0.00018406699,0.0001831632,5.090208e-09,0.09414209,0.86321354,5.6411376e-05,5.649282e-05,5.610144e-05,3.563145e-08,0.07974828,0.48915702,0.0007957363,0.0007957363,0.00079218275,0.00024022612,0.00024027927,0.00023936701
2.4514966e-05,2.6553162e-05,5.3948945e-10,0.006171204,0.0062561287,0.006120249,0.0033353376,6.793986e-05,0.006124778,0.0063750236,0.0066973604,2.1712171e-06,0.006747163,0.0063750236,0.0060028844,0.00018449238,0.00018472849,0.00018388488,1.132331e-08,0.09820124,0.84009194,5.646765e-05,5.6589943e-05,5.625647e-05,-0.0,0.0930429,0.5249494,0.00080249086,0.0008025651,0.00079584017,0.0002409119,0.00024093682,0.00023971843
2.9832257e-05,1.8308605e-05,9.668687e-10,0.0059664515,0.0060633793,0.0058210595,0.0057082465,9.692791e-05,0.0058576767,0.00604534,0.006363497,2.4182118e-06,0.0063799014,0.00604534,0.0057107783,0.00017655312,0.00017672974,0.00017536843,3.3386282e-08,0.1263192,0.8776274,5.376753e-05,5.3871994e-05,5.3598444e-05,5.9233725e-09,0.077296995,0.4554962,0.0007578072,0.00076309295,0.00075669255,0.00022867393,0.00022924315,0.00022823024
2.8947252e-05,1.9353622e-05,1.944149e-09,0.006416086,0.0064604497,0.0061720866,0.012207755,0.00027172707,0.0061188503,0.006215064,0.006553706,3.1260067e-06,0.006520555,0.006215064,0.005909573,0.00018105673,0.00018168005,0.00018030034,-2.3290891e-08,0.102517135,0.8136358,5.5660796e-05,5.5715143e-05,5.5163924e-05,2.8836341e-08,0.104232565,0.5622412,0.0007785635,0.000783555,0.0007710245,0.0002342232,0.00023578646,0.00023304479
2.018593e-05,2.094231e-05,1.6904746e-09,0.005479038,0.00560195,0.005417582,0.006105464,9.454768e-06,0.005287106,0.005296561,0.005585168,2.6159437e-06,0.0055518993,0.005296561,0.005041223,0.0001544876,0.00015485776,0.00015423469,4.254646e-09,0.07694565,0.82694864,4.802455e-05,4.8045822e-05,4.748988e-05,5.7201348e-08,0.087429374,0.5498094,0.0006694614,0.00067110936,0.00066178315,0.00019958353,0.00020007661,0.00019836338
1.657024e-05,2.6163538e-05,1.0045852e-09,0.0054555824,0.0055573294,0.0054119765,0.0055690547,-0.0001598883,0.0054652723,0.005429903,0.00572069,2.4312328e-06,0.0056918636,0.005429903,0.005167943,0.00015701952,0.00015815278,0.0001562816,-4.0214328e-08,0.07309482,0.8377788,4.8983475e-05,4.9157898e-05,4.878192e-05,-2.3256478e-08,0.07297452,0.5358688,0.0006797859,0.00068457477,0.00067875197,0.00020186866,0.00020372578,0.00020176933
4.5171993e-05,3.097508e-07,1.0466439e-09,0.0058181523,0.005843965,0.005756202,0.0037975449,5.1625134e-06,0.0058615175,0.005782015,0.006092282,2.7365202e-06,0.0060574627,0.005782015,0.005506567,0.00016849823,0.00016869183,0.00016756434,3.6653844e-08,0.086043455,0.80081075,5.222192e-05,5.2487274e-05,5.204381e-05,3.097508e-09,0.083177276,0.5865641,0.0007300558,0.00073053595,0.00072068896,0.00021810534,0.00021818021,0.00021545232
1.9693669e-05,1.6235681e-05,8.623779e-10,0.0049170917,0.0049761306,0.0048158825,0.0070098923,0.00016446534,0.0048369677,0.004729011,0.004973811,2.1417352e-06,0.0049674655,0.004729011,0.004490556,0.0001381589,0.00013839884,0.00013760562,1.6024828e-08,0.04508775,0.75338906,4.286473e-05,4.3049855e-05,4.270954e-05,2.0241886e-08,0.07848901,0.6511153,0.0006010689,0.0006017647,0.00059549103,0.00017907491,0.00017947132,0.0001778448
1.7194656e-05,1.655634e-05,1.0521748e-09,0.004711575,0.004727533,0.0045839115,0.004675989,5.984219e-05,0.0045950823,0.004483975,0.0047040614,2.3071686e-06,0.0047320616,0.004483975,0.004235889,0.00013109828,0.00013134442,0.00013076916,1.1968439e-08,0.051913936,0.8548062,4.0398263e-05,4.0666757e-05,4.030092e-05,-1.516002e-08,0.07431478,0.5107605,0.0005693677,0.0005712001,0.00056835316,0.00016922732,0.00016981618,0.00016921098
3.249572e-05,7.568144e-06,1.1630874e-09,0.005572046,0.0056477278,0.005553126,0.0038818903,-1.419027e-05,0.0054660924,0.0053291563,0.0055766976,2.6866912e-06,0.005643702,0.0053291563,0.00501461,0.00015622731,0.00015685358,0.00015558118,2.4123459e-08,0.056675375,0.8806769,4.7874662e-05,4.819867e-05,4.7835874e-05,-2.365045e-09,0.063399054,0.46571597,0.0006797002,0.00068181695,0.00067799696,0.00020180884,0.00020203539,0.00020135853
4.3344982e-05,6.3174875e-06,1.3938908e-09,0.0068673426,0.006925838,0.0068322457,0.0024055003,-2.33981e-05,0.006815867,0.006602652,0.0068878164,3.845521e-06,0.0070099044,0.006602652,0.006195399,0.0001931449,0.00019371815,0.00019252543,-1.7548576e-09,0.08357591,0.80700374,5.95429e-05,5.9592625e-05,5.9283182e-05,3.3342296e-08,0.09286133,0.5768172,0.00084001466,0.0008428628,0.0008386845,0.00025040066,0.00025071768,0.0002498426
3.8218044e-05,5.0313647e-06,1.1932327e-09,0.0059512407,0.006068131,0.0058750077,0.0034540573,-1.524656e-05,0.005966487,0.005748207,0.005974195,3.7783796e-06,0.0061139897,0.005748207,0.005382424,0.0001670352,0.0001679876,0.00016652445,-2.3378059e-08,0.06164931,0.78822184,5.1966374e-05,5.2185413e-05,5.180171e-05,2.286984e-08,0.10479174,0.60299253,0.000736943,0.0007371808,0.000732709,0.0002180568,0.00021813458,0.0002172467
4.060353e-05,3.5811152e-06,1.3349009e-09,0.0062669516,0.0062669516,0.006193223,0.0038804545,0.00010006058,0.0062079686,0.005977303,0.0061767213,4.031652e-06,0.0063760313,0.005977303,0.0055785743,0.00017361456,0.00017409118,0.00017319062,1.5799039e-08,0.08480797,0.82400733,5.4241256e-05,5.4292865e-05,5.391369e-05,3.8444327e-08,0.10986072,0.5489955,0.00076511264,0.00076551444,0.0007621129,0.00022602103,0.00022648026,0.00022577036
1.6650758e-05,2.5839136e-05,1.2899648e-09,0.006051129,0.0060765115,0.0059597534,0.0038042923,1.0152901e-05,0.0059952885,0.0057693864,0.0059419856,3.8689454e-06,0.006169989,0.0057693864,0.0053687836,0.00016661217,0.00016752898,0.00016641113,-2.2336383e-08,0.058847792,0.8160889,5.2573756e-05,5.2615887e-05,5.2210282e-05,2.792048e-08,0.085631095,0.5682191,0.0007362859,0.00073744636,0.0007349716,0.00021816048,0.00021841076,0.00021767618
1.4055708e-05,2.8413688e-05,7.531451e-10,0.0059044044,0.0060051624,0.005889291,0.003569797,-0.00010075776,0.0059437,0.0057331165,0.005884757,3.5952203e-06,0.00613817,0.0057331165,0.005328063,0.0001653324,0.00016603267,0.00016515153,-5.037888e-10,0.051386356,0.77774346,5.230235e-05,5.2320484e-05,5.2088737e-05,1.259472e-08,0.08490917,0.62043786,0.0007316212,0.000732184,0.0007274408,0.00021763373,0.00021767002,0.00021666595
2.3880491e-05,1.7736962e-05,1.093242e-09,0.0058710333,0.0058809426,0.0057025817,0.0032376891,6.440796e-05,0.00585617,0.0056483303,0.005779789,3.5421015e-06,0.006059347,0.0056483303,0.005237314,0.00016316073,0.00016344411,0.00016276834,1.7340605e-08,0.042133015,0.71987915,5.188953e-05,5.1930656e-05,5.1515966e-05,4.3599236e-08,0.08635923,0.68719083,0.0007252995,0.0007257841,0.00072113826,0.00021563488,0.00021578798,0.0002143596
3.82103e-05,5.9066538e-06,9.167238e-10,0.006136647,0.0062046,0.006120966,0.0027433007,-5.7498397e-05,0.0061816005,0.005976958,0.0060875122,3.419616e-06,0.0064090933,0.005976958,0.0055448236,0.00017276753,0.00017320138,0.00017225683,1.8817659e-08,0.053811442,0.7676759,5.4621385e-05,5.4845106e-05,5.4545595e-05,-1.2022392e-08,0.10266825,0.6299964,0.00076521636,0.0007657276,0.0007608261,0.00022750233,0.00022766387,0.00022615689
3.7942445e-05,4.127422e-06,8.4610063e-10,0.0058181733,0.0058679013,0.0057336357,0.0028948148,-1.9891191e-05,0.0058609396,0.0057090204,0.005783115,2.6776604e-06,0.006095308,0.0057090204,0.005322733,0.00016337332,0.00016428085,0.0001629914,-2.9836787e-08,0.057069868,0.72140676,5.2083094e-05,5.2229796e-05,5.183744e-05,1.1437435e-08,0.08418867,0.68477565,0.00072919315,0.0007303548,0.0007225376,0.00021599546,0.00021663794,0.0002145449
3.5594614e-05,1.5380389e-06,7.4726897e-10,0.0051458385,0.0052688816,0.005106289,0.0047586923,4.394397e-06,0.0051607797,0.0050652013,0.005104165,2.354141e-06,0.0053790645,0.0050652013,0.0047513386,0.00014293566,0.00014482657,0.00014292379,-4.3504528e-08,0.06662055,0.74136215,4.5459154e-05,4.6138968e-05,4.518055e-05,-5.4051082e-08,0.08215035,0.6625219,0.0006444409,0.00064840773,0.00064073777,0.00019151352,0.00019167831,0.00019026815
3.122104e-05,6.2959557e-06,6.798285e-10,0.004903083,0.0050065783,0.0048513357,0.0039708507,-0.00014661814,0.005034177,0.0049819984,0.0049997503,2.2964903e-06,0.0052607893,0.0049819984,0.0047032074,0.0001387676,0.00013995651,0.00013751058,-4.6141594e-08,0.056420602,0.71036947,4.4370536e-05,4.4493434e-05,4.3722823e-05,-2.3286413e-08,0.09438065,0.6950142,0.0006278616,0.00063002936,0.0006197458,0.00018632664,0.00018676046,0.00018497044
4.3364376e-05,1.2077782e-05,1.1182693e-09,0.007375156,0.0074393996,0.0072916397,0.0031183804,7.066788e-05,0.0074522486,0.007444539,0.0074380077,3.5890234e-06,0.0077932486,0.007444539,0.00709583,0.00020856466,0.0002088846,0.0002073466,5.7176734e-08,0.07291916,0.724672,6.6468914e-05,6.662117e-05,6.6193956e-05,3.5333937e-08,0.110279076,0.6759167,0.0009445031,0.0009450351,0.00093488843,0.00028071526,0.000280847,0.0002781346
3.4588396e-05,1.1245226e-05,9.686317e-10,0.0061395736,0.006198198,0.006080949,0.0026215233,2.1317965e-05,0.00615876,0.0061923354,0.00616329,2.405673e-06,0.006428905,0.0061923354,0.005955766,0.0001743479,0.0001744822,0.00017338114,4.103708e-08,0.06129453,0.71918523,5.5603115e-05,5.5673994e-05,5.5196477e-05,4.4767724e-08,0.09096578,0.68584937,0.00078520674,0.00078669045,0.0007819765,0.00023367845,0.00023378772,0.00023258057
2.550158e-05,2.1540696e-05,8.434211e-10,0.0061854897,0.006228897,0.0061583603,0.0027049582,-6.511042e-05,0.006237578,0.0063129975,0.00626317,1.924067e-06,0.006521382,0.0063129975,0.0061046137,0.00017714429,0.00017743077,0.00017636514,-1.0851736e-08,0.049318645,0.7049885,5.669924e-05,5.6724737e-05,5.635741e-05,8.681389e-09,0.093018696,0.701102,0.00079639,0.0008032282,0.0007954426,0.00023706758,0.00023832421,0.00023694332
