psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
7.309926e-05,2.737267e-05,-6.1167456e-12,0.01708814,0.017246364,0.016771693,0.034571365,-7.9111756e-05,0.01735712,0.017582588,0.016710514,6.4727806e-06,0.018393822,0.017582588,0.016771356,0.0003289214,0.00032920775,0.0003264167,1.2816105e-07,0.066263534,0.81087875,0.00010633886,0.00010657778,0.00010461739,2.9746022e-07,0.122943625,0.5648725,0.0010733742,0.0010833992,0.0010654313,0.00040286238,0.00040726576,0.0004001014
5.232268e-05,4.9986844e-05,-1.9744855e-09,0.016039392,0.016662281,0.015727948,0.09023264,-0.0007786113,0.016818004,0.017277384,0.016408714,4.994865e-06,0.018199833,0.017277384,0.016354935,0.00032080655,0.00032251328,0.00031884445,-1.4015004e-07,0.06556919,0.85383916,0.000104042716,0.000105546984,0.00010345253,-9.187613e-08,0.09300278,0.497326,0.0010335022,0.0010696343,0.0010256646,0.00039038947,0.0004025872,0.00038758648
5.0641615e-05,5.033188e-05,-8.767726e-10,0.016183635,0.016183635,0.0156416,0.06653874,0.00023230098,0.016555317,0.017155427,0.016282493,5.162244e-06,0.018153662,0.017155427,0.016157195,0.00031925744,0.00031926055,0.00031744086,1.0840713e-08,0.04822398,0.8506145,0.00010432483,0.00010457106,0.00010332903,1.2699121e-07,0.09750184,0.5076461,0.0010110374,0.0010323765,0.0009985706,0.00038212273,0.00038865965,0.00037805902
8.421534e-05,4.32613e-05,-4.3232125e-09,0.019419517,0.020092472,0.019227246,0.06157833,-0.0006729536,0.020188607,0.021188425,0.020152718,5.673613e-06,0.02266204,0.021188425,0.01971481,0.0003951218,0.00039606972,0.00039342407,-5.960446e-08,0.054850526,0.7390663,0.00012878217,0.00012949164,0.00012852644,-1.095953e-07,0.13284123,0.652352,0.0012176614,0.0012664371,0.0012122067,0.0004646495,0.00048152904,0.00046309782
5.5951074e-05,4.449301e-05,-4.5682893e-09,0.014657396,0.0149550075,0.0145829925,0.07329174,-0.0003720151,0.015327022,0.016309142,0.015546015,3.7201512e-06,0.01767832,0.016309142,0.014939966,0.00030178015,0.00030324142,0.00029973706,-1.9493591e-07,0.047840994,0.8071356,9.9066136e-05,9.920751e-05,9.7587006e-05,-8.928363e-08,0.10357571,0.57266474,0.0009215439,0.0009456892,0.0009211347,0.0003498579,0.0003586732,0.0003498579
2.804445e-05,7.641325e-05,-2.7828424e-09,0.015991637,0.016070414,0.015755309,0.034227934,0.00047265927,0.01602315,0.017185103,0.016412567,4.4679236e-06,0.018724998,0.017185103,0.015645208,0.00031958698,0.00032071033,0.00031847623,3.1510616e-09,0.062709436,0.84306705,0.00010522656,0.00010695649,0.00010510839,5.0416986e-08,0.0907468,0.52289635,0.0010326597,0.001032844,0.0009790885,0.00038879373,0.0003888032,0.00036971094
2.684839e-05,0.00010082632,-1.3647898e-09,0.01989485,0.02018458,0.01950854,0.03686284,0.00028973081,0.019643748,0.02098134,0.02008092,6.342366e-06,0.022916617,0.02098134,0.01904606,0.00039423478,0.00039538016,0.00039314732,1.197554e-07,0.06812112,0.7959282,0.00013050441,0.00013055078,0.00012935708,2.2405848e-07,0.11554677,0.58600396,0.001270854,0.0012715338,0.0012240104,0.00048072718,0.00048077933,0.0004631714
1.6494916e-05,0.000103501065,-2.6619316e-09,0.018488806,0.019032596,0.018398175,0.03144221,-0.0001812628,0.018343797,0.01959451,0.018814474,6.431906e-06,0.02145243,0.01959451,0.017736588,0.00036433825,0.0003722141,0.00036329962,-2.7551945e-07,0.05915838,0.77868164,0.00012133188,0.00012381881,0.00012103099,-1.6857442e-07,0.09778258,0.61345243,0.0012027294,0.001207203,0.0011909076,0.0004543987,0.0004548319,0.00045004295
1.33189415e-05,8.802749e-05,-1.611212e-09,0.015691856,0.01615113,0.015385674,0.045007154,7.654564e-05,0.015538765,0.016464967,0.01587378,6.4019987e-06,0.018028375,0.016464967,0.014901561,0.0003052181,0.00030843608,0.00030490427,-1.2400395e-07,0.06551939,0.82034254,0.00010058404,0.00010312382,0.000100558005,-2.8321887e-07,0.1004781,0.5552419,0.0010204973,0.0010247487,0.0009961466,0.00038426372,0.00038571196,0.00037774813
6.490184e-06,9.5652955e-05,-3.325465e-10,0.015993668,0.016070932,0.015684612,0.03889907,0.0001545282,0.015839139,0.016542243,0.01601247,5.7569328e-06,0.01808358,0.016542243,0.015000907,0.0003106403,0.00031084273,0.00030666584,1.2825839e-07,0.06320064,0.8483825,0.00010268244,0.00010268244,0.000100281075,1.7616213e-07,0.085679084,0.51480895,0.0009987929,0.0010199185,0.0009978086,0.000378268,0.0003852604,0.0003776607
