psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.0002630878,0.0,0.0,0.014652992,0.014652992,0.013945319,0.02319398,0.0008533703,0.014082691,0.013741343,0.014786547,1.3592757e-05,0.014710172,0.013741343,0.012772514,0.00041283763,0.0004135349,0.000410877,1.8524379e-07,0.048156727,0.8204799,0.00012711887,0.00012796183,0.00012668801,4.7871993e-08,0.13509247,0.55127305,0.0011174696,0.0011176716,0.0011102472,0.00045752717,0.0004576354,0.00045508155
0.00017531421,4.2838587e-05,-5.015565e-12,0.013211564,0.013229563,0.012689581,0.028556237,0.00053998217,0.01241959,0.011985804,0.01272168,1.2204143e-05,0.012938713,0.011985804,0.011032896,0.00035781917,0.00035938513,0.0003566078,4.1398632e-08,0.05547417,0.8442171,0.000108048625,0.000110230154,0.00010797664,-3.0778983e-07,0.11199536,0.51909006,0.000969511,0.00097057474,0.00096577615,0.0003965161,0.0003968509,0.00039499876
0.0002288622,3.339804e-05,-6.0192484e-10,0.015500115,0.016228022,0.015500115,0.023184232,-0.00021408999,0.014934918,0.014336537,0.015054808,1.4299294e-05,0.015578352,0.014336537,0.0130947195,0.00042202705,0.00042581643,0.00042143615,-1.7983558e-07,0.050406203,0.75953436,0.00012688043,0.00012912409,0.000126418,-2.718943e-07,0.12916563,0.6334993,0.0011519497,0.0011519497,0.0011455271,0.00047200848,0.00047200848,0.00046982264
0.00013288333,0.00016126617,2.1086541e-09,0.020306638,0.020358242,0.018526258,0.03721533,0.001625563,0.01863979,0.01745674,0.018084604,1.8418568e-05,0.019429076,0.01745674,0.015484405,0.0005094618,0.0005104913,0.00050807616,4.128414e-08,0.05210523,0.752011,0.00015425304,0.00015426593,0.00015253715,2.2448252e-07,0.13820794,0.63890254,0.0013883547,0.0013883547,0.001380614,0.0005688748,0.0005688748,0.0005662404
4.905268e-05,0.0002329386,7.9290524e-10,0.019226678,0.020188013,0.019054132,0.030549467,-0.00017254711,0.018383663,0.01686155,0.017228007,1.6346568e-05,0.018971214,0.01686155,0.014751887,0.0004876009,0.00048890733,0.00048480317,4.6834217e-08,0.052646343,0.76046467,0.00014618438,0.00014792958,0.00014618438,-1.971967e-07,0.13590623,0.6297538,0.0013308115,0.0013308115,0.0013259703,0.0005455817,0.0005455817,0.00054383645
1.445735e-05,0.00018937344,2.277166e-09,0.01408253,0.014493047,0.013654164,0.013464433,0.00016063722,0.013614897,0.012340508,0.012449682,1.3236026e-05,0.0140298335,0.012340508,0.010651184,0.00035311453,0.00035385345,0.00035202934,1.784858e-09,0.038296986,0.7877548,0.000106390034,0.00010660778,0.00010545656,9.102776e-08,0.14326467,0.5964192,0.00095825637,0.00096315757,0.0009575603,0.00039297575,0.00039465708,0.00039273305
2.224395e-05,0.00016301406,3.219285e-09,0.012907986,0.013102823,0.012729385,0.009492484,9.741876e-05,0.012583257,0.011360651,0.011305447,1.1755197e-05,0.012988387,0.011360651,0.009732915,0.00032204692,0.00032285225,0.00032100943,4.2214793e-08,0.037844915,0.9025832,9.678716e-05,9.701122e-05,9.646568e-05,1.623646e-09,0.09105959,0.41739473,0.0008735086,0.00087739556,0.0008703652,0.00035795872,0.00035890043,0.00035690173
2.6109226e-05,0.00020744596,-1.4784762e-09,0.01572673,0.016420256,0.01572673,0.010308249,-0.000489548,0.01600006,0.0144059695,0.014163916,1.3523839e-05,0.016464308,0.0144059695,0.012347632,0.00040464202,0.00040572922,0.0004038098,2.0397832e-09,0.044441983,0.8284062,0.00012113253,0.00012175263,0.00012068175,-7.7511764e-08,0.12956052,0.54112047,0.0010859154,0.0011000857,0.0010859154,0.0004485096,0.00045162844,0.0004485096
2.7636572e-05,0.00022963069,-8.5847823e-10,0.017390817,0.017637974,0.017053787,0.01231153,6.740627e-05,0.017566074,0.016025841,0.015567478,1.4608964e-05,0.018257018,0.016025841,0.013794663,0.00044277156,0.00044524987,0.00044183014,-1.4829381e-07,0.05463975,0.8376042,0.00013183094,0.00013334084,0.00013183094,-2.696251e-07,0.124517806,0.52657306,0.0011798592,0.0011967623,0.0011769606,0.00049230846,0.00049489684,0.0004914906
1.0306434e-05,0.00026993043,3.5685876e-09,0.019385912,0.019704921,0.018772434,0.0149862915,0.00039262607,0.019233769,0.0176694,0.0169684,1.828214e-05,0.020141866,0.0176694,0.015196933,0.00048179145,0.00048372513,0.00048112645,-9.079478e-08,0.05820436,0.7537461,0.00014112944,0.00014346065,0.00014112944,-4.8587475e-07,0.15234849,0.63403636,0.0012896907,0.0012943262,0.0012856713,0.0005378854,0.0005393578,0.00053700694
0.000117458294,0.00013233197,3.0230747e-09,0.017279712,0.017651554,0.017060982,0.010904373,0.0,0.017148474,0.015862338,0.0151048,1.629586e-05,0.018136067,0.015862338,0.013588609,0.00043524313,0.00043603274,0.00043232308,2.952862e-07,0.046950288,0.83002114,0.00012715899,0.00012757021,0.00012646562,2.3622898e-07,0.1194354,0.54039913,0.0011612164,0.0011638848,0.0011526158,0.00048223737,0.0004832676,0.0004812006
0.00015658859,8.7423265e-05,4.074248e-09,0.017140973,0.017162453,0.016754335,0.008581442,0.00017183933,0.016853143,0.015725447,0.01484298,1.5751939e-05,0.017960304,0.015725447,0.01349059,0.0004278563,0.00042908711,0.0004268618,2.1479917e-08,0.0439071,0.7860694,0.00012426561,0.00012563173,0.00012319592,-1.05251594e-07,0.12924767,0.6008418,0.001145524,0.0011457367,0.0011384226,0.00047518517,0.0004753033,0.00047303288
0.0001547978,4.2547774e-05,2.7653722e-09,0.013698308,0.0139923375,0.013559941,0.010484221,-0.00010377506,0.013642961,0.012756549,0.011969589,1.3650531e-05,0.014565747,0.012756549,0.010947352,0.00035129068,0.00035129068,0.00034722616,3.4072812e-07,0.041411266,0.8572417,0.00010111496,0.00010143321,0.000100507874,1.8160635e-07,0.11630105,0.4982251,0.0009328962,0.0009336175,0.000917944,0.0003876604,0.0003877088,0.00038205305
0.0002029589,3.7376176e-05,2.7988776e-09,0.016349467,0.016641794,0.016265946,0.009479559,-0.0001879249,0.016508158,0.015505893,0.014480658,1.5840413e-05,0.017659301,0.015505893,0.013352486,0.0004227663,0.00042321315,0.00042174317,-6.472969e-08,0.04711841,0.79635394,0.00012410352,0.00012414111,0.0001222013,3.4661704e-07,0.12594476,0.5876915,0.0011311743,0.0011328781,0.0011252735,0.0004690167,0.00047016513,0.00046721683
