psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.0005599427,0.00017785754,-3.1988101e-12,0.0004787753,0.00048438594,0.00046334602,0.020667944,1.6831944e-05,0.0004702658,0.00053060363,0.0005192577,2.5436875e-06,0.0006066695,0.00053060363,0.00045453777,0.00024280828,0.0002458586,0.00024253056,-2.7118132e-08,0.07295703,0.7975102,8.0068625e-05,8.10243e-05,7.999381e-05,3.4598997e-08,0.094535396,0.5910023,0.001103895,0.0011087304,0.0010763336,0.00037627717,0.0003776789,0.00037066746
0.0005634515,0.00011691465,4.4029777e-10,0.00045836854,0.0004732677,0.0004496043,0.024932707,9.640638e-06,0.0004414536,0.0004945428,0.0004884152,2.7826388e-06,0.00056735944,0.0004945428,0.00042172623,0.00022966103,0.00022978375,0.0002281834,8.063079e-08,0.0765571,0.8465249,7.589636e-05,7.591652e-05,7.504799e-05,9.9912064e-08,0.08008873,0.5200891,0.0010221521,0.0010345798,0.0010190619,0.0003512707,0.0003546405,0.00034916552
0.0005486644,9.7795804e-05,-4.8985804e-10,0.00038504147,0.0004173251,0.00038267925,0.039080683,-2.6771799e-05,0.0003942541,0.00044057326,0.00043967433,2.1551841e-06,0.0005104182,0.00044057326,0.00037072832,0.0002067712,0.00020820033,0.00020614285,1.6535523e-08,0.06852541,0.7911198,6.862793e-05,6.904132e-05,6.836888e-05,5.1181377e-08,0.08355691,0.60076594,0.00094366807,0.000943976,0.0009255389,0.00032195845,0.00032210568,0.000317634
0.00024421496,0.0003993948,-7.990803e-10,0.00036402573,0.00036747078,0.00034105883,0.024461076,-1.0335116e-05,0.00038178684,0.00042366318,0.00042809706,2.073063e-06,0.0004956183,0.00042366318,0.00035170806,0.00019846026,0.00019887749,0.00019663821,-9.7992206e-08,0.051874243,0.75668275,6.6129425e-05,6.634455e-05,6.504157e-05,-6.813521e-08,0.08938497,0.6450953,0.0008741326,0.00090537296,0.0008713414,0.00030038288,0.00031020504,0.0002994818
0.0001897876,0.0004336895,5.3472564e-09,0.0004163233,0.0004264019,0.00038298644,0.16460043,4.7679485e-05,0.0003932976,0.00042605304,0.00043484595,3.2962423e-06,0.00049580244,0.00042605304,0.00035630364,0.00020461787,0.00020480316,0.0002019889,1.4032499e-07,0.05858398,0.7469274,6.8215006e-05,6.823748e-05,6.719784e-05,1.4420138e-07,0.08342584,0.6360894,0.0008829233,0.0008964379,0.00087709393,0.00030241898,0.00030592087,0.00030054201
0.00019383342,0.00046084716,7.484468e-09,0.0004541944,0.00054700446,0.00044433848,0.3452896,1.3141249e-05,0.0004233946,0.0004493075,0.00046158637,3.7357179e-06,0.000520437,0.0004493075,0.00037817797,0.00021743674,0.00021796979,0.00021636163,2.546117e-08,0.052910365,0.64188457,7.2571725e-05,7.2637435e-05,7.218652e-05,3.4495777e-08,0.088462695,0.6768523,0.0009325868,0.00094881543,0.00090639223,0.00032042965,0.00032388413,0.00031295227
0.000246598,0.00040953912,7.96435e-09,0.00045953525,0.00048758587,0.00044303486,0.098589614,3.3000736e-06,0.0004309071,0.00044955252,0.00046506285,3.8097983e-06,0.0005182853,0.00044955252,0.0003808197,0.00021498908,0.00021838154,0.00021498908,-1.2952789e-07,0.07022853,0.7180568,7.136987e-05,7.2858194e-05,7.136822e-05,-1.7325385e-07,0.09067546,0.6793491,0.0009516818,0.00095306704,0.000932647,0.00032784167,0.00032851243,0.00032250298
0.00043130387,0.00029041184,5.3846865e-09,0.00046963998,0.0004963241,0.00045007168,0.0704685,-2.5794621e-05,0.0004715079,0.00048164785,0.00050209084,3.3390188e-06,0.0005529681,0.00048164785,0.00041032757,0.00023279378,0.00023394564,0.00023152362,3.9136665e-08,0.063384585,0.74301124,7.762313e-05,7.806964e-05,7.666517e-05,7.827333e-08,0.08799524,0.6566596,0.0010019387,0.0010096914,0.0009866426,0.0003505827,0.00035184575,0.00034468106
0.0005276931,0.0001929624,4.3589483e-09,0.00045068315,0.00046468494,0.00044280713,0.03360171,-1.1376468e-05,0.00047081074,0.00047041694,0.0004942783,3.3165109e-06,0.00053795445,0.00047041694,0.00040287946,0.00022861887,0.00023119694,0.00022770526,-1.5752033e-08,0.052143514,0.7537805,7.625996e-05,7.745799e-05,7.603069e-05,-1.2251581e-08,0.08291021,0.64891225,0.0010006689,0.0010074213,0.0009811635,0.0003481838,0.00034998654,0.00034348445
0.00055042264,0.00018066488,4.8049142e-09,0.00046802513,0.00047250814,0.00045367953,0.025079602,6.276199e-06,0.00047968095,0.00047923264,0.0005066686,4.2630786e-06,0.00054605247,0.00047923264,0.0004124128,0.00023652754,0.00023712467,0.00023593937,8.786679e-08,0.052972376,0.7198046,7.8360135e-05,7.9202044e-05,7.8292e-05,2.6001397e-08,0.114345714,0.68217677,0.0010526666,0.0010577162,0.0010226762,0.0003638259,0.000365377,0.0003572592
