psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.000118551834,0.0,0.0,0.019995743,0.02031188,0.019837674,0.14217906,0.00031613823,0.020564793,0.01962033,0.017572016,1.009357e-05,0.021531511,0.01962033,0.017709145,0.00032494427,0.00032832538,0.0003243088,0.0,0.10119506,0.77290595,0.00011097717,0.00011374179,0.00011092659,-2.671368e-07,0.115891375,0.59601986,0.0012355141,0.0012517035,0.0012345752,0.00045200338,0.00045610528,0.0004511656
0.00010901122,0.0,0.0,0.017929478,0.018288067,0.017929478,0.099682294,-0.00021515372,0.018402815,0.017861344,0.016007675,8.196333e-06,0.019531295,0.017861344,0.016191395,0.00029565708,0.00029784016,0.0002945727,3.872767e-08,0.07557045,0.7562464,0.00010097594,0.000101575504,0.00010040507,3.872767e-08,0.11360747,0.62982434,0.0011047971,0.0011112359,0.0011013504,0.0004073907,0.00040934575,0.0004061084
0.00011390247,4.21861e-06,-7.910922e-13,0.019608723,0.01976497,0.018983744,0.1313469,7.812241e-05,0.01984309,0.019514978,0.01750541,8.928275e-06,0.021273408,0.019514978,0.017756546,0.00032262367,0.00032355177,0.00031999094,2.8124067e-08,0.07968079,0.72465795,0.000110454144,0.00011100569,0.00010972292,6.562282e-08,0.113074996,0.6596311,0.0012164784,0.0012194032,0.0012113535,0.00044754142,0.0004482476,0.00044592583
3.2961783e-05,7.9608595e-05,-7.7495815e-11,0.018246703,0.018688155,0.018173127,0.06255911,-0.00022072624,0.018408569,0.01843432,0.016549563,7.556394e-06,0.019992642,0.01843432,0.016875997,0.00030307038,0.00030399303,0.00030119123,-3.8259213e-08,0.074939355,0.70915735,0.00010254794,0.00010417543,0.000102546466,-2.0895416e-07,0.13285218,0.68331724,0.0011405424,0.001145765,0.0011387046,0.0004203025,0.00042165627,0.0004195432
2.9340858e-05,8.87947e-05,-8.229907e-11,0.01914877,0.01914877,0.018608281,0.11831238,0.0,0.019303197,0.019391991,0.017420491,6.7561186e-06,0.020947995,0.019391991,0.017835986,0.00031584818,0.00031771205,0.00031440737,-1.0655364e-07,0.07422434,0.707483,0.000106558284,0.00010759602,0.000106047126,-1.5133706e-07,0.13313353,0.67747056,0.0011780014,0.0011836952,0.0011713674,0.00043582602,0.000438059,0.0004332394
5.82631e-06,0.00012976781,-2.2364852e-09,0.02153969,0.022334188,0.02127486,0.09713023,-0.00035310967,0.021910455,0.022223841,0.019966882,7.3784117e-06,0.0238553,0.022223841,0.020592378,0.00036091518,0.00036284313,0.0003594427,-8.827742e-09,0.062079508,0.6191118,0.00012176458,0.00012293513,0.00012077587,-8.827742e-09,0.13817517,0.76160234,0.001348351,0.0013584394,0.0013473341,0.00049895456,0.00050165586,0.00049791817
2.1427932e-06,8.014047e-05,-5.285109e-10,0.013178178,0.013392458,0.012910329,0.060630225,0.00010713966,0.013253176,0.01352906,0.012151423,4.4774783e-06,0.014377749,0.01352906,0.012680372,0.00021951096,0.00022053841,0.00021840633,2.4642121e-08,0.05297831,0.8657176,7.5293465e-05,7.5293465e-05,7.4009935e-05,2.0356535e-07,0.077565044,0.48626631,0.0008182266,0.0008243486,0.00081760954,0.0003027831,0.00030442234,0.0003021542
1.6672342e-06,0.00011473602,-2.5379898e-09,0.01841536,0.018718492,0.018263793,0.04897364,-0.00022735012,0.018627552,0.019154247,0.017223034,6.4301043e-06,0.020309415,0.019154247,0.01799908,0.00030666802,0.00031021316,0.00030559645,-1.8945843e-07,0.05773086,0.71034056,0.000104803854,0.00010602549,0.0001045659,-2.4402246e-07,0.1287987,0.685532,0.0011530212,0.0011661152,0.0011524771,0.0004247491,0.00043052685,0.00042462637
0.00011403437,5.1268858e-06,8.7036206e-10,0.019342342,0.019497702,0.018953942,0.07157133,0.00046608053,0.019109301,0.019668598,0.017700704,6.4534224e-06,0.020772202,0.019668598,0.018564994,0.00031674834,0.0003170373,0.00031443502,1.1962733e-07,0.0717531,0.7735139,0.000107094434,0.0001082006,0.00010646988,-4.8161656e-08,0.10400804,0.61419904,0.0011725514,0.0011778026,0.0011658134,0.00043237046,0.00043377027,0.00042973558
7.4473886e-05,4.9165657e-05,8.949134e-10,0.02006926,0.02031106,0.019827463,0.052396085,0.0,0.019843582,0.020419868,0.018416973,7.019951e-06,0.02154512,0.020419868,0.019294618,0.0003291262,0.00033028037,0.0003261005,2.2567843e-08,0.07079565,0.81229424,0.00011227018,0.0001127425,0.000110858084,1.6764683e-07,0.103513055,0.56399345,0.001219908,0.0012244505,0.0012134505,0.00044956114,0.00045119566,0.00044760737
3.6931124e-05,9.359258e-05,-1.5432967e-10,0.02065782,0.021163726,0.020573502,0.053294647,-0.00033727055,0.020775866,0.021315498,0.01931717,4.9057535e-06,0.022526389,0.021315498,0.020104608,0.00034871246,0.00034917283,0.00034218965,2.1585315e-07,0.06528647,0.78254455,0.0001176231,0.00011776644,0.00011666188,2.5295291e-08,0.10844007,0.6040143,0.0012568639,0.0012659214,0.0012560342,0.0004640944,0.0004669477,0.0004638347
2.1875587e-05,0.00010176904,-2.9257905e-09,0.018942991,0.019656325,0.018467434,0.13437396,-0.00047555624,0.019418547,0.019973362,0.018190026,4.449649e-06,0.021203287,0.019973362,0.018743437,0.00032765348,0.00032848096,0.00032670397,-6.3407497e-09,0.069112904,0.76750976,0.000111364185,0.000111364185,0.00011051927,1.14133506e-07,0.10416204,0.61143094,0.0011624212,0.001182179,0.0011559536,0.00043504676,0.00043799842,0.00043256755
4.0457126e-05,8.6460794e-05,-1.9465802e-09,0.019657595,0.01982073,0.019494463,0.05019049,0.00016313358,0.019951236,0.020489577,0.018759001,4.3696496e-06,0.02179831,0.020489577,0.019180844,0.00033754134,0.00034037657,0.00033698665,1.6313358e-08,0.06201637,0.7351169,0.000115457784,0.00011584278,0.00011529629,1.2071885e-07,0.10063971,0.6629571,0.001227926,0.0012283142,0.0012047447,0.00045730747,0.00045750648,0.00045067933
9.4021445e-05,3.561166e-05,-2.5589335e-09,0.019969156,0.02005236,0.019553132,0.08938893,-8.320482e-05,0.02020213,0.020846967,0.019181482,6.4003707e-06,0.022239722,0.020846967,0.019454211,0.00034485568,0.00034632505,0.00034246602,2.662554e-08,0.061303977,0.72344106,0.0001192375,0.00011924249,0.0001179395,2.0634795e-07,0.12035144,0.6683507,0.0012673008,0.0012703912,0.0012557637,0.00047318413,0.00047461694,0.00046968285
9.597838e-05,3.1713134e-05,-1.0773017e-09,0.020806503,0.020974297,0.01996753,0.085063525,0.00067117746,0.020353457,0.020970102,0.01939703,7.41417e-06,0.02232859,0.020970102,0.019611614,0.0003522826,0.00035230943,0.0003482589,2.1981062e-07,0.07678958,0.7070927,0.000121003235,0.00012106364,0.00012032199,1.07388395e-07,0.12803063,0.6831283,0.0012990808,0.0013032622,0.0012832762,0.0004821303,0.0004840817,0.00047869555
0.000101815545,2.2461723e-05,-9.079006e-10,0.020412296,0.020494273,0.020084387,0.040054336,8.1977094e-05,0.019953223,0.020457383,0.01900229,7.997764e-06,0.021758188,0.020457383,0.019156579,0.0003462401,0.0003466926,0.00034341845,9.673296e-08,0.09029613,0.701182,0.00011948816,0.00011948816,0.000118458534,1.7379142e-07,0.14707117,0.68794864,0.0012826414,0.0012944904,0.0012781475,0.00047329144,0.0004762492,0.00047309144
5.387576e-05,6.814642e-05,-1.0120879e-09,0.01988272,0.020043066,0.019642204,0.034092292,-8.017226e-05,0.019658238,0.019926816,0.018628025,7.4306e-06,0.021003006,0.019926816,0.018850625,0.0003381265,0.00033975238,0.0003374306,-2.2448233e-08,0.111200206,0.74736726,0.00011614075,0.000116900774,0.00011575431,-9.781016e-08,0.11610242,0.6410319,0.0012543062,0.0012683236,0.0012504676,0.0004627094,0.00046670038,0.0004615565
3.213865e-05,6.326506e-05,6.146927e-10,0.01600606,0.016132591,0.01562647,0.09456734,0.0003163253,0.015664428,0.015689734,0.014739704,7.0621463e-06,0.016425353,0.015689734,0.014954117,0.0002661118,0.00026672677,0.00026342558,-3.4163133e-08,0.070020884,0.7589559,9.194691e-05,9.24758e-05,9.13383e-05,4.175494e-08,0.1062171,0.6297979,0.0009860138,0.0009893592,0.0009836414,0.0003643865,0.0003654911,0.0003637336
4.240077e-05,7.061818e-05,-4.6207727e-10,0.018662311,0.019110207,0.018587662,0.05334435,-0.00022394773,0.018632451,0.01844956,0.017448016,7.7894865e-06,0.01903216,0.01844956,0.017866962,0.00031284153,0.0003139777,0.0003116561,-5.524044e-08,0.07067343,0.7041536,0.000107830834,0.00010889683,0.0001077099,-9.107208e-08,0.12592357,0.6909361,0.0011700717,0.0011717483,0.0011665587,0.00043171746,0.00043225495,0.00043027673
9.015058e-05,3.8756323e-05,-3.5439456e-09,0.020473449,0.02106322,0.020389196,0.05892006,-0.00058977015,0.020945266,0.020797823,0.01974747,8.2533425e-06,0.021468204,0.020797823,0.020127442,0.00035230003,0.00035446702,0.00035171362,-3.7071267e-08,0.09462441,0.71711093,0.000121177545,0.00012198132,0.0001210916,-7.2457475e-08,0.12772231,0.67317796,0.0013137821,0.0013175819,0.001310658,0.00048647274,0.00048773148,0.00048523257
0.00010478608,7.4638133e-06,-3.3099063e-09,0.017708262,0.01800096,0.017561913,0.05035981,-7.317464e-05,0.018088771,0.018022913,0.01719604,6.707675e-06,0.01858612,0.018022913,0.017459707,0.00030714468,0.00030777545,0.000305769,5.5612723e-08,0.08795065,0.67021996,0.00010461924,0.00010592614,0.00010437191,-8.634607e-08,0.15322916,0.717064,0.001148113,0.0011511805,0.0011433698,0.0004229011,0.0004240134,0.00042255427
1.7632956e-05,9.608466e-05,-3.3155318e-09,0.018230682,0.018305399,0.01808125,0.026736192,0.00014943183,0.018410001,0.018380115,0.01760307,7.630561e-06,0.018945195,0.018380115,0.017815033,0.00031750975,0.00031780262,0.00031644278,1.8529546e-07,0.12895668,0.74484783,0.000107248714,0.000107988395,0.00010684076,5.977273e-08,0.14635995,0.63516563,0.0011885627,0.0011962331,0.0011822552,0.0004360047,0.0004379533,0.00043416518
9.393772e-05,3.5162946e-05,-3.925163e-09,0.020724054,0.021063793,0.020384315,0.048914544,0.0,0.020775015,0.020864196,0.020067226,7.4576765e-06,0.021479664,0.020864196,0.020248728,0.00036204074,0.0003621223,0.00036019424,5.2659484e-08,0.17108539,0.67859113,0.00012354934,0.00012355275,0.00012218868,2.2762487e-07,0.17062691,0.6891052,0.0013568004,0.0013587149,0.0013471281,0.0004971157,0.00049801264,0.00049456256
7.1437677e-07,0.00010501338,-1.9147417e-09,0.018073732,0.018288044,0.017716544,0.11550372,0.00064293906,0.017516518,0.017566524,0.01693192,7.715269e-06,0.018128844,0.017566524,0.017004205,0.0003036987,0.00030470738,0.00030291715,-3.8576346e-08,0.09887374,0.7467099,0.00010324745,0.000104184706,0.00010315029,-9.144022e-08,0.15725532,0.62591493,0.001150338,0.0011557016,0.0011425556,0.0004220795,0.00042263386,0.00041883907
8.866805e-07,0.00013034203,-3.0625849e-09,0.022344347,0.022699019,0.02225568,0.054323897,-8.866804e-05,0.021901008,0.021821206,0.021085262,1.0187392e-05,0.022554316,0.021821206,0.021088097,0.00037707508,0.00037852034,0.00037664056,5.3200826e-09,0.11875134,0.71908367,0.00012727235,0.00012857754,0.00012718899,-1.2058854e-07,0.16385624,0.6592948,0.001424312,0.0014316378,0.001420675,0.000523223,0.00052565074,0.00052258646
4.5010876e-07,0.000110576715,2.6324476e-09,0.01957973,0.019654749,0.01912962,0.14356953,0.0006751631,0.018814545,0.018525725,0.017909326,1.080261e-05,0.019308902,0.018525725,0.01774255,0.00031832288,0.00032051344,0.0003173432,-3.3007975e-08,0.09647316,0.6376137,0.00010652874,0.0001080351,0.000106171654,-1.6053879e-07,0.15873955,0.7315334,0.0012011452,0.0012074257,0.0012009847,0.00044190927,0.0004433451,0.00044171422
4.852632e-05,6.264853e-05,1.3628392e-09,0.019455599,0.019906307,0.01938048,0.07753649,-0.00015023627,0.019064983,0.018599251,0.017998306,1.0216067e-05,0.019475788,0.018599251,0.017722715,0.00031877885,0.00031974036,0.0003178579,1.5023627e-09,0.1107019,0.6694326,0.000106573105,0.0001072041,0.00010613292,-1.3521265e-08,0.14744805,0.7131788,0.001184571,0.0012029884,0.0011837357,0.0004382963,0.0004426742,0.00043809047
4.3091026e-05,5.6506156e-05,2.4188227e-09,0.017819088,0.018090101,0.017615829,0.09541803,0.00027101274,0.01745322,0.016843442,0.016298028,9.715551e-06,0.017740654,0.016843442,0.01594623,0.00028921396,0.00029015573,0.0002870323,7.9948755e-08,0.08738805,0.69412625,9.46119e-05,9.663501e-05,9.411324e-05,-2.1274501e-07,0.12330795,0.6953967,0.0010718514,0.0010805657,0.0010709163,0.00039483575,0.00039738463,0.0003947287
9.045898e-05,2.9391005e-05,2.8266962e-09,0.021471763,0.021716688,0.021226838,0.059166383,0.0,0.02119418,0.020353273,0.019715106,1.08855575e-05,0.021549927,0.020353273,0.019156614,0.00034789482,0.0003493023,0.00034680896,-2.7758173e-08,0.08772807,0.69924533,0.000112752066,0.000114366936,0.000112223024,-1.796117e-07,0.12813988,0.692497,0.0013010027,0.0013024429,0.0012957304,0.00047759077,0.00047830597,0.00047655395
1.9797847e-06,0.00010309022,1.897186e-09,0.01831301,0.018807955,0.018242301,0.06133585,-0.0002828264,0.018454421,0.017662508,0.0171381,8.543714e-06,0.018740963,0.017662508,0.016584052,0.00030117334,0.00030364806,0.00030076748,-5.6565277e-09,0.058303386,0.6689116,9.842358e-05,9.870216e-05,9.796541e-05,1.11716425e-07,0.103858516,0.72917646,0.001132188,0.0011327409,0.0011258555,0.00041600366,0.0004163176,0.00041420633
2.4963263e-05,0.00010190483,4.8662865e-09,0.022484034,0.022484034,0.0218856,0.045222487,0.0003419625,0.02234725,0.0214325,0.020804144,1.1063492e-05,0.02281004,0.0214325,0.02005496,0.00036282564,0.00036433712,0.00036120132,-6.155325e-08,0.07879329,0.70231247,0.0001190457,0.000119591125,0.00011852249,6.83925e-09,0.11907921,0.69285876,0.0013834367,0.0013935742,0.0013779874,0.00050684484,0.0005091702,0.0005047743
2.1705946e-05,9.864867e-05,4.1017043e-09,0.021219993,0.021381978,0.021058008,0.048703447,-8.099234e-05,0.021219993,0.02039792,0.019786429,9.650151e-06,0.021684933,0.02039792,0.019110907,0.00033952313,0.0003446564,0.00033908576,-1.9924116e-07,0.08467085,0.7477187,0.000112261856,0.00011320947,0.00011174675,-7.4512954e-08,0.109550074,0.6445991,0.0013135483,0.0013135937,0.0013061003,0.00048158207,0.00048161444,0.00047881372
5.2028296e-05,6.696235e-05,5.5396714e-09,0.021277005,0.021277005,0.02079526,0.05823219,0.00024087174,0.021068249,0.020317532,0.019696617,1.0591523e-05,0.021606665,0.020317532,0.0190284,0.0003386223,0.00033863357,0.00033544924,9.795451e-08,0.07176902,0.729478,0.00011100494,0.00011154449,0.000109633576,-4.17511e-08,0.12260645,0.6636696,0.0013119851,0.0013119851,0.0013042948,0.00048107226,0.0004810755,0.00047820428
8.6649416e-05,4.0482333e-05,6.6265544e-09,0.022997411,0.023083543,0.02265288,0.078969315,0.00017226524,0.022670107,0.021912139,0.021224514,1.3535126e-05,0.023288539,0.021912139,0.020535741,0.00036358132,0.00036441506,0.00036110758,1.5503872e-08,0.0791371,0.69350785,0.00011958136,0.00011961927,0.00011833416,7.23514e-08,0.12572159,0.6973316,0.0014074467,0.0014074467,0.0013991968,0.0005160757,0.00051607913,0.000512999
8.48107e-05,3.7962887e-05,4.016295e-09,0.020677658,0.02156615,0.020677658,0.09385718,-0.0008884931,0.021210752,0.02058073,0.019972248,1.0251843e-05,0.021850266,0.02058073,0.019311195,0.00033345466,0.0003380377,0.00033339168,-3.5539725e-07,0.08334873,0.7026736,0.00010802783,0.00011178373,0.00010802783,-5.928672e-07,0.12383962,0.68650115,0.0013184898,0.0013201344,0.0013074838,0.00048308336,0.00048366818,0.0004794583
7.018333e-05,5.1057155e-05,5.2300817e-09,0.021233292,0.02139538,0.020747034,0.07514965,0.00048625862,0.02126571,0.02070246,0.02011625,1.07092665e-05,0.021981273,0.02070246,0.019423647,0.00033260576,0.0003363775,0.00033260576,-9.563086e-08,0.07133771,0.719637,0.000106620304,0.00010942278,0.000106615444,-2.642005e-07,0.14249793,0.6687006,0.0013126356,0.0013149908,0.0013093957,0.00048236042,0.0004831401,0.00048141062
6.9424845e-05,6.4070744e-05,5.7572067e-09,0.023379575,0.023558045,0.023022635,0.05585095,0.0,0.02341527,0.02285755,0.022234393,1.179177e-05,0.0242529,0.02285755,0.021462198,0.00036743053,0.00036911172,0.00036702005,5.8895115e-08,0.06347787,0.70291424,0.00011902167,0.000119696284,0.000117900876,2.4628864e-07,0.13828447,0.6891042,0.0014530548,0.0014539917,0.0014387041,0.00053177465,0.0005321798,0.0005288852
4.2352658e-05,7.068824e-05,4.574049e-09,0.019669117,0.02004592,0.019669117,0.079266995,-7.53606e-05,0.019714333,0.019333763,0.01882759,8.79207e-06,0.020517165,0.019333763,0.018150361,0.00031358754,0.00031474204,0.00031202455,1.5976447e-07,0.05677291,0.76226735,0.000102051825,0.00010205483,0.00010074506,2.3060343e-07,0.119242325,0.6259402,0.0012362952,0.0012402245,0.0012299694,0.00045111912,0.00045261276,0.00044984554
4.0642793e-05,9.0786496e-05,6.2064465e-09,0.023136482,0.023312425,0.022784596,0.052882433,0.00017594283,0.022942945,0.022626247,0.022019245,1.077201e-05,0.024002206,0.022626247,0.021250289,0.00036713283,0.00036779616,0.00036549484,5.1023417e-08,0.071069464,0.6642313,0.00011984697,0.000120107376,0.00011854324,1.05565704e-07,0.1294334,0.7276869,0.0014420345,0.0014473373,0.0014377397,0.00052781263,0.0005282384,0.0005258579
3.4524328e-05,9.472504e-05,7.532336e-09,0.023074048,0.023594515,0.02272707,0.13593668,0.00026023362,0.022796465,0.022410452,0.021756977,9.683112e-06,0.023680925,0.022410452,0.021139977,0.00036128753,0.0003623042,0.00035966022,-3.4697816e-08,0.08041566,0.64888024,0.000117068696,0.000118382006,0.00011653436,-1.6307973e-07,0.124159716,0.730736,0.00143027,0.001430532,0.001422874,0.0005228562,0.0005228822,0.0005207917
3.0718373e-05,7.425955e-05,6.1117027e-09,0.018741027,0.018881936,0.018600116,0.04560241,0.0,0.018571934,0.018286591,0.017710036,8.248388e-06,0.019197043,0.018286591,0.017376138,0.00029476534,0.00029544169,0.00029291518,6.340949e-08,0.09621375,0.74459535,9.50325e-05,9.5775096e-05,9.48e-05,-7.0454984e-09,0.116148844,0.64629257,0.0011636614,0.0011645899,0.0011605725,0.0004247449,0.0004252381,0.00042396568
2.5096993e-05,9.1502705e-05,5.0297837e-09,0.020420535,0.020654358,0.020186713,0.051228575,-0.0003117639,0.02054524,0.020299727,0.019628135,7.6039973e-06,0.02114131,0.020299727,0.019458145,0.0003231308,0.00032423603,0.00032166083,-1.4185258e-07,0.11872374,0.7238395,0.00010386103,0.00010496155,0.00010318294,-1.8861716e-07,0.14046381,0.66022134,0.001281786,0.0012875459,0.0012788915,0.00046827563,0.0004699872,0.0004678251
7.2101255e-05,5.46273e-05,5.8959784e-09,0.022308975,0.022478625,0.022139326,0.028979445,8.4825006e-05,0.0223938,0.022173256,0.021399934,8.482501e-06,0.022831183,0.022173256,0.021515328,0.0003505902,0.0003517184,0.00034970467,-5.2591503e-08,0.07577316,0.6684012,0.0001128427,0.00011357558,0.00011227777,-2.8840502e-08,0.1420169,0.722539,0.0013886209,0.0013963332,0.0013885277,0.0005063068,0.00050984236,0.000506278
8.013716e-05,4.5087785e-05,7.908899e-09,0.022969248,0.02305432,0.022373749,0.11165062,0.000595499,0.02257792,0.022309946,0.02151453,1.0586649e-05,0.02295755,0.022309946,0.021662341,0.00035633982,0.00035674305,0.00035330278,2.2969249e-07,0.067189984,0.71433187,0.00011468631,0.00011468631,0.000113689275,2.2799107e-07,0.12866437,0.6720593,0.0013964011,0.00139782,0.001384132,0.0005095958,0.0005101351,0.0005058492
1.5423566e-05,0.00014071363,9.214874e-09,0.028311752,0.028734315,0.02820611,0.08631936,-0.00021128173,0.028079342,0.027788829,0.026772916,1.1792468e-05,0.028465178,0.027788829,0.02711248,0.0004422845,0.00044355218,0.00044105272,-1.05640865e-08,0.07027864,0.67741275,0.0001425687,0.00014271657,0.000141863,2.324099e-08,0.13626932,0.70931226,0.0017212045,0.0017421826,0.0017208115,0.00062890333,0.0006351171,0.00062874483
