timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.45366204,-0.05,0,0,0,0,0,0,0,0,not_order,78500.0,93500000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.22165273,0.35388681377722686,0.5862216416216725,0.8206254256670951,0.5830588235294117,0.0033938039014017596,-2.454915860014892,-0.01,5.480999946594238,0.25948812144898215,buy,79300.0,93497060.0,-0.003144385026737968,-0.003144385026737968,0.5862216416216725,261.0,True,-1288.6552087729142,0.0,0.35388681377722686
3,-0.42959145,0.0016393570035448998,-0.17859974956857635,-0.01,0.8060866310160428,0.006476691796104328,-4.130622229743451,-0.01,2.234999895095825,0.048725148749083846,sell,81400.0,94030191.0,0.5670491978609625,0.5702115125331214,0.23768961609362252,112.0,True,-5.348151084243071,0.0,0.0016393570035448998
4,-0.11465075,-0.00041835503214587627,0.014426393653109035,0.0010400629284093021,0.6906716577540107,0.004758913704258294,-3.2333789751573816,-0.01,-1.055999994277954,-0.01,sell,82900.0,94251378.0,0.8036128342245988,0.23522976785190194,-0.11204080220450464,17.0,True,-4.734616096365427,0.0,-0.00041835503214587627
5,-0.27646905,-8.926148268501933e-05,0.022939989205115502,0.0026277569102055587,0.6238780748663101,0.0038846735806650212,-2.5406788871590065,-0.01,-0.5759999752044678,-0.01,sell,82100.0,94140926.0,0.6854823529411764,-0.1171887375482192,-0.06118486661157338,36.0,True,-5.196427176872991,-20.913225787909184,-8.926148268501933e-05
6,-0.23875755,-0.00015402257693700617,0.0,0,0.6207304812834225,0.0038456497801799827,-2.543826480741894,-0.01,0.0,0,sell,81500.0,94080383.0,0.6207304812834225,-0.06431103089000846,0.0,22.0,True,-5.776644897399238,-27.45249745581971,-0.00015402257693700617
7,0.077508435,-0.005936485196187979,-0.11469137265930811,-0.01,0.4014149732620321,0.0016100422966057737,-1.1175723685101198,-0.01,-2.0409998893737793,-0.01,buy,81500.0,94079423.0,0.619703743315508,-0.001020404009197114,-0.21694435774760223,83.0,True,-6.184926422795318,-26.89716388014703,-0.005936485196187979
8,-0.6095304,0.0555102394972059,0.17202172870411517,0.1375321237793179,0.2753090909090909,0.0007576637831052668,0.9082204833141543,0.00821471774261262,-1.0540000200271606,-0.01,sell,80200.0,93862814.0,0.3880363636363636,-0.23024057024669467,-0.11229154071600708,95.0,True,-6.954034021436646,-17.933810312093613,0.0555102394972059
9,0.35728624,-0.0023000425369944935,-0.6463846937219555,-0.01,-0.4771005347593583,-0.01,2.054545034860895,0.041333049753370044,-6.989999771118164,-0.01,buy,78500.0,93752911.0,0.27049304812834224,-0.11708896773540158,-0.7455768493417767,404.0,True,-7.776011859096371,-21.111393544293104,-0.0023000425369944935
10,0.55775744,0.00357174037611326,-1.1540738933411154,-0.01,-2.926207486631016,-0.01,2.896577323495566,0.0804782691740884,-22.854000091552734,-0.01,buy,77000.0,93049396.0,-0.4819294117647059,-0.7503926998064092,-2.4561148145443092,413.0,True,-7.943604757920563,-9.904108761726581,0.00357174037611326
