timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.07351349,0.17936151653742513,0.3420109758385417,0.4428147661022953,0.34097211895910784,0.0011619442784461809,-8.749936971949984,-0.01,1.8399999141693115,0.03328929599050845,buy,170800.0,53799443.0,-0.0010353159851301114,-0.0010353159851301114,0.3420109758385417,23.0,True,-6289.935368043089,0.0,0.17936151653742513
2,-0.4029895,-0.005021831905093411,-0.016670509609372032,-0.01,0.36208550185873606,0.0013102000440406991,-9.338951715957005,-0.01,0.14000000059604645,0.0001959807949234449,sell,178800.0,53980802.0,0.33606319702602233,0.33710200308207655,0.0259351463507341,9.0,True,-18.384081534662407,0.0,-0.005021831905093411
3,-0.21521373,-0.0012418258874945442,0.02222302585283653,0.0024662681413981646,0.2786561338289963,0.000776191016989114,-6.981868576360143,-0.01,-0.4399999976158142,-0.01,sell,179800.0,53993917.0,0.36044052044609665,0.02429567459927698,-0.08149066125356307,3.0,True,-20.371552203784038,0.0,-0.0012418258874945442
4,-0.46114862,-0.002224492059838277,0.002780267275343387,3.8648683732156464e-05,0.27263011152416355,0.0007429956190538878,-6.804856160592982,-0.01,-0.017999999225139618,-0.01,sell,175800.0,53948475.0,0.27597583643122675,-0.0841613324701003,-0.003336516926567433,5.0,True,-20.667585213231924,-72.42074842147665,-0.002224492059838277
5,-0.53672075,-0.0010378995663620082,0.025024311569306908,0.003126184125961995,0.24593308550185872,0.0006046479521519821,-4.085976615535358,-0.01,-0.13499999046325684,-0.01,sell,175500.0,53945812.0,0.2710260223048327,-0.004936191430805041,-0.02502511223670152,3.0,True,-22.828791589729597,-80.36557285374728,-0.0010378995663620082
6,-0.368921,-0.0022903425599762137,0.0012979097421082896,8.422813021158326e-06,0.24281040892193306,0.0005893951851866364,-3.6620096032806293,-0.01,-0.0139999995008111,-0.01,sell,171000.0,53932032.0,0.24541263940520444,-0.025544151601610887,-0.0025958599149388624,1.0,True,-24.41157478725233,-93.49962314925415,-0.0022903425599762137
7,-0.023274109,-0.002308588992387204,0.0,0,0.23388847583643121,0.0005468885931794176,-2.2066240317901706,-0.01,-0.04800000041723251,-0.01,sell,170300.0,53930632.0,0.24281040892193306,-0.0025958599149388624,-0.00890032217682893,0.0,True,-26.12722996218149,-99.18726889170632,-0.002308588992387204
8,0.23766653,0.0022819656574252518,0.04172539413770728,0.008667263399179337,0.2735018587360595,0.0007477529606326749,-2.350049086962537,-0.01,0.23099999129772186,0.000533467615320804,buy,167900.0,53924044.0,0.23056505576208178,-0.012215692187697707,0.042838033438293316,75.0,True,-27.970019501084597,-109.24288465874255,0.0022819656574252518
9,0.045024633,-0.009999999999999998,-0.031513535725089,-0.01,-0.0018475836431226765,-0.01,-1.5881807136004136,-0.01,-1.4789999723434448,-0.01,buy,168200.0,53946906.0,0.2730594795539033,0.04239667188165635,-0.27415844756694663,10.0,True,-28.445752909433292,-105.51392873158312,-0.009999999999999998
10,-0.27258468,-0.001604152229105343,0.04701159726157916,0.010989619427236641,-0.14438847583643122,-0.01,-1.059580666196407,-0.01,-0.7039999961853027,-0.01,sell,166500.0,53792719.0,-0.013533457249070633,-0.2858124986815741,-0.13087273019235188,23.0,True,-24.279724880473236,-34.48884536775842,-0.001604152229105343
