timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.34087053,0.04714372956551548,-1.8912013743785716,-0.01,-1.895947252747253,-0.01,6.808506188548294,0.3709581971034366,-8.604549407958984,-0.01,buy,4775.0,45497799.0,-0.004837362637362637,-0.004837362637362637,-1.8912013743785716,3247.0,True,-926.8841435711041,0.0,0.04714372956551548
2,-0.45506296,0.04090774835051355,-0.11577709179520176,-0.01,-1.7838285714285713,-0.01,6.212122845575477,0.32016469079114696,0.6194999814033508,0.0038304473184150867,sell,4510.0,44626408.0,-1.9199824175824176,-1.915237701938065,0.1388191494148487,1477.0,True,-4.633380234291267,-4.373933914931944,0.04090774835051355
3,0.16894142,0.0835365797709201,-0.8071035008184344,-0.01,-3.6093076923076923,-0.01,9.751016194331985,0.6135771984728008,-8.297149658203125,-0.01,buy,4545.0,44687480.0,-1.7857582417582416,0.13685170448851722,-1.856705726078087,1361.0,True,-4.794597198589709,-4.267962225394631,0.0835365797709201
4,-0.4103786,0.06750096004651594,-0.307311813345473,-0.01,-3.2029076923076922,-0.01,8.031910121457491,0.4753982113430071,1.9393500089645386,0.036912283450648786,sell,4280.0,43848742.0,-3.6291384615384614,-1.8768970637860987,0.44228178769644066,1284.0,True,-6.332907331207458,-6.7604903866835135,0.06750096004651594
5,0.1356371,0.06779053403582941,0.0,0,-3.204426373626373,-0.01,8.03039144013881,0.47527022690552945,0.0,0,buy,4385.0,44041986.0,-3.204426373626373,0.4407059158048366,0.0,1111.0,True,-5.748588656834454,-6.2707226265506995,0.06779053403582941
6,0.5230546,0.47755863834714096,0.7992535346887945,0.9589937614280947,-1.8183186813186814,-0.01,7.493422209369578,0.429654957786038,6.329849720001221,0.33012890107997406,buy,4385.0,44039681.0,-3.2094923076923076,-0.005233642279437626,1.4373037806518172,3705.0,True,-6.07229416062672,-5.904626552627717,0.47755863834714096
7,0.31485307,0.4978727647575268,0.5826349102631387,0.8168257133462765,2.4131934065934066,0.05657180705492049,6.664205552342394,0.35860921346243013,19.260000228881836,0.9755096493042945,buy,4480.0,44672003.0,-1.8197736263736264,1.4358005908353424,4.311425211893901,1041.0,True,-4.0082147545354765,-4.512176870670766,0.4978727647575268
8,-0.092620306,0.07507532568552616,-0.03056651792243914,-0.01,2.708323076923077,0.07072460240032163,6.554476923076923,0.3492382488091943,1.3981999158859253,0.01935977524034449,sell,4730.0,46592467.0,2.4010263736263737,4.299032662582871,0.30009142894279456,713.0,True,1.5157654353169606e-05,2.7890504006246266e-05,0.07507532568552616
9,0.1346761,0.4880339563491353,0.31966309964573014,0.40005811475113495,9.028327472527472,0.5574080190191087,4.979744476576055,0.21962331822737413,28.75859832763672,0.9997440605788713,buy,4750.0,46732029.0,2.707756043956044,0.29953769136113784,6.153937805696389,383.0,True,0.21612707835108397,0.3772748476882764,0.4880339563491353
10,-0.4861165,0.3051707291742156,0.216599884078307,0.20909510230250916,8.711958241758241,0.5318573229623191,5.270662695199537,0.2425508347760017,-1.1369999647140503,-0.01,sell,5140.0,49577641.0,8.961848351648353,6.089211320141909,-0.22933725305728042,3584.0,True,2.8788910103757557,6.985783346748433,0.3051707291742156
11,-0.020886693,0.2124876903922533,0.017557308370852787,0.001540108200425383,7.813338461538462,0.45691127746532456,6.598763562753037,0.3530179999947971,-4.082099914550781,-0.01,sell,5110.0,49463279.0,8.710503296703296,-0.23067253240225769,-0.825278890224807,79.0,True,2.848205756188046,7.063027219675341,0.2124876903922533
12,-0.18290345,0.24861958713922142,0.1450509864438312,0.09985457316727586,7.101182417582417,0.39605244680604423,8.012113591671486,0.47372934326797056,-3.18464994430542,-0.01,sell,5000.0,49049503.0,7.801105494505495,-0.8365316824224289,-0.649272633812416,678.0,True,2.500005131844849,6.647292475708469,0.24861958713922142
13,0.7552665,0.7953142865294137,2.091859996867225,0.9999999996852968,10.633197802197802,0.6771763096199932,7.59676055523424,0.4384799004849783,16.10700035095215,0.9253059321555056,buy,4895.0,48727405.0,7.093197802197802,-0.6566794366907245,3.305532071736634,5227.0,True,2.2228394023938685,6.209306211744131,0.7953142865294137
