timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.5428454,-0.004999999999999999,0.0,0,-0.0077073170731707325,-0.01,-4.145638351555929,-0.01,0.0,0,buy,6040.0,57395576.0,-0.0077073170731707325,-0.0077073170731707325,0.0,5157.0,True,-527.2151898734177,0.0,-0.004999999999999999
2,0.53981924,0.03287530573306399,0.12253536914377433,0.07232570540663241,0.38083275261324046,0.001449284625857139,-4.274339661179864,-0.01,2.2502999305725098,0.04937773951361024,buy,6040.0,57393566.0,-0.011209059233449477,-0.0035020120714530333,0.3920857609718832,2344.0,True,-640.843263017155,-960.3151535542288,0.03287530573306399
3,-0.222384,0.11448308636630514,-0.7519140162268587,-0.01,2.9939895470383275,0.08573949715004625,-6.1439414874444305,-0.01,15.165799140930176,0.8997426236378895,sell,6070.0,57601974.0,0.35187108013937285,0.363120841803069,2.632854214336474,1668.0,True,-10.197359417182959,-770.5167255163984,0.11448308636630514
4,0.57217395,-0.00244769261657341,-0.47487195041878216,-0.01,1.0791463414634146,0.011578021095504543,-5.644991589571068,-0.01,-10.973199844360352,-0.01,buy,6330.0,59116750.0,2.9908536585365852,2.629729321429158,-1.8561913501672536,2005.0,True,1.0694246204418514,522.1279588938999,-0.00244769261657341
5,0.11646569,-0.009999999999999998,-0.10125420488872106,-0.01,-3.5296271777003487,-0.01,-4.564109936321039,-0.01,-26.45279884338379,-0.01,buy,6190.0,58019274.0,1.0788745644599302,-1.856455234768488,-4.559312479504656,178.0,True,-0.6104279145629007,-0.915902012312359,-0.009999999999999998
6,0.04964164,-0.009999999999999998,-0.017952843204377622,-0.01,-5.502168989547038,-0.01,-4.122858644719452,-0.01,-11.321799278259277,-0.01,buy,5860.0,55373935.0,-3.529729965156794,-4.559414169849833,-2.044608171696666,71.0,True,-2.650806745564733,-2.9231666190443995,-0.009999999999999998
7,0.08693543,-0.009999999999999998,-0.03569643486217089,-0.01,-7.790283972125435,-0.01,-3.652352937642676,-0.01,-13.132800102233887,-0.01,buy,5720.0,54241657.0,-5.502339721254355,-2.044785150269707,-2.4211649728915914,121.0,True,-3.711982282514615,-4.406918612397052,-0.009999999999999998
8,0.631326,-0.009999999999999998,-0.015630770272579586,-0.01,-7.948827526132404,-0.01,-3.6384826985461967,-0.01,-0.903499960899353,-0.01,buy,5560.0,52927725.0,-7.791419860627177,-2.422367001067095,-0.17070826301338288,827.0,True,-4.938609120182371,-6.209721162890057,-0.009999999999999998
9,-0.005997792,-0.005925404273559159,0.0061074824174427444,0.00018648931610210084,-8.888463414634145,-0.01,-3.5436358284272487,-0.01,-5.388599872589111,-0.01,sell,5550.0,52836886.0,-7.949675958188153,-0.17162838569010852,-1.0198632826317584,54.0,True,-5.259562790658866,-6.333532660106804,-0.005925404273559159
10,0.886055,-0.009999999999999998,-0.1382730490363029,-0.01,-11.362022648083624,-0.01,-3.4309881653250027,-0.01,-14.194499969482422,-0.01,buy,5490.0,52297651.0,-8.889109756097561,-1.0205654436183087,-2.71417926591005,482.0,True,-6.037165219235408,-7.354772639841577,-0.009999999999999998
11,0.0074780434,0.02255728645922702,0.0,0,-10.372858885017422,-0.01,-3.4763071608794913,-0.01,5.677799701690674,0.27557286459227015,buy,5340.0,50878199.0,-11.362022648083624,-2.71417926591005,1.1159593129465923,0.0,True,-7.4317502701399025,-9.272073962542354,0.02255728645922702
12,-0.61298764,0.393991218947598,1.4646927023826946,0.9999780473689949,-11.292054006968641,-0.01,-2.154122972485883,-0.01,-4.761899948120117,-0.01,sell,5400.0,51394551.0,-10.462454703832751,1.0148786909693877,-0.9265379125503013,5800.0,True,-6.876613390207117,-8.63212776004373,0.393991218947598
13,0.07893744,-0.009999999999999998,-0.009289943046402585,-0.01,-11.364724738675957,-0.01,-2.0543799110897485,-0.01,-0.41359999775886536,-0.01,buy,5270.0,50918008.0,-11.292668989547039,-0.927224755791718,-0.0812286293682188,473.0,True,-7.634740455417322,-9.615390858881323,-0.009999999999999998
14,0.061939463,0.145710350248371,0.19495488160962182,0.17307148722170018,-9.10276480836237,-0.01,-4.792419980776162,-0.01,12.986199378967285,0.8148175535969092,buy,5260.0,50876393.0,-11.365168989547039,-0.08172943450576464,2.552500134984019,342.0,True,-7.885909348853567,-9.624151792342257,0.145710350248371
15,0.15849942,-0.009999999999999998,-0.13455783702215818,-0.01,-9.928259581881534,-0.01,-4.066190616364293,-0.01,-4.732199668884277,-0.01,buy,5550.0,52174399.0,-9.103834494773519,2.5512932884216064,-0.9069965520829478,780.0,True,-6.0372031022282435,-7.9648439335499,-0.009999999999999998
16,-0.55522054,-0.008945305754777125,-0.05643615004067047,-0.01,-9.933101045296166,-0.01,-4.243445872882372,-0.01,0.23389999568462372,0.0005469424522287492,sell,5460.0,51675010.0,-9.973850174216029,-0.9571533349143131,0.04526365839116432,2919.0,True,-6.714773059218778,-8.942728558696125,-0.008945305754777125
17,1.3809147,-0.05,0,0,0,0,0,0,0,0,not_order,5470.0,51698400.0,-9.933101045296166,0.04526365839116432,-1.0405931324760536,0,False,-6.873009757059383,-8.92858153792066,-0.05
