timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,1.1892735,-0.05,0,0,0,0,0,0,0,0,not_order,74400.0,70800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.49418658,0.36051083872044215,0.5345006918845902,0.7603210472728198,0.5274632768361582,0.0027783084217498644,5.737120201867925,0.28046167081988393,3.7839999198913574,0.13340761240719123,buy,73800.0,70795044.0,-0.006999999999999999,-0.006999999999999999,0.5345006918845902,473.0,True,-1151.876946552886,0.0,0.36051083872044215
3,0.111676306,0.03884595300600158,-0.0595774413224589,-0.01,-0.06767937853107345,-0.01,6.158495970897135,0.3156396867066772,-4.2079997062683105,-0.01,buy,74600.0,71172883.0,0.5266709039548022,0.5337082635332496,-0.591236412328555,53.0,True,-14.256335798933979,0.0,0.03884595300600158
4,-0.34185654,0.07969083689691206,-0.6573987845326692,-0.01,1.175978813559322,0.013734076744246204,4.098469283699093,0.15462461248611192,9.02199935913086,0.556902181635091,sell,73800.0,70730393.0,-0.09831497175141243,-0.6217115021180187,1.2755478398091187,179.0,True,-10.901122070691036,-12.979470720837439,0.07969083689691206
5,0.07226817,0.03381083721996207,-0.13486274752432115,-0.01,-0.08836440677966102,-0.01,5.756616533499882,0.2820722481330805,-8.946999549865723,-0.01,buy,76400.0,71632138.0,1.1753361581920905,1.2749045519936528,-1.2490203768593364,42.0,True,-4.809996915401163,-9.180449144308275,0.03381083721996207
6,-0.0031619817,0.10612849326136246,0.011301922527088948,0.0006384633595158951,-4.472716101694915,-0.01,11.537449082549053,0.7358207194503741,-31.03999900817871,-0.01,sell,74100.0,70737317.0,-0.08853531073446329,-1.2491892954528314,-4.3880657786327975,1.0,True,-5.659160556315385,-8.282946144676526,0.10612849326136246
7,0.10028505,0.10791698352142673,-0.10247070257834934,-0.01,-5.174257062146893,-0.01,12.23362095564218,0.7761132234761783,-4.960999965667725,-0.01,buy,66100.0,67632726.0,-4.473550847457627,-4.38890126409516,-0.7335206331916889,63.0,True,-5.4845890983930286,-5.219727241765954,0.10791698352142673
8,0.17381218,0.11668964865195602,-0.3575070643507601,-0.01,-7.043357344632768,-0.01,13.414075946345633,0.834597657679707,-13.223999977111816,-0.01,buy,65000.0,67135703.0,-5.175560734463277,-0.7348853571272582,-1.9697417929771286,100.0,True,-6.192823251179127,-6.071033376694787,0.11668964865195602
9,0.34362802,0.11798593364955695,-0.20788098167123925,-0.01,-7.861323446327684,-0.01,13.612628269047157,0.8432395576637132,-5.776000022888184,-0.01,buy,62600.0,65811783.0,-7.045504237288136,-1.9720058640035392,-0.8776543859934627,171.0,True,-7.59941242020398,-7.97328536807911,0.11798593364955695
10,0.55939305,0.11794842028140537,-0.08554842321467127,-0.01,-8.24837429378531,-0.01,13.606771830738197,0.8429894685427026,-2.7239999771118164,-0.01,buy,61800.0,65232551.0,-7.863628531073447,-0.8801341850896214,-0.4175829334039075,186.0,True,-8.466704390193707,-9.034176290324991,0.11794842028140537
