timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.30036756,0.2680039945411013,0.4491735949964948,0.6353380767194863,0.4448928974069899,0.001977339385234478,-2.332884880370788,-0.01,3.9839999675750732,0.14676695068474688,buy,40100.0,88696220.0,-0.004261555806087936,-0.004261555806087936,0.4491735949964948,664.0,True,-1047.158201058201,0.0,0.2680039945411013
2,-0.27450728,0.010930606052197788,-0.1633626765393798,-0.01,0.8659052987598648,0.0074698805855789585,-3.932074499219933,-0.01,3.8559999465942383,0.13816147847245153,sell,40700.0,89082458.0,0.43118151071025934,0.43546162395646626,0.43285738702899285,182.0,True,-8.76831266398398,0.0,0.010930606052197788
3,0.09009018,0.16104347225007742,0.2347304024083694,0.2408013493914335,1.8624295377677564,0.034091758939474914,-6.470903795565576,-0.01,8.847999572753906,0.5429081686468782,buy,41500.0,89467175.0,0.8649098083427283,0.4318661705540276,0.9889660649282823,150.0,True,-6.333412480261134,0.0,0.16104347225007742
4,0.3217117,-0.0011911821187126801,-0.2617736001925412,-0.01,1.236295377677565,0.015168051089392343,-5.834411693029505,-0.01,-5.525000095367432,-0.01,buy,42900.0,90349094.0,1.8591815107102592,0.9857458894840483,-0.6115169234569192,473.0,True,-0.9652623649692519,0.0,-0.0011911821187126801
5,-0.43069646,0.003495711600536184,0.0,0,1.199012401352875,0.01427346171581767,-5.871694669354195,-0.01,0.0,0,sell,42400.0,89763524.0,1.199012401352875,-0.6481193934274537,0.0,475.0,True,-2.0808976441155367,-3.2615510359434112,0.003495711600536184
6,-0.35716468,0.1285119983937526,-1.1777253482773702,-0.01,3.3273506200676435,0.10480402794711918,-15.612043319326293,-0.01,19.03499984741211,0.9733058861226089,sell,42400.0,89747860.0,1.1813528748590756,-0.017450295289209012,2.1209419366656763,225.0,True,-2.316940247678426,-3.6499288075375227,0.1285119983937526
7,0.6984582,0.6337794793305666,2.5807095671694715,0.9999999999999966,6.990046223224351,0.3865199060323853,-17.504903271725144,-0.01,32.55999755859375,0.9999751221923305,buy,47100.0,91644171.0,3.3192457722660653,2.1129317178147757,3.5528719006034764,1075.0,True,1.340322697223329,3.4821799067476054,0.6337794793305666
8,-0.10590437,0.12332653667589359,0.08209879673250242,0.03313950733791682,6.2294735062006765,0.3216306678306482,-17.002849726122555,-0.01,-6.619999885559082,-0.01,sell,49300.0,94887543.0,6.975809470124014,3.539092519043028,-0.6976679752367494,156.0,True,3.8124639605344073,15.578959663441994,0.12332653667589359
9,-0.014792487,0.2086011330733036,-0.01611362149956319,-0.01,7.4047598647125135,0.4220712492696491,-17.84776538781274,-0.01,10.4399995803833,0.6637619582892642,sell,48800.0,94224022.0,6.227758737316798,-0.6992709253732073,1.1079977036004682,19.0,True,3.1116985239943493,11.663841235934322,0.2086011330733036
10,-0.17674603,0.23460482499585417,-0.21708201186332832,-0.01,8.474397970687711,0.5123484717472946,-19.050854554564815,-0.01,9.675000190734863,0.6078285988430105,sell,49600.0,95249291.0,7.3836426155580615,1.0881184842650846,1.0157555923434642,230.0,True,4.213500782146373,15.158041759725613,0.23460482499585417
11,0.45048937,0.8437084113917569,2.9078103665588166,1.0,20.714900789177,0.9863097468335912,-25.749745675469462,-0.01,108.5999984741211,1.0,buy,50500.0,96214117.0,8.471383314543404,1.0129482223652457,11.287324915116146,373.0,True,5.285446281915269,18.272230481217285,0.8437084113917569
12,-0.44067818,0.44440139269266377,-5.180149052479945,-0.01,28.591157835400228,0.9997182648361821,-39.84318559894321,-0.01,70.47000122070312,1.0,sell,58000.0,107013357.0,20.646400225479145,11.224174099108554,6.5851592712861065,638.0,True,6.048490544250999,54.96807259865459,0.44440139269266377
13,-0.43529806,0.6755229764773009,0.5860982940356206,0.8204956884127006,27.566639233370914,0.999499146034916,-36.06972440299272,-0.01,-8.70199966430664,-0.01,sell,66700.0,114021809.0,28.547698985343857,6.549137599711035,-0.7631873302413575,352.0,True,8.185843313609634,78.5391121983032,0.6755229764773009
14,-0.28611234,0.4444480241889389,-1.0184967797943223,-0.01,30.795119503945884,0.9999238947915017,-55.06346635463997,-0.01,28.775999069213867,0.9997466101191336,sell,64800.0,113137671.0,27.550925591882752,-0.7754113074981998,2.5434499177555105,131.0,True,7.9994869098329735,73.21479086715406,0.4444480241889389
15,-0.23727906,0.3693833907863595,0.10616526413287475,0.054796770125692396,30.333671927846673,0.9998990935316645,-51.484509890335154,-0.01,-4.0,-0.01,sell,73600.0,116005967.0,30.784630214205187,2.535226308485703,-0.34480984930714814,77.0,True,9.287936506539461,82.49671482983227,0.3693833907863595
16,-0.1804347,0.397454773784512,0.16345209615896084,0.12504510164819338,29.35698647125141,0.9998192375006705,-41.85513474086981,-0.01,-8.609999656677246,-0.01,sell,72000.0,115600647.0,30.327674182638102,-0.3493958203029332,-0.7448055199898664,45.0,True,9.290258682930963,88.49531659246234,0.397454773784512
17,-0.80750287,0.3867240405795954,0.14379824230099064,0.09822449205861838,29.291182638105973,0.9998121250175659,-39.395686048762705,-0.01,-0.3999999761581421,-0.01,sell,67800.0,114721279.0,29.336278466741827,-0.760694704416317,-0.03486711475732414,165.0,True,9.083690129069966,85.37187053927055,0.3867240405795954
18,-0.3380596,0.3478667097766369,0.014736113861297067,0.0010851760288415058,29.250004509582862,0.9998075410431438,-36.15403589445755,-0.01,-0.35099998116493225,-0.01,sell,66800.0,114679854.0,29.289576099210823,-0.03610925572055382,-0.030606945139640653,13.0,True,9.25612245577227,82.1609330426635,0.3478667097766369
19,0.65519077,0.3428480430004088,-3.1488038051276943,-0.01,25.071317925591885,0.9981372657154537,-32.251914397640434,-0.01,-36.959999084472656,-0.01,buy,65500.0,114634259.0,29.238172491544535,-0.03975850893566711,-3.224167044164345,1128.0,True,9.425379215430317,81.39993336025326,0.3428480430004088
20,-0.027816594,0.4442339659956938,-0.066274516352121,-0.01,27.97958286358512,0.9996018057363754,-35.15173026772801,-0.01,25.828998565673828,0.9987333398796244,sell,62300.0,110934986.0,25.067627959413752,-3.2270222115711498,2.3283042556114806,32.0,True,7.713061576275143,24.916034071599345,0.4442339659956938
