timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.30830297,0.2762880761764817,0.4791575690480326,0.6827165941933233,0.474779376498801,0.002251615864985679,-0.6478458393906638,-0.01,1.997999906539917,0.03913372946407434,buy,115300.0,41698183.0,-0.0043573141486810555,-0.0043573141486810555,0.4791575690480326,111.0,True,-937.8976334617502,0.0,0.2762880761764817
2,0.40044525,0.28814721210498334,0.4678417396273241,0.6652527356584637,1.4732709832134292,0.021471409528394547,-1.3764699494290578,-0.01,4.179999828338623,0.160311245066598,buy,117100.0,41896354.0,0.47087290167865703,0.4752509240030915,0.9977001817389647,98.0,True,-7.047277172130465,0.0,0.28814721210498334
3,0.4681252,-0.006235739968522402,-0.2892955688019221,-0.01,0.2748297362110312,0.0007550286613645651,-1.0205070513537355,-0.01,-4.986000061035156,-0.01,buy,119100.0,42313204.0,1.4705131894484411,0.9949553128179125,-1.1783555790291844,68.0,True,-1.3704525151672917,0.0,-0.006235739968522402
4,0.15150015,-0.009999999999999998,-0.05525018698116457,-0.01,-1.175968824940048,-0.01,-0.6578341099141412,-0.01,-6.047999858856201,-0.01,buy,117300.0,41814421.0,0.27439088729016786,-1.178788068140621,-1.4463909472762997,11.0,True,-2.418969411732814,-2.9641749533438695,-0.009999999999999998
5,0.06244792,-0.009999999999999998,-0.004853794424347635,-0.01,-1.5262446043165467,-0.01,-0.5763309601023844,-0.01,-1.459999918937683,-0.01,buy,115200.0,41209556.0,-1.176124700239808,-1.4465463960388212,-0.35428675814900795,4.0,True,-3.7442113571539397,-5.161804193199179,-0.009999999999999998
6,0.2773378,0.03020573662593547,0.07452778887385647,0.027389861136497884,-0.26315827338129494,-0.01,-0.7812929884072017,-0.01,5.269999980926514,0.24249792171336315,buy,114700.0,41063263.0,-1.526947242206235,-0.35499775828693714,1.2833855896936393,18.0,True,-4.43192128505434,-6.045074592064546,0.03020573662593547
7,0.4589854,0.145285570881619,0.17169737452019262,0.13705122114320867,2.434810551558753,0.05756000193763722,-1.0194208819472919,-0.01,11.253999710083008,0.7181908174616252,buy,116400.0,41589916.0,-0.2639904076738609,1.2825405521231958,2.705944392866771,21.0,True,-2.5590887502332453,-3.9143637636873883,0.145285570881619
8,-0.010502279,0.007846571361154072,0.0063113720856557975,0.00019914725557013124,1.725482014388489,0.029334035596931485,-0.9515473465786957,-0.01,-2.9519999027252197,-0.01,sell,119800.0,42714726.0,2.4333956834532375,2.704525779758728,-0.6910965553191187,3.0,True,0.3384552295552051,0.6950504050895074,0.007846571361154072
9,-0.0019077659,0.006002058923848132,0.0,0,1.568167865707434,0.02429159692528038,-0.9361499235844484,-0.01,-0.6559999585151672,-0.01,sell,118900.0,42419526.0,1.725482014388489,-0.6910965553191187,-0.15464576383998258,0.0,True,-0.2604262175232711,-0.5846277798818218,0.006002058923848132
10,0.4864599,-0.009999999999999998,-0.07674473449217034,-0.01,-0.4767218225419664,-0.01,-0.8221449658925708,-0.01,-8.524999618530273,-0.01,buy,118700.0,42353707.0,1.5676426858513188,-0.1551620355210947,-2.0128108266886766,13.0,True,-0.40387628689906935,-0.8666376824003965,-0.009999999999999998
