timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.30563724,-0.05,0,0,0,0,0,0,0,0,not_order,43500.0,5800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.4406107,-0.009999999999999998,-0.569000245877076,-0.01,-0.5750689655172414,-0.01,-3.682088528233007,-0.01,-0.32999998331069946,-0.01,buy,45400.0,5799646.0,-0.0061034482758620685,-0.0061034482758620685,-0.569000245877076,55.0,True,-530.066418954553,0.0,-0.009999999999999998
3,0.23855084,0.18821924662394138,0.35378655397387515,0.4651797815622244,0.9127241379310345,0.008296049782839043,-4.956090591643189,-0.01,0.8639999628067017,0.007437165750579511,buy,44800.0,5766538.0,-0.5769310344827586,-0.5708624284999464,1.4982993262161803,17.0,True,-8.431761118899185,-7.355105831725514,0.18821924662394138
4,0.49493384,-0.004129657504571288,-0.02306788236605354,-0.01,0.824344827586207,0.006772407129796321,-4.929395103368914,-0.01,-0.0494999997317791,-0.01,buy,46000.0,5852762.0,0.9096896551724138,1.4952472349961103,-0.0845754534354891,27.0,True,-0.8460508490311639,-2.072779239722218,-0.004129657504571288
5,8.288026e-05,-0.0019470794600327337,0.0,0,0.3976206896551724,0.0015797729713350472,-4.780745248204436,-0.01,-0.2474999874830246,-0.01,buy,45950.0,5847812.0,0.824344827586207,-0.0845754534354891,-0.4232352202840994,0.0,True,-1.0473180570187304,-2.680800570064258,-0.0019470794600327337
6,-0.2949133,0.036171033933726005,0.1492711782519633,0.10542758483431502,-0.0019482758620689654,-0.01,-4.489865422007063,-0.01,-0.20999999344348907,-0.01,sell,45700.0,5820887.0,0.3601206896551724,-0.4604286184302779,-0.36076975897315994,29.0,True,-1.764062401180287,-4.6165190329487205,0.036171033933726005
7,0.42016554,0.01828955522707382,0.09915009210628906,0.04796521293472655,0.39636206896551723,0.0015697954772457834,-4.666929070274989,-0.01,0.23249998688697815,0.0005404163614717294,buy,45400.0,5799739.0,-0.0045000000000000005,-0.3633123267983041,0.4008801085704029,23.0,True,-2.4204159062077175,-6.724607270069605,0.01828955522707382
8,0.36139724,0.030428721655567485,0.11335696605810486,0.06222854286172208,1.3907241379310344,0.01915529654774295,-4.938389786119599,-0.01,0.5774999856948853,0.0033295071916862318,buy,45650.0,5822912.0,0.3950344827586207,0.39955246261943855,0.9917718145147995,12.0,True,-1.72180640450666,-4.617972755132147,0.030428721655567485
9,0.35355195,0.014468905149219169,0.03571463749961268,0.006357382445092985,1.969258620689655,0.03803748536509022,-5.0503040950755915,-0.01,0.335999995470047,0.0011283229340040002,buy,46200.0,5880617.0,1.389948275862069,0.9909990053086841,0.5713686165924426,7.0,True,-0.10472608859622998,-0.2995188613957509,0.014468905149219169
10,0.36451134,0.005500182492070549,-0.0042276541740981916,-0.01,1.8678275862068965,0.03428623569163014,-5.036660330939248,-0.01,-0.05849999934434891,-0.01,buy,46500.0,5914184.0,1.9686896551724138,0.5708074509868607,-0.09891474462072875,5.0,True,0.7580882105711219,2.1119532967327177,0.005500182492070549
11,-0.025341868,0.0007331602116721144,0.016900207326416172,0.0014270658101800393,0.8738275862068965,0.007606668250285997,-4.879912344748224,-0.01,-0.574999988079071,-0.01,sell,46450.0,5908182.0,1.865206896551724,-0.10148483713053229,-0.973226620303843,2.0,True,0.5632536978793314,1.5584747434310366,0.0007331602116721144
12,0.512542,-0.009999999999999998,-0.05128296648161712,-0.01,-0.16994827586206898,-0.01,-4.7729402206261655,-0.01,-0.6049999594688416,-0.01,buy,45950.0,5850643.0,0.873155172413793,-0.9738867218376144,-1.0340743743892764,6.0,True,-1.0324905202475025,-2.081608480972703,-0.009999999999999998
13,-0.080381155,-0.0016870609586420783,0.04656371628243261,0.010782347603394804,-0.7608275862068965,-0.01,-4.673370739256379,-0.01,-0.335999995470047,-0.01,sell,45450.0,5789472.0,-0.18151724137931033,-1.0455431992688666,-0.5803638051967434,9.0,True,-2.548928731467386,-4.651589547778879,-0.0016870609586420783
14,-0.20861527,-0.008903014821600743,-0.13969691215877666,-0.01,-0.2531379310344828,-0.01,-4.971204674417683,-0.01,0.3114999830722809,0.0009698517839925591,sell,45150.0,5754168.0,-0.790206896551724,-0.609796541031721,0.5413467246698394,23.0,True,-3.5827989462834076,-6.8031336036735865,-0.008903014821600743
15,0.009836823,-0.005999999999999999,0.0,0,-1.7876206896551723,-0.01,-4.204191460656323,-0.01,-0.8899999856948853,-0.01,buy,45500.0,5785318.0,-0.2531379310344828,0.5413467246698394,-1.5383769742648545,0.0,True,-2.7755046137738453,-5.22529017802364,-0.005999999999999999
16,0.17861521,-0.002179972313039686,0.03686971082455481,0.006773831351342241,-1.2149827586206896,-0.01,-4.437077119955558,-0.01,0.33249998092651367,0.0011049514642341718,buy,44500.0,5696281.0,-1.7882586206896551,-1.5390165242429197,0.5837141812350901,6.0,True,-4.507766647625133,-7.172063085689734,-0.002179972313039686
17,-0.05171457,-0.008997929771513593,-0.003486611965478864,-0.01,-1.1416034482758621,-0.01,-4.478772608229832,-0.01,0.045499999076128006,2.070228486406034e-05,sell,44850.0,5729237.0,-1.220051724137931,0.5785529190010114,0.07941720686367137,4.0,True,-3.7689173641300826,-5.963807670996101,-0.008997929771513593
18,0.9242224,-0.009999999999999998,-0.05756150632634985,-0.01,-1.3590172413793102,-0.01,-4.466036804095076,-0.01,-0.12399999797344208,-0.01,buy,44900.0,5733577.0,-1.1452241379310346,0.07575179731611731,-0.2162698782976142,33.0,True,-3.854713264276638,-5.942649281245706,-0.009999999999999998
19,0.8419877,-0.004999999999999999,0.0,0,-1.3592241379310346,-0.01,-4.4662437006468,-0.01,0.0,0,buy,44800.0,5721165.0,-1.3592241379310346,-0.2164791717282248,0.0,2.0,True,-4.25769660179613,-6.542844061781669,-0.004999999999999999
20,0.19481182,-0.005999999999999999,0.0,0,-2.2281896551724136,-0.01,-4.414610828935359,-0.01,-0.5040000081062317,-0.01,buy,44800.0,5721165.0,-1.3592241379310346,0.0,-0.8809394590087859,0.0,True,-4.356051145088966,-6.534047623250042,-0.005999999999999999
21,0.46495545,-0.005999999999999999,0.0,0,-3.5316379310344828,-0.01,-4.3371615213682,-0.01,-0.7559999823570251,-0.01,buy,44400.0,5670765.0,-2.2281896551724136,-0.8809394590087859,-1.3331534634216018,0.0,True,-5.584319567512767,-8.626372126711871,-0.005999999999999999
22,0.56156635,-0.005999999999999999,0.0,0,-4.6178448275862065,-0.01,-4.2726204317289,-0.01,-0.6299999952316284,-0.01,buy,43800.0,5595165.0,-3.5316379310344828,-1.3331534634216018,-1.125972156317106,0.0,True,-7.181343602246951,-10.890985965000516,-0.005999999999999999
