timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.2728155,-0.008491832997606967,-0.3313560927205992,-0.01,-0.3352089552238806,-0.01,0.0737889997863444,5.4446682620223896e-05,-1.3320000171661377,-0.01,buy,24650.0,40198446.0,-0.0038656716417910446,-0.0038656716417910446,-0.3313560927205992,444.0,True,-731.4980694980695,0.0,-0.008491832997606967
2,-0.5065734,-0.002862435880486065,0.027948264278023938,0.003897910727619136,-0.38484825870646766,-0.01,0.22864867380886977,0.0005226655231085342,-0.10999999940395355,-0.01,sell,24350.0,40056291.0,-0.3574850746268657,-0.35363307327850435,-0.027461354322595666,224.0,True,-10.52761660895372,-9.980833356447652,-0.002862435880486065
3,-0.43910706,0.004638223464760304,0.059924735778495386,0.017794641508440345,-0.47149004975124376,-0.01,1.1645017702896563,0.013469112409227768,-0.3100000023841858,-0.01,sell,24300.0,40041461.0,-0.39437562189054726,-0.03702289860037216,-0.07741975249104921,96.0,True,-11.974621780565755,-11.236205198968111,0.004638223464760304
4,0.015787274,0.009576560048621025,-0.03899028995057369,-0.01,-0.7109950248756219,-0.01,3.58348350273174,0.12051040032414018,-0.9619999527931213,-0.01,buy,24050.0,40010380.0,-0.47169154228855725,-0.07762204281207422,-0.2404376064411285,24.0,True,-14.049889834412774,-13.44831296724761,0.009576560048621025
5,0.055560477,0.018915505952582016,0.08618658416302818,0.036459383110440835,-0.4788681592039801,-0.01,2.179618548362482,0.04639655510672669,0.9359999895095825,0.008722694423966781,buy,23400.0,39913895.0,-0.7117039800995025,-0.241149921595346,0.234504800897031,86.0,True,-15.87823583124043,-15.81759226970175,0.018915505952582016
6,0.6226633,0.17878858279390197,0.33746909276049036,0.43415039002485445,-0.06329850746268656,-0.01,1.9816912675884382,0.038509892675556046,1.7009999752044678,0.0285194288262679,buy,23800.0,40004454.0,-0.48643283582089547,0.22688590026104946,0.4252026536845122,900.0,True,-11.051652061805491,-14.300336875716077,0.17878858279390197
7,-0.016692366,0.021011043972778636,-0.017902237380031494,-0.01,1.0453905472636815,0.01086891578469118,1.4543885022739065,0.020930314947090634,4.4639997482299805,0.18067376206073127,sell,23950.0,40173847.0,-0.06505721393034826,0.4234353504737247,1.111170657866049,18.0,True,-6.465672577756683,-11.124555434984842,0.021011043972778636
8,-0.1869833,0.03642663994097746,0.12790054624117908,0.07853708665380832,0.4600273631840796,0.0021140140668266527,1.891520205719867,0.035146002373765306,-2.2699999809265137,-0.01,sell,24350.0,40611931.0,1.0247039800995026,1.0904706238364477,-0.5589490438167051,208.0,True,-0.9557404674118105,-2.920147053885298,0.03642663994097746
9,-0.10836171,0.011182220720001183,0.060618050578696514,0.01820499039976564,-0.053348258706467665,-0.01,2.400639471354882,0.05600149706729951,-2.0249998569488525,-0.01,sell,24100.0,40381054.0,0.45038308457711446,-0.5684954995122,-0.501472794642755,98.0,True,-2.121055480287209,-4.638306491789565,0.011182220720001183
10,-0.40557057,0.0020653882535768527,-0.12239584393541644,-0.01,0.09455223880597015,8.939726245882351e-05,1.9350430363519824,0.036751560511390724,0.7229999899864197,0.005213651350076565,sell,23850.0,40165710.0,-0.08529850746268657,-0.533279790071849,0.18000428723904047,328.0,True,-3.1922136245136112,-6.625873490791867,0.0020653882535768527
11,0.5586983,0.17999817899087867,0.3315595922295359,0.42285330998954385,0.660539800995025,0.004353623671071949,1.6830346885205874,0.02792863615934793,2.297999858856201,0.05143791286283739,buy,24000.0,40235737.0,0.08889800995024875,0.17434523129306068,0.5711340642275299,667.0,True,-2.8769378078449988,-5.755875852970298,0.17999817899087867
12,0.022075836,0.033092847233107875,0.010874498620007111,0.0005910988333938105,1.8146766169154231,0.03239420598759346,1.2011796844000857,0.014324736847762254,4.639999866485596,0.193697250769283,buy,24200.0,40465500.0,0.6604477611940299,0.5710421061754132,1.1466557932065586,11.0,True,-1.573584450016447,-3.2154091534804654,0.033092847233107875
13,0.23704822,0.0007921586540618848,-0.08723265742768027,-0.01,0.8591666666666666,0.007354495971730546,1.472663599182004,0.021453900426374628,-3.8369998931884766,-0.01,buy,24600.0,40929085.0,1.8136442786069653,1.1456302282191002,-0.9374751475631571,119.0,True,0.9157060721268792,2.1618328719448847,0.0007921586540618848
