timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.070480175,-0.05,0,0,0,0,0,0,0,0,not_order,5870.0,11900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.01984467,0.016845951825583107,-0.06722707718433169,-0.01,-0.06750420168067227,-0.01,4.302243697478991,0.16897301217055405,-0.07999999821186066,-0.01,buy,5890.0,11899967.0,-0.0002773109243697479,-0.0002773109243697479,-0.06722707718433169,40.0,True,-16280.490812473725,0.0,0.016845951825583107
3,-0.6009027,0.021825854896335865,0.0,0,-0.0693781512605042,-0.01,4.300369747899159,0.1688390326422391,0.0,0,sell,5690.0,11891744.0,-0.0693781512605042,-0.06910103196084494,0.0,24.0,True,-73.40177714375791,-63.73901667124502,0.021825854896335865
4,-0.50640506,0.0024938053912062228,-0.0067273145278379,-0.01,-0.06327731092436975,-0.01,2.6257983193277314,0.06662494260823681,0.007999999448657036,6.39999707008343e-07,sell,5690.0,11891670.0,-0.06999999999999999,-0.0006222804661788885,0.006727398254408339,8.0,True,-79.85074023382818,-67.97926476233502,0.0024938053912062228
5,-0.87515455,-0.0008997306157174747,-0.0017658218690465664,-0.01,-0.06357142857142857,-0.01,2.121302521008403,0.04400179529521686,0.00029999998514540493,8.999999634440314e-10,sell,5790.0,11892405.0,-0.06382352941176471,0.006180797146237661,0.0002522618427475351,7.0,True,-82.50341601990364,-66.92322324289876,-0.0008997306157174747
6,0.051743988,0.021921656350854964,0.10595048015979475,0.05458143273596294,0.042596638655462184,1.814457163273886e-05,0.2106638655462185,0.00044369418108003433,0.12719999253749847,0.0001617852923632146,buy,5820.0,11892349.0,-0.06429411764705882,-0.0004708887731287322,0.10695952498534982,105.0,True,-89.04850770031244,-73.58664343083659,0.021921656350854964
7,0.012344242,-0.0043032133502175236,-0.005795902370414923,-0.01,0.009915966386554622,9.832634103590365e-07,0.6821848739495799,0.004642950050592343,-0.03869999945163727,-0.01,buy,5940.0,11905050.0,0.04243697478991597,0.10679975839928679,-0.032507213325437524,23.0,True,-46.777320680251876,-70.36598384620692,-0.0043032133502175236
8,-0.14869283,0.004701367179102211,0.01755972046434169,0.0015405310758401791,-0.09330252100840336,-0.01,2.427705882352941,0.057234364991774256,-0.12099999934434891,-0.01,sell,5910.0,11900997.0,0.008378151260504202,-0.03404437612609775,-0.10167215402205378,19.0,True,-48.49691655680222,-77.79989228264907,0.004701367179102211
9,0.54833907,0.0025621990206105187,-0.4470920796533137,-0.01,-0.5935126050420167,-0.01,2.7678319327731096,0.0737479934707368,-0.5864999890327454,-0.01,buy,5800.0,11888022.0,-0.10065546218487396,-0.10902447920959898,-0.49335373033461744,1063.0,True,-41.871329334971314,-53.92437985201065,0.0025621990206105187
10,-1.1171913,-0.05,0,0,0,0,0,0,0,0,not_order,5750.0,11829372.0,-0.5935126050420167,-0.49335373033461744,0.0,0,False,-18.59119437245452,-16.696235004486333,-0.05
11,0.08624289,0.009023442886148876,-0.07710287201931654,-0.01,-1.8535294117647059,-0.01,3.5246218487394962,0.11682295257432584,-1.4987999200820923,-0.01,buy,5750.0,11829310.0,-0.5940336134453782,-0.0005241191163825096,-1.2670223368903173,76.0,True,-19.330682943737788,-17.46381103876726,0.009023442886148876
12,-0.092419535,0.006529473092381268,-0.059025248850017364,-0.01,-1.290689075630252,-0.01,3.0790588235294116,0.09045065952686426,0.6803999543190002,0.004618741633516277,sell,5630.0,11678368.0,-1.862453781512605,-1.2760000371957452,0.582615653146056,115.0,True,-11.232388978960673,-9.906450083903549,0.006529473092381268
13,0.77019465,0.44195043345051316,1.3411761965359554,0.999875818698431,2.124621848739496,0.04413652050281036,2.7968907563025214,0.07524457240191418,4.069999694824219,0.15265637934869958,buy,5690.0,11745830.0,-1.2955462184873952,0.5776663314600122,3.465059514738422,716.0,True,-8.7820910833533,-8.497680103647156,0.44195043345051316
14,-0.23322266,0.20326191944845234,0.35424806089783134,0.46605286510649413,0.8970504201680672,0.008014704174065801,3.2499915966386554,0.10023751296621097,-1.4189999103546143,-0.01,sell,5910.0,12148649.0,2.0894873949579833,3.4294639033597454,-1.1680311119368088,431.0,True,-0.04763799135545744,-0.11329905429025401,0.20326191944845234
15,0.11284183,0.07787701215497202,0.11553016233085067,0.06455796063651065,3.2787310924369746,0.10192417424537703,2.438394957983193,0.0577246087305715,2.8348000049591064,0.07721675604900069,buy,5810.0,12006689.0,0.896546218487395,-1.1685249940137377,2.3610172629606714,73.0,True,-1.2540884852153713,-2.5790825796790053,0.07787701215497202
16,-0.3341807,0.13859120003113812,0.24292736208492344,0.255519423297203,2.736327731092437,0.07214044061623104,2.904394957983193,0.08089517664384038,-0.5963999629020691,-0.01,sell,6000.0,12285263.0,3.237504201680672,2.3201567059828068,-0.48545969264150063,498.0,True,1.0275103738079687,2.349974913623024,0.13859120003113812
17,-0.22894955,0.03522078937919972,-0.09278101315810289,-0.01,3.04,0.08827420728542879,2.3677310924369745,0.05451901795247227,0.38349997997283936,0.0014696413642880657,sell,5940.0,12223410.0,2.7177310924369746,-0.5034731450193618,0.3137422372316727,227.0,True,0.5507672203253419,1.2893021394046336,0.03522078937919972
18,0.5351114,0.014886088979619135,-0.7252542725888967,-0.01,1.4499915966386554,0.02080527697208634,2.9625966386554623,0.08402828026259279,-1.886299967765808,-0.01,buy,5990.0,12261179.0,3.0351176470588235,0.3089890627901707,-1.538432804871375,684.0,True,0.8713995707252987,1.9865584442014872,0.014886088979619135
19,0.1057636,0.0302544941020207,0.03181100415596261,0.00504692120662531,2.2134117647058824,0.04781117322032302,2.7176134453781513,0.07119292231877705,0.9089999794960022,0.008228766444409619,buy,5860.0,12072496.0,1.449546218487395,-1.5388650634657564,0.7529511709923118,64.0,True,-0.6122931002441868,-1.202965260444866,0.0302544941020207
20,0.18192258,0.029362409166974537,0.008057854416199828,0.000324592397448642,2.348268907563025,0.0536508224961465,2.684403361344538,0.06952513354879397,0.16129998862743378,0.00026014302024712777,buy,5920.0,12163314.0,2.21272268907563,0.7522719411130888,0.13261188521483536,98.0,True,0.07586749851034014,0.14680782452496227,0.029362409166974537
21,0.6649734,0.10395298224136057,0.16784577772184983,0.13138998204301766,3.466798319327731,0.11324531842695684,2.6264621848739496,0.06665748691371531,1.3334999084472656,0.017625049376613022,buy,5930.0,12179199.0,2.3462100840336135,0.13059763153364287,1.0948995906873678,292.0,True,0.16084981134506843,0.30409973895458153,0.10395298224136057
22,-0.61283845,0.0628996412999819,0.09472532771192978,0.043872912978164647,3.308168067226891,0.10366384162464248,2.6358991596638655,0.0671208769339412,-0.0737999975681305,-0.01,sell,6000.0,12301052.0,3.37018487394958,1.000500936063201,-0.059994868731552395,1167.0,True,1.1466280724537268,2.1536399142628233,0.0628996412999819
23,0.40543306,0.03473185436052434,-0.17311237705325383,-0.01,2.877478991596639,0.07946370872104869,2.877478991596639,0.07946370872104869,-0.5080000162124634,-0.01,buy,5990.0,12293220.0,3.3043697478991594,-0.0636693512067098,-0.41323591378011626,532.0,True,1.0893989163577682,2.0514420533394895,0.03473185436052434
24,-0.049893532,0.09894476614686765,-0.13366829767515664,-0.01,5.509453781512605,0.2618002371983833,1.1397058823529411,0.01290529817041064,3.138199806213379,0.09378888401871899,sell,5950.0,12241805.0,2.872310924369748,-0.4182386713977298,2.5635108548126686,63.0,True,0.6790142491059262,1.307983269171584,0.09894476614686765
25,0.4136461,0.44311647087133504,0.48174860192223656,0.6866418762830038,7.8409159663865555,0.4592507666587934,0.44595798319327784,0.0019868089047748727,2.777400016784668,0.07423930691839631,buy,6210.0,12555329.0,5.5069663865546215,2.561092910726809,2.212128411768421,336.0,True,3.0725387285820753,6.4383610195740975,0.44311647087133504
26,0.056217834,0.11724704757605584,-0.020262348809148012,-0.01,6.522235294117647,0.3464887508158936,0.8079495798319325,0.006506565269953857,-1.569000005722046,-0.01,buy,6390.0,12833046.0,7.84072268907563,2.211945222622203,-1.2226247766898053,26.0,True,5.03166361673206,10.978004192254726,0.11724704757605584
27,0.13876343,0.41083240346289085,0.221385854494053,0.21734123521198478,12.822621848739496,0.8068322527342027,-0.6227563025210081,-0.01,7.497999668121338,0.4300462092112597,buy,6290.0,12676092.0,6.521781512605042,-1.2230455653318784,5.915072247818965,61.0,True,3.8503898342092637,8.155165369911455,0.41083240346289085
28,0.37899217,0.7582929508480049,0.6235005798040891,0.8568360590366848,22.01733613445378,0.9921530542911527,-1.8482100840336138,-0.01,10.942999839782715,0.6980495823142745,buy,6750.0,13425763.0,12.82153781512605,5.914054584015325,8.15074718658448,135.0,True,7.00855260052431,19.840168686512527,0.7582929508480049
29,0.47284538,0.4293836242513645,0.1785354550183995,0.14732306544388618,26.23893277310924,0.998976795521462,-2.164428571428573,-0.01,5.024699687957764,0.223125196412983,buy,7370.0,14519963.0,22.016495798319326,8.150002349959552,3.4605460082783956,96.0,True,9.746255025628,36.89348730524777,0.4293836242513645
30,-0.20976236,0.7316318815631079,1.9187664573651952,0.9999999898756619,17.050428571428572,0.9453699479987363,1.084042016806725,0.01168269208857009,-10.88539981842041,-0.01,sell,7640.0,15017541.0,26.197823529411764,3.4268544623701866,-7.24845698773188,390.0,True,11.645117388756313,44.60356924411628,0.7316318815631079
31,-0.10432082,0.32962091226864065,-0.02194501860731926,-0.01,17.25738655462185,0.9491143289556518,0.954865546218489,0.009076242091275555,0.2635999917984009,0.0006946082047122326,sell,6900.0,13927269.0,17.035873949579834,-7.2599901674981275,0.18926898015684193,153.0,True,6.047938470623065,8.650039847802136,0.32962091226864065
