timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.73791695,0.40776491666826614,1.5043741923854206,0.9999878199178809,1.4937590361445783,0.022066063266017233,-0.7367242352308865,-0.01,1.2484999895095825,0.015466665580077144,buy,5390.0,8299132.0,-0.010457831325301205,-0.010457831325301205,1.5043741923854206,1135.0,True,-395.00691244239636,0.0,0.40776491666826614
2,-0.49026754,0.006419473648687816,-0.39576629373139466,-0.01,1.8518192771084339,0.03371102771390544,-1.4939056299547628,-0.01,0.3473999798297882,0.0012061394882091347,sell,5500.0,8418961.0,1.4332650602409638,1.4438738894621752,0.4126399920370221,556.0,True,-0.918914025023759,0.0,0.006419473648687816
3,0.67845047,0.4366538220176506,0.9057416388374265,0.9834577833630129,3.6052771084337345,0.12188720921227303,-1.970931070004927,-0.01,1.4603999853134155,0.021101854481497706,buy,5560.0,8453198.0,1.8457590361445781,0.4066653830561752,1.727630182092032,638.0,True,-0.422414106848208,0.0,0.4366538220176506
4,0.27694613,0.04114316971358209,0.0,0,3.6044939759036145,0.1218376277530917,-1.971714202535047,-0.01,0.0,0,buy,5680.0,8599173.0,3.6044939759036145,1.7268612423369238,0.0,81.0,True,2.1011414314423402,0.0,0.04114316971358209
5,-0.6216285,0.16486941554503629,0.2810396557999725,0.32626366614030655,3.3360963855421684,0.10532556882546762,-1.6824909750526276,-0.01,-0.147599995136261,-0.01,sell,5680.0,8591656.0,3.5139277108433737,-0.08741538285135093,-0.17179458767902253,806.0,True,1.960835734527172,37.34338430340995,0.16486941554503629
6,0.94121695,-0.009999999999999998,-2.1357952184687217,-0.01,-0.006228915662650603,-0.01,-1.4932177632462937,-0.01,-2.76639986038208,-0.01,buy,5650.0,8576123.0,3.326783132530121,-0.18079168905272744,-3.225700004535849,964.0,True,1.6393694870906284,17.15505975114114,-0.009999999999999998
7,0.29774207,0.009865189764673548,0.02060639114495144,0.0021208645618521205,1.593,0.025057213286605484,-1.5668513011152414,-0.01,1.3274999856948853,0.017468192896207824,buy,5460.0,8299469.0,-0.006397590361445783,-3.2258632484632046,1.599499919814147,19.0,True,-1.5075150807813293,-1.5540962547803419,0.009865189764673548
8,0.11334673,0.014190050780609404,0.0014233001524976974,1.0128865323144609e-05,2.1275421686746987,0.04425520919535397,-1.589929950284409,-0.01,0.44369998574256897,0.001966760161062564,buy,5550.0,8432216.0,1.5929638554216867,1.5994637729233037,0.526196198010108,4.0,True,-0.37768676517165717,-0.3925276828096794,0.014190050780609404
9,0.0839366,0.016648848048003134,0.0003539573206900737,6.264287281121383e-07,2.3060722891566265,0.0517903904317204,-1.5972734357504366,-0.01,0.14819999039173126,0.00021960825409750306,buy,5580.0,8476584.0,2.1275180722891567,0.5261724794526137,0.17483457959008014,3.0,True,0.045813905146017526,0.04530189296203224,0.016648848048003134
10,0.5267156,-0.009999999999999998,-0.03580590726276078,-0.01,-0.5876024096385543,-0.01,-1.5169704393783312,-0.01,-2.401599884033203,-0.01,buy,5590.0,8491389.0,2.3058915662650605,0.17465762151357198,-2.828276975651451,19.0,True,0.16393193492977012,0.1545640966101766,-0.009999999999999998
