timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.0064647496,-0.05,0,0,0,0,0,0,0,0,not_order,81400.0,39100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.039164513,-0.05,0,0,0,0,0,0,0,0,not_order,81300.0,39100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.025647692,-0.05,0,0,0,0,0,0,0,0,not_order,81000.0,39100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,0.24989185,-0.008327403878975329,-0.15345808196579805,-0.01,-0.15696930946291562,-0.01,0.3393086061698387,0.001150640806831138,-0.5999999642372131,-0.01,buy,80700.0,39098625.0,-0.003516624040920716,-0.003516624040920716,-0.15345808196579805,120.0,True,-970.758181818182,0.0,-0.008327403878975329
5,0.23443964,-0.003499831583673883,-0.45726680927785324,-0.01,-1.2604680306905371,-0.01,1.8412689420141777,0.03333445610884078,-4.304999828338623,-0.01,buy,80200.0,39037657.0,-0.1594450127877238,-0.15593387235484624,-1.1027813477637758,85.0,True,-26.88046411501238,-20.410354208521838,-0.003499831583673883
6,-0.09729022,0.06371925504637709,0.15246818316111832,0.10973199678898604,-2.7413759590792837,-0.01,4.206514859779277,0.16217637553855113,-5.765999794006348,-0.01,sell,78100.0,38604722.0,-1.266695652173913,-1.1090189147366094,-1.4935996689731377,19.0,True,-6.858505663483966,-5.363377088340298,0.06371925504637709
7,0.2633539,0.0364060314865562,-0.7068987318980116,-0.01,-4.953381074168798,-0.01,5.964733069751798,0.299373543243708,-8.639999389648438,-0.01,buy,75000.0,38027228.0,-2.7436624040920714,-1.495915447856353,-2.2720562224519756,84.0,True,-7.264349605528807,-6.50550627030426,0.0364060314865562
8,0.07902858,0.10717828174450794,0.13805058149793403,0.09089057749809548,-2.9582225063938616,-0.01,4.610015707005642,0.19145783418912699,7.802999973297119,0.4560337561690069,buy,71800.0,37163035.0,-4.953874680306905,-2.272563753529445,2.0996670481837665,19.0,True,-7.863318472788004,-7.481686329321522,0.10717828174450794
9,0.35143414,0.10884603972935758,0.2029548851786822,0.18612902025939304,-2.024242966751918,-0.01,4.303300457565699,0.1690485822919341,3.6599998474121094,0.12537144281810253,buy,74500.0,37942521.0,-2.960304347826087,2.0974766996290803,0.9646169794569001,77.0,True,-3.9579987509607193,-5.163097004869243,0.10884603972935758
10,-0.10546981,0.0330798348263152,-0.148634037793282,-0.01,-0.7779769820971867,-0.01,3.688524258597602,0.12720285195605652,4.920000076293945,0.21499407032906714,sell,75500.0,38303811.0,-2.0362890025575444,0.9522034658688071,1.284467490715219,38.0,True,-3.0702170893024983,-4.033656221592822,0.0330798348263152
11,0.20569615,0.1009037314690549,0.16240524967170922,0.12355149372463514,0.8921457800511509,0.007927650039278533,3.1253964003985453,0.09306185323127303,6.533999919891357,0.3474917848076239,buy,77000.0,38795429.0,-0.7789539641943735,1.2834702009155172,1.6842190351858206,35.0,True,-1.901577279811763,-2.558867652038785,0.1009037314690549
12,0.08780881,0.019505846702701377,0.009126714868820995,0.0004163979038031007,1.1795268542199489,0.01381649978299615,3.0405690378427774,0.08830575312575617,1.125,0.012576496482680555,buy,78800.0,39448695.0,0.8918030690537084,1.6838736336695748,0.2851805363903673,12.0,True,-0.43086018967928774,-0.6051117335540891,0.019505846702701377
13,0.32441008,0.0067338755868195386,-0.1314574120617653,-0.01,-0.20141687979539644,-0.01,3.272528529633884,0.10155917057879693,-5.394999980926514,-0.01,buy,79100.0,39560746.0,1.178378516624041,0.28404234918290705,-1.3637255475414949,40.0,True,-0.21156493582230898,-0.286634100153337,0.0067338755868195386
14,0.019431762,0.011175220435165386,-0.006920118920857643,-0.01,-3.074079283887468,-0.01,3.7497420560629044,0.1311681362344359,-11.231999397277832,-0.01,buy,77800.0,39021235.0,-0.2014450127877238,-1.3637533528816672,-2.8784327302813457,1.0,True,-1.4474963596924344,-2.152270852624821,0.011175220435165386
15,0.21764573,0.01628440013744166,0.005014064344556979,0.00012569630581404923,-2.9633427109974426,-0.01,3.7364091500447407,0.13030050353785838,0.4350000023841858,0.0018904608443728321,buy,75100.0,37897833.0,-3.074595907928389,-2.8789503971363284,0.11478228847543868,19.0,True,-3.4627677101770953,-4.762776006797927,0.01628440013744166
16,-0.20497397,0.011819537290760957,-0.0702925423167714,-0.01,-2.7259744245524296,-0.01,3.6015689997651883,0.12165251302422342,1.0379999876022339,0.010716603371274447,sell,75200.0,37930344.0,-2.9914475703324808,0.08578590760057442,0.27365952705306335,89.0,True,-3.551612902310518,-4.744984484194684,0.011819537290760957
17,-0.3725157,0.033840440334073546,-1.076161558836222,-0.01,-0.9824143222506394,-0.01,1.3749057770049435,0.018726105359890388,6.97599983215332,0.3853152453008999,sell,75500.0,38018276.0,-2.7665575447570334,0.2318249473297685,1.8349069800008815,128.0,True,-3.43123638380661,-4.467046671357004,0.033840440334073546
18,0.4432983,-0.0007050626305555164,0.0,0,-0.9858721227621483,-0.01,1.3714479764934346,0.018632915796296556,0.0,0,buy,78700.0,38714524.0,-0.9858721227621483,1.831350795601568,0.0,121.0,True,-1.9323877508583789,-2.6040102344397025,-0.0007050626305555164
19,0.14444435,-0.005307030523896908,-0.016274648713789086,-0.01,-1.2626854219948849,-0.01,1.466843113985264,0.02128646317402061,-1.0799999237060547,-0.01,buy,78700.0,38714290.0,-0.986470588235294,-0.00060442432405988,-0.27896675878596766,21.0,True,-1.98537593347526,-2.5073128332976515,-0.005307030523896908
20,0.1390428,0.01625722088186448,0.04662959906343578,0.010812715302025766,-0.2964450127877238,-0.01,1.1923887341105393,0.014117311789812126,3.7799999713897705,0.13314537992582354,buy,78400.0,38606090.0,-1.2631969309462916,-0.2794833638948306,0.9791201336369469,18.0,True,-2.292882339788449,-2.878944236594245,0.01625722088186448
21,0.3130561,-0.004807846525582086,-0.18856093759870785,-0.01,-2.515611253196931,-0.01,1.5786815507732923,0.024614356496119427,-8.672999382019043,-0.01,buy,79400.0,38983696.0,-0.2974526854219949,0.9780995692648491,-2.224776224399041,35.0,True,-1.509705905944211,-1.8810361721431375,-0.004807846525582086
22,-0.0032270476,-0.00017435453800439087,0.0018339987067084174,1.6817614863384733e-05,-3.2535268542199485,-0.01,1.7092523021075956,0.02879278944033503,-2.883999824523926,-0.01,sell,77300.0,38116271.0,-2.5159309462915598,-2.2250968712663877,-0.7566322529294641,1.0,True,-3.1452400131490466,-4.044934509653672,-0.00017435453800439087
23,0.18073809,0.0528000609740535,0.06662569291602205,0.021950419850300773,-1.2927902813299232,-0.01,1.4367382546502256,0.020430576972328307,7.667999744415283,0.44455306488083945,buy,76600.0,37827719.0,-3.2539156010230177,-0.7570310327576377,2.027084953232311,14.0,True,-3.7794168062724154,-4.977186192771166,0.0528000609740535
24,0.19109285,0.04689955360312065,0.04975425402974287,0.012301143659365965,0.4991969309462916,0.0024888733646364347,1.243613804395423,0.015346772352278992,7.007999897003174,0.38805974608909655,buy,78400.0,38594386.0,-1.2931304347826087,2.0267333592067764,1.8158081333383567,12.0,True,-2.159949968964136,-2.94518851211266,0.04689955360312065
25,-0.1302524,0.05607667343375081,-0.2752552117288516,-0.01,2.331455242966752,0.05290591059539884,0.7185520171603006,0.005149863762019535,7.238999843597412,0.4078712516105828,sell,80000.0,39287699.0,0.4800485933503836,1.7964089388544748,1.8425614592496242,57.0,True,-0.7798992046938967,-1.0817840128306662,0.05607667343375081
26,0.30622134,0.008448922228351172,-0.0319945621990842,-0.01,1.907997442455243,0.035749865497102906,0.7913721322815459,0.006243128695767708,-1.6519999504089355,-0.01,buy,81900.0,40011227.0,2.3305038363171353,1.8416145979941456,-0.4128841137513728,32.0,True,0.6134279331853958,0.8632809743479146,0.008448922228351172
27,0.21847197,0.03509342851718442,0.028111696709214762,0.00394354119742979,2.6755549872122764,0.06908373334504458,0.6904433246812589,0.004755775164467457,3.003000020980835,0.08623339092776783,buy,81500.0,39845842.0,1.9075242966751917,-0.41334648397561013,0.753654546941184,16.0,True,0.31816036413538307,0.449744431876995,0.03509342851718442
28,0.2780825,0.10462391236159949,0.059789288321768774,0.017715006176790338,4.382240409207161,0.17472639899141496,0.5360865630533147,0.0028697623678337614,6.674999713897705,0.3595320588871306,buy,82200.0,40145956.0,2.675079283887468,0.7531877479211005,1.6626830358704123,16.0,True,0.8903861327069534,1.2422656250011526,0.10462391236159949
29,0.24524036,0.09958894145791206,0.019603957089680768,0.0019197306233332823,5.312884910485933,0.2459280270740064,0.47417523306657827,0.002245895710259793,3.6399998664855957,0.12409355376137532,buy,83700.0,40813338.0,4.381938618925831,1.6623891083824234,0.8918653014855095,10.0,True,2.1828307958947195,3.0644074761288427,0.09958894145791206
30,0.04118804,0.00439816211595817,-0.007772211517775851,-0.01,1.5808874680306906,0.024682336046759068,0.7124011156733704,0.005062296663949972,-14.592000007629395,-0.01,buy,84500.0,41177327.0,5.312856777493606,0.891838349512113,-3.5436977247211794,1.0,True,2.929278048178424,4.0659420766186205,0.00439816211595817
31,-0.09093582,0.10785559962947498,-0.23709194445854775,-0.01,4.00806905370844,0.1484066675166058,0.2859846864627831,0.0008175380424361167,9.545000076293945,0.5979063529229753,sell,81300.0,39712655.0,1.5668925831202045,-3.5569865911888843,2.403515957318895,41.0,True,0.0659687380298163,0.0848569641371704,0.10785559962947498
32,0.12003547,0.07991444054636943,0.013772009429310228,0.0009478916851864971,4.7651176470588235,0.2031297902146051,0.17454692745584577,0.0003046198927788568,2.9609999656677246,0.08394164313266217,buy,83600.0,40667061.0,4.007828644501279,2.4032792569522234,0.7281076938409687,8.0,True,1.7392380108465908,2.2900013605132354,0.07991444054636943
33,0.05864604,0.03009635616016596,-0.010254358984284062,-0.01,3.239708439897698,0.09963685964593616,0.38611042500936055,0.0014897018939220574,-5.9639997482299805,-0.01,buy,84300.0,40963126.0,4.765028132992327,0.7280216291017441,-1.4559435722752212,3.0,True,2.2887433426689228,2.976063614698819,0.03009635616016596
34,0.04864206,0.02172055958116603,-0.001982071931575735,-0.01,2.8017979539641944,0.07549860362806404,0.44447785470861145,0.001973655408957442,-1.7120000123977661,-0.01,buy,82900.0,40366703.0,3.239649616368286,-1.4559997203338437,-0.4241119221453384,2.0,True,1.2454288042064339,1.6832619457413873,0.02172055958116603
35,0.4088139,0.11779613118701385,0.08957404965696258,0.03932349679502234,4.535094629156011,0.18589899259279052,0.3167323462775986,0.0010026907611196956,6.779999732971191,0.36851681447360274,buy,82500.0,40195222.0,2.8010792838874683,-0.4248080404287663,1.686767646164512,24.0,True,0.9548742309852144,1.29254094784838,0.11779613118701385
36,0.05272712,0.037944779730553345,-0.0019575103006908012,-0.01,3.608212276214834,0.12207311061060244,0.38240582460193107,0.0014612734456166399,-3.623999834060669,-0.01,buy,84000.0,40873211.0,4.535066496163683,1.6867402797277746,-0.8866443108665967,1.0,True,2.1503849690335737,2.9186866816416237,0.037944779730553345
37,0.14877054,0.03290219466536368,-0.001975043256854242,-0.01,3.3743324808184143,0.10761818736153395,0.3966649870218881,0.0015721939255119999,-0.9139999747276306,-0.01,buy,83200.0,40510764.0,3.6080920716112534,-0.8867593006089001,-0.225619047816526,4.0,True,1.484613487001536,2.06038370512338,0.03290219466536368
