timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.40066463,-0.009999999999999998,-0.27569128576334256,-0.01,-0.28133783783783783,-0.01,-0.8058133623133623,-0.01,-0.6119999885559082,-0.01,buy,57900.0,22198743.0,-0.005662162162162162,-0.005662162162162162,-0.27569128576334256,153.0,True,-744.1193317422434,0.0,-0.009999999999999998
2,0.12591688,0.0044904894599635285,0.05240317817396406,0.013636632520789393,0.045527027027027024,2.0726887094313362e-05,-1.1782491967491968,-0.01,0.7279999852180481,0.0052858204116476015,buy,57500.0,22137307.0,-0.2824009009009009,-0.2767544090221685,0.3288566219911031,29.0,True,-18.4158904722654,-17.54680134492464,0.0044904894599635285
3,1.0916518,-0.05,0,0,0,0,0,0,0,0,not_order,57900.0,22210107.0,0.045527027027027024,0.3288566219911031,0.0,0,False,-9.437853713374095,-14.943053491448165,-0.05
4,-0.09564836,0.021134427524898032,0.1147315581016457,0.06369748236537232,-1.0766126126126125,-0.01,0.321988785988786,0.0010362305249940196,-2.4749999046325684,-0.01,sell,57900.0,22208492.0,0.038252252252252254,-0.007271464293260721,-1.1144385670130148,17.0,True,-10.57634671552374,-15.945720786660976,0.021134427524898032
5,-0.10307476,-0.008650149399273924,-0.030944670813193242,-0.01,-0.8170360360360361,-0.01,-0.11773533673533687,-0.01,0.5920000076293945,0.00349850600726076,sell,56400.0,21959418.0,-1.0837027027027026,-1.1215259460210085,0.2695882012902163,17.0,True,-6.93636456062904,-6.9155222254315465,-0.008650149399273924
6,0.61328363,-0.008277047158050353,-0.7957759194897088,-0.01,-2.411527027027027,-0.01,0.38567577017577026,0.0014863522796643158,-3.5279998779296875,-0.01,buy,56800.0,22017441.0,-0.8223378378378379,0.2642283142476727,-1.6023660515316018,146.0,True,-6.364449517603821,-6.260935129806931,-0.008277047158050353
7,0.06630371,0.00027261094397684586,0.016618740642386665,0.0013799596814785264,-1.6009279279279278,-0.01,0.14732382032382052,0.00021701952820263326,1.7999999523162842,0.031880741421550396,buy,55600.0,21664594.0,-2.411738738738739,-1.6025795186643172,0.8308487110351571,6.0,True,-6.828675416365243,-6.839278065217374,0.00027261094397684586
8,-0.097710684,0.017850937523558073,0.10608321813486354,0.05471446704261751,-2.5895540540540543,-0.01,0.5572990927990928,0.003101004710073796,-2.1679999828338623,-0.01,sell,56200.0,21841919.0,-1.6129774774774774,0.8185013760239402,-0.9925867777460397,29.0,True,-5.200241282232548,-5.6708019637778175,0.017850937523558073
9,-0.05626987,-0.007072350981478113,-0.006928910695621779,-0.01,-2.480382882882883,-0.01,0.4916450891450892,0.002414229984634475,0.25599998235702515,0.0006551452082671494,sell,55400.0,21623755.0,-2.5956981981981984,-0.9988316502776153,0.11838831877257212,15.0,True,-6.510706632481991,-7.628017084519097,-0.007072350981478113
10,0.61662734,0.022801847557228302,0.11364322765190693,0.06253318205477065,-2.026536036036036,-0.01,0.42101641151641145,0.0017709781519144041,1.0139999389648438,0.010229280125328755,buy,55500.0,21648709.0,-2.483292792792793,0.11540086354104549,0.46838820735222597,82.0,True,-6.607944094209665,-7.4743521277410725,0.022801847557228302
11,-0.21675973,-0.0032709821858683784,0.0,0,-2.056662162162162,-0.01,0.39089028539028536,0.0015267854275441417,0.0,0,sell,55800.0,21743421.0,-2.056662162162162,0.4374949102045762,0.0,73.0,True,-6.082842292835063,-6.838290661201176,-0.0032709821858683784
12,0.17918395,-0.007928509498373124,-0.05059529664878826,-0.01,-2.7038423423423423,-0.01,0.6178359793359793,0.0038099366775125043,-1.434999942779541,-0.01,buy,55800.0,21743247.0,-2.057445945945946,-0.0008002420594256993,-0.6599750258091628,22.0,True,-6.373641304337102,-6.883224819401072,-0.007928509498373124
13,0.38013667,0.02335779173579767,0.10834743143849934,0.057006443636475224,-1.8241396396396394,-0.01,0.4485876330876335,0.002010285309968607,1.9559999704360962,0.03753671484712284,buy,55300.0,21599441.0,-2.7052207207207206,-0.6613823593136756,0.9055789916044588,39.0,True,-7.437506585157906,-8.43477568791931,0.02335779173579767
14,-0.0930886,-0.005998436429813812,-0.05498976870594641,-0.01,-1.3032072072072072,-0.01,0.2702193662193664,0.0007299185385635232,1.184000015258789,0.013920757894016589,sell,55900.0,21792288.0,-1.8365405405405406,0.892833291380087,0.5433114687177409,30.0,True,-5.764228006000488,-6.883015998359959,-0.005998436429813812
15,-0.49268883,0.21455362289061444,0.3968133769130492,0.5449301159405546,-1.7716936936936938,-0.01,0.8506839286839287,0.00721051009595064,-0.9059999585151672,-0.01,sell,56300.0,21897284.0,-1.3635855855855856,0.4818034710260804,-0.4137499426869561,145.0,True,-5.110027226366642,-6.050869169348115,0.21455362289061444
16,0.042500407,-0.0021220857908824126,0.018344069669003815,0.0016811098093330035,-1.4819594594594594,-0.01,0.44111746361746373,0.0019439542357647666,0.6439999938011169,0.004138771500196703,buy,55700.0,21806605.0,-1.7720495495495494,-0.4141107180232946,0.29532336647543256,10.0,True,-5.865902307792576,-7.162108425423849,-0.0021220857908824126
17,0.26752326,0.06472920476628694,0.1920504980624722,0.1684110153272056,-0.7872612612612613,-0.01,-0.08796056196056201,-0.01,1.5469999313354492,0.023647986354046968,buy,56100.0,21870528.0,-1.4841081081081082,0.2931359558262279,0.7073446054891771,60.0,True,-5.513681141799812,-6.607451662736327,0.06472920476628694
18,0.22204986,-0.008467602889122926,-0.06538571839797147,-0.01,-1.2516306306306306,-0.01,0.1469707679707679,0.0002159807391804991,-1.027999997138977,-0.01,buy,56800.0,22024938.0,-0.7885675675675675,0.7060186201265922,-0.4667436521274203,36.0,True,-4.440529587287277,-5.376722891548535,-0.008467602889122926
