timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.16663563,0.058197595479210176,-1.2110472625279773,-0.01,-1.2133762993762993,-0.01,7.6691451905950485,0.4446506365280679,-5.824999809265137,-0.01,buy,34300.0,48098866.0,-0.0023575883575883577,-0.0023575883575883577,-1.2110472625279773,233.0,True,-1935.3315696649029,0.0,0.058197595479210176
2,0.23331481,0.08921594936848692,0.12375303197887569,0.07371569314687354,-0.997008316008316,-0.01,7.312447271384235,0.41416602635184285,1.0540000200271606,0.01104768156961089,buy,31800.0,47515039.0,-1.216135135135135,-1.2138061633303372,0.221824504868869,294.0,True,-6.103740555779491,-5.760269494251743,0.08921594936848692
3,-0.58313906,0.47206578196344534,0.7734295394586778,0.949761130674354,-1.5794012474012475,-0.01,10.168449755464083,0.6444088646246914,-2.6399998664855957,-0.01,sell,32000.0,47604308.0,-1.0305446985446987,0.18787525355919418,-0.5545716576743432,307.0,True,-5.984079706073369,-5.510006396465943,0.47206578196344534
4,0.02953779,0.10816726842131762,-0.0722445959119869,-0.01,-2.0624906444906443,-0.01,12.26415691997927,0.7777817894754508,-2.322000026702881,-0.01,buy,30800.0,47340142.0,-1.5797463617463616,-0.5549203656106082,-0.4904928253066922,38.0,True,-7.517761458711796,-7.786141134492797,0.10816726842131762
5,-0.03883457,0.10273316471407969,-0.007427828471019388,-0.01,-1.8830519750519752,-0.01,11.440730259905045,0.7298838125882012,0.8679999709129333,0.007505928258495054,sell,29900.0,47107452.0,-2.0635093555093555,-0.491527887685677,0.1842595944268011,10.0,True,-9.137710539811263,-10.022266025493465,0.10273316471407969
6,-0.36413345,0.1150365591988932,0.047667371109589615,0.011296600115324296,-1.9744636174636172,-0.01,12.065650995716897,0.76678612768509,-0.39499998092651367,-0.01,sell,30250.0,47189783.0,-1.8923430353430353,0.17477277268148572,-0.0837045595229798,90.0,True,-8.609653383096097,-9.469664787120124,0.1150365591988932
7,0.23585984,0.4974305122612167,0.7769120780956367,0.9510992177381493,-0.8545426195426196,-0.01,10.033709529454516,0.6345965777120424,5.401000022888184,0.2530133850915056,buy,30000.0,47148865.0,-1.9774116424116424,-0.08670944725471613,1.1455206822051816,333.0,True,-9.381760908303916,-9.75540330770708,0.4974305122612167
8,-0.5171857,0.16245491763953573,0.18563503697646247,0.15827492706835977,-1.0545821205821206,-0.01,10.83653535792791,0.690966312081279,-0.8330000042915344,-0.01,sell,31100.0,47676046.0,-0.8814012474012475,1.1181202347076649,-0.17472086506502657,253.0,True,-5.199233202829678,-7.2720488686864995,0.16245491763953573
9,-0.20481142,0.06563254956643924,-0.12604422529726705,-0.01,-0.5658565488565488,-0.01,7.743599038536002,0.4509870561971432,2.375,0.05484491136867775,sell,30750.0,47590323.0,-1.0596195426195425,-0.17980308182436103,0.49905103606882434,48.0,True,-5.792196030864019,-8.1254548859573,0.06563254956643924
10,0.17098552,0.07653554242691643,-0.32492818736647067,-0.01,-1.1675363825363825,-0.01,9.147649863881956,0.566903616179443,-2.883999824523926,-0.01,buy,32000.0,47826815.0,-0.567952182952183,0.4969329584083722,-0.6030090023765956,222.0,True,-4.98835350674285,-7.000059625217215,0.07653554242691643
