timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.4122119,-0.007241939861048383,-0.24147246394418637,-0.01,-0.2473101851851852,-0.01,0.9177383585041351,0.008387067593010777,-1.0430999994277954,-0.01,buy,5120.0,43197472.0,-0.005851851851851852,-0.005851851851851852,-0.24147246394418637,3477.0,True,-807.5569620253166,0.0,-0.007241939861048383
2,0.19973278,-0.0031096654371138323,-0.254258922912424,-0.01,-1.3879328703703704,-0.01,1.9130380034160377,0.03593556375257445,-4.920300006866455,-0.01,buy,5090.0,43092443.0,-0.24897453703703704,-0.24313691319714265,-1.1418011274041715,996.0,True,-23.2468126781663,-22.192501475730104,-0.0031096654371138323
3,-0.6912008,0.08783510323481164,0.2176161718974739,0.21083826463618804,-1.5424097222222222,-0.01,2.3410854234088454,0.05333198253557614,-0.4145999848842621,-0.01,sell,4980.0,42575139.0,-1.4464375,-1.2004517822301233,-0.0973807742588932,3091.0,True,-7.732079754644683,-7.392705535187215,0.08783510323481164
4,0.45506656,-0.0002471235047879364,-0.038560650472132384,-0.01,-1.6017037037037039,-0.01,2.378878820568141,0.05501917663474709,-0.23309999704360962,-0.01,buy,4950.0,42531374.0,-1.5477453703703703,-0.10279473192089872,-0.05480659994666526,3280.0,True,-8.8017097531759,-8.378241997103645,-0.0002471235047879364
5,-0.11495207,0.011557160991270733,0.05030371678943407,0.012572615519695352,-1.9938842592592592,-0.01,2.763397294138799,0.0735207652226173,-1.6507999897003174,-0.01,sell,4945.0,42503722.0,-1.6117546296296297,-0.06501553417954473,-0.38838951562877244,535.0,True,-9.58466254582192,-9.125974625366226,0.011557160991270733
6,-0.047023013,0.007809605978880893,0.00687273027418886,0.0002361442206720854,-2.1340648148148147,-0.01,2.914478874505573,0.08143432193741373,-0.5899499654769897,-0.01,sell,4905.0,42337078.0,-1.9975046296296297,-0.3920691933755825,-0.1393435796395774,194.0,True,-11.26810828089088,-10.924146586136647,0.007809605978880893
7,0.4329011,0.018747744922362735,-1.3505247001987901,-0.01,-6.008081018518519,-0.01,4.477355874685365,0.18165163281575158,-16.721599578857422,-0.01,buy,4890.0,42276669.0,-2.137340277777778,-0.14268580368253095,-3.95527850124616,2039.0,True,-12.214773977201217,-11.876778660857873,0.018747744922362735
8,0.13114049,0.1879859117968918,0.21930833586372778,0.21375020436922942,-2.484752314814815,-0.01,3.340490403631787,0.10558800135234736,15.223199844360352,0.9014762984634792,buy,4610.0,40604267.0,-6.008641203703704,-3.955850920989069,3.7491626187957046,371.0,True,-6.9128997030258175,-6.649428369433949,0.1879859117968918
9,-0.7181852,0.03465739322962359,0.10808991189959,0.056743609586553445,-2.6101087962962963,-0.01,3.409308679431859,0.1097329959666814,-0.17880000174045563,-0.01,sell,4850.0,42090313.0,-2.5687199074074076,3.659827180232068,-0.04248008324385708,4555.0,True,-2.8617820036905037,-3.9467041513200325,0.03465739322962359
10,0.31573594,0.2824909208122285,0.46615489081091277,0.6626053316418827,-1.7871157407407408,-0.01,2.484728919453434,0.059871563081087764,3.5702998638153076,0.1196805369331222,buy,4840.0,42070936.0,-2.6135740740740743,-0.046036721085918275,0.8486381191994398,2179.0,True,-3.0152867241378773,-4.133944958864988,0.2824909208122285
11,0.04421698,0.02049192402769019,0.048320501961660156,0.01160647368394685,-0.8217060185185185,-0.01,1.508391068860122,0.022495551429951077,4.171999931335449,0.15975001839618785,buy,4930.0,42427823.0,-1.787446759259259,0.8482982170874448,0.983317008746831,205.0,True,-2.5833729790609774,-3.4500330357014923,0.02049192402769019
12,0.21319927,-0.004787749041858112,-0.02161461441177931,-0.01,-0.9412453703703704,-0.01,1.5830264742898237,0.024748339720945922,-0.5098000168800354,-0.01,buy,5030.0,42844362.0,-0.8232361111111111,0.9817590688072777,-0.11898881817869059,926.0,True,-2.0048239607519087,-2.6195221551032697,-0.004787749041858112
13,-0.4452955,-0.0043206431985873695,-0.26508338870687154,-0.01,-0.6572430555555555,-0.01,0.8961550026968716,0.007998776061036383,1.4139999151229858,0.01979540392257173,sell,5020.0,42774671.0,-0.9845578703703703,-0.1626608420496494,0.33056946247465,2270.0,True,-2.1546292995900944,-2.8338590278677005,-0.0043206431985873695
14,-0.6988396,-0.008536498971360686,-0.3682859631173564,-0.01,-0.5375416666666666,-0.01,-0.5375416666666666,-0.01,0.6815999746322632,0.004635010286393126,sell,5070.0,42899622.0,-0.6953194444444444,0.2921144618505657,0.15888251882499105,1976.0,True,-2.0468163062895335,-2.605391834171707,-0.008536498971360686
15,0.3084987,-0.008360151596443714,-0.37634872772873823,-0.01,-1.0538125,-0.01,0.3054108009708738,0.0009323226903752424,-2.213399887084961,-0.01,buy,5150.0,42966093.0,-0.5414513888888889,0.15494542119741755,-0.515150400107359,2310.0,True,-2.0231798771722604,-2.4948338950159132,-0.008360151596443714
16,-0.4097052,0.3919605472791704,0.7419843750808706,0.9362447703332998,-2.1376458333333335,-0.01,3.9788590210355985,0.1464175943056697,-4.574150085449219,-0.01,sell,5080.0,42733952.0,-1.0788148148148147,-0.5402888272852735,-1.0703784194824761,1295.0,True,-2.4376937672485406,-3.069476107910118,0.3919605472791704
17,0.14873084,0.03305795882587888,-0.3263665305970497,-0.01,-3.0420810185185188,-0.01,5.695783059151384,0.2770530588391925,-3.9001498222351074,-0.01,buy,4835.0,42275836.0,-2.1392685185185183,-1.0720188013502707,-0.9225482850297744,1022.0,True,-3.247388066087133,-4.183241581941059,0.03305795882587888
18,-0.13362463,0.023860164693785088,-0.1151410010977082,-0.01,-2.324726851851852,-0.01,3.9859527597986335,0.14689973465683237,3.1287498474121094,0.09325204495260231,sell,4700.0,41882843.0,-3.0489745370370374,-0.9295924981826498,0.7470242648045645,386.0,True,-3.951691621263817,-5.192590552423829,0.023860164693785088
19,0.15129611,0.06946311203068417,0.1677989173631424,0.13132166999410821,-1.7277847222222222,-0.01,3.1265842098166123,0.09312920142158354,2.585249900817871,0.06465063819803352,buy,4825.0,42195072.0,-2.3262222222222224,0.7454818671215802,0.6126900316700491,944.0,True,-3.4490354926088176,-4.466373979487301,0.06946311203068417
