timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.45545405,-0.009999999999999998,-0.8190612086261342,-0.01,-0.8253710819009099,-0.01,-1.101996254791643,-0.01,-8.09999942779541,-0.01,buy,1477000.0,98893708.0,-0.006361981799797776,-0.006361981799797776,-0.8190612086261342,30.0,True,-680.0905912269549,0.0,-0.009999999999999998
2,0.037404276,-0.009999999999999998,-0.020392067390673896,-0.01,-1.452474216380182,-0.01,-0.34597352481724974,-0.01,-6.199999809265137,-0.01,buy,1450000.0,98083503.0,-0.8255783619817998,-0.819268501894984,-0.6321144545581737,1.0,True,-7.635704069251741,-7.2273460462288535,-0.009999999999999998
3,-0.1340234,0.004314537992582355,-0.05742002808253427,-0.01,-1.0797664307381194,-0.01,-0.9414538442927529,-0.01,3.7799999713897705,0.13314537992582354,sell,1430000.0,97454111.0,-1.4619706774519716,-0.6416899690052873,0.3878748634831834,4.0,True,-9.768617308195116,-10.330447651316941,0.004314537992582355
4,-0.11492552,0.0063346698823619745,-0.05209979954104038,-0.01,-0.6744206268958544,-0.01,-1.7117650252361032,-0.01,4.079999923706055,0.15334669882361973,sell,1444000.0,97824998.0,-1.086958543983822,0.38057604363144826,0.41707130931911696,3.0,True,-7.322386450882455,-9.344642313581868,0.0063346698823619745
5,0.37126976,-0.009999999999999998,-0.15271075360659056,-0.01,-1.0719039433771487,-0.01,-1.417685409490565,-0.01,-3.8999998569488525,-0.01,buy,1461000.0,98229887.0,-0.6775662285136501,0.41389114058555876,-0.3970278414348578,15.0,True,-6.073194835373016,-8.174348346268197,-0.009999999999999998
6,0.6913785,-0.009999999999999998,-0.7962960276493407,-0.01,-3.4803104145601615,-0.01,-0.990683858543564,-0.01,-23.779998779296875,-0.01,buy,1451000.0,97835973.0,-1.075861476238625,-0.4010123721306938,-2.4305988146098367,19.0,True,-7.48541572779502,-10.970915869019223,-0.009999999999999998
7,0.117095605,-0.009999999999999998,-0.015715663921565204,-0.01,-4.375355915065723,-0.01,-0.8483849607088763,-0.01,-8.84999942779541,-0.01,buy,1410000.0,95457773.0,-3.480512639029323,-2.4308032383957583,-0.9271115092953195,1.0,True,-6.694683633701162,-6.934725050936697,-0.009999999999999998
8,0.49752212,-0.009999999999999998,-0.0920045910979439,-0.01,-6.193954499494439,-0.01,-0.6614510416797783,-0.01,-17.979999542236328,-0.01,buy,1395000.0,94572179.0,-4.3759565217391305,-0.927733773969355,-1.9011933731589288,3.0,True,-8.066184543040388,-8.7781523113535,-0.009999999999999998
9,0.18310215,0.07003471527386189,0.0,0,-5.002852376137513,-0.01,-0.7843184895538338,-0.01,11.779999732971191,0.7503471527386188,buy,1366000.0,92774179.0,-6.193954499494439,-1.9011933731589288,1.2697498514107035,0.0,True,-9.612045252927778,-10.835808521183528,0.07003471527386189
10,0.52124786,0.09289553358662546,0.053225687074842654,0.014065019077388552,-3.3854539939332655,-0.01,-0.895827437916668,-0.01,16.0,0.9226952595567003,buy,1385000.0,93951786.0,-5.003249747219414,1.2693262421648592,1.7030011542303196,2.0,True,-7.309317096969067,-9.34515894573097,0.09289553358662546
11,-0.08076368,-0.0005763885037309126,0.05225283120295765,0.013559028740672718,-3.9937209302325583,-0.01,-0.8125314419891283,-0.01,-5.899999618530273,-0.01,sell,1410000.0,95540210.0,-3.3971587462082913,1.6906799408794633,-0.6175410332466299,5.0,True,-5.118895040225513,-7.355325094162404,-0.0005763885037309126
12,0.2706753,-0.009999999999999998,-0.08005215777836439,-0.01,-6.337903943377149,-0.01,-0.5287753126717547,-0.01,-23.18000030517578,-0.01,buy,1400000.0,94949813.0,-3.9941223458038424,-0.6179565650944246,-2.441289694799083,2.0,True,-5.9212346331105525,-8.630945984826207,-0.009999999999999998
13,-0.056928724,0.010369725076928302,-0.025872743805487097,-0.01,-5.875526794742164,-0.01,-0.6196485098182363,-0.01,4.639999866485596,0.193697250769283,sell,1362000.0,92625104.0,-6.344687563195146,-2.4483555328329083,0.5009441069021634,3.0,True,-7.490080825785043,-10.523647745401778,0.010369725076928302
14,-0.40971503,0.3780921477512775,0.7899712353704451,0.9558548744044245,-7.060299292214357,-0.01,0.4085803758354354,0.001667986596717852,-11.199999809265137,-0.01,sell,1370000.0,93037364.0,-5.927842264914054,0.4450845204988919,-1.2038174254378058,23.0,True,-7.236547905508805,-10.010262156058321,0.3780921477512775
15,0.7964634,-0.008237463781560699,-0.05657968584036334,-0.01,-7.188650151668352,-0.01,0.41854210282680704,0.0017502414562620139,-1.2200000286102295,-0.01,buy,1338000.0,91912425.0,-7.065293225480283,-1.209126045316589,-0.13273504643142642,26.0,True,-8.234703422849368,-11.793229022819542,-0.008237463781560699
16,0.5082737,-0.00820963175695156,-0.01634373483014434,-0.01,-7.512784630940343,-0.01,0.4401890896682312,0.0019357882869895926,-3.1999998092651367,-0.01,buy,1336000.0,91789856.0,-7.189225480283114,-0.13335411398404515,-0.3486224011507328,3.0,True,-8.620202664887335,-11.77720780448288,-0.00820963175695156
17,0.033341587,-0.0015961784612847996,0.0,0,-7.383360970677452,-0.01,0.4313001634857567,0.0018584692136720538,1.2799999713897705,0.01625051156664392,buy,1331000.0,91469856.0,-7.512784630940343,-0.3486224011507328,0.1399368115327524,0.0,True,-9.292069025779334,-12.51286516621866,-0.0015961784612847996
18,0.08841398,0.01492457769241319,0.0,0,-6.93037815975733,-0.01,0.4001889218470964,0.0016002299961075384,4.480000019073486,0.1818454319299706,buy,1333000.0,91597856.0,-7.383360970677452,0.1399368115327524,0.48909441723177455,0.0,True,-9.30253099117409,-12.27965348653764,0.01492457769241319
19,-0.8497284,0.3835879222110932,0.8211331704509963,0.9656549858072085,-7.1920687563195145,-0.01,1.1066864304024762,0.012172852588065441,-1.399999976158142,-0.01,sell,1340000.0,91927044.0,-7.050511627906977,0.35938395763324416,-0.15229468272688068,54.0,True,-9.072106151277952,-11.81817841820414,0.3835879222110932
20,-0.20073883,-0.0009575108091894168,0.01307125978404005,0.0008539243606127123,-7.245005055611729,-0.01,1.4686878904463612,0.02133946297710332,-0.47999998927116394,-0.01,sell,1326000.0,91782690.0,-7.196471183013145,-0.15703104735968668,-0.05229744301458151,2.0,True,-9.439680573423278,-12.019439587212066,-0.0009575108091894168
21,0.0010964572,-0.001243122102365015,0.0,0,-7.099403437815975,-0.01,0.3694762302338175,0.0013641954852808835,1.4399999380111694,0.02052248574842852,buy,1320000.0,91734690.0,-7.245005055611729,-0.05229744301458151,0.15697442265297895,0.0,True,-9.700669490882365,-12.052787814284462,-0.001243122102365015
22,0.41172743,0.4226328717292663,0.7314475876019797,0.9310985369674655,-6.198047522750253,-0.01,-0.6655440649355917,-0.01,8.960000038146973,0.5519345694228004,buy,1338000.0,91874131.0,-7.104013144590496,0.1520046560357919,0.975247319618185,24.0,True,-9.756130271829619,-11.915750192912629,0.4226328717292663
23,0.172082,-0.009999999999999998,-0.09055357421938937,-0.01,-6.737140546006066,-0.01,-0.23644898307383855,-0.01,-5.319999694824219,-0.01,buy,1366000.0,92768968.0,-6.199223458038423,0.973981457304886,-0.5734676276661824,6.0,True,-8.676315599590467,-10.734437234231185,-0.009999999999999998
24,-0.27997577,-0.005062039402226754,0.021668664386057947,0.002344901494433116,-6.816209302325582,-0.01,-0.17720515294798833,-0.01,-0.5600000023841858,-0.01,sell,1352000.0,92214769.0,-6.759586450960567,-0.5973969657612231,-0.06072779946995258,10.0,True,-9.421084353316322,-11.805256177768259,-0.005062039402226754
25,0.022304788,0.005675644108803174,0.0,0,-6.476472194135491,-0.01,-0.667343563430097,-0.01,3.359999895095825,0.10675644108803173,buy,1350000.0,92158769.0,-6.816209302325582,-0.06072779946995258,0.36458820321265356,0.0,True,-9.625465310181085,-11.860961468293885,0.005675644108803174
26,0.046275616,-0.006194797136065703,-0.05189796685638126,-0.01,-7.884149646107179,-0.01,1.2444810592870112,0.015368019092895313,-13.920000076293945,-0.01,buy,1362000.0,92494576.0,-6.4766673407482305,0.36437878201259394,-1.5049531120614035,1.0,True,-9.386185883571553,-11.43922553890356,-0.006194797136065703
