timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.8145072,-0.009999999999999998,-1.6286527006742602,-0.01,-1.6400249687890136,-0.01,-2.411233195010093,-0.01,-13.043999671936035,-0.01,buy,20000.0,80090740.0,-0.011560549313358301,-0.011560549313358301,-1.6286527006742602,3261.0,True,-327.93606911447085,0.0,-0.009999999999999998
2,-0.30443472,0.0019380607534333003,-0.188690113588467,-0.01,-1.2549712858926343,-0.01,-2.797387738334794,-0.01,3.4034998416900635,0.10938060753433299,sell,19600.0,78754416.0,-1.679880149812734,-1.6685124897085482,0.432168781494107,992.0,True,-4.6436893284397724,-4.393464965489111,0.0019380607534333003
3,-0.04234487,0.07072069845052234,-0.06669589029340783,-0.01,0.23321223470661673,0.0005437315885428173,-4.136967713879502,-0.01,11.951499938964844,0.7603039239453234,sell,19750.0,79091655.0,-1.2588576779026217,0.4282159872787324,1.5110924155019894,96.0,True,-4.018806776385432,-3.8925180619704394,0.07072069845052234
4,-0.7613187,0.29125464371182874,0.5149200435618115,0.7343865589529548,0.0023982521847690386,5.751613374460618e-08,-3.0824346526995496,-0.01,-1.2975000143051147,-0.01,sell,20300.0,80231671.0,0.1643832709113608,1.4413859464693208,-0.1617191794497213,1654.0,True,-1.779893294741574,-2.1565100176200933,0.29125464371182874
5,0.44116244,-0.009999999999999998,-0.19139513523823862,-0.01,-0.2592297128589263,-0.01,-2.8299238002625255,-0.01,-2.052000045776367,-0.01,buy,20050.0,80097557.0,-0.0030499375780274657,-0.1671584279978414,-0.2561875888424412,1533.0,True,-2.1479593012237674,-2.6435327880005564,-0.009999999999999998
6,-0.22565475,-0.004326424807134982,0.028957607433268792,0.004183937982162544,-0.37735205992509363,-0.01,-2.6909767385883323,-0.01,-0.7944999933242798,-0.01,sell,19950.0,79877191.0,-0.27816354556803996,-0.2751219990392466,-0.09946519025687821,463.0,True,-2.6493792617460667,-3.420840330071257,-0.004326424807134982
7,0.31148306,0.01775841479625615,0.09437139673115852,0.04355290494606745,-0.08762297128589264,-0.01,-2.9153864674298515,-0.01,2.3420000076293945,0.053372528178291745,buy,19900.0,79795614.0,-0.38000749063670414,-0.10212802801240219,0.29349984073059454,753.0,True,-3.0031686090991454,-3.8976278883982673,0.01775841479625615
8,0.008178096,-0.009999999999999998,-0.004873580996582638,-0.01,-0.9696903870162298,-0.01,-2.2550374307180294,-0.01,-7.065000057220459,-0.01,buy,20000.0,80029778.0,-0.08766791510611735,0.2934547254689963,-0.882796401109597,13.0,True,-2.779294621792983,-3.434155445110708,-0.009999999999999998
9,0.52996576,0.11745972051228709,0.223163015476881,0.22042677570901825,-0.16379151061173533,-0.01,-2.477416189274974,-0.01,6.480000019073486,0.34289010228679795,buy,19700.0,79320803.0,-0.9727802746566792,-0.8858889999669873,0.8169357539156531,885.0,True,-3.903798788432711,-5.121831675693058,0.11745972051228709
10,-0.4183461,0.1012716293467986,-1.5237945076135064,-0.01,1.8989126092384518,0.0354163205350827,-5.041961426751266,-0.01,16.96500015258789,0.9437591715951966,sell,19900.0,79924529.0,-0.21906491885143572,0.7611193749513605,2.122627460213122,1355.0,True,-2.898305077498382,-3.8234651243680187,0.1012716293467986
11,0.22496614,0.010874079625231365,0.0,0,1.8972247191011236,0.03535451321494676,-5.043649316888594,-0.01,0.0,0,buy,20800.0,81619677.0,1.8972247191011236,2.1209358643827603,0.0,458.0,True,-0.20535162551201927,-0.331564990555421,0.010874079625231365
12,0.056393586,0.021025072667867906,0.010905189782850322,0.0005944390720469261,2.200518102372035,0.04726911193567607,-5.254494751098402,-0.01,2.431999921798706,0.05743107861562513,buy,20800.0,81619415.0,1.8968976279650436,-0.0003210010252797251,0.2979683204051389,89.0,True,-0.27962489377396227,-0.44498367863859445,0.021025072667867906
13,-0.116385125,0.012558318417543457,0.017267041777462577,0.0014896430374438108,2.054247191011236,0.04132131772161696,-5.143696253718842,-0.01,-1.0744999647140503,-0.01,sell,20900.0,81852904.0,2.188394506866417,0.2860704159665932,-0.1312745116532457,283.0,True,0.10274125117999969,0.15767818963528923,0.012558318417543457
14,-0.14618771,0.07952159630719698,0.2110983762289269,0.19973521292413499,0.7808426966292135,0.006078603250122772,-3.5893372519569047,-0.01,-10.092499732971191,-0.01,sell,20850.0,81734707.0,2.040832709113608,-0.14440171847781968,-1.2347900139900176,314.0,True,-0.10917862334560237,-0.1708367126854755,0.07952159630719698
15,-0.027284976,0.03521665860608413,-0.02166739881129831,-0.01,1.5587228464419476,0.024003393108030346,-4.610942963326689,-0.01,6.247499942779541,0.3231547101827351,sell,20300.0,80723789.0,0.7787627965043695,-1.2368283157851168,0.773932948068134,50.0,True,-1.5393506791824814,-2.3783851566231444,0.03521665860608413
16,-0.23744729,0.015208551392103267,0.07795097771465198,0.02992488722612241,1.2857640449438201,0.01639599000472658,-4.112693538603738,-0.01,-2.0429999828338623,-0.01,sell,20650.0,81334197.0,1.5408202247191012,0.756168667949915,-0.25118585728460563,423.0,True,-0.6343584407385706,-0.9681523290580433,0.015208551392103267
17,0.2744941,-0.0062857174105088835,-0.35106810000811983,-0.01,0.24747191011235953,0.0006122359699746172,-3.0944304035123187,-0.01,-8.295999526977539,-0.01,buy,20500.0,81127825.0,1.2831772784019975,-0.2537333712165376,-1.022583805248076,712.0,True,-0.901030686233949,-1.4021417917736048,-0.0062857174105088835
18,-0.029112197,-0.002422335423251141,0.0037329802373401166,6.967327996609818e-05,0.11928214731585518,0.00014227218503548578,-2.9655507575684634,-0.01,-1.0069999694824219,-0.01,sell,20100.0,80296245.0,0.245,-1.0250243982258862,-0.1254105967221755,60.0,True,-2.0511309818848646,-3.2521500015584013,-0.002422335423251141
19,-0.084086925,-0.001742506118253129,-0.021052535832460473,-0.01,0.34267665418227217,0.0011735837045933062,-3.2562950681827663,-0.01,1.84499990940094,0.033467395851392134,sell,20050.0,80189980.0,0.11233458177278403,-0.13234118233050624,0.2300836089496468,169.0,True,-2.2119241072137052,-3.499365215592741,-0.001742506118253129
20,-0.29964364,0.021218601161480687,-0.27456778476831256,-0.01,0.9655667915106118,0.009279866082185784,-4.689960200777306,-0.01,5.171999931335449,0.23470648032715657,sell,20150.0,80356219.0,0.3198739076154806,0.20730644901021297,0.6436340664560138,552.0,True,-1.9835813596438343,-3.0664477292037073,0.021218601161480687
21,-0.17469527,0.0029600459842814364,0.04171328750044698,0.008662256353968445,0.7560898876404494,0.005700409836268738,-4.1282288784263885,-0.01,-1.6019999980926514,-0.01,sell,20550.0,80865828.0,0.9560898876404494,0.6341873800707323,-0.19810592924368498,225.0,True,-1.2770448809651087,-1.952751551356566,0.0029600459842814364
22,0.43224445,0.00047148306324142466,0.0,0,0.7515805243445692,0.005632808752118357,-4.132738241722269,-0.01,0.0,0,buy,20400.0,80702016.0,0.7515805243445692,-0.2025725872738235,0.0,1247.0,True,-1.52615909665428,-2.3541974322790478,0.00047148306324142466
23,-0.11048821,-0.0006919454649333334,0.015787831082310883,0.001245501769448376,0.6123283395755306,0.003742439506535189,-4.014921017750947,-0.01,-1.0299999713897705,-0.01,sell,20400.0,80693475.0,0.7409176029962548,-0.010583378734925285,-0.12764353003758977,255.0,True,-1.6777347786996755,-2.559536949199205,-0.0006919454649333334
24,-0.19638942,0.08375230815777211,0.225430061314563,0.22438077039443027,-0.3348614232209738,-0.01,-2.6484861018842127,-0.01,-7.451999664306641,-0.01,sell,20350.0,80576976.0,0.5954756554307116,-0.14437226801795314,-0.9248299414959429,404.0,True,-1.8909991288400527,-2.8979933429935194,0.08375230815777211
25,0.018037988,0.001405816555458234,0.007892066029830447,0.0003113750438216156,-0.017031210986267167,-0.01,-3.101864115870586,-0.01,2.546999931335449,0.06281266537929586,buy,19900.0,79831658.0,-0.3350087390761548,-0.9249763853138396,0.31904636128188646,42.0,True,-3.0243998103503356,-4.6829532584667275,0.001405816555458234
