timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.11335386,0.019792325726561852,0.1044319263968846,0.05307002849509679,0.1029493670886076,0.00010598010555129544,-1.2348432750518605,-0.01,0.16499999165534973,0.00027221291580181717,buy,150000.0,15799766.0,-0.0014810126582278482,-0.0014810126582278482,0.1044319263968846,11.0,True,-2620.4786324786323,0.0,0.019792325726561852
2,-0.56400204,-0.0053233743099092515,-0.13276426314613438,-0.01,0.20426582278481012,0.00041715822887988807,-3.474663943101478,-0.01,0.17499999701976776,0.0003062030998278731,sell,151500.0,15814774.0,0.09350632911392405,0.09498874856754207,0.1106560232855683,6.0,True,-40.31560215547237,0.0,-0.0053233743099092515
3,-0.12910596,-0.002395723405502906,0.0,0,0.17262025316455695,0.0002979331271345531,-2.8374131916514966,-0.01,-0.04999999701976776,-0.01,sell,155000.0,15832274.0,0.20426582278481012,0.1106560232855683,-0.03158106030757174,0.0,True,-32.79090384187403,0.0,-0.002395723405502906
4,0.3051746,0.060948015742309555,0.18323662057881626,0.15454327577801585,0.38379746835443035,0.001471920627813872,-3.2951322975318575,-0.01,0.3400000035762787,0.0011553321136835715,buy,154000.0,15826640.0,0.16860759493670885,-0.03558553875457183,0.21482765767086381,29.0,True,-30.546308122615482,-103.99748115857265,0.060948015742309555
5,0.66826785,0.24262820276023306,0.4256284555585771,0.5957807745350567,1.1275316455696203,0.01263280380601306,-3.554742601922018,-0.01,1.184999942779541,0.013944116141057838,buy,155000.0,15859650.0,0.37753164556962027,0.2085723817563298,0.7471791622135419,45.0,True,-18.61371127179625,-91.68685411511902,0.24262820276023306
6,0.051516928,-0.005152581658364025,-0.006259236210549024,-0.01,0.6210632911392405,0.003849766690388501,-3.392314635282164,-0.01,-0.7999999523162842,-0.01,buy,156500.0,15978128.0,1.1273924050632913,0.747040445407055,-0.5006844356234973,1.0,True,-3.2400518339449413,-47.82987411305166,-0.005152581658364025
7,0.25089365,-0.009999999999999998,-0.047180914541886554,-0.01,-0.18659493670886076,-0.01,-3.1966283815249144,-0.01,-1.274999976158142,-0.01,buy,155500.0,15898018.0,0.6203670886075949,-0.5013728767224797,-0.801986763381448,5.0,True,-4.197678977899912,-5.918450660256451,-0.009999999999999998
8,0.054131716,-0.005999999999999999,0.0,0,-8.525202531645569,-0.01,-1.167342999872993,-0.01,-13.174999237060547,-0.01,buy,154000.0,15770518.0,-0.18659493670886076,-0.801986763381448,-8.354196101865519,0.0,True,-5.268355877808258,-6.468823158925796,-0.005999999999999999
9,0.26071644,-0.009999999999999998,-0.2767920386938849,-0.01,-14.15860759493671,-0.01,-0.1117848524617937,-0.01,-8.899999618530273,-0.01,buy,138500.0,14452940.0,-8.525696202531645,-8.354690695638531,-6.157916659171075,4.0,True,-4.165772292629504,-3.272063770582614,-0.009999999999999998
10,-0.08837928,-0.007498486789696271,-0.07731814009169347,-0.01,-13.389468354430381,-0.01,-0.34599009356081645,-0.01,1.2300000190734863,0.015015132103037288,sell,128500.0,13561464.0,-14.167949367088609,-6.168129114214825,0.9069817240970444,7.0,True,-5.66131856784381,-4.845466595753543,-0.007498486789696271
11,0.532861,-0.008494709506296142,-0.4823597733180187,-0.01,-16.663018987341772,-0.01,0.059389039414082134,3.526995802571875e-05,-5.170000076293945,-0.01,buy,130000.0,13684243.0,-13.390867088607594,0.9053521065277318,-3.7780679574310394,12.0,True,-5.491800936189131,-4.614376471822132,-0.008494709506296142
12,0.37578583,-0.008489600125798616,-0.01519118691977922,-0.01,-16.973588607594937,-0.01,0.08326757969603094,6.933249467588887e-05,-0.4899999797344208,-0.01,buy,124500.0,13167173.0,-16.663462025316456,-3.7785794946786604,-0.37213758792415047,4.0,True,-6.719003913117245,-6.004104938753163,-0.008489600125798616
13,0.09219162,-0.004463391663836153,0.0,0,-17.90396835443038,-0.01,0.15623231446594232,0.00024405557442563897,-1.46999990940094,-0.01,buy,124000.0,13118173.0,-16.973588607594937,-0.37213758792415047,-1.1205828738498873,0.0,True,-7.065644673646375,-6.297094765950387,-0.004463391663836153
14,0.13044752,-0.0044370522738370125,0.0,0,-18.524221518987343,-0.01,0.20487547097921066,0.0004196515077532492,-0.9799999594688416,-0.01,buy,122500.0,12971173.0,-17.90396835443038,-1.1205828738498873,-0.7555214936999144,0.0,True,-7.6567700005029815,-6.913538483571172,-0.0044370522738370125
15,0.5360205,-0.008395599782606674,-0.046614772224926826,-0.01,-19.803025316455695,-0.01,0.26386431565132895,0.00069600144928883,-2.0199999809265137,-0.01,buy,121500.0,12873122.0,-18.52454430379747,-0.7559146732527582,-1.5691609230457073,3.0,True,-8.15128954773654,-7.408828205867204,-0.008395599782606674
16,0.17412984,-0.0042633974107359985,0.0,0,-22.67960759493671,-0.01,0.397315481986368,0.0015773505950933409,-4.545000076293945,-0.01,buy,119500.0,12671122.0,-19.803025316455695,-1.5691609230457073,-3.586896251176494,0.0,True,-8.930152828397553,-8.24423787038289,-0.0042633974107359985
17,-0.4360879,-0.0026325374385385864,-1.6193138058845382,-0.01,-21.108772151898734,-0.01,-1.0418825197917094,-0.01,2.56499981880188,0.06367462561461412,sell,115000.0,12208314.0,-22.73218987341772,-3.652462662738154,2.1010272180089733,44.0,True,-10.16640285498005,-9.645266647099751,-0.0026325374385385864
18,0.32874665,0.002306472108448092,0.06017525492079101,0.017942390160309185,-20.88253164556962,-0.01,-1.1500901739977145,-0.01,0.35999998450279236,0.001295160443244181,buy,119500.0,12464560.0,-21.11037974683544,2.0989466686390927,0.28881885922968803,15.0,True,-9.298150352499837,-9.035888197388202,0.002306472108448092
