timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.1550076,0.005110764670472392,-0.06967361599509497,-0.01,-0.0718032786885246,-0.01,3.0841931144584547,0.09073843113648261,-0.08500000089406967,-0.01,buy,107900.0,12199740.0,-0.0021311475409836063,-0.0021311475409836063,-0.06967361599509497,17.0,True,-1685.6000000000001,0.0,0.005110764670472392
2,0.42247388,0.4017596245697921,0.8531323778015795,0.9737259697410592,1.137950819672131,0.012865838959260856,1.9494927493384973,0.03729208426203101,1.4819999933242798,0.0217238039832246,buy,107400.0,12190630.0,-0.07680327868852459,-0.07467372255474297,1.215687786439257,40.0,True,-53.81149023242275,-51.49536746756654,0.4017596245697921
3,0.055191353,0.005670659772508039,-0.04376754224564916,-0.01,0.252327868852459,0.0006364908876782538,2.6869536578515576,0.06965258641213767,-1.0799999237060547,-0.01,buy,110000.0,12338784.0,1.1375737704918032,1.2153104474502139,-0.8752888453189552,3.0,True,-1.3126430578662351,-19.476182900157788,0.005670659772508039
4,-0.24014738,0.22570656928019833,0.3774829708775824,0.509567177485323,-1.0123196721311476,-0.01,4.397959858977959,0.1758646552404608,-1.5180000066757202,-0.01,sell,108200.0,12228297.0,0.23194262295081966,-0.8954448023403278,-1.2413829987936995,14.0,True,-2.3852192313709266,-3.9695550429359225,0.22570656928019833
5,0.16285712,0.03782998226190449,0.10020162545147066,0.04896254153947743,-0.4997213114754098,-0.01,3.918673638930361,0.1423507227912435,0.6269999742507935,0.003923572274269982,buy,104900.0,12076334.0,-1.013655737704918,-1.242715972632984,0.5191972994453449,11.0,True,-3.6590476481052514,-5.3897894805415305,0.03782998226190449
6,-0.16496858,0.0938134205292529,0.1852249311099884,0.15763458601100455,-1.4961639344262294,-0.01,5.176514153941669,0.2350639074990073,-1.1999999284744263,-0.01,sell,106000.0,12137468.0,-0.5125573770491804,0.5062297879472364,-0.9886740793055026,9.0,True,-3.0901602526658607,-4.431806620548274,0.0938134205292529
7,-0.13097222,0.04591772402029931,0.0598772225439278,0.017766686669278497,-1.9176311475409835,-0.01,5.837102847048737,0.2887403290172528,-0.5040000081062317,-0.01,sell,103500.0,12016449.0,-1.504516393442623,-0.9970695700289386,-0.4194250730810741,6.0,True,-4.270633976553588,-6.532758245682904,0.04591772402029931
8,0.69364923,0.03665268091349394,-0.46887930001141825,-0.01,-2.7622213114754097,-0.01,5.984397263817648,0.3010178727566263,-1.0230000019073486,-0.01,buy,102300.0,11965309.0,-1.9236967213114755,-0.42558329836043907,-0.8549716517977096,51.0,True,-5.10535840163742,-7.987300436215614,0.03665268091349394
9,-0.26751897,0.036421043640071385,-0.040422800351239366,-0.01,-2.6817868852459013,-0.01,5.884489039010185,0.2926800096951995,0.1379999965429306,0.0001904218579146244,sell,101200.0,11859022.0,-2.7949016393442623,-0.8882929809836084,0.1163671000863309,24.0,True,-6.3724004209302265,-10.374946646361092,0.036421043640071385
10,0.39502507,0.2211939667470126,0.3487322995505455,0.45560004112627783,-1.0437459016393442,-0.01,5.4485895356915846,0.2568603363251042,2.000999927520752,0.03924899847735852,buy,101400.0,11872563.0,-2.6839098360655735,0.11418310886007295,1.6853985108354448,18.0,True,-6.441245851458843,-10.1325860502097,0.2211939667470126
11,0.022574998,0.038905024114422704,0.0,0,-2.5412868852459014,-0.01,5.844646387973215,0.2893668274294847,-1.8269999027252197,-0.01,buy,103700.0,12072663.0,-1.0437459016393442,1.6853985108354448,-1.5133363699458853,0.0,True,-3.3359025127307382,-6.4179845184563575,0.038905024114422704
12,0.023111928,0.04102926126084422,0.0,0,-3.183090163934426,-0.01,6.014385038951057,0.3035284084056281,-0.7829999923706055,-0.01,buy,101600.0,11889963.0,-2.5412868852459014,-1.5133363699458853,-0.6585386346450364,0.0,True,-4.796105064829813,-8.603640697165025,0.04102926126084422
