psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.0023912631,0.0086664725,-8.26222e-10,0.28962505,0.29185295,0.2881398,0.55075544,-0.0018565708,0.29044193,0.2998362,0.30013943,0.0002557942,0.313128,0.28654438
0.0022247157,0.008421119,-6.5253026e-08,0.27488074,0.27808946,0.2745242,0.60331863,-0.0032087245,0.27801815,0.28705606,0.28772157,0.00022327824,0.3008813,0.27323082
0.0046526985,0.007860877,-3.6433615e-08,0.32585686,0.3271166,0.32249752,0.34693676,0.0020995932,0.3272006,0.33681673,0.33830744,0.00025709305,0.35271585,0.32091764
0.0036819952,0.005570037,8.360637e-08,0.2502753,0.2515298,0.24368912,0.7082101,0.0068998206,0.24525726,0.25099665,0.25232434,0.0002718111,0.26195318,0.24004012
0.0029054193,0.009159457,1.5311616e-07,0.3303478,0.33075818,0.325013,0.3741671,0.0028725895,0.32255077,0.32792664,0.32974595,0.0003778009,0.34125173,0.31460154
0.005083922,0.006192446,5.1894514e-08,0.30312407,0.30847555,0.3004483,0.5079564,-0.004586997,0.30144215,0.30514997,0.30669808,0.000279103,0.31747502,0.29282492
0.004975982,0.007334347,7.42028e-08,0.3328472,0.33577427,0.32992017,0.33334062,0.0012544492,0.33184364,0.33355805,0.3349101,0.00032266675,0.34691557,0.32020056
0.0044546183,0.007970978,9.408358e-08,0.3376888,0.33811146,0.33261713,0.3032268,0.0012679179,0.3373507,0.3369492,0.3379565,0.00039958625,0.35030586,0.32359254
0.0061447667,0.005456743,1.11425e-07,0.31751916,0.3187054,0.31475124,0.44814885,0.0015816645,0.31601658,0.31502804,0.31581888,0.00042583275,0.327203,0.30285308
0.0073309313,0.005194879,1.2466207e-07,0.3434772,0.3439044,0.34134114,0.25890663,0.00042721044,0.34134114,0.34014496,0.34086412,0.00044015623,0.3529459,0.32734403
0.00444867,0.0062106634,1.13674666e-07,0.2934229,0.29815555,0.29051054,0.5647918,0.0007280966,0.2918211,0.28969142,0.29054087,0.00046492912,0.30027735,0.27910548
0.007081533,0.00514036,9.726758e-08,0.33366516,0.3386639,0.32991612,0.3374642,-0.0020828038,0.33433166,0.3309367,0.33257517,0.00052566,0.3415487,0.3203247
0.0035551656,0.009084473,4.9492343e-08,0.3375698,0.34440666,0.3375698,0.2746109,-0.004700339,0.3421847,0.3387235,0.3413087,0.00045579043,0.3478286,0.32961845
0.0075728376,0.0051056687,2.1651864e-08,0.33709407,0.34009236,0.33580908,0.28060618,-0.0012849838,0.34163436,0.33915004,0.3423054,0.0004376394,0.34800142,0.3302987
0.003748443,0.0016757296,1.1857361e-07,0.16089295,0.16089295,0.14867806,0.90001947,0.010688025,0.1537167,0.1515791,0.15274332,0.0002749417,0.1573877,0.14577049
0.0064907353,0.0027169012,2.0371787e-07,0.2736354,0.27428383,0.27006906,0.66303414,0.00032421257,0.26358482,0.25818667,0.2598834,0.0004995275,0.27029377,0.24607956
0.0063578393,0.0037277467,2.3413455e-07,0.3022112,0.30434948,0.29936016,0.560894,0.0014255245,0.29308784,0.28496236,0.28597805,0.0005478695,0.30029157,0.26963314
0.0070100576,0.002673096,2.0759063e-07,0.287426,0.29185843,0.28640315,0.6075906,-0.0017047806,0.28401646,0.27371958,0.27391848,0.00047209306,0.289348,0.25809112
0.008481185,0.0014808418,2.4042384e-07,0.3025452,0.303608,0.29829398,0.55732083,0.0038969521,0.29985276,0.2856466,0.28511518,0.0004977324,0.30337998,0.2679132
0.007691919,0.003166804,2.701942e-07,0.3333682,0.3345325,0.32677072,0.40774155,0.0019404436,0.3297202,0.3143519,0.31273484,0.00061277166,0.33530724,0.2933965
0.007330989,0.0026207748,2.7982273e-07,0.31269792,0.31305692,0.30587673,0.52444935,0.0043081227,0.30695376,0.29243177,0.28962553,0.00057791895,0.31335622,0.27150735
0.008745573,0.002229884,3.0238868e-07,0.3435761,0.3463437,0.3408085,0.3353287,-0.000790739,0.33970147,0.32398555,0.31926087,0.00062222086,0.34742463,0.30054647
0.0064170365,0.0015275903,2.3799801e-07,0.2548877,0.25575566,0.24968001,0.7198596,0.0034717962,0.25077942,0.2385992,0.23391227,0.00046290617,0.2563973,0.22080109
0.006754183,0.0040120003,3.0782516e-07,0.34043577,0.34472042,0.34004626,0.34856105,-0.0027266024,0.33918932,0.32271284,0.3152147,0.00059,0.34756315,0.29786256
0.007833528,0.0022875373,3.0507786e-07,0.32327095,0.32437426,0.31444445,0.46562788,0.0018388564,0.32172632,0.30605927,0.29799896,0.00056091737,0.3304961,0.2816224
0.009203178,0.0014901119,3.0464446e-07,0.33662632,0.3404867,0.3354682,0.3633943,-0.0027022755,0.33778444,0.3227868,0.3131937,0.000580428,0.34828326,0.29729035
0.009621719,0.0007766748,3.0170176e-07,0.3302753,0.3317834,0.3231118,0.4136208,0.0015081064,0.3304261,0.3167589,0.30634668,0.0006189989,0.34146294,0.29205483
0.0100246,0.0007171564,3.1247515e-07,0.34181857,0.34493664,0.3359722,0.32893315,0.0003897589,0.3412729,0.328976,0.31716633,0.00065550365,0.35413098,0.30382103
0.010317759,0.0006846661,3.171817e-07,0.3479059,0.3491001,0.34352723,0.26349294,-0.0011941851,0.3485428,0.3373971,0.32449326,0.0005542631,0.36243817,0.312356
0.008890951,0.0004824547,2.8210408e-07,0.30635872,0.30704796,0.29808807,0.5410247,0.0051691574,0.30243018,0.29355645,0.28158697,0.0005113575,0.3149326,0.2721803
0.008512546,0.001987778,3.0307186e-07,0.3311699,0.33723947,0.3311699,0.37779924,-0.0060695517,0.33299077,0.32441753,0.31057137,0.0004696677,0.34676954,0.30206552
0.008817128,0.0010038608,2.6041468e-07,0.30221125,0.30993327,0.30186027,0.52088445,-0.0042120037,0.3070551,0.30122846,0.2878729,0.00040741108,0.31998333,0.28247362
0.0077918065,0.0029956547,2.934246e-07,0.3364291,0.33836928,0.33371282,0.32906413,0.002328229,0.3386797,0.3345083,0.31881216,0.000435183,0.35133767,0.31767893
0.0083707925,0.0028224287,3.0100853e-07,0.34817994,0.35260254,0.34697378,0.19458675,-0.00040205536,0.35027063,0.34817994,0.33091834,0.00042937952,0.3587808,0.3375791
0.008066694,0.0020878504,2.7269223e-07,0.31609762,0.31901768,0.30952746,0.45951688,0.0,0.31631663,0.31651738,0.3008585,0.00034495335,0.32533905,0.30769572
0.00060265796,0.009470339,2.495633e-07,0.3070686,0.31531924,0.3070686,0.48732787,-0.0035872497,0.3096514,0.3112836,0.29613343,0.0003116197,0.31930774,0.30325946
0.00054044824,0.009050798,3.778483e-07,0.29895678,0.29998296,0.2910895,0.5503405,0.0061570047,0.29615194,0.29726362,0.28285167,0.0003192521,0.3043019,0.29022533
0.0052037286,0.0054780096,3.544487e-07,0.33028057,0.3329472,0.327233,0.36723238,-0.0026666252,0.32982343,0.33151865,0.31539828,0.00035555003,0.3379243,0.32511297
0.0018387289,0.0053338762,3.4851305e-07,0.23439886,0.23491976,0.22580424,0.7651508,0.008594625,0.22726272,0.2272497,0.21608537,0.0003015658,0.2323652,0.22213419
0.0018052956,0.0058756205,4.6403562e-07,0.25733873,0.25986165,0.25089124,0.71192,0.0050458573,0.24752733,0.2454249,0.23307656,0.0003698738,0.2529854,0.2378644
0.0017857727,0.008107984,5.2448326e-07,0.3265516,0.330872,0.3247514,0.43060166,-0.003960383,0.32158312,0.31585854,0.29995102,0.00043394926,0.32671252,0.3050046
0.0026321248,0.0072222063,5.143508e-07,0.3248917,0.3266847,0.3195127,0.4398804,-0.0003586001,0.32259667,0.3152633,0.2992817,0.00042747034,0.3268617,0.30366486
0.002813892,0.0077209515,5.565147e-07,0.34771118,0.35001135,0.34502763,0.2676264,0.000383364,0.3479412,0.33753285,0.32039648,0.00046827015,0.35077855,0.32428715
0.0050860406,0.004375237,5.334583e-07,0.31503087,0.31606603,0.309165,0.49469852,0.0020703014,0.3140647,0.30447233,0.28883004,0.0004042017,0.3173004,0.29164425
0.0049547195,0.005337005,5.671022e-07,0.3410586,0.34405693,0.33880988,0.32566226,-0.001124369,0.3405339,0.33129534,0.3142299,0.0004839804,0.3459198,0.3166709
0.004806897,0.0046618613,5.348816e-07,0.31527996,0.31735188,0.31113607,0.4888117,0.0010359691,0.31417492,0.3059562,0.29012316,0.0004974993,0.31996632,0.29194614
0.0059195743,0.0034691459,5.6353787e-07,0.31697255,0.31766087,0.3128426,0.48705706,0.0027532903,0.31415042,0.30570126,0.28979528,0.0004990339,0.3205072,0.29089534
