timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.20873518,-1.0,49000.0,93500000.0,0.0,0.0,0.0,0.0
2,-0.13257511,-1.0,49100.0,93500000.0,0.0,0.0,0.0,0.0
3,0.27673364,-6.283636363636363e-05,51000.0,93496328.0,507.0,-212109.03746252845,0.0,-3.927272727272727e-05
4,-0.010125468,-0.009152233653523512,49950.0,92963569.0,5.0,-1594.771759861135,-1282.486675361669,-0.005698181002359793
5,-0.37222153,-0.014892716865283668,48850.0,92396450.0,186.0,-1315.606596914854,-1321.0595349810135,-0.006100443497387671
6,-0.46094856,0.00031241550996343945,50900.0,93032132.0,145.0,-923.3052520389707,-1343.5365605831632,0.006879939651361064
7,0.24016677,-0.0076320876641772905,49850.0,92849709.0,406.0,-994.3209312899113,-1479.9137349008906,-0.001960860146685663
8,0.35552308,-0.006314910486104489,49850.0,92846480.0,456.0,-1080.3197615857136,-1457.3349117356852,-3.4776630263860064e-05
9,-0.26157948,0.008395391545544676,50700.0,93702056.0,270.0,-828.9803938846919,-1414.3488586003916,0.009214953544819361
10,-0.086654425,0.01358926946983035,51600.0,94383165.0,66.0,-785.316931707617,-1410.8525301191526,0.007268879991277886
11,-0.05032382,0.012013784042254583,51900.0,94589284.0,35.0,-795.5560592271371,-1372.7416197187172,0.002183853444626486
12,0.29788297,0.020585964147010666,52800.0,95182543.0,339.0,-793.2055268170453,-1380.896309539272,0.006271947253559927
13,0.38625926,0.014456462811273784,52700.0,95080120.0,310.0,-809.6383583340348,-1454.5092050848189,-0.0010760691695324846
14,-0.46095908,-0.005706922349467067,51800.0,93848852.0,604.0,-651.2052415988212,-841.4692581870959,-0.012949794341866628
15,-0.73814076,-0.014288889133684942,50400.0,92815936.0,521.0,-590.1203660545342,-766.5741196399637,-0.011006165530932654
16,0.22673237,-0.006311284199060812,50500.0,92831855.0,374.0,-613.3338311245863,-773.1713271645821,0.0001715114956121328
17,-0.02033246,-0.005485708695418812,50600.0,92886942.0,11.0,-635.7461382443245,-779.4649045994039,0.0005934062181564723
18,0.5028039,-0.013047143936101645,49850.0,92470547.0,656.0,-645.8946683819155,-828.3691535200088,-0.004482815248670798
19,0.20456111,-0.030645987883139762,48850.0,91264613.0,135.0,-603.5172822014084,-763.7230270827063,-0.01304127680784672
20,0.9455743,-0.04591184532897787,47800.0,89854159.0,509.0,-550.035315632501,-681.9320708821452,-0.015454555206408425
21,-0.9853116,0.052437892580955096,50600.0,94880066.0,1821.0,-264.11225515264164,-668.143437877332,0.05593404975277772
22,0.087600164,0.0132644018194252,50600.0,94878910.0,161.0,-276.81435578627065,-675.8272131545046,-1.218380265460608e-05
23,0.023366094,0.015517799708531723,51300.0,95010934.0,38.0,-285.1588010008614,-681.5763553703465,0.001391499965587716
24,0.047640204,0.02842109350484234,54900.0,95827573.0,72.0,-285.6870891557985,-673.7985718860167,0.008595210736482181
25,0.16198246,0.013767882106088612,53200.0,95317453.0,241.0,-295.5895038073374,-714.4460044285822,-0.005323311277016272
26,0.15543112,0.018385644353998844,53300.0,95369985.0,194.0,-306.60093779066636,-727.2140268603484,0.0005511267700365431
27,-0.16409785,-0.0008523141484852517,51800.0,94258779.0,120.0,-308.999959553215,-730.0394075300508,-0.011651527469570221
28,0.36254147,0.016671971169704293,52700.0,94808169.0,429.0,-307.94116944799,-717.2282630596371,0.005828528714550822
29,-0.17193303,-0.003633290783003396,51800.0,93854245.0,179.0,-304.2180694319172,-718.2519369813651,-0.010061622432556419
30,0.061899006,0.018163162151275353,52800.0,94717818.0,57.0,-308.6338516133808,-723.0125717113799,0.009201214074014447
31,-0.037859168,0.00853801539228606,52600.0,94530683.0,34.0,-314.5385112419981,-731.7059559403136,-0.0019757106313407686
32,0.72912943,-0.0052694094944961455,51600.0,93638738.0,675.0,-320.1875512902263,-755.5812551629875,-0.009435507834001369
33,0.7830594,-0.02273024472626095,50700.0,92231487.0,201.0,-324.2260280481428,-737.5329557345088,-0.015028513092519466
34,0.13846026,-0.02435126684220878,50300.0,91526242.0,7.0,-326.02485910873503,-754.6046672630255,-0.007646466764652727
35,0.25863183,-0.05110336580119551,49250.0,89667663.0,12.0,-329.2766193679302,-692.6575259706108,-0.020306514933717042
36,-0.34801975,-0.06260011826408941,48450.0,88192737.0,620.0,-323.12760617148984,-666.1473274294774,-0.016448806076277463
37,0.29093733,-0.05212939686586269,48400.0,88133325.0,191.0,-332.36319505604837,-668.9733342258708,-0.0006736609160910836
38,0.60503936,-0.04574956726586231,48650.0,88469630.0,281.0,-336.67067341804784,-670.5340884344057,0.003815866472755907
39,0.4254242,-0.04126563060255148,48900.0,88877604.0,77.0,-333.9933364831137,-658.8550395790983,0.004611458191924166
40,-0.29246804,-0.03921017768970363,49100.0,89179488.0,500.0,-333.682139983449,-651.3478898564473,0.0033966262186815926
41,-0.19360447,-0.0630730052192863,48100.0,87950007.0,234.0,-339.0878320636861,-663.545377403358,-0.013786589579881867
42,-0.06609185,-0.055229118574273185,48000.0,87847263.0,64.0,-337.7823992289901,-650.0552431882954,-0.001168209116799729
43,-0.1032575,-0.04490531011287425,48600.0,88387563.0,94.0,-337.1522265410293,-644.4714664688349,0.006150447737910742
44,0.410308,-0.04351231990571517,49000.0,88712339.0,406.0,-340.50816042122284,-644.8891031948514,0.0036744536106284548
45,-0.2109113,-0.06575311611868503,48100.0,87589463.0,258.0,-339.04357174212316,-646.771951409684,-0.012657495142812095
46,0.5968269,-0.0424734236270754,48950.0,88407936.0,500.0,-335.048678994868,-638.1542868985264,0.009344423084315519
47,0.3237653,-0.04516735091980186,49100.0,88627229.0,109.0,-344.921217085492,-650.7517603244429,0.0024804673643777863
48,0.10178489,-0.05242993333667417,48900.0,88311874.0,23.0,-351.29610948931685,-662.6157562273503,-0.003558217982872961
49,0.21708855,-0.04573471025169342,49050.0,88551416.0,44.0,-354.85222841003025,-663.3618511478711,0.0027124551790170368
50,0.28439236,-0.0562798759928385,48750.0,88058198.0,46.0,-365.1676234308677,-688.2075260306481,-0.005569848820938109
51,0.27303937,-0.06722695197868409,48250.0,87213475.0,32.0,-360.73822238979164,-688.2079718744079,-0.009592780901557853
52,-0.04191083,-0.060612692076582396,48250.0,87207771.0,72.0,-370.2197794569256,-691.2015693029529,-6.540273736369294e-05
53,-0.124509856,-0.05648811138948546,48400.0,87438832.0,205.0,-373.39289500244655,-691.4638838694207,0.002649545990574624
54,-0.24714416,-0.0741111390016266,47800.0,86544492.0,356.0,-373.85297095739827,-699.5664602800582,-0.010228178711261833
55,0.120863914,-0.057325434872990515,48300.0,87087903.0,86.0,-372.02667454804845,-692.9919244606149,0.006278978447293908
56,0.23527083,-0.05033325771111047,48850.0,87732591.0,146.0,-373.60738929648403,-693.7056705404716,0.007402727334013313
57,0.44347793,-0.061350270527862995,48600.0,87401135.0,211.0,-382.0928689315012,-710.3857992603467,-0.003778025887779833
58,-0.40343165,-0.07980961292142613,47850.0,86204407.0,617.0,-379.22472021824615,-705.5537445780868,-0.01369236223305338
59,0.4077366,-0.08243332427760929,47100.0,85516453.0,367.0,-382.91574463354556,-719.7184508536213,-0.007980496867172927
60,-0.5570802,-0.1108823447726881,45650.0,83605559.0,713.0,-382.4516006537117,-681.2560658528471,-0.02234533745219765
61,0.855202,-0.10150031537525996,45050.0,83257765.0,1094.0,-382.9740285002069,-682.7514050470894,-0.004159938694985581
62,-0.33690745,-0.10682279251222956,44800.0,82801141.0,559.0,-387.1824778564063,-693.4707827160257,-0.005484461419304253
63,-0.41060245,-0.12450967220263642,43750.0,81610521.0,452.0,-391.2317453872269,-701.2220444411095,-0.014379270449908414
64,0.21488549,-0.11210356911821402,43950.0,81739105.0,259.0,-391.5339416102794,-696.966366649187,0.0015755811680212162
65,-0.49516362,-0.15266383249183613,41600.0,79569867.0,450.0,-410.91060270185767,-683.4583006234385,-0.02653855825800882
66,0.17919719,-0.1404710819680839,40850.0,79223330.0,265.0,-411.5850675341268,-684.9237896456186,-0.004355128556391831
67,-0.28263122,-0.12162106040816026,42050.0,80079245.0,204.0,-401.855973788006,-670.9711723251877,0.010803825085363112
68,-0.20728372,-0.13553730903131453,41400.0,79733322.0,107.0,-403.0938958691536,-673.4725665460774,-0.004319758509211719
69,-0.17024958,-0.12307912735695316,42650.0,80245921.0,70.0,-396.52139147020836,-660.7500340289818,0.006428918137889702
70,-0.030365918,-0.12128048395867752,43650.0,80589206.0,10.0,-394.2056963569233,-653.8596552904027,0.0042779121445936175
71,0.29227024,-0.12707735273645454,43200.0,80436171.0,446.0,-403.49283107761056,-664.8726853825456,-0.0018989515791978395
72,-0.32763284,-0.12679400488697473,43150.0,80379105.0,255.0,-408.37433648078684,-665.9699289513662,-0.0007094569431953692
73,0.18282841,-0.1296937408447173,42800.0,80193860.0,246.0,-414.4804739881381,-673.2830241067637,-0.002304641237296683
74,-0.5039645,-0.14272060479002813,41800.0,79396230.0,388.0,-422.5148618590505,-691.4297829873083,-0.009946272694692586
75,-0.63966703,-0.14523983252113262,40500.0,78882104.0,244.0,-432.54894646467096,-711.5204570667779,-0.0064754460003957365
76,0.09250839,-0.1444533702156536,39050.0,78679595.0,173.0,-432.21763293803883,-708.7473613145216,-0.0025672362897419675
77,0.119807236,-0.14903408707250418,37950.0,78335269.0,209.0,-439.8048838738275,-722.2829382934308,-0.004376306207473488
78,-0.26510575,-0.1301807313403812,39600.0,79185946.0,138.0,-427.1606736257632,-704.1154555713496,0.010859438039333215
79,0.17680818,-0.14240895468946155,38950.0,78935393.0,290.0,-431.2513581588376,-710.0649009083925,-0.0031641094494217446
80,-0.5938632,-0.15683036408110063,37650.0,78035827.0,399.0,-443.4878845983615,-734.188919559204,-0.011396231345804536
81,-0.1366896,-0.14838611469674384,37750.0,78060934.0,37.0,-435.0679328886503,-716.1026319804705,0.00032173683505654397
82,0.3803586,-0.14757900870930693,38000.0,78116456.0,691.0,-440.5976816517383,-721.1621198542841,0.0007112648690572931
83,-0.033590272,-0.15156231819505753,37800.0,77928933.0,31.0,-444.72758755790886,-725.6715795326014,-0.00240055693258793
84,0.115454435,-0.15323363940785234,37600.0,77748813.0,135.0,-443.87255758269544,-722.046268796399,-0.0023113366636240227
85,-0.063614294,-0.13342846964790936,38550.0,78725098.0,65.0,-428.1223298013771,-700.9118268751913,0.012556911962115743
86,-0.097096235,-0.09309272790959573,41300.0,81378044.0,93.0,-394.2534583975541,-686.1072397985552,0.033698859288812825
87,0.15855932,-0.06253559958945597,44700.0,84348629.0,160.0,-363.8793743027131,-673.0205415280141,0.03650351930306902
88,-0.48771155,-0.1063443693543889,43750.0,83330121.0,504.0,-364.9243832438677,-677.6078326013738,-0.01207497990275574
89,0.3419413,-0.09603361993185791,43950.0,83433209.0,467.0,-363.86880968083557,-672.0580162577771,0.0012371036878729602
90,-0.17202759,-0.06749369821751353,45600.0,85065454.0,171.0,-351.1162856765657,-656.6861454662294,0.01956349299713499
91,-0.5260316,-0.08103155824651957,45650.0,85074224.0,434.0,-355.1148539353317,-660.5766186116148,0.00010309708098425009
92,0.6058689,-0.08575588502940286,45000.0,84813654.0,903.0,-360.3858155218574,-669.8776662341145,-0.003062854854838288
