timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.30123425,-6.825736095965104e-05,86100.0,91696088.0,320.0,-155554.45398773006,0.0,-4.2660850599781895e-05
2,-0.18184122,-0.008554252728905806,84600.0,91208032.0,58.0,-1339.0417812904636,-1267.5917547114477,-0.00532253895062568
3,-0.44170234,-0.006023646920212484,84400.0,91139695.0,115.0,-1491.9909157026088,-1409.2914505427045,-0.000749243224544084
4,0.2538152,-0.003748386506296951,85100.0,91239768.0,234.0,-1464.5091209083,-1401.1336824847704,0.001098017718843584
5,0.0057417452,-0.01717644727843194,83200.0,90515821.0,4.0,-1015.4708765406341,-1026.0979694825553,-0.007934555467085361
6,0.18131414,-0.027187271534757966,80900.0,89628828.0,130.0,-819.9725304733113,-863.6987377146062,-0.009799314530881844
7,0.02950051,-0.03394612121922608,79400.0,88856137.0,17.0,-799.7103583111395,-882.3532337260184,-0.008621009749229344
8,0.10758424,-0.016629056461028364,80600.0,89493828.0,62.0,-643.5805210913304,-893.16423229178,0.007176668056141131
9,-0.05163172,0.05579331752894423,88000.0,93885094.0,30.0,-208.14428523169926,-894.2474665392339,0.04906780834092827
10,-0.734355,0.02819579871480536,88800.0,94275930.0,414.0,-216.57540277749422,-887.5937277337699,0.004162918556592168
11,0.063711554,0.023459096286837424,88100.0,94170205.0,58.0,-230.75632988189875,-901.5915292483138,-0.0011214421326843447
12,-0.37676942,0.021181212709616832,87300.0,93992625.0,78.0,-241.59692757210416,-939.0050364500283,-0.0018857344528452498
13,0.011165524,0.035290336120382904,93000.0,94733507.0,9.0,-255.466028941833,-962.4789802880437,0.007882341832670382
14,-0.42953122,0.023643564202487144,90500.0,94377240.0,59.0,-266.10035352712254,-1032.1095551161798,-0.0037607285033794853
15,0.43338472,0.03004374113750464,93300.0,94595888.0,404.0,-275.55493263689215,-1034.858836877909,0.002316745011827004
16,0.34073913,0.02171564180928186,92500.0,94206311.0,181.0,-273.27537212696313,-1056.0012140354609,-0.0041183291180690645
17,0.12025611,0.02573575289963262,92600.0,94272259.0,42.0,-282.45967978915166,-1060.9068351044089,0.0007000380261148321
18,0.01793594,0.019150295755892287,92100.0,93918694.0,5.0,-284.6827737031246,-1095.2956386112005,-0.003750467038240804
19,0.20893052,0.013154984877456014,91400.0,93419464.0,64.0,-295.89980900412513,-1162.4099309194628,-0.0053155551758417765
20,0.16742396,0.02492530308725201,92000.0,93884542.0,40.0,-298.6500084345344,-1147.9475312548038,0.004978384376086765
21,-0.004754264,0.04539016817422757,93700.0,95271278.0,3.0,-304.7930300764095,-1179.0821331544637,0.014770653085787008
22,0.34738415,0.12014650199244664,99800.0,100229647.0,66.0,-228.2185136281891,-1155.103244493569,0.05204474112334254
23,-0.48305905,0.04861321809069728,97500.0,98140067.0,424.0,-220.57410702069163,-664.2485040029511,-0.02084792336941983
24,-0.19188371,0.08995080252290269,101000.0,99718140.0,87.0,-221.15021816850557,-661.3667945583031,0.016079803572989205
