timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.17789367,-4.0291970802919706e-05,49000.0,68498275.0,248.0,-286788.6666666667,0.0,-2.5182481751824817e-05
2,0.054678842,-3.2731497777314955e-05,49000.0,68497844.0,62.0,-338851.2433895565,-383902.9975684398,-6.2921292543498355e-06
3,-0.48239717,0.00041521778658443805,49100.0,68516833.0,149.0,-29415.18178323203,-389061.4813317979,0.00027722040419257574
4,0.8245469,0.007199940326093968,51000.0,68815644.0,979.0,-2090.155398758425,-381400.19450411864,0.004361132686912134
5,-0.038846575,-0.02383997563390881,49950.0,67615036.0,44.0,-517.6518811949287,-442.4845913553972,-0.0174467305719031
6,0.20760489,-0.039957297536275416,48850.0,66409062.0,54.0,-431.68906424183126,-416.9029159474601,-0.017835884905836624
7,-0.11294201,0.028096757921574678,50900.0,68755781.0,129.0,-241.47728041311788,-420.84458529292345,0.035337330920289164
8,-0.4872937,-0.022587892530069875,49850.0,67643049.0,497.0,-244.85789233194626,-448.4545335269979,-0.01618383187298825
9,-0.48324227,-0.011745581616500194,49850.0,67622341.0,253.0,-265.0472746393945,-454.02296387197106,-0.0003061364073047624
10,0.3606496,-0.006185223937022692,50700.0,67849927.0,384.0,-269.03423918423374,-441.33378780960436,0.0033655445320948
11,-0.34090653,0.0048428088575339315,51600.0,68420534.0,223.0,-275.3407608942642,-440.12370078285517,0.008409839556643886
12,-0.9659532,0.0011541529117151986,51900.0,68514598.0,417.0,-278.8180818942918,-428.3657181767142,0.0013747919593845906
13,0.27768287,0.00044494866304937953,52800.0,68525437.0,355.0,-291.54598362910076,-431.62717656254415,0.00015819986275041707
14,0.52722675,-0.0006153362776180674,52700.0,68484778.0,489.0,-299.7492573946949,-436.2986805194623,-0.0005933417104658522
15,0.24874915,-0.01827862499173251,51800.0,67710862.0,111.0,-301.7215503245863,-460.79740431644603,-0.01130055499340306
16,-0.07001211,-0.04237983388725081,50400.0,66347318.0,67.0,-285.37616298123623,-428.61979927173405,-0.020137743926520978
17,-0.5024903,-0.0270340907567642,50500.0,66400056.0,453.0,-295.76567983339953,-432.2126139531106,0.0007948776467497903
18,-0.45608002,-0.02692817553008941,50600.0,66428025.0,205.0,-306.1137682973911,-435.7295544496068,0.0004212195242726904
19,0.4208243,-0.03164980705523612,49850.0,66241055.0,455.0,-314.554074761661,-446.99580699300844,-0.0028146253031006117
20,0.5989465,-0.04633679093899012,48850.0,65538401.0,383.0,-322.5528202737983,-474.53464113963554,-0.010607530329944171
21,0.4507144,-0.0660169072551744,47800.0,64400449.0,118.0,-316.88496993643537,-471.78974191492244,-0.017363133409373233
22,-0.6593261,0.025294161627054185,50600.0,67697529.0,791.0,-229.565518887252,-463.0169155649894,0.05119653746513476
23,-0.62091804,-0.011038887665536831,50600.0,67676426.0,254.0,-240.37123285435393,-469.7664949782572,-0.0003117248193800397
24,0.08998913,-0.008274219387444052,51300.0,67784869.0,104.0,-247.3079941068216,-473.7126211450897,0.0016023748062582383
25,-0.81200963,0.01212151256452814,54900.0,68701850.0,211.0,-245.18730655712133,-467.7606177543145,0.013527812527011006
26,-0.8892194,0.000621256070506373,53200.0,68614795.0,43.0,-254.32581206627003,-478.948805094979,-0.0012671420056374028
27,-0.4597851,0.001518198556215491,53300.0,68615221.0,2.0,-263.63693958322716,-487.5382948866701,6.208573529950793e-06
28,-0.30114704,0.0013718489273140597,51800.0,68609137.0,1.0,-269.3510315983152,-489.374450227408,-8.866837286729719e-05
29,-0.02171456,0.001496938592185695,52700.0,68611837.0,0.0,-269.5686084939715,-481.5382814889274,3.9353359013975064e-05
30,-0.45613933,0.00140440987643271,51800.0,68609053.0,1.0,-268.707743417105,-473.83462333782376,-4.057608893345911e-05
