timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.09058823,-1.0,13050.0,11400000.0,0.0,0.0,0.0,0.0
2,0.43478847,-9.852631578947368e-05,13200.0,11399298.0,375.0,-114027.62252245117,0.0,-6.157894736842106e-05
3,-0.047307692,-0.00852764930905579,13040.0,11338935.0,17.0,-1454.9364450610328,-1269.9721611852276,-0.005295326080606016
4,-0.16083866,-0.015062538713141001,12840.0,11266135.0,57.0,-1163.4110307675344,-1210.0632073651027,-0.0064203560563668455
5,-0.06825017,-0.010627684354904042,12840.0,11265714.0,20.0,-1193.1539003512305,-1127.0665894429806,-3.7368627306525266e-05
6,-0.011728686,-0.016160470796370577,12700.0,11226312.0,3.0,-1256.0360490430671,-1250.2552757576077,-0.0034975146715068395
7,-0.18935603,-0.013472564230101382,12710.0,11228008.0,52.0,-1302.9775622002257,-1272.2448221851582,0.00015107365624614745
8,0.057657953,-0.006562770744786749,12930.0,11277661.0,37.0,-1058.1445306813907,-1259.5662167518092,0.004422244800680584
9,-0.08569414,-0.0045325160210409245,13070.0,11314010.0,22.0,-1022.6175538825246,-1264.435929816916,0.0032230974135505582
10,-0.14757083,-0.000447810166868567,13260.0,11359039.0,35.0,-995.2326081716749,-1281.179592507468,0.0039799328443231
11,-0.1455159,0.007968583993143675,13650.0,11438730.0,29.0,-893.0971696243749,-1298.287956032017,0.007015646305994724
12,-0.035270195,0.0015506741883656852,13590.0,11427977.0,6.0,-920.4516795843963,-1342.89592737074,-0.0009400519113572923
13,0.2220929,0.0033673279074839064,13640.0,11436241.0,148.0,-975.3793731877957,-1372.270795627801,0.0007231376121950543
14,-0.09144187,8.813934414841017e-05,13580.0,11416456.0,29.0,-1008.3724798497523,-1479.6023453044993,-0.0017300265008406172
15,-0.12735689,0.0011866674752378681,13580.0,11415654.0,36.0,-1069.6443061712998,-1522.0751676135662,-7.024947146469973e-05
16,0.034593407,0.0033681761153587873,13640.0,11430856.0,20.0,-1110.5962943468492,-1539.2898172894984,0.0013316801647982673
17,-0.18383431,0.016486895463646817,14010.0,11531087.0,50.0,-972.3851720251115,-1540.6477233287806,0.008768459684908986
18,0.08667734,0.004391104498476711,13820.0,11488425.0,52.0,-934.8497703801686,-1550.5312614199165,-0.003699737934506955
19,0.055376373,0.008902988249500098,13870.0,11502166.0,30.0,-962.3988645474992,-1557.4802982207727,0.0011960734391354777
20,0.14111648,0.013179121949310287,13990.0,11538741.0,73.0,-957.776918037762,-1532.3108366798417,0.0031798358674357506
21,-0.14102523,-0.0045579984408109205,13700.0,11427639.0,53.0,-859.3897621605538,-1165.0038861538912,-0.009628606795143421
22,-0.12853609,0.013933928841570676,13960.0,11511460.0,41.0,-815.1104675162366,-1149.828966381382,0.0073349359390859304
23,-0.0620066,0.011931273421671237,14040.0,11533869.0,17.0,-856.0536377255095,-1185.1971569293435,0.0019466687978762034
24,-0.03361696,0.00866882767121496,13990.0,11520264.0,9.0,-866.6934659822244,-1214.4454350543033,-0.001179569492249305
25,0.07356912,0.009121361266812344,13980.0,11517593.0,41.0,-874.4126380284162,-1213.4614068149706,-0.00023185232560642708
26,-0.03477069,0.01847288331091218,14200.0,11583360.0,10.0,-863.4565839362475,-1212.1787419567713,0.005710134053182814
27,-0.10287551,0.006298987866442172,14000.0,11524694.0,29.0,-865.9619939632825,-1253.6785819358386,-0.00506467898778938
28,0.12999366,0.016386620456861907,14180.0,11571530.0,72.0,-880.8680097158025,-1269.5539424378371,0.004063969073712499
29,-0.0629449,0.01904849341987574,14300.0,11611021.0,20.0,-881.2117177877509,-1258.669499062868,0.003412772554709706
30,0.010183744,0.009685275607076469,14140.0,11560931.0,5.0,-871.1131906038263,-1288.3674615714785,-0.004314004771845645
31,-0.29716352,0.01727790142965585,14250.0,11593712.0,94.0,-882.0583004563717,-1290.547850403738,0.0028354982829670032
32,-0.2398485,0.011064819813542485,14120.0,11563364.0,53.0,-883.361131740859,-1328.2128827357126,-0.002617625830277654
33,-0.2863948,0.014887725288474148,14210.0,11577635.0,48.0,-902.2956959373481,-1337.326781079253,0.00123415642714352
34,0.0351866,0.007844243391268007,13850.0,11533308.0,24.0,-905.8847792014003,-1384.587948394625,-0.0038286748545795406
35,-0.010315457,0.028584942706482,14730.0,11662644.0,1.0,-823.3934602623895,-1360.5672061257467,0.011214128678432935
36,0.006637468,0.016676073431213818,14530.0,11633436.0,4.0,-827.6735016208041,-1398.6282375247179,-0.002504406376461461
37,0.0842451,0.06515761812059834,16770.0,11969325.0,47.0,-571.7970372680212,-1390.2486453894758,0.028872725134689355
