timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.53330296,-0.00011981818181818182,89300.0,8799341.0,52.0,-44068.767830045515,0.0,-7.488636363636364e-05
2,-0.21622123,0.009091084160913816,90300.0,8849711.0,11.0,-596.9012387739864,0.0,0.005724292307798959
3,-0.4381262,0.024691229928021995,93000.0,8957816.0,17.0,-317.53122103168687,0.0,0.012215653143927524
4,0.23049828,0.015669204528049735,92900.0,8955205.0,16.0,-326.6537415348358,-14796.21551025117,-0.0002914772975912879
5,-0.15117955,0.023645492189579082,94000.0,8998279.0,6.0,-350.686966280016,-14584.805251204616,0.004809940140957131
6,-0.13731588,0.018943349292762236,93800.0,8990864.0,4.0,-355.35357533674664,-5039.414893952619,-0.0008240464648851186
7,-0.2603851,0.022027044603600842,94300.0,9004781.0,7.0,-376.5092736619405,-5031.214020503393,0.001547904628520685
8,0.31005833,0.02089058865598352,94300.0,9004487.0,22.0,-382.68179641134503,-4946.419738665219,-3.264932262094991e-05
9,0.5366434,0.009508618886305595,92900.0,8941131.0,27.0,-328.38472854625167,-584.4380669335319,-0.007036047694888115
10,0.3933017,0.002712270026813569,92000.0,8876214.0,9.0,-308.47333100855565,-500.65032897739763,-0.00726049087078581
11,0.38687095,0.03125777794073628,93600.0,9005748.0,5.0,-258.53159601106705,-504.1356788863091,0.0145933840711817
12,0.18598351,0.017944054241574886,93400.0,8988535.0,1.0,-263.34190601003075,-538.8364064313843,-0.001911334849698215
13,0.2077887,0.023981554164845955,93700.0,9014622.0,1.0,-275.41288543535364,-543.8387735249063,0.002902252703026689
14,0.24296594,0.006114295715618774,92700.0,8926609.0,1.0,-254.9377079780029,-441.7739131367473,-0.009763360016648508
15,0.13814983,8.352237920586283e-05,91900.0,8855409.0,0.0,-253.7830184180696,-442.22837835117764,-0.007976153094640977
16,0.14817442,-0.0007903546606925368,91500.0,8819797.0,1.0,-257.85916621341295,-465.5828981079836,-0.004021496917872455
17,-0.20659374,-0.0017348839489794174,91300.0,8799099.0,18.0,-262.39273681529414,-480.69783624947166,-0.0023467660310095575
18,-0.21492355,0.013894842478892649,92400.0,8876024.0,15.0,-254.1924679458421,-475.5451098640022,0.008742372372444043
19,0.9393,-0.0026342105373982757,91400.0,8818557.0,36.0,-253.91785981060252,-485.19836433110584,-0.006474407910568966
20,0.6636202,0.0627121991436921,95000.0,9153344.0,1.0,-157.95120068521518,-478.08441793695226,0.037963920854625084
21,-0.053055335,0.07298839884559229,97200.0,9359506.0,4.0,-146.31588533054347,-470.8569977987583,0.022523134714482487
