timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.7780779,-0.00017445925925925926,117800.0,13498528.0,88.0,-37347.108695652176,0.0,-0.00010903703703703703
2,0.031221338,0.04892346458114544,122500.0,13912128.0,0.0,-137.83705081959005,0.0,0.030640377973064913
3,0.40892917,0.05731041104808697,125400.0,14167168.0,9.0,-152.35755009556146,0.0,0.018332206259171854
4,-0.9970282,0.0410592922803673,125300.0,14137717.0,96.0,-152.37686035629338,-2007.085234323474,-0.0020788205518562355
5,-0.2451825,0.04265388220030623,126500.0,14138917.0,0.0,-161.44720508582486,-2022.2250819249298,8.487933377079198e-05
6,-0.29006952,0.042373733389381954,124600.0,14137017.0,0.0,-171.65797548370784,-2186.977892888119,-0.0001343808723115073
7,-0.15741083,0.04202630816052637,120800.0,14133217.0,0.0,-174.04923082273663,-2359.9392068186353,-0.0002687978659147117
8,-0.27973518,0.04223770574191282,121000.0,14133417.0,0.0,-181.2845985878463,-2351.471824826228,1.4151059875469258e-05
9,-0.18942854,0.042018649584357415,119200.0,14131617.0,0.0,-192.89871893428304,-2585.791672913041,-0.00012735773663226664
10,-0.61800253,0.042921206887548684,126200.0,14138617.0,0.0,-199.0813294762879,-2563.030678656667,0.000495343172688589
11,-0.055621125,0.042864907815660706,128700.0,14141117.0,0.0,-203.31926611726803,-2523.812475022534,0.00017682068903910475
12,-0.90988237,0.042578498543827906,127300.0,14139717.0,0.0,-212.69651718187959,-2722.866352063712,-9.900208024585328e-05
13,0.42201337,0.042424283902245,126200.0,14137793.0,46.0,-220.0158983422813,-2904.7773598595372,-0.00013607061584047263
14,-0.97127753,0.034348872344007304,124900.0,14067465.0,45.0,-217.66596957639982,-1185.4856759812799,-0.0049744680799895715
15,-0.6233099,0.039878017329845854,133800.0,14085047.0,1.0,-217.8346491782071,-1149.8027363690646,0.0012498342807321717
16,-0.100724086,0.03904967923788966,134200.0,14085447.0,0.0,-223.19303788340537,-1146.1124076810318,2.8398911270938606e-05
