timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.4040535,-9.154022988505746e-05,47700.0,34798009.0,294.0,-75999.1873430437,0.0,-5.7212643678160916e-05
2,0.72274417,0.020127266595547425,49200.0,35236886.0,304.0,-357.6883999674904,0.0,0.01261212961925494
3,0.3399695,0.018122570746371993,49450.0,35386113.0,39.0,-412.1884245174977,0.0,0.004234965598265409
4,0.28917056,0.0006135937903290218,48950.0,35067461.0,22.0,-307.5774832551019,-482.200547668323,-0.00900500148179598
5,0.74754393,0.041631170860649776,50100.0,35825020.0,41.0,-221.1137801462485,-486.27553503072613,0.021602904185164702
6,0.50274706,0.045575491905830254,50700.0,36244970.0,7.0,-228.57400852204913,-481.1195061719842,0.011722254446752577
7,0.47617185,0.056532239838975325,51300.0,36669149.0,3.0,-238.79411782767787,-481.3007684459456,0.011703113563068199
8,0.45780107,0.1057879999940479,53100.0,37947142.0,1.0,-171.29131960116132,-470.6335661583137,0.03485199506538862
9,0.47304755,0.04673739568743525,52000.0,37165035.0,1.0,-143.83333853700222,-252.9114697327172,-0.02061043226918117
10,0.5401382,0.019792863892360863,50700.0,36239428.0,1.0,-130.78630749755266,-224.730893924085,-0.024905317592193846
11,0.8258825,0.04366897572786536,50900.0,36382028.0,0.0,-134.79048865063618,-221.75128863459315,0.0039349406949800644
12,0.676442,0.06342509404471672,51600.0,36881128.0,0.0,-139.36186086689872,-223.45707293868008,0.013718311689496804
13,0.42332327,0.025047186487885793,50700.0,36239428.0,0.0,-140.0732692622695,-254.73137476207577,-0.01739914245572966
14,0.8309518,0.05655375476980296,51300.0,36667228.0,0.0,-143.2409988729431,-254.13414879411644,0.011804822084940193
15,0.12254253,0.05470063230491685,51500.0,36809828.0,0.0,-146.55152412110695,-251.75367482193536,0.0038890313715560934
16,0.23297945,0.045578603531332765,51300.0,36667228.0,0.0,-151.07583086940232,-249.96261510304473,-0.0038739653985886595
17,-0.17417571,0.02218716381669776,50500.0,36086546.0,124.0,-149.94447580721604,-269.57479430186174,-0.01583653937516084
18,0.32761526,-0.02005647735963702,48500.0,34908257.0,42.0,-135.10970690795418,-220.71966136413428,-0.03265175337091003
19,0.23245603,0.002793459695509862,48500.0,34908120.0,20.0,-138.556983849927,-208.54180731985372,-3.924572916946269e-06
20,-0.038010985,0.029608285467442076,49400.0,35492074.0,24.0,-136.966764301771,-206.05402314997326,0.016728314214572427
21,0.18137859,-0.00354279267016941,48650.0,35021714.0,16.0,-140.71367997245716,-221.82246121578524,-0.013252536326843001
22,0.80151016,-0.017870481209240546,47850.0,34506891.0,62.0,-140.6838819305774,-231.71739588429722,-0.014700108624038219
23,0.39738196,-0.004328826099365696,47950.0,34577351.0,6.0,-144.79308192953818,-233.56250306222114,0.0020419109910539317
24,0.3338871,0.03685727637907697,49250.0,35501633.0,3.0,-136.780733079602,-228.47534134940318,0.026730850492277445
25,0.26362002,0.06858816344595647,50800.0,36608326.0,1.0,-128.65415460949745,-224.2871922843012,0.03117301674545506
26,0.49455434,0.01138697613915329,49700.0,35821812.0,2.0,-128.4357816722972,-231.67923918865577,-0.02148456610662831
27,0.5863405,0.049213738574636,50400.0,36323705.0,1.0,-127.39813702197746,-227.8707325234024,0.014010821116475069
28,0.25394797,0.024823616899234784,49950.0,36000605.0,0.0,-129.77001241837868,-235.87184518331443,-0.008895017730157207
29,0.601276,0.0066524759671747185,49200.0,35462099.0,1.0,-129.84999352111754,-244.41145499670478,-0.014958248618321832
30,0.38813993,0.01712325,49200.0,35462099.0,0.0,-131.81141893808766,-244.07709886240306,0.0
31,0.016462207,0.028598764509617722,49550.0,35713747.0,0.0,-131.22229071084772,-239.70469422980634,0.007096252255118909
32,0.33887392,-0.004152845279534988,48700.0,35102599.0,0.0,-130.9060675148512,-247.26564358987827,-0.01711240212347363
33,0.89363915,-0.006993830953733604,48250.0,34779051.0,0.0,-133.58120255461404,-255.29581302518466,-0.009217209244249977
34,0.19537608,-0.05014124259529329,46750.0,33700547.0,0.0,-130.79713028265604,-240.18589489949326,-0.031010161835640655
35,0.29136652,-0.048551618011159564,46150.0,33269149.0,0.0,-135.39283523418396,-253.62868140405342,-0.012800919818897895
36,0.6396871,-0.024415643373754518,46600.0,33592699.0,0.0,-133.21912763465792,-247.5512575678345,0.009725226214833448
37,0.6746403,-0.046333064137903945,46150.0,33269149.0,0.0,-134.64900912729462,-252.32093806850074,-0.009631557142818443
38,0.6792861,-0.07837237497971547,45000.0,32442299.0,0.0,-131.49010285017746,-247.8381329137644,-0.024853355882352147
39,0.20339274,-0.0558587471587386,45150.0,32550149.0,0.0,-134.6499189528174,-250.8814100295889,0.0033243636648561804
40,0.103618324,-0.08713435576228666,44300.0,31938999.0,0.0,-135.90513708673467,-258.6372513970728,-0.018775643699818396
41,0.31327832,-0.11521499566807214,43100.0,31076199.0,0.0,-134.44284261291227,-255.33867121409375,-0.027013996274585814
42,0.3308063,-0.040640395128493614,44700.0,32226599.0,0.0,-125.85455550901229,-251.13138745664267,0.03701868429919631
43,0.22361912,-0.07339594642050003,44500.0,32082799.0,0.0,-127.3371857490585,-248.0946181400168,-0.004462152521896586
44,0.23329455,-0.03941831423116755,45400.0,32729899.0,0.0,-125.16284072809174,-245.3374457778225,0.02016968656631237
45,0.66672623,-0.07052319718034578,44900.0,32370399.0,0.0,-126.42540826297635,-249.99318076263393,-0.01098384079950873
46,0.2621354,-0.03210582376661814,45800.0,33017499.0,0.0,-124.36116904267008,-247.19051233450165,0.01999048575212187
47,0.32841712,-0.05963446761769366,45400.0,32729899.0,0.0,-129.36683755816406,-257.4728433105557,-0.00871053255729636
48,0.36626828,-0.051838484592310254,45450.0,32765849.0,0.0,-130.97548299768388,-258.04440262699217,0.001098384079950873
49,0.48807412,-0.08486491977067318,44500.0,32082799.0,0.0,-133.46640984939984,-266.57951312923404,-0.020846400165001066
50,1.0833884,-1.0,44600.0,32154699.0,0.0,-134.24410832341187,-271.6771889709294,-0.020846400165001066
51,0.2951533,-0.10284068315828868,43550.0,31399749.0,0.0,-137.32414972559852,-281.233894587898,-0.02129022470888528
52,0.327812,-0.06196981226095453,44300.0,31938999.0,0.0,-136.4066278596239,-279.98827984248993,0.017173704159227515
53,0.5665791,-0.05681490913255616,44800.0,32298499.0,0.0,-136.59208636912732,-279.23698914183717,0.011255831781077422
54,0.51859283,-0.09203606743549553,44000.0,31723299.0,0.0,-140.15942801390355,-290.8860622531225,-0.017808877124599505
55,0.20989835,-0.09852292959126716,43450.0,31327849.0,0.0,-139.6322896531097,-292.3765665865441,-0.012465601386539274
56,0.64401144,-0.10192843979550642,43100.0,31076193.0,1.0,-140.62113901406195,-293.0516055375718,-0.008032980496043632
57,0.2992385,-0.11024091042614945,42700.0,30788193.0,0.0,-141.6546615170534,-295.2768461936963,-0.00926754445114947
58,0.19395366,-0.09500597897814969,42950.0,30968193.0,0.0,-140.24677202407796,-290.43170945596387,0.005846397026288617
59,0.16446449,-0.19506095155501718,40200.0,28988193.0,0.0,-131.3885951289739,-209.0962572751274,-0.06393656872391618
60,0.19068962,-0.18271172424087812,39300.0,28340193.0,0.0,-133.58096987381512,-215.10491458192814,-0.022353928718495838
61,0.58627224,-0.18890674575111002,38700.0,27908193.0,0.0,-134.03781486825804,-217.87365224838632,-0.015243368314393624
62,0.7052528,-0.14339048047098601,39650.0,28592193.0,0.0,-131.68038178889856,-216.306197675828,0.024508931839478106
63,0.14966944,-0.16960870251041443,39400.0,28412193.0,0.0,-131.8317039011729,-215.4142332553588,-0.006295424768572316
64,0.41600543,-0.15611201700119923,39650.0,28592193.0,0.0,-131.3066344287853,-213.35203585068405,0.0063353082248878145
65,0.5857566,-0.15873433880826193,39700.0,28628193.0,0.0,-132.2518823983604,-213.34896710454615,0.0012590849537144632
66,0.38223213,-0.1487479844396303,40000.0,28844193.0,0.0,-131.84318111393546,-211.63967550573088,0.007545009913828652
67,0.46078917,-0.15583418524993953,39950.0,28808193.0,0.0,-134.99477347291537,-212.90848860627173,-0.0012480848398150712
68,0.5409649,-0.13870845515354902,40400.0,29132193.0,0.0,-133.1693474339994,-209.445977839516,0.01124680051956053
69,0.3763541,-0.1681338983137803,39800.0,28700193.0,0.0,-135.17730449349096,-214.58543583212625,-0.01482895571919354
70,0.5090641,-0.15413547459306975,39900.0,28772193.0,0.0,-135.76434286175672,-214.13302373548467,0.0025086939310826235
71,0.2517538,-0.1540846802148498,39950.0,28808193.0,0.0,-138.43076383912899,-216.89673844830182,0.0012512080674559635
72,0.14111689,-0.2109398805247488,38400.0,27692193.0,0.0,-136.7184271382448,-210.75482953206136,-0.038738979567375154
73,0.2805599,-0.27587450741213104,35900.0,25892193.0,0.0,-130.64309532695543,-182.22732071029537,-0.0650002692094483
74,0.35543865,-0.1637237900549901,37650.0,27152193.0,0.0,-123.59385877160365,-179.66717247340355,0.04866331716282201
75,0.052874327,-0.1457322953239062,39050.0,28160193.0,0.0,-121.43187629257145,-180.03326614880632,0.03712407318259708
76,0.4353267,-0.1735450612648846,39000.0,28124193.0,0.0,-123.5580697105967,-181.11472310178846,-0.0012784003291454714
77,0.33710194,-0.16168781987814482,39300.0,28340193.0,0.0,-125.17518055449762,-182.6193925580572,0.007680220371123182
78,0.42200083,-0.15614258833134156,39600.0,28556193.0,0.0,-124.66012145572104,-181.01241555998578,0.007621684157196812
79,0.65246105,-0.18686683802228995,38900.0,28052193.0,0.0,-124.73005790690969,-182.8015308668865,-0.017649411460414207
80,0.46842754,-0.20744072949534642,38000.0,27404193.0,0.0,-125.59414404733705,-185.88984702301883,-0.02309979829384462
81,0.46612543,-0.1357528169503908,39500.0,28484193.0,0.0,-123.04065532587373,-185.88729681988113,0.03941002750929393
82,0.3813468,-0.17968145743762498,39050.0,28160193.0,0.0,-123.51535881048774,-187.3988575969677,-0.011374729837001175
83,0.5131599,-0.10598621687794793,40850.0,29456193.0,0.0,-118.16069191299945,-184.17144476275016,0.04602241184923697
84,0.038316637,-0.22038284569770444,38550.0,27800193.0,0.0,-116.15676121980532,-173.56158687635687,-0.056219077597705856
85,0.5035034,-0.16632946730096101,38950.0,28088193.0,0.0,-116.39257495530313,-173.26534624439827,0.010359640308971955
86,0.45548704,-0.16078375525735014,39300.0,28340193.0,0.0,-116.02349584362665,-172.0015454838653,0.0089717412579727
87,0.7120747,-0.19254720768663983,38600.0,27836193.0,0.0,-116.64960889160874,-174.3545218763595,-0.017783929700125895
88,0.5877664,-0.1984617638156136,38100.0,27476193.0,0.0,-115.94709641664898,-174.16967714555562,-0.012932802987822366
89,0.6059414,-0.14874857528612728,39200.0,28268193.0,0.0,-114.0418458099417,-172.41920785335859,0.02882495402474426
90,0.26707786,-0.17986101778292835,38900.0,28052193.0,0.0,-115.39636031701758,-174.41098410618528,-0.007641096832754751
91,0.1963898,-0.17085353005607262,39000.0,28124193.0,0.0,-115.32998094594042,-173.41144049041313,0.0025666442548716245
92,0.44612023,-0.17995842180537475,38800.0,27980193.0,0.0,-116.75821762626504,-174.97677333244076,-0.0051201469140821215
93,0.37321883,-0.1818693337265564,38650.0,27872193.0,0.0,-117.95904471857702,-175.94278080970167,-0.003859873303947546
94,0.21075785,-0.20302452064464796,38000.0,27404193.0,0.0,-120.56184175627023,-181.10406720536346,-0.016790928507132537
95,0.31195715,-0.1949720742722728,37900.0,27332193.0,0.0,-121.34243935046095,-181.15400925953531,-0.002627335167286262
96,0.41137445,-0.23204644716701714,36850.0,26576193.0,0.0,-120.85648396266173,-181.5846981962457,-0.027659690534162406
97,0.5264754,-0.18073738730551095,37700.0,27188193.0,0.0,-119.45512996404541,-179.95481185248644,0.0230281289724228
98,0.42370054,-0.19128335535977242,37850.0,27296193.0,0.0,-118.17097400019027,-177.2051562649231,0.003972312540226561
99,0.27051497,-0.18108429310632193,38200.0,27548193.0,0.0,-118.76071798393839,-177.47638925953336,0.009232056646141094
100,0.5142244,-0.19308411783727425,38050.0,27440193.0,0.0,-119.50015815817972,-177.85087692642753,-0.003920402329111024
101,0.7597331,-0.21068318528108376,37500.0,27044193.0,0.0,-120.00409687069876,-179.60703443990442,-0.01443138537691772
102,0.342986,-0.18381563163857237,37950.0,27368193.0,0.0,-119.94570637330378,-179.0743530362627,0.011980390762630633
103,0.095314294,-0.2051645848749631,37600.0,27116193.0,0.0,-121.01219314103128,-181.0065513667013,-0.009207769033198502
104,0.69725955,-0.21546246286154838,37150.0,26792193.0,0.0,-122.76012996502409,-184.3553849285134,-0.011948579949995193
105,0.42535803,-0.195868814988913,37450.0,27008193.0,0.0,-124.31242825729909,-186.03949199240787,0.00806205001583857
106,0.28517464,-0.23133760499505648,36650.0,26432193.0,0.0,-124.51592414487139,-187.66845658885495,-0.021326861815597956
107,0.22550595,-0.24655947935451453,35850.0,25856193.0,0.0,-125.3948551766326,-190.30107304444178,-0.021791608437483793
108,0.23475294,-0.3018146225122443,34000.0,24524193.0,0.0,-124.0148279786254,-183.84054939656505,-0.05151570457414206
109,0.6807655,-0.31471841007278173,32750.0,23624193.0,0.0,-124.45790951150403,-184.52846502525074,-0.03669845527638769
110,0.514724,-0.27104985309947144,33200.0,23948193.0,0.0,-126.11586464128882,-186.7140306383139,0.013714754192873381
111,-0.0007727742,-0.2885834048034341,33000.0,23804193.0,0.0,-129.28894298430123,-191.0441828057235,-0.006012979768452676
112,0.6377753,-0.2943226764916979,32750.0,23624193.0,0.0,-131.74182144511155,-194.60588118070825,-0.007561693017696504
113,-0.004915744,-0.271058898411322,33200.0,23948030.0,3.0,-130.744664314666,-192.86379134268165,0.013707854486288695
114,0.53912294,-0.24312895568337872,34150.0,24629171.0,2.0,-130.9225137399652,-194.25620561848942,0.02844246478729148
115,0.10964906,-0.2552326920441411,34350.0,24772971.0,0.0,-131.18772934174527,-193.96003446647288,0.005838604961571788
116,0.1665077,-0.274884245497002,33950.0,24485371.0,0.0,-130.59412630229966,-193.6588886365297,-0.011609427064682714
117,0.66530603,-0.2980778309456164,33150.0,23910167.0,1.0,-131.55055414023616,-196.28971003106884,-0.023491741252358398
118,0.48525396,-0.27369369429833396,33350.0,24054167.0,0.0,-132.1363285915249,-196.4974800064206,0.006022542627995865
119,0.30211788,-0.27395213411189445,33450.0,24126167.0,0.0,-132.68767289040977,-196.5650678297278,0.0029932443721705265
120,0.24998799,-0.25234088266655874,34050.0,24558167.0,0.0,-131.61538311248233,-195.01054789366216,0.017905869589645136
121,0.20802496,-0.10830141547571843,38050.0,27438167.0,0.0,-114.64929330575919,-191.68873154074893,0.1172725961184318
