timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.04809951,-1.0,45800.0,79900000.0,0.0,0.0,0.0,0.0
2,0.7053672,-0.00016012015018773468,46000.0,79892004.0,1224.0,-39704.63720061221,0.0,-0.00010007509386733417
3,-0.020202706,-0.018509557441900422,45250.0,78972221.0,24.0,-379.328174275167,-330.4393886720377,-0.01151282924383772
4,0.012574755,-0.015282051375422349,45050.0,78732183.0,6.0,-423.3961690131122,-389.10147378589454,-0.003039524493049271
5,0.14055897,0.009927442111996367,46000.0,79877400.0,74.0,-243.0554157763594,-385.5190405826199,0.014545729031798852
6,-0.52958214,-0.0025593340675686867,45950.0,79762320.0,677.0,-255.77172698348585,-409.602706191807,-0.0014407078848335073
7,-0.05565725,-0.007038133265075722,45500.0,79488505.0,33.0,-270.8256075569754,-458.50673400419623,-0.003432886606106743
8,-0.05974751,-0.011549460577269058,44900.0,79144000.0,34.0,-287.0753618318482,-509.8347827716739,-0.0043340228879634865
9,0.27492055,-0.01071443229508178,44700.0,79034655.0,338.0,-300.0129586477308,-527.2542008737641,-0.00138159557262711
10,0.17953381,-0.0027335128881744966,45100.0,79383237.0,159.0,-302.7824664019181,-525.4317758563454,0.004410495623723543
11,0.011497643,-0.011008096775896228,44850.0,79124935.0,8.0,-310.8270200875076,-556.2226866785339,-0.0032538607615610333
12,-0.14246202,-0.018368257099237596,44400.0,78645698.0,148.0,-312.16556793622584,-568.5959819793876,-0.00605671271641487
13,0.26948035,0.01825424795365982,46200.0,80251609.0,227.0,-227.40561735544736,-563.8467178620282,0.020419565733907023
14,-0.04398745,0.045295675376607406,48050.0,82319746.0,49.0,-177.85954973620045,-554.4469414543271,0.02577066087235709
15,0.4118343,0.008166671279316763,47150.0,81354043.0,269.0,-169.59248083721738,-449.30684026154705,-0.011731122202442169
16,0.17592601,0.061629797575852865,48850.0,83631591.0,65.0,-144.7864346699111,-441.87273862480697,0.027995510929923913
17,0.36741456,0.030983424920050136,48450.0,83068820.0,113.0,-141.8495628636567,-443.2213051360701,-0.006729167689754939
18,0.27880213,0.041664554225169126,48650.0,83372043.0,54.0,-146.14053962627867,-444.62597942952146,0.0036502625172718235
19,-0.085032865,0.017269407351050616,47950.0,82261170.0,133.0,-143.81429310978078,-388.75178847776493,-0.01332428665565986
20,0.3171996,0.06072971001476829,49150.0,83987379.0,85.0,-133.93419304038238,-376.62606293910363,0.02098449365599833
21,0.0055665597,0.04156019188342467,49000.0,83758773.0,1.0,-136.92191524821035,-386.77917774783526,-0.002721908966822265
22,0.28092867,0.040466316604875784,48900.0,83605919.0,51.0,-140.24083849359235,-393.33918371217106,-0.0018249312224284853
23,0.08222826,0.03555271187616989,48700.0,83290639.0,11.0,-144.52827241924345,-411.5737800267271,-0.0037710248720548125
24,-0.23841253,0.023557340689284244,48250.0,82546547.0,378.0,-138.6755450521811,-394.7076944529067,-0.008933681010659554
25,-0.28955448,0.0352283156498227,48500.0,82820927.0,350.0,-142.2032930248788,-397.11742897012823,0.003323942793149179
26,0.062912844,0.01849864583873891,47650.0,82090410.0,54.0,-141.5019028522164,-396.54227501258333,-0.00882043979053748
27,0.28612527,0.019221351142447506,47350.0,81814955.0,232.0,-146.7625886922808,-413.5817027410453,-0.003355507665268087
28,0.24057528,0.049918912219342255,48600.0,83245265.0,136.0,-141.47935550838196,-407.1330561867624,0.017482256147424394
29,0.43516156,0.06663714645464844,49750.0,84717123.0,183.0,-136.2747203533157,-398.9959332350142,0.017680981614990356
30,-0.09929812,0.04831259348775659,49550.0,84412524.0,145.0,-133.30633580640276,-393.98098343536054,-0.003595483288543687
31,0.37238973,0.06241776707795152,50000.0,85005075.0,141.0,-136.48941461949514,-398.37038094038934,0.0070197048011501235
32,0.50816983,0.06887459108606664,50400.0,85588217.0,120.0,-136.97805861167447,-394.8505720851785,0.0068600845302471646
33,0.005461961,0.05485665608787809,50100.0,85114217.0,0.0,-140.52339203703588,-412.3529655626954,-0.005538145513651721
34,-0.07616678,0.05854098871050294,50100.0,85104346.0,120.0,-144.48479577918832,-409.90485582382433,-0.00011597357466144581
35,-0.328456,0.06922983285842856,50500.0,85648628.0,479.0,-146.56480161949756,-411.01967170031816,0.006395466572294675
36,0.12856367,0.06474033332907343,50500.0,85647976.0,91.0,-146.59165438945817,-399.51445832816705,-7.612497890801006e-06
37,-0.09282788,0.08541951231027026,51500.0,86711606.0,99.0,-146.48388495623357,-399.17052906002226,0.01241862387968164
38,0.07787603,0.06354837665238526,50800.0,86030103.0,56.0,-145.34837888379985,-398.8972300505656,-0.007859420802331813
39,-0.26302952,0.056640173688413,50200.0,85390448.0,270.0,-141.4717294363862,-391.972123059408,-0.007435246241655668
40,-0.25801492,0.06743812444056044,50600.0,85677847.0,195.0,-141.75852834763361,-388.0673423902238,0.0033657043232751278
41,0.079779625,0.061781384613713165,50300.0,85508005.0,90.0,-144.44681242357981,-394.2308683782937,-0.0019823327259845826
