timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.061285466,-1.0,3875.0,39800000.0,0.0,0.0,0.0,0.0
2,0.25092766,-5.696482412060302e-05,3960.0,39798583.0,2521.0,-218074.45145841414,0.0,-3.5603015075376885e-05
3,0.666247,-0.009773500985332483,3865.0,39556268.0,5139.0,-1389.8472466837868,-1208.3813014164202,-0.0060885333530593284
4,-0.043237507,0.00829749708850518,3910.0,39898844.0,331.0,-758.9471021919215,-1180.4254412093426,0.008660473227656361
5,-0.080360085,0.002083611675951737,3910.0,39895070.0,588.0,-837.4810446028492,-1269.0659459503374,-9.458920664468374e-05
6,0.31066322,0.012954387122515369,3950.0,40164114.0,1064.0,-795.4869933954509,-1277.250297041349,0.006743790648819516
7,0.14514093,0.003538220230342012,3935.0,40046848.0,344.0,-809.5626024445331,-1461.5103188751036,-0.002919671027723903
8,0.27139306,-0.0025982221397374767,3910.0,39842815.0,553.0,-797.5994842112157,-1478.0160232390456,-0.0050948579024246805
9,0.36467406,-0.11443322006883101,3580.0,36970855.0,592.0,-168.72031975257565,-143.96530221759306,-0.07208225623616203
10,0.08132374,0.0016658829825904505,3750.0,38550793.0,80.0,-143.96678614505925,-141.62203174206724,0.04273468925725413
11,0.27795136,0.008053953130751263,3845.0,39441191.0,245.0,-147.09296318651323,-144.2714969007029,0.023096749267907408
12,0.498689,-0.010061956855806489,3840.0,39392922.0,318.0,-154.49495111835606,-154.4352083462125,-0.0012238220696733017
13,0.42328566,-0.021246772829502505,3810.0,39094738.0,137.0,-158.7232650234748,-163.52064616485845,-0.0075694816444436385
14,0.4227262,-0.020031649807328192,3800.0,38993956.0,79.0,-167.27571363602775,-175.01406632114114,-0.002577891684553558
15,0.46855235,-0.06559124505456396,3685.0,37826333.0,52.0,-168.92015644384657,-182.32173138788485,-0.02994369178649122
16,0.5857307,-0.04672944108523957,3680.0,37775291.0,35.0,-174.8208317329519,-189.5920521264558,-0.0013493774297392242
17,0.24134165,-0.016293074948356384,3750.0,38492091.0,5.0,-171.7929307047089,-185.7291125430223,0.018975366728478677
18,0.22786734,-0.060924593190162135,3675.0,37723713.0,4.0,-170.99104929071189,-189.98193822819306,-0.019961970889032763
19,0.35934487,-0.025854183761722962,3725.0,38236162.0,5.0,-174.1174083218103,-191.04023888025895,0.013584267275069133
20,0.37059844,-0.05004927702769578,3690.0,37877267.0,3.0,-178.88454792414018,-199.7604819520847,-0.009386271561460588
21,0.37539935,-0.02029634973732663,3745.0,38441404.0,2.0,-181.64897748465495,-201.00175722024503,0.01489381480453698
22,0.61096907,-0.028628106584154756,3750.0,38492697.0,3.0,-188.73317187563126,-204.32099501229334,0.0013343165093553815
23,0.0009393692,-0.07561610244425027,3640.0,37363877.0,0.0,-186.14626491489156,-206.57227471194244,-0.029325562716481
24,0.27083036,-0.08478994255375925,3570.0,36645537.0,0.0,-193.68266374647476,-220.05180631753953,-0.01922552094901715
25,0.26948094,-0.032804954668334,3660.0,37569117.0,0.0,-186.92277405823847,-215.42827043096045,0.025203069066773397
26,0.30728874,0.002460503988656066,3785.0,38851869.0,0.0,-182.24973139568402,-216.88090257177393,0.034143788899803
27,0.4150598,-0.025609783586854257,3775.0,38749245.0,0.0,-186.28996530205612,-222.33738406598084,-0.00264141732795403
28,0.40409333,0.024244539476411232,3890.0,39929377.0,0.0,-178.7246290875189,-217.03708686740526,0.030455612748067736
29,0.93473834,0.0029256908407988944,3890.0,39929379.0,1.0,-179.8299231057015,-214.70975677647294,5.008843488842813e-08
30,0.35537046,-0.027974317876377677,3815.0,39159651.0,0.0,-183.95994755920862,-224.90318367957764,-0.019277234439333504
31,0.5141663,-0.016557805206128814,3810.0,39108339.0,0.0,-183.97781494927784,-224.84197846885027,-0.0013103283274919892
32,-0.5969077,-0.0005784340796453182,3850.0,39480133.0,6126.0,-184.43364416460557,-222.68329169887872,0.00950677041026979
33,0.601971,-0.006479839153048187,3855.0,39498806.0,3677.0,-187.47447604017256,-223.003024683007,0.0004729720642025193
34,0.74488866,-0.01473031706145076,3830.0,39302466.0,1822.0,-188.86794041749923,-226.47186866244806,-0.004970783167470936
35,-0.09105258,-0.011473664864552069,3830.0,39296952.0,877.0,-189.40540959290342,-226.8152323657304,-0.00014029654017129613
36,0.1445604,-0.004298333892203893,3850.0,39472015.0,215.0,-195.60644950145112,-231.21921918422905,0.004454874769931266
37,0.21530798,-0.005612381399722763,3855.0,39516736.0,274.0,-199.70444621506266,-232.94705369653587,0.0011329799099437919
38,-0.4339954,-0.029790616169890004,3795.0,38936849.0,4013.0,-201.9731397735412,-239.84873412990027,-0.014674466028773227
39,-0.2947204,-0.011412813147166315,3835.0,39136541.0,1542.0,-208.04572825422386,-244.19776355960067,0.00512861223053771
40,0.6414,-0.019581839088639877,3805.0,39023477.0,4209.0,-206.82127937520994,-243.7989337279266,-0.0028889625171524486
41,-0.44397828,-0.02325126104534934,3790.0,38883118.0,3508.0,-212.96927422856461,-252.38323846023616,-0.003596783546478957
42,-0.07449583,-0.018139466683580872,3805.0,38946986.0,327.0,-215.59003399694967,-252.53497590003303,0.0016425637470739872
43,-0.24384224,-0.022840473927047147,3785.0,38859488.0,991.0,-217.30094474490778,-255.38751007445603,-0.002246592329378196
44,-0.05520144,-0.019436164620120263,3800.0,38904574.0,169.0,-217.90651891543666,-253.25750933098934,0.0011602314472079509
45,-0.3218858,-0.00868728453228163,3900.0,39189288.0,935.0,-220.1006290554266,-253.5047807009852,0.00731826545639595
46,0.27416617,-0.01745141175660402,3855.0,39099323.0,2239.0,-225.62065813662315,-260.8774345145452,-0.0022956528324780995
47,0.07500471,-0.03291570774793641,3755.0,38677979.0,456.0,-226.06781208803906,-264.7499951498634,-0.0107762479672602
48,0.17566633,-0.02634374456265239,3750.0,38654118.0,990.0,-229.0759663757021,-268.4611384193787,-0.0006169143429133151
49,-0.44249734,-0.03689843903277676,3705.0,38384327.0,2503.0,-235.4054605217721,-278.2920660814074,-0.00697961857518001
